# SN2017ERP odai06010 G430L CCD z=0.006 a2center=893.8 extrsize=17 exptime=726.0 mode=adaptive_es13@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2870.0571 2887.2774 -1.790530e-14 1.115339e-14 -9.303077e-02 16912 0
2872.7853 2890.0220 -1.341870e-15 8.817294e-15 -1.079067e-02 512 0
2875.5135 2892.7666 -6.518760e-15 6.953770e-15 -5.255420e-02 16896 0
2878.2418 2895.5112 2.519414e-14 6.222729e-15 2.219223e-01 528 0
2880.9700 2898.2559 1.051561e-14 5.129931e-15 1.043146e-01 512 0
2883.6984 2901.0005 2.346881e-15 4.608312e-15 2.361401e-02 512 0
2886.4267 2903.7452 7.661194e-15 4.085640e-15 9.459108e-02 512 0
2889.1550 2906.4900 5.736853e-15 3.782311e-15 7.847545e-02 512 0
2891.8834 2909.2347 3.338533e-15 5.345647e-15 4.946186e-02 528 0
2894.6118 2911.9795 -1.535029e-15 3.011450e-15 -3.105999e-02 512 0
2897.3402 2914.7242 4.950518e-15 2.704981e-15 9.522414e-02 512 0
2900.0686 2917.4691 1.585562e-16 2.455746e-15 2.259351e-04 528 0
2902.7971 2920.2139 1.416795e-15 2.373600e-15 3.173267e-02 528 0
2905.5256 2922.9587 4.473740e-15 2.085735e-15 1.208225e-01 512 0
2908.2541 2925.7036 3.654610e-15 1.995246e-15 1.112890e-01 528 0
2910.9826 2928.4485 5.981455e-15 2.144362e-15 2.082984e-01 528 0
2913.7112 2931.1934 1.081292e-14 1.906465e-15 4.387649e-01 528 0
2916.4397 2933.9384 1.793212e-14 3.609976e-15 8.331155e-01 528 0
2919.1683 2936.6833 8.781562e-15 2.453305e-15 4.624408e-01 528 0
2921.8969 2939.4283 4.518178e-15 1.486764e-15 2.652155e-01 528 0
2924.6255 2942.1733 5.540677e-15 8.566328e-16 3.707206e-01 512 0
2927.3542 2944.9183 4.895881e-15 8.652268e-16 3.654718e-01 528 0
2930.0829 2947.6634 1.656882e-15 8.347888e-16 1.342760e-01 528 0
2932.8116 2950.4084 4.158014e-15 6.463508e-16 3.825037e-01 528 0
2935.5403 2953.1535 5.737763e-15 5.859302e-16 5.875337e-01 512 0
2938.2690 2955.8986 3.721742e-15 6.072890e-16 4.139096e-01 528 0
2940.9978 2958.6438 3.381084e-15 5.843514e-16 4.078846e-01 528 0
2943.7266 2961.3889 4.721581e-15 4.604705e-16 6.197816e-01 528 0
2946.4554 2964.1341 3.627961e-15 4.487548e-16 5.051292e-01 512 0
2949.1842 2966.8793 4.841032e-15 5.518458e-16 7.192882e-01 528 0
2951.9130 2969.6245 4.441387e-15 4.222555e-16 6.914379e-01 0 0
2954.6419 2972.3697 3.164312e-15 3.631851e-16 5.107155e-01 0 0
2957.3708 2975.1150 3.484878e-15 3.577276e-16 5.842396e-01 0 0
2960.0997 2977.8603 3.842663e-15 4.132203e-16 6.661726e-01 16 0
2962.8286 2980.6056 4.120733e-15 3.759407e-16 7.340510e-01 16 0
2965.5575 2983.3509 3.278321e-15 8.513865e-16 5.940390e-01 16 0
2968.2865 2986.0962 4.076706e-15 3.801880e-16 7.563006e-01 16 0
2971.0155 2988.8416 4.225204e-15 3.507491e-16 7.969932e-01 16 0
2973.7445 2991.5870 5.142617e-15 3.952639e-16 9.877310e-01 0 0
