# SN-2005IP od87010g0 G230L MAMA z=0.007 a2center=555.4 extrsize=11 exptime=675.0 mode=fixed flags=center_mismatch(555vs550)
# rest_wvl obs_wvl flux error net dq mask
1569.1804 1580.1647 1.063819e-13 2.658582e-13 2.679226e-03 2564 0
1570.7137 1581.7087 -3.446663e-14 6.821387e-14 -3.575361e-03 2564 0
1572.2470 1583.2527 6.199987e-15 2.445363e-14 1.131224e-03 2564 0
1573.7803 1584.7967 -2.692347e-15 2.061554e-14 -7.036470e-04 2564 0
1575.3136 1586.3408 -3.751784e-14 1.171146e-14 -1.277177e-02 2048 0
1576.8469 1587.8848 -1.575393e-14 1.164838e-14 -6.611287e-03 0 0
1578.3802 1589.4289 1.125161e-14 1.267667e-14 5.615381e-03 0 0
1579.9135 1590.9729 -2.913416e-14 6.791494e-15 -1.686028e-02 0 0
1581.4469 1592.5170 5.310101e-15 9.230946e-15 3.497169e-03 0 0
1582.9802 1594.0611 -7.505317e-15 5.801048e-15 -5.615423e-03 0 0
1584.5136 1595.6052 -2.844707e-15 6.451238e-15 -2.409873e-03 0 0
1586.0469 1597.1493 8.979789e-16 6.080329e-15 8.581093e-04 0 0
1587.5803 1598.6934 1.115662e-16 5.358569e-15 1.198358e-04 0 0
1589.1137 1600.2375 -7.303558e-16 4.638817e-15 -8.771348e-04 0 0
1590.6471 1601.7816 1.790106e-15 4.545417e-15 2.394287e-03 0 0
1592.1805 1603.3257 -9.636463e-16 3.724105e-15 -1.427667e-03 0 0
1593.7139 1604.8699 2.140376e-15 3.677185e-15 3.499750e-03 0 0
1595.2473 1606.4140 4.344019e-15 3.685808e-15 7.800885e-03 0 0
1596.7807 1607.9582 -3.970558e-15 2.352503e-15 -7.807764e-03 0 0
1598.3142 1609.5024 -9.196340e-16 2.490697e-15 -1.971591e-03 0 0
1599.8476 1611.0465 1.604638e-16 2.473091e-15 3.741943e-04 0 0
1601.3811 1612.5907 4.182553e-16 2.320716e-15 1.056641e-03 0 0
1602.9145 1614.1349 -4.443849e-16 1.999855e-15 -1.213785e-03 0 0
1604.4480 1615.6791 3.865809e-15 2.389353e-15 1.137245e-02 0 0
1605.9815 1617.2233 -5.744433e-17 1.748150e-15 -1.816529e-04 0 0
1607.5150 1618.7676 1.975706e-15 1.885761e-15 6.691747e-03 0 0
1609.0485 1620.3118 -1.847501e-16 1.561534e-15 -6.689178e-04 0 0
1610.5820 1621.8560 -7.282670e-17 1.449753e-15 -2.809381e-04 0 0
1612.1155 1623.4003 9.406732e-16 1.527859e-15 3.858583e-03 0 0
1613.6490 1624.9446 2.202889e-15 1.556633e-15 9.579496e-03 0 0
1615.1825 1626.4888 -2.280482e-15 8.910342e-16 -1.049198e-02 0 0
1616.7161 1628.0331 -2.066425e-15 8.751958e-16 -1.003149e-02 0 0
