# SN-2005IP od87010k0 G230L MAMA z=0.007 a2center=555.6 extrsize=11 exptime=699.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1569.1604 1580.1445 -7.467273e-13 1.592826e-13 -1.803841e-02 2564 0
1570.6937 1581.6885 3.329548e-14 7.539890e-14 3.419562e-03 2564 0
1572.2270 1583.2326 3.416658e-14 2.862266e-14 6.198613e-03 2564 0
1573.7603 1584.7766 2.475260e-14 2.403981e-14 6.443496e-03 2564 0
1575.2936 1586.3206 1.594640e-14 1.855013e-14 5.411918e-03 2048 0
1576.8269 1587.8647 8.146445e-16 1.409417e-14 3.410268e-04 0 0
1578.3602 1589.4087 -4.759922e-15 9.630832e-15 -2.370595e-03 0 0
1579.8935 1590.9528 -1.306474e-15 1.025227e-14 -7.547068e-04 0 0
1581.4269 1592.4968 6.682269e-15 8.912418e-15 4.393865e-03 0 0
1582.9602 1594.0409 -1.376747e-14 6.910996e-15 -1.028291e-02 0 0
1584.4936 1595.5850 -1.898156e-15 6.694712e-15 -1.605547e-03 0 0
1586.0269 1597.1291 -6.274401e-15 5.189564e-15 -5.986100e-03 0 0
1587.5603 1598.6732 7.477138e-17 5.424376e-15 8.019751e-05 0 0
1589.0937 1600.2173 -3.605482e-15 4.340368e-15 -4.323638e-03 0 0
1590.6271 1601.7615 4.782010e-15 4.918464e-15 6.387438e-03 0 0
1592.1605 1603.3056 2.044919e-15 4.159940e-15 3.025497e-03 0 0
1593.6939 1604.8497 6.257073e-15 4.150930e-15 1.021842e-02 0 0
1595.2273 1606.3939 2.537903e-15 3.502592e-15 4.551847e-03 0 0
1596.7607 1607.9380 1.071482e-15 3.108028e-15 2.104583e-03 0 0
1598.2942 1609.4822 2.838701e-15 2.972267e-15 6.078878e-03 0 0
1599.8276 1611.0264 -2.556911e-15 2.141830e-15 -5.956304e-03 0 0
1601.3611 1612.5706 -3.978427e-15 1.717672e-15 -1.004007e-02 0 0
1602.8945 1614.1148 -1.647763e-16 2.049551e-15 -4.496246e-04 0 0
1604.4280 1615.6590 -2.058885e-15 1.672859e-15 -6.050907e-03 0 0
1605.9615 1617.2032 1.299943e-15 1.935478e-15 4.106985e-03 0 0
1607.4950 1618.7474 -1.865536e-16 1.641787e-15 -6.312908e-04 0 0
1609.0285 1620.2917 1.634945e-16 1.624015e-15 5.914586e-04 0 0
1610.5620 1621.8359 -1.425291e-15 1.276402e-15 -5.493694e-03 0 0
1612.0955 1623.3802 -7.778578e-16 1.318855e-15 -3.188238e-03 0 0
1613.6290 1624.9244 -1.534477e-15 1.113842e-15 -6.667785e-03 0 0
1615.1626 1626.4687 1.223996e-15 1.388573e-15 5.627289e-03 0 0
1616.6961 1628.0130 7.163180e-16 1.277756e-15 3.474972e-03 0 0
1618.2297 1629.5573 -1.341225e-15 9.579389e-16 -6.851708e-03 0 0
1619.7632 1631.1016 -5.248257e-16 9.823070e-16 -2.816677e-03 0 0
1621.2968 1632.6459 -8.039655e-16 9.049040e-16 -4.523994e-03 0 0
1622.8304 1634.1902 -2.147086e-15 6.463077e-16 -1.264175e-02 0 0
1624.3640 1635.7345 7.280937e-16 1.017837e-15 4.476934e-03 0 0
1625.8976 1637.2789 2.477455e-18 8.771232e-16 1.588077e-05 0 0
1627.4312 1638.8232 -5.142041e-16 8.015547e-16 -3.429795e-03 0 0
1628.9648 1640.3676 -1.004347e-15 6.879840e-16 -6.960416e-03 0 0
1630.4984 1641.9119 -5.887920e-16 7.116647e-16 -4.232293e-03 0 0
1632.0321 1643.4563 1.180327e-15 9.071879e-16 8.788827e-03 0 0
1633.5657 1645.0007 1.843287e-16 7.594705e-16 1.419514e-03 0 0
1635.0994 1646.5451 -6.758770e-16 6.261573e-16 -5.377395e-03 0 0
1636.6331 1648.0895 5.810579e-17 7.034735e-16 4.769367e-04 0 0
1638.1667 1649.6339 6.260957e-16 7.452512e-16 5.297002e-03 0 0
1639.7004 1651.1783 5.624932e-16 7.264413e-16 4.898073e-03 0 0
1641.2341 1652.7227 -1.125929e-15 4.705528e-16 -1.008228e-02 0 0
1642.7678 1654.2672 7.652399e-16 7.079169e-16 7.038580e-03 0 0
1644.3015 1655.8116 2.207127e-16 6.365719e-16 2.083862e-03 0 0
