# SN-2005IP od87010f0 G230L MAMA z=0.007 a2center=515.3 extrsize=11 exptime=675.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1569.4601 1580.4463 3.894554e-13 2.033735e-13 1.538101e-02 2564 0
1570.9931 1581.9901 3.894643e-14 6.569472e-14 4.597534e-03 2564 0
1572.5262 1583.5338 -2.440611e-15 2.116193e-14 -4.802500e-04 2564 0
1574.0592 1585.0776 1.234953e-14 2.128898e-14 3.404446e-03 2564 0
1575.5922 1586.6214 -1.476151e-14 1.550677e-14 -5.236600e-03 2048 0
1577.1253 1588.1652 -9.345307e-15 1.313547e-14 -4.055791e-03 0 0
1578.6583 1589.7089 3.801624e-14 1.552814e-14 1.951794e-02 0 0
1580.1914 1591.2527 5.330402e-15 9.998720e-15 3.161315e-03 0 0
1581.7245 1592.7966 3.185852e-16 8.149723e-15 2.143944e-04 0 0
1583.2576 1594.3404 -6.200796e-15 5.525752e-15 -4.749461e-03 0 0
1584.7907 1595.8842 -5.018298e-15 6.233841e-15 -4.340352e-03 0 0
1586.3238 1597.4280 -7.002883e-15 4.986853e-15 -6.840504e-03 0 0
1587.8569 1598.9719 4.667401e-15 5.822748e-15 5.112426e-03 0 0
1589.3900 1600.5157 -1.717971e-15 4.507935e-15 -2.105103e-03 0 0
1590.9231 1602.0596 -9.146584e-15 2.897561e-15 -1.245673e-02 0 0
1592.4563 1603.6035 1.524164e-15 4.058692e-15 2.299761e-03 0 0
1593.9894 1605.1473 -5.583293e-15 2.655324e-15 -9.282040e-03 0 0
1595.5226 1606.6912 -3.414393e-15 2.655513e-15 -6.234915e-03 0 0
1597.0557 1608.2351 1.382088e-15 3.131865e-15 2.759650e-03 0 0
1598.5889 1609.7790 5.023202e-15 3.181024e-15 1.093642e-02 0 0
1600.1221 1611.3230 -1.475572e-15 2.261875e-15 -3.490124e-03 0 0
1601.6553 1612.8669 1.871637e-15 2.512112e-15 4.796087e-03 0 0
1603.1885 1614.4108 -6.048100e-16 2.007869e-15 -1.673875e-03 0 0
1604.7217 1615.9548 3.468937e-15 2.346634e-15 1.033952e-02 0 0
1606.2549 1617.4987 -7.743967e-17 1.818932e-15 -2.478893e-04 0 0
1607.7882 1619.0427 2.096318e-16 1.702979e-15 7.186205e-04 0 0
1609.3214 1620.5867 -5.020167e-16 1.522262e-15 -1.838226e-03 0 0
1610.8547 1622.1306 -1.584960e-15 1.299740e-15 -6.181910e-03 0 0
1612.3879 1623.6746 -8.948551e-16 1.286951e-15 -3.708898e-03 0 0
1613.9212 1625.2186 -9.978581e-16 1.190684e-15 -4.383151e-03 0 0
