# obs_wvl flux error
1.130000000000000000e+03 2.033944150264623455e-16 5.293468337314465744e-16
1.130480000000000018e+03 9.576783260981950528e-17 2.923759367199202722e-16
1.130960000000000036e+03 1.465227141154700050e-16 2.923190331201566027e-16
1.131440000000000055e+03 -2.186752516645638742e-17 2.744135984457091320e-16
1.131920000000000073e+03 3.252705286495520350e-17 2.746592536657742543e-16
1.132400000000000091e+03 1.919964231585524404e-16 2.921695957523731267e-16
1.132880000000000109e+03 1.477198507988695184e-16 2.243072951340790240e-16
1.133360000000000127e+03 1.352027090434312236e-16 1.492738149608178816e-16
1.133840000000000146e+03 5.704004311572744846e-17 1.402652988886224030e-16
1.134320000000000164e+03 4.541128658677898522e-17 1.365633269201996216e-16
1.134800000000000182e+03 1.277090023416150127e-16 1.486028090102163955e-16
1.135280000000000200e+03 1.491063094191412740e-16 1.482423283230756702e-16
1.135760000000000218e+03 2.558992538840637622e-17 1.313061247327927599e-16
1.136240000000000236e+03 2.130671628477025946e-17 1.296202427805094516e-16
1.136720000000000255e+03 1.005614832202497210e-16 1.379819413168635509e-16
1.137200000000000273e+03 1.202559000236012681e-16 1.399313594189922480e-16
1.137680000000000291e+03 7.358377061682546935e-17 1.310994570498186512e-16
1.138160000000000309e+03 6.905329393064439586e-17 1.318238463066969005e-16
1.138640000000000327e+03 8.842183067963599434e-17 1.334324622365565048e-16
1.139120000000000346e+03 9.304102450307464171e-17 1.296144479537975485e-16
1.139600000000000364e+03 6.259602082077337163e-17 1.250832590740320944e-16
1.140080000000000382e+03 7.403235625461677069e-17 1.244517001602099539e-16
1.140560000000000400e+03 -1.011310099582097703e-17 1.169685194061802458e-16
1.141040000000000418e+03 9.571287331672060707e-17 1.290564818240316112e-16
1.141520000000000437e+03 1.136118316142677321e-17 1.155261665374392949e-16
1.142000000000000455e+03 1.206481188511803515e-16 1.286653399702045552e-16
1.142480000000000473e+03 4.519300089994055392e-17 1.194017700811294427e-16
1.142960000000000491e+03 1.340983951987817984e-16 1.282933218473341832e-16
1.143440000000000509e+03 1.218481374781694213e-16 1.253603073444514932e-16
1.143920000000000528e+03 6.627714395443015871e-17 1.183500026416926959e-16
1.144400000000000546e+03 1.080936277958453317e-16 1.240572645504929679e-16
1.144880000000000564e+03 8.170316648136802066e-18 1.110492871362272017e-16
1.145360000000000582e+03 1.373748638948575801e-16 1.246388702664043884e-16
1.145840000000000600e+03 1.129955568736907358e-16 1.217947959989634834e-16
1.146320000000000618e+03 5.956868123531835234e-17 1.116080254208198110e-16
1.146800000000000637e+03 9.280296634930547909e-17 1.275623196113670562e-16
1.147280000000000655e+03 2.238777448609283219e-16 1.952794730890116835e-16
1.147760000000000673e+03 1.574101278748765675e-16 2.272357057231174394e-16
1.148240000000000691e+03 1.076327568602864570e-16 2.174817855565341307e-16
1.148720000000000709e+03 5.767815721581841189e-17 1.542518008807210343e-16
1.149200000000000728e+03 8.809530496765386694e-17 1.395879304234235504e-16
1.149680000000000746e+03 3.374253709908344669e-17 2.036189042705569791e-16
1.150160000000000764e+03 2.641053425496815887e-16 2.325830315376746174e-16
1.150640000000000782e+03 2.572061983835991426e-16 2.153111673863534231e-16
1.151120000000000800e+03 9.951037617397200934e-17 1.034327982634415765e-16
1.151600000000000819e+03 1.338658731450588568e-16 8.571241717503217671e-17
1.152080000000000837e+03 1.754106326989053944e-16 8.705089737992625209e-17
1.152560000000000855e+03 4.346590368717754423e-17 6.936937742242708658e-17
1.153040000000000873e+03 7.731231490008575738e-17 7.302789965045473092e-17
1.153520000000000891e+03 6.271342151807427523e-17 6.955847993226935699e-17
1.154000000000000909e+03 8.617675211355629082e-17 7.330949295762701897e-17
1.154480000000000928e+03 9.125160935396857122e-17 7.407984637533520997e-17
1.154960000000000946e+03 7.849014197229348775e-17 7.101672766856860863e-17
1.155440000000000964e+03 5.067600865846187072e-17 6.666161930165438708e-17
1.155920000000000982e+03 6.730041826615989469e-17 6.899010096537689677e-17
1.156400000000001000e+03 3.786551713281606274e-17 6.470342443836267209e-17
1.156880000000001019e+03 6.376413405530322924e-17 6.788318590419575827e-17
1.157360000000001037e+03 7.024210613137320373e-17 6.852479915389606951e-17
1.157840000000001055e+03 8.706253893343289209e-17 7.113236262821070605e-17
1.158320000000001073e+03 8.581737752220348714e-17 7.033992569783857307e-17
1.158800000000001091e+03 8.693701760087893670e-17 6.992992096369141346e-17
1.159280000000001110e+03 1.211763595063159247e-16 7.488671390985898449e-17
1.159760000000001128e+03 1.225358127025575697e-16 7.416443822292418424e-17
1.160240000000001146e+03 1.645952159058137756e-16 7.976582884316683862e-17
1.160720000000001164e+03 2.862672574522965616e-17 6.058739574569411856e-17
1.161200000000001182e+03 1.223150747262867208e-16 7.376000218088086691e-17
1.161680000000001201e+03 8.967769634517601196e-17 6.828345998014606256e-17
1.162160000000001219e+03 1.363845432086764285e-16 7.428921878683899111e-17
1.162640000000001237e+03 1.050923985166128731e-16 6.971682405040014997e-17
1.163120000000001255e+03 8.946690465234234794e-17 6.770308166526374702e-17
1.163600000000001273e+03 8.699957204853745464e-17 6.777079608599013001e-17
1.164080000000001291e+03 9.693446037800036826e-17 6.888050408397554748e-17
1.164560000000001310e+03 8.075926414478274237e-17 6.688190286555049324e-17
1.165040000000001328e+03 3.717556374773449469e-17 5.994931020240964747e-17
1.165520000000001346e+03 1.226417496634423678e-16 7.134285777923538218e-17
1.166000000000001364e+03 1.028852964976357792e-16 6.849580964609835499e-17
1.166480000000001382e+03 6.533803269190294029e-17 6.405602244330259544e-17
1.166960000000001401e+03 1.114074940617893620e-16 6.858695425351177444e-17
1.167440000000001419e+03 1.172413377951111033e-16 6.949272240013690143e-17
1.167920000000001437e+03 4.753788479132996171e-17 5.994666009709608440e-17
1.168400000000001455e+03 7.839480966125622432e-17 7.216500770838004503e-17
1.168880000000001473e+03 6.650231368747097574e-17 7.929811303213680666e-17
1.169360000000001492e+03 3.912461309823632506e-17 8.243780630956994631e-17
1.169840000000001510e+03 7.278328933267018801e-17 8.668863614723055003e-17
1.170320000000001528e+03 9.208854297820575477e-17 8.950152170254773083e-17
1.170800000000001546e+03 1.170397601440789298e-16 9.252386896274792588e-17
1.171280000000001564e+03 1.421624628776769965e-16 8.423959773897869375e-17
1.171760000000001583e+03 9.714604984034337286e-17 7.183603641588661243e-17
1.172240000000001601e+03 9.798062666329778901e-17 6.538262367381135557e-17
1.172720000000001619e+03 1.106219838749230256e-16 6.066592636405618596e-17
1.173200000000001637e+03 9.357300884274393419e-17 5.430838205230988987e-17
1.173680000000001655e+03 7.401266115992335813e-17 5.388031303985701504e-17
1.174160000000001673e+03 7.147891234522994348e-17 5.165732229484202207e-17
1.174640000000001692e+03 1.047593275084709714e-16 5.415081792738788096e-17
1.175120000000001710e+03 7.716416161246272303e-17 4.771030678437002913e-17
1.175600000000001728e+03 8.738349427291968694e-17 4.873553184112156845e-17
1.176080000000001746e+03 7.120190156169218779e-17 4.647938402257907059e-17
1.176560000000001764e+03 9.572200176438664108e-17 4.928108978156282905e-17
1.177040000000001783e+03 8.533477880551534725e-17 4.784067304997702315e-17
1.177520000000001801e+03 8.107086175748644441e-17 4.727400281910383429e-17
1.178000000000001819e+03 1.123750561148389307e-16 5.124980815963249585e-17
1.178480000000001837e+03 5.468896617082404843e-17 4.313992480808698329e-17
1.178960000000001855e+03 1.461970687566755869e-16 5.439753862588050766e-17
1.179440000000001874e+03 7.475289839466049201e-17 4.548802898035107401e-17
