# obs_wvl flux error
2.968000000000000000e+03 2.624363196917535446e-14 5.262838047439622260e-16
2.970746836854154935e+03 2.628662090612394318e-14 3.887398753476274877e-16
2.973493673708309871e+03 2.595834020250513474e-14 4.120496587654602660e-16
2.976240510562464806e+03 2.547895583929854264e-14 4.206352359345474785e-16
2.978987347416619741e+03 2.530766880452783274e-14 4.129498736378568728e-16
2.981734184270774676e+03 2.566395571259991890e-14 4.257803540978425696e-16
2.984481021124929612e+03 2.703785796232582216e-14 3.877601832400728465e-16
2.987227857979084547e+03 2.615841426703724888e-14 3.866341975840698600e-16
2.989974694833239482e+03 2.622172757445228110e-14 3.893051645393563517e-16
2.992721531687394418e+03 2.672576713632066293e-14 3.710056804371968964e-16
2.995468368541549353e+03 2.590832354811947300e-14 3.744516178314156569e-16
2.998215205395704288e+03 2.559963371049018627e-14 3.608672645346353070e-16
3.000962042249859223e+03 2.686201680502731429e-14 3.672054145414404730e-16
3.003708879104014159e+03 2.588153161029997503e-14 4.340011774241371073e-16
3.006455715958169094e+03 2.501479013537919472e-14 3.772125321970906826e-16
3.009202552812324029e+03 2.560637022087835043e-14 3.356369106976255730e-16
3.011949389666478965e+03 2.596912717149210804e-14 3.296718182859442978e-16
3.014696226520633900e+03 2.585317308351077007e-14 5.059854344780758177e-16
3.017443063374788835e+03 2.553360280521153472e-14 3.724234841353541237e-16
3.020189900228943770e+03 2.567699548255393299e-14 4.196479320170925381e-16
3.022936737083098706e+03 2.500762094731892655e-14 3.270917346010880673e-16
3.025683573937253641e+03 2.509738362664120157e-14 3.670387626632590245e-16
3.028430410791408576e+03 2.487249273056401336e-14 3.161721481744821147e-16
3.031177247645563511e+03 2.484402344820327888e-14 3.370172869540031349e-16
3.033924084499718447e+03 2.456824458221211448e-14 3.334638089279483869e-16
3.036670921353873382e+03 2.478470874198402048e-14 3.373899188764440598e-16
3.039417758208028317e+03 2.459933751711261441e-14 3.817330930405482766e-16
3.042164595062183253e+03 2.476367537547044051e-14 3.355699994063277845e-16
3.044911431916338188e+03 2.489642932004721399e-14 3.219145335024554094e-16
3.047658268770493123e+03 2.467930177115133597e-14 2.896097741459894170e-16
3.050405105624648058e+03 2.511774491178560095e-14 2.966645183409349919e-16
3.053151942478802994e+03 2.465498107069001855e-14 3.231746582448119803e-16
3.055898779332957929e+03 2.488113133114755934e-14 3.153412805911266861e-16
3.058645616187112864e+03 2.484302179056682654e-14 2.754629478764715954e-16
3.061392453041267800e+03 2.486572797158549981e-14 2.760023342546738352e-16
