# obs_wvl flux error
2.968000000000000000e+03 2.625073534787579983e-14 4.652705689416136840e-16
2.973493673708310325e+03 2.595484993450717424e-14 3.276314519578494715e-16
2.978987347416620651e+03 2.537766563295736425e-14 3.358350608016463705e-16
2.984481021124930976e+03 2.661402602925539006e-14 3.219951545726681714e-16
2.989974694833241301e+03 2.619552921946579763e-14 3.126172271469892767e-16
2.995468368541551627e+03 2.606369029723724784e-14 2.997681843389963088e-16
3.000962042249861952e+03 2.641613544069363058e-14 2.961434765343163973e-16
3.006455715958172277e+03 2.520510636498755861e-14 3.167848860559354842e-16
3.011949389666482602e+03 2.592161860769652813e-14 2.729129790405567860e-16
3.017443063374792928e+03 2.561782464359024420e-14 3.378260949322619163e-16
3.022936737083103253e+03 2.518937942312411875e-14 2.878178140648729035e-16
3.028430410791413578e+03 2.494201990698791743e-14 2.671316981209387507e-16
3.033924084499723904e+03 2.467250661867430393e-14 2.683678657552794911e-16
3.039417758208034229e+03 2.469144087221338374e-14 2.942547482901481606e-16
3.044911431916344554e+03 2.484800615540347350e-14 2.579016903167801633e-16
3.050405105624654880e+03 2.492354180839139032e-14 2.355919277418925079e-16
3.055898779332965205e+03 2.477905420301603556e-14 2.525597889720790812e-16
3.061392453041275530e+03 2.481916995698623240e-14 2.198704889723848659e-16
3.066886126749585856e+03 2.428025612905908590e-14 2.401176074665483353e-16
3.072379800457896181e+03 2.406392552367410758e-14 2.264568039502300746e-16
3.077873474166206506e+03 2.405316270411320996e-14 2.373944809753828063e-16
3.083367147874516832e+03 2.399312726678544618e-14 2.551680841626205130e-16
3.088860821582827157e+03 2.427919958986130785e-14 2.234829908206412897e-16
3.094354495291137482e+03 2.464105923326898895e-14 2.249858633226836508e-16
3.099848168999447807e+03 2.462527571604041371e-14 2.180782454207902951e-16
3.105341842707758133e+03 2.397922939404894285e-14 2.639648330597039331e-16
3.110835516416068458e+03 2.461906191227652338e-14 2.163733272538896424e-16
3.116329190124378783e+03 2.409192393672714754e-14 2.226340314929353804e-16
3.121822863832689109e+03 2.454790721353682302e-14 2.105864530084028171e-16
3.127316537540999434e+03 2.413203410437873993e-14 2.179566316591512734e-16
3.132810211249309759e+03 2.408503640565248702e-14 2.008713169296744038e-16
3.138303884957620085e+03 2.411459278392910548e-14 1.998222505118297432e-16
3.143797558665930410e+03 2.437423143027028090e-14 2.208663493550533012e-16
3.149291232374240735e+03 2.442302953839803380e-14 1.940961461401893710e-16
3.154784906082551061e+03 2.382886508495162025e-14 2.051610931545002821e-16
3.160278579790861386e+03 2.491328160482527019e-14 2.845381969767031666e-16
3.165772253499171711e+03 2.411326933636877778e-14 1.986517430048160947e-16
3.171265927207482036e+03 2.386766853210930859e-14 1.967261396256997233e-16
3.176759600915792362e+03 2.358072115762496868e-14 1.960059773580587422e-16
3.182253274624102687e+03 2.358760773072599532e-14 1.774338364542492578e-16
3.187746948332413012e+03 2.409584615875505400e-14 2.471229106072870443e-16
3.193240622040723338e+03 2.359440633429499167e-14 1.765610431455932514e-16
3.198734295749033663e+03 2.343893567105559351e-14 1.735304518398084457e-16
3.204227969457343988e+03 2.367136482790095202e-14 1.694339260433344736e-16
3.209721643165654314e+03 2.372010737398445446e-14 1.867420624024288285e-16
3.215215316873964639e+03 2.365098803983558652e-14 1.694695473533140050e-16
3.220708990582274964e+03 2.358587762944049193e-14 1.639262524855647256e-16
3.226202664290585290e+03 2.373617581658801155e-14 1.660716629636047790e-16
3.231696337998895615e+03 2.359840422826132558e-14 1.731067473591481069e-16
3.237190011707205940e+03 2.369804322478309542e-14 1.671090829626936044e-16
3.242683685415516265e+03 2.352326467963900098e-14 1.621501069915895126e-16
3.248177359123826591e+03 2.341505961590525257e-14 1.651445043465664552e-16
3.253671032832136916e+03 2.323467517161887352e-14 1.596263145885905888e-16
3.259164706540447241e+03 2.331690661893793476e-14 1.570882375360555054e-16
3.264658380248757567e+03 2.278586681234838942e-14 1.665960761012736641e-16
3.270152053957067892e+03 2.248020522565209389e-14 1.697793741585394361e-16
