# SN2024BCH of8b01030 G430L CCD z=0.003839 a2center=893.1 extrsize=15 exptime=1065.0 mode=adaptive_es15@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2875.3053 2886.3436 1.627787e-14 8.654996e-15 8.428465e-02 512 0
2878.0396 2889.0884 1.106230e-14 5.830051e-15 7.463540e-02 512 0
2880.7739 2891.8332 1.995198e-14 4.854782e-15 1.682476e-01 512 0
2883.5082 2894.5780 9.057391e-15 3.971560e-15 8.994250e-02 512 0
2886.2425 2897.3228 1.682476e-14 3.341462e-15 1.966266e-01 512 0
2888.9769 2900.0677 2.326358e-14 3.279738e-15 3.120533e-01 512 0
2891.7113 2902.8126 2.615710e-14 2.850189e-15 3.952915e-01 512 0
2894.4457 2905.5575 3.044479e-14 2.881118e-15 5.120834e-01 512 0
2897.1801 2908.3024 2.986799e-14 4.634533e-15 5.635385e-01 528 0
2899.9146 2911.0473 2.519472e-14 2.131396e-15 5.261374e-01 512 0
2902.6490 2913.7923 2.327951e-14 2.033865e-15 5.451397e-01 512 0
2905.3835 2916.5373 2.522239e-14 1.831101e-15 6.569164e-01 528 0
2908.1180 2919.2823 2.268871e-14 1.689936e-15 6.636581e-01 528 0
2910.8526 2922.0273 2.415742e-14 1.457246e-15 7.887193e-01 512 0
2913.5871 2924.7724 2.686156e-14 1.490717e-15 9.937855e-01 528 0
2916.3217 2927.5175 2.470097e-14 1.623279e-15 1.025530e+00 528 0
2919.0563 2930.2626 1.963468e-14 1.992962e-15 9.281874e-01 528 0
2921.7909 2933.0077 9.068810e-14 3.780951e-15 4.961349e+00 528 0
2924.5256 2935.7528 1.027675e-14 2.097138e-15 6.258965e-01 528 0
2927.2602 2938.4980 2.404073e-14 9.696970e-16 1.685285e+00 528 0
2929.9949 2941.2432 2.336227e-14 7.664995e-16 1.853351e+00 512 0
2932.7296 2943.9884 2.685337e-14 7.630090e-16 2.397464e+00 528 0
2935.4644 2946.7336 2.481140e-14 8.175258e-16 2.471211e+00 528 0
2938.1991 2949.4789 2.437553e-14 7.603520e-16 2.694108e+00 528 0
2940.9339 2952.2241 2.682900e-14 6.649105e-16 3.277362e+00 512 0
2943.6687 2954.9694 2.647870e-14 6.314624e-16 3.555038e+00 512 0
2946.4035 2957.7147 2.859765e-14 6.691940e-16 4.187823e+00 528 0
2949.1383 2960.4601 2.670777e-14 5.621183e-16 4.227616e+00 528 0
2951.8732 2963.2054 2.642795e-14 5.195694e-16 4.484781e+00 512 0
2954.6081 2965.9508 2.600451e-14 6.202514e-16 4.682519e+00 528 0
2957.3430 2968.6962 2.624363e-14 5.262838e-16 4.984651e+00 16 0
2960.0779 2971.4416 2.630120e-14 4.890037e-16 5.218374e+00 16 0
2962.8128 2974.1871 2.584241e-14 5.260006e-16 5.334695e+00 0 0
2965.5478 2976.9325 2.535639e-14 5.337842e-16 5.400579e+00 16 0
2968.2828 2979.6780 2.529128e-14 5.218209e-16 5.544733e+00 0 0
2971.0178 2982.4235 2.578898e-14 5.409989e-16 5.779671e+00 16 0
2973.7528 2985.1690 2.745574e-14 4.848144e-16 6.287222e+00 16 0
2976.4878 2987.9146 2.572542e-14 4.896330e-16 5.981199e+00 0 0
2979.2229 2990.6601 2.638697e-14 4.926471e-16 6.230866e+00 0 0
2981.9580 2993.4057 2.683829e-14 4.663533e-16 6.415567e+00 16 0
2984.6931 2996.1513 2.560022e-14 4.739633e-16 6.189419e+00 0 0
2987.4282 2998.8970 2.559944e-14 4.538673e-16 6.258664e+00 0 0
2990.1634 3001.6426 2.727835e-14 4.647894e-16 6.746654e+00 16 0
2992.8985 3004.3883 2.542200e-14 5.561440e-16 6.359735e+00 16 0
2995.6337 3007.1339 2.488113e-14 4.665896e-16 6.300713e+00 16 0
2998.3689 3009.8797 2.584389e-14 4.185363e-16 6.636201e+00 0 0
3001.1041 3012.6254 2.601005e-14 4.154706e-16 6.775261e+00 0 0
3003.8394 3015.3711 2.580202e-14 6.571580e-16 6.825436e+00 16 0
3006.5746 3018.1169 2.544626e-14 4.448849e-16 6.841055e+00 0 0
3009.3099 3020.8627 2.575192e-14 5.368136e-16 7.045413e+00 16 0
3012.0452 3023.6085 2.476644e-14 3.966136e-16 6.896645e+00 0 0
3014.7806 3026.3543 2.520441e-14 4.684950e-16 7.153274e+00 16 0
3017.5159 3029.1001 2.476537e-14 3.899249e-16 7.163031e+00 0 0
3020.2513 3031.8460 2.486936e-14 4.275082e-16 7.334883e+00 0 0
3022.9866 3034.5919 2.447143e-14 4.186914e-16 7.356547e+00 0 0
3025.7220 3037.3378 2.488524e-14 4.249238e-16 7.626636e+00 16 0
3028.4574 3040.0837 2.450776e-14 4.852820e-16 7.650156e+00 16 0
3031.1929 3042.8296 2.484550e-14 4.147936e-16 7.897914e+00 0 0
3033.9283 3045.5756 2.491268e-14 4.034975e-16 8.057946e+00 16 0
3036.6638 3048.3216 2.460494e-14 3.595953e-16 8.092226e+00 0 0
