# AT2021ZFW oeax08020 G230L MAMA z=0.028837 a2center=487.0 extrsize=11 exptime=1387.0 mode=fixed flags=low_detect
# rest_wvl obs_wvl flux error net dq mask
1538.8951 1583.2722 -2.699014e-15 2.909847e-14 -4.757491e-04 2564 0
1540.3952 1584.8155 -4.276537e-14 2.135572e-14 -1.056888e-02 2564 0
1541.8952 1586.3589 2.708343e-15 1.078143e-14 8.617657e-04 2564 0
1543.3953 1587.9022 2.428735e-14 1.309277e-14 9.458132e-03 2564 0
1544.8954 1589.4455 5.929385e-15 1.139912e-14 2.732541e-03 2048 0
1546.3955 1590.9889 -6.002315e-15 8.909567e-15 -3.196149e-03 0 0
1547.8956 1592.5323 2.805932e-15 8.014183e-15 1.695719e-03 0 0
1549.3957 1594.0756 -7.528802e-15 6.283230e-15 -5.178829e-03 0 0
1550.8958 1595.6190 8.111272e-16 6.317789e-15 6.301634e-04 0 0
1552.3960 1597.1624 -4.937891e-15 4.777849e-15 -4.332883e-03 0 0
1553.8961 1598.7058 -2.335062e-15 4.332552e-15 -2.298045e-03 0 0
1555.3963 1600.2492 1.176281e-15 4.194518e-15 1.295135e-03 0 0
1556.8964 1601.7926 9.147791e-16 3.720167e-15 1.119664e-03 0 0
1558.3966 1603.3361 7.680496e-16 3.396436e-15 1.041622e-03 0 0
1559.8968 1604.8795 -3.014765e-15 2.697685e-15 -4.505594e-03 0 0
1561.3969 1606.4229 -2.090352e-15 2.614213e-15 -3.431838e-03 0 0
1562.8971 1607.9664 -2.700192e-15 2.185372e-15 -4.848143e-03 0 0
1564.3973 1609.5099 2.095497e-15 2.450794e-15 4.102884e-03 0 0
1565.8975 1611.0533 -1.486363e-15 1.991089e-15 -3.162150e-03 0 0
1567.3978 1612.5968 -1.712844e-15 1.734343e-15 -3.948268e-03 0 0
1568.8980 1614.1403 2.564052e-16 1.817686e-15 6.384419e-04 0 0
1570.3982 1615.6838 -1.511858e-15 1.586231e-15 -4.054659e-03 0 0
1571.8985 1617.2273 9.081688e-16 1.624996e-15 2.616163e-03 0 0
1573.3987 1618.7708 -1.364620e-15 1.358554e-15 -4.210257e-03 0 0
1574.8990 1620.3143 1.209803e-15 1.444842e-15 3.987606e-03 0 0
1576.3993 1621.8579 1.622112e-15 1.352318e-15 5.695795e-03 0 0
1577.8995 1623.4014 5.552024e-16 1.232596e-15 2.071922e-03 0 0
1579.3998 1624.9450 -9.978225e-16 1.066923e-15 -3.946885e-03 0 0
1580.9001 1626.4885 -2.152905e-16 1.059301e-15 -9.005954e-04 0 0
1582.4004 1628.0321 -1.111868e-15 8.941096e-16 -4.906560e-03 0 0
1583.9007 1629.5757 -7.425644e-16 8.962709e-16 -3.449490e-03 0 0
1585.4010 1631.1193 1.401894e-15 1.000868e-15 6.839856e-03 0 0
1586.9014 1632.6629 7.409763e-16 9.367480e-16 3.789459e-03 0 0
1588.4017 1634.2065 1.069673e-15 8.872081e-16 5.722471e-03 0 0
