# TESS-SN oe2bc1010 G230LB CCD z=0.007522 a2center=508.8 extrsize=7 exptime=920.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
1654.3914 1666.8358 2.534693e-14 1.198233e-14 4.174554e-02 512 0
1655.7521 1668.2067 6.041695e-15 1.123218e-14 6.658078e-03 0 0
1657.1128 1669.5776 1.612166e-14 1.194504e-14 2.173869e-02 16 0
1658.4735 1670.9485 -8.823757e-15 1.013505e-14 -2.486007e-02 16400 0
1659.8342 1672.3195 -6.520376e-15 1.065346e-14 -1.948160e-02 0 0
1661.1949 1673.6904 -2.090026e-14 9.829864e-15 -6.332245e-02 16384 0
1662.5557 1675.0614 -5.641203e-14 1.112082e-14 -1.771713e-01 16400 0
1663.9164 1676.4324 -4.962030e-14 1.518202e-14 -1.614705e-01 16400 0
1665.2772 1677.8034 -1.765002e-14 9.846284e-15 -5.948533e-02 16400 0
1666.6380 1679.1744 -2.680469e-14 9.972094e-15 -9.348875e-02 16400 0
1667.9988 1680.5455 -4.126197e-14 9.361170e-15 -1.488414e-01 16384 0
1669.3596 1681.9165 2.459737e-14 9.948111e-15 5.602838e-02 16 0
1670.7204 1683.2876 8.320236e-15 7.887168e-15 1.505381e-02 0 0
1672.0813 1684.6587 -4.775684e-15 7.010910e-15 -1.894729e-02 16384 0
1673.4421 1686.0298 2.065534e-14 7.607419e-15 5.088518e-02 0 0
1674.8030 1687.4009 2.423220e-14 7.271293e-15 6.323282e-02 0 0
1676.1639 1688.7720 2.088475e-14 7.225618e-15 5.496351e-02 0 0
1677.5248 1690.1431 -5.506045e-15 7.950231e-15 -2.442018e-02 16400 0
1678.8857 1691.5143 1.128374e-14 6.664460e-15 2.799797e-02 0 0
1680.2466 1692.8854 -3.509132e-15 6.462202e-15 -1.635327e-02 16384 0
1681.6076 1694.2566 5.925274e-15 7.200742e-15 1.249532e-02 0 0
1682.9685 1695.6278 9.196327e-15 6.202377e-15 2.361130e-02 0 0
1684.3295 1696.9990 2.056246e-14 6.697544e-15 6.367026e-02 0 0
1685.6905 1698.3703 1.151619e-14 5.958277e-15 3.298314e-02 16 0
1687.0515 1699.7415 8.105353e-15 1.134900e-14 2.175136e-02 16 0
1688.4125 1701.1128 -3.014811e-14 1.316882e-14 -1.599591e-01 16400 0
1689.7736 1702.4840 2.554495e-16 5.840810e-15 -5.113912e-03 0 0
1691.1346 1703.8553 1.191136e-14 6.109524e-15 3.777052e-02 16 0
1692.4957 1705.2266 3.246609e-14 6.709474e-15 1.221671e-01 16 0
1693.8567 1706.5979 2.559352e-15 5.228405e-15 3.448596e-03 0 0
1695.2178 1707.9693 -2.307806e-14 6.078978e-15 -1.343117e-01 16400 0
1696.5789 1709.3406 2.050064e-14 5.591403e-15 7.713412e-02 0 0
1697.9401 1710.7120 -1.132013e-14 5.146524e-15 -6.815533e-02 16384 0
1699.3012 1712.0833 -1.019557e-14 5.029721e-15 -6.239679e-02 16400 0
1700.6623 1713.4547 3.424528e-14 6.170057e-15 1.454013e-01 0 0
1702.0235 1714.8261 -2.710093e-14 6.791425e-15 -1.711964e-01 16400 0
1703.3847 1716.1975 2.255904e-15 4.474584e-15 3.285661e-03 0 0
1704.7459 1717.5689 -1.341843e-16 4.642868e-15 -6.654714e-03 16 0
1706.1071 1718.9404 1.647177e-14 4.483920e-15 6.808963e-02 0 0
1707.4683 1720.3118 -2.163722e-15 4.714789e-15 -1.533347e-02 16 0
1708.8295 1721.6833 -8.113436e-15 4.599469e-15 -5.518521e-02 16384 0
1710.1907 1723.0548 -7.379788e-16 4.370082e-15 -9.382918e-03 0 0
1711.5520 1724.4263 1.233494e-14 4.387803e-15 5.202581e-02 0 0
1712.9133 1725.7978 5.501345e-15 4.279342e-15 1.949546e-02 0 0
1714.2746 1727.1693 -1.037276e-14 4.182643e-15 -7.453504e-02 16384 0
1715.6358 1728.5409 2.886206e-15 3.936606e-15 7.512778e-03 0 0
1716.9972 1729.9124 -7.832880e-15 3.854506e-15 -5.779000e-02 16384 0
1718.3585 1731.2840 -3.437717e-15 3.709962e-15 -2.569382e-02 16384 0
1719.7198 1732.6556 9.482120e-15 4.066982e-15 4.186966e-02 0 0
1721.0812 1734.0271 2.770280e-14 5.356389e-15 1.449133e-01 16 0
1722.4425 1735.3988 1.099205e-14 4.238194e-15 5.132854e-02 0 0
1723.8039 1736.7704 2.340785e-15 3.517134e-15 5.749296e-03 0 0
1725.1653 1738.1420 1.351279e-14 3.792889e-15 6.706142e-02 0 0
1726.5267 1739.5137 1.940465e-15 4.150327e-15 3.918895e-03 16 0
1727.8881 1740.8853 3.398164e-16 3.697555e-15 -4.442382e-03 0 0
1729.2496 1742.2570 -3.941958e-15 3.458642e-15 -3.251803e-02 16384 0
1730.6110 1743.6287 9.422103e-15 3.766420e-15 4.660727e-02 0 0
1731.9725 1745.0004 -1.173842e-14 3.934120e-15 -9.913297e-02 16400 0
1733.3340 1746.3721 -6.246436e-15 3.504556e-15 -5.336736e-02 16384 0
1734.6954 1747.7438 -3.707653e-15 3.438729e-15 -3.204306e-02 16384 0
1736.0569 1749.1156 6.723916e-16 3.779374e-15 -2.476676e-03 0 0
1737.4185 1750.4873 -1.062175e-14 6.510603e-15 -9.390964e-02 16400 0
1738.7800 1751.8591 1.676074e-15 3.181296e-15 3.438888e-03 0 0
1740.1415 1753.2309 2.082179e-15 3.476724e-15 5.951960e-03 0 0
1741.5031 1754.6027 8.153674e-15 3.438485e-15 4.370826e-02 0 0
1742.8646 1755.9745 -7.551545e-15 3.618944e-15 -6.981008e-02 16384 0
1744.2262 1757.3463 -3.018286e-15 3.803373e-15 -2.820976e-02 16384 0
