# SN2009IP oc6501040 G750L CCD z=0.006 a2center=894.8 extrsize=23 exptime=100.0 mode=adaptive_es23@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5210.5629 5241.8263 5.575144e-15 1.624178e-15 1.291895e+00 528 0
5215.4095 5246.7019 4.551822e-15 9.502901e-16 1.806518e+00 528 0
5220.2561 5251.5776 4.055905e-15 6.852191e-16 2.288418e+00 512 0
5225.1027 5256.4533 2.814849e-15 5.292202e-16 2.038740e+00 512 0
5229.9493 5261.3290 3.361547e-15 4.450129e-16 3.034558e+00 512 0
5234.7960 5266.2048 3.246872e-15 3.859465e-16 3.491157e+00 528 0
5239.6427 5271.0806 4.036142e-15 3.411136e-16 5.089794e+00 512 0
5244.4895 5275.9565 3.555849e-15 3.019253e-16 5.090078e+00 512 0
5249.3363 5280.8323 4.507762e-15 2.929124e-16 7.312751e+00 528 0
5254.1832 5285.7083 3.938533e-15 2.580203e-16 7.070502e+00 528 0
5259.0300 5290.5842 3.850471e-15 2.433353e-16 7.602618e+00 16 0
5263.8770 5295.4602 3.925711e-15 2.203188e-16 8.461884e+00 16 0
5268.7239 5300.3363 4.213023e-15 2.149602e-16 9.809483e+00 16 0
5273.5709 5305.2124 3.915060e-15 2.000472e-16 9.502691e+00 0 0
5278.4180 5310.0885 3.939776e-15 1.954716e-16 9.942841e+00 16 0
5283.2650 5314.9646 4.391115e-15 2.026479e-16 1.122319e+01 16 0
5288.1121 5319.8408 4.328714e-15 1.995746e-16 1.111900e+01 16 0
5292.9593 5324.7171 6.665176e-15 2.995876e-16 1.703943e+01 16 0
5297.8065 5329.5933 3.918796e-15 2.332796e-16 9.739138e+00 16 0
5302.6537 5334.4696 4.190499e-15 2.024200e-16 1.016697e+01 0 0
5307.5010 5339.3460 3.929255e-15 2.054633e-16 9.301199e+00 0 0
5312.3483 5344.2223 4.264663e-15 2.174733e-16 9.879802e+00 16 0
5317.1956 5349.0988 3.968966e-15 2.177983e-16 8.966510e+00 16 0
5322.0430 5353.9752 4.007656e-15 2.176378e-16 8.895169e+00 16 0
5326.8904 5358.8517 3.731039e-15 2.175689e-16 8.120825e+00 16 0
5331.7378 5363.7282 4.271361e-15 2.236260e-16 9.232768e+00 16 0
5336.5853 5368.6048 3.644100e-15 2.239232e-16 7.762706e+00 16 0
5341.4328 5373.4814 3.842786e-15 2.213753e-16 8.172121e+00 16 0
5346.2804 5378.3580 4.234093e-15 2.247040e-16 9.021010e+00 0 0
5351.1279 5383.2347 3.880029e-15 2.209092e-16 8.281334e+00 0 0
5355.9756 5388.1114 4.162698e-15 2.210218e-16 8.965805e+00 0 0
5360.8232 5392.9882 3.548857e-15 2.151887e-16 7.692762e+00 16 0
5365.6709 5397.8650 3.784097e-15 2.144968e-16 8.328815e+00 0 0
5370.5187 5402.7418 3.983737e-15 2.201010e-16 8.927306e+00 16 0
5375.3664 5407.6186 3.619846e-15 2.077097e-16 8.235111e+00 0 0
5380.2142 5412.4955 3.798572e-15 2.502763e-16 8.830437e+00 16 0
5385.0621 5417.3724 3.557641e-15 2.034041e-16 8.434011e+00 16 0
5389.9099 5422.2494 3.601241e-15 1.975530e-16 8.733916e+00 0 0
5394.7579 5427.1264 3.672346e-15 1.941287e-16 9.106110e+00 16 0
5399.6058 5432.0034 3.402503e-15 1.895448e-16 8.598654e+00 0 0
5404.4538 5436.8805 3.786158e-15 1.885316e-16 9.806439e+00 16 0
5409.3018 5441.7576 3.730244e-15 1.902580e-16 9.862108e+00 16 0
5414.1498 5446.6347 3.484583e-15 1.873451e-16 9.393087e+00 16 0
5418.9979 5451.5119 3.653245e-15 2.255111e-16 1.006721e+01 16 0
5423.8460 5456.3891 3.774965e-15 1.771690e-16 1.062685e+01 16 0
5428.6942 5461.2663 3.765374e-15 1.740560e-16 1.081004e+01 0 0
5433.5424 5466.1436 3.963869e-15 1.730960e-16 1.158674e+01 0 0
5438.3906 5471.0209 3.405674e-15 1.832279e-16 1.007231e+01 16 0
5443.2388 5475.8983 3.030151e-15 1.669830e-16 9.042809e+00 0 0
5448.0871 5480.7756 3.582709e-15 1.649975e-16 1.086824e+01 16 0
5452.9354 5485.6531 3.812450e-15 1.671588e-16 1.169422e+01 16 0
5457.7838 5490.5305 3.549225e-15 1.641710e-16 1.096838e+01 16 0
5462.6322 5495.4080 3.129944e-15 1.599594e-16 9.701703e+00 0 0
5467.4806 5500.2855 3.407322e-15 1.623060e-16 1.065563e+01 16 0
5472.3291 5505.1630 3.646082e-15 1.628585e-16 1.147189e+01 16 0
5477.1775 5510.0406 3.454444e-15 1.608103e-16 1.089964e+01 16 0
5482.0261 5514.9182 3.358709e-15 1.594322e-16 1.062172e+01 16 0
5486.8746 5519.7959 3.694015e-15 1.599891e-16 1.174574e+01 16 0
5491.7232 5524.6735 3.585350e-15 1.584254e-16 1.142260e+01 0 0
5496.5718 5529.5513 3.786425e-15 1.614085e-16 1.211268e+01 16 0
5501.4205 5534.4290 3.706300e-15 1.594361e-16 1.186645e+01 0 0
5506.2692 5539.3068 3.357190e-15 1.716607e-16 1.073328e+01 0 0
5511.1179 5544.1846 3.538046e-15 1.607340e-16 1.135201e+01 16 0
5515.9666 5549.0624 3.526086e-15 1.571820e-16 1.133864e+01 0 0
5520.8154 5553.9403 3.053924e-15 1.590162e-16 9.798260e+00 16 0
5525.6642 5558.8182 3.342118e-15 1.576423e-16 1.076885e+01 16 0
5530.5131 5563.6961 3.664004e-15 1.584912e-16 1.187280e+01 16 0
5535.3619 5568.5741 3.449244e-15 1.552459e-16 1.119941e+01 0 0
5540.2109 5573.4521 3.556738e-15 1.710617e-16 1.159015e+01 16 0
5545.0598 5578.3301 3.419775e-15 1.546725e-16 1.116454e+01 0 0
5549.9088 5583.2082 3.361136e-15 1.595080e-16 1.101472e+01 16 0
5554.7578 5588.0863 3.165900e-15 1.525878e-16 1.040599e+01 16 0
5559.6068 5592.9644 3.521059e-15 1.696267e-16 1.166533e+01 16 0
5564.4559 5597.8426 3.541540e-15 1.605119e-16 1.179862e+01 16 0
5569.3050 5602.7208 3.070453e-15 1.489611e-16 1.025042e+01 0 0
5574.1541 5607.5990 3.325205e-15 1.515538e-16 1.119460e+01 16 0
5579.0032 5612.4773 3.275762e-15 1.562593e-16 1.107687e+01 16 0
5583.8524 5617.3555 3.186653e-15 1.492843e-16 1.082030e+01 16 0
5588.7017 5622.2339 3.213545e-15 1.495574e-16 1.097838e+01 16 0
5593.5509 5627.1122 1.523947e-14 2.644468e-16 5.386666e+01 16 0
5598.4002 5631.9906 3.066463e-15 1.475655e-16 1.058323e+01 16 0
5603.2495 5636.8690 3.143869e-15 1.444777e-16 1.091456e+01 0 0
5608.0988 5641.7474 3.058136e-15 1.445232e-16 1.066124e+01 0 0
5612.9482 5646.6259 3.277866e-15 1.640452e-16 1.150096e+01 16 0
5617.7976 5651.5044 2.853728e-15 1.431867e-16 1.001394e+01 16 0
5622.6470 5656.3829 2.722905e-15 1.390973e-16 9.573890e+00 0 0
5627.4965 5661.2615 2.818842e-15 1.396320e-16 9.963537e+00 0 0
5632.3460 5666.1401 2.723914e-15 1.406538e-16 9.656464e+00 16 0
5637.1955 5671.0187 2.460565e-15 1.382920e-16 8.732783e+00 16 0
5642.0450 5675.8973 2.945081e-15 1.395429e-16 1.054466e+01 0 0
5646.8946 5680.7760 2.811567e-15 1.400932e-16 1.009008e+01 16 0
5651.7442 5685.6547 2.638988e-15 1.354951e-16 9.484500e+00 0 0
5656.5939 5690.5334 2.802054e-15 1.529268e-16 1.012039e+01 16 0
5661.4435 5695.4122 2.743353e-15 1.422746e-16 9.931496e+00 16 0
