# obs_wvl flux error
2.976000000000000000e+03 8.262440058716012323e-16 2.751757259234025596e-16
2.978747553796034481e+03 8.958964611591686517e-16 2.672230742678919374e-16
2.981495107592068962e+03 1.776629128800344854e-16 2.266373033547160128e-16
2.984242661388103443e+03 -1.649949569932677671e-16 2.110675359833944198e-16
2.986990215184137924e+03 2.143965559332508913e-15 4.317025383250811387e-16
2.989737768980172405e+03 -1.991037255475625694e-16 2.731581342738230925e-16
2.992485322776206885e+03 4.017033247585014184e-16 1.960617770084145233e-16
2.995232876572241366e+03 -1.904755854260291360e-16 2.183016216154378386e-16
2.997980430368275847e+03 1.515613612729417199e-16 1.866106113988874650e-16
3.000727984164310328e+03 1.827992792143699375e-16 2.699149396251800180e-16
3.003475537960344809e+03 -4.509146100060937757e-16 5.276936577122277758e-16
3.006223091756379290e+03 1.572274163151532693e-16 1.815343088072320329e-16
3.008970645552413771e+03 4.930660838879679841e-16 1.865277282614164449e-16
3.011718199348448252e+03 5.871157011614799929e-16 2.025635037660214615e-16
3.014465753144482733e+03 1.580225719889458621e-16 1.846457931172942547e-16
3.017213306940517214e+03 -8.840084115275274112e-17 1.738681937940895178e-16
3.019960860736551695e+03 3.176218786211104611e-16 1.710311746230811510e-16
3.022708414532586175e+03 9.514891976666389302e-17 1.689431203268175988e-16
3.025455968328620656e+03 4.845668671103514004e-16 1.760871035773754383e-16
3.028203522124655137e+03 2.321900719379787292e-15 2.122646380536444742e-16
3.030951075920689618e+03 1.243071510075810151e-15 1.830549791253875253e-16
3.033698629716724099e+03 2.163453108644117278e-16 1.635684421652837766e-16
3.036446183512758580e+03 7.492265491733360700e-16 1.760812855897883641e-16
3.039193737308793061e+03 3.546461317565377050e-16 1.706522864291783207e-16
3.041941291104827542e+03 -5.397770455131728593e-16 2.397733434878598829e-16
3.044688844900862023e+03 -5.373109285467813732e-17 1.404208453035550496e-16
3.047436398696896504e+03 6.026391546289637067e-17 1.626936793835060309e-16
3.050183952492930985e+03 -3.638113904267272911e-16 1.825376432839036880e-16
3.052931506288965466e+03 -3.954369019121767347e-16 1.489380184793636128e-16
3.055679060084999946e+03 1.955616411632046342e-16 1.372590603851935644e-16
3.058426613881034427e+03 7.739061408783963141e-16 1.490120597606557836e-16
3.061174167677068908e+03 2.042102816963456035e-16 1.984790223043789888e-16
3.063921721473103389e+03 -8.680208969299352264e-17 1.576506131626348981e-16
3.066669275269137870e+03 -2.117859818409170128e-16 1.549605129409786586e-16
3.069416829065172351e+03 6.398454603098366210e-16 1.413616519566698493e-16
3.072164382861206832e+03 -1.782356836986795704e-17 1.409380635565492495e-16
3.074911936657241313e+03 2.983890514860971093e-17 9.308568686925884291e-17
3.077659490453275794e+03 7.488812089651368464e-17 1.200674167008146244e-16
3.080407044249310275e+03 1.413505636849868828e-16 1.214263372724368773e-16
3.083154598045344756e+03 -2.577462630847745758e-17 1.244957177073793623e-16
3.085902151841379236e+03 2.219017605583093245e-16 1.277486871204087062e-16
3.088649705637413717e+03 1.782891078194727631e-16 1.235164157403529982e-16
3.091397259433448198e+03 4.264783448295930599e-16 1.201038357090294328e-16
3.094144813229482679e+03 4.895779701633904783e-16 1.293111231968239807e-16
3.096892367025517160e+03 3.669503566600693359e-16 1.182062742012536392e-16
3.099639920821551641e+03 4.903739888314222689e-16 1.207509856133713618e-16
3.102387474617586122e+03 1.000203983284222536e-16 1.150121723313222090e-16
3.105135028413620603e+03 3.108530764650389969e-16 1.139485647039923647e-16
3.107882582209655084e+03 6.098047658513879915e-16 1.221140946992995878e-16
3.110630136005689565e+03 1.505750689272641439e-16 1.137668441538451615e-16
3.113377689801724046e+03 5.834843159122796031e-17 1.090485793867946305e-16
3.116125243597758526e+03 2.259627925601053513e-16 1.121688815045967819e-16
3.118872797393793007e+03 4.286834224722514935e-16 1.253314662250346868e-16
3.121620351189827488e+03 4.652403018546263729e-16 1.581391685535591578e-16
3.124367904985861969e+03 5.528412389495375342e-16 1.233768372858329393e-16
3.127115458781896450e+03 3.651947785117102175e-16 1.209036177927642451e-16
3.129863012577930931e+03 5.465386053607051274e-16 1.241084177230143534e-16
3.132610566373965412e+03 -8.285119155282208514e-18 1.840138751694315440e-16
3.135358120169999893e+03 3.118014064392969870e-16 1.201634441827660213e-16
3.138105673966034374e+03 2.155927869573646317e-16 1.097264339967667587e-16
3.140853227762068855e+03 4.815062983658670265e-16 1.097459690116563439e-16
3.143600781558103336e+03 3.584877341845556133e-16 1.089437654968559936e-16
