# M82-SN ocb159050 G430L CCD z=0.00068 a2center=893.8 extrsize=17 exptime=300.0 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
2883.7078 2885.6688 -7.199651e-14 2.259279e-14 -3.788361e-01 16912 0
2886.4507 2888.4134 4.993582e-15 1.708185e-14 3.117912e-02 528 0
2889.1935 2891.1581 1.257994e-14 1.360431e-14 9.755003e-02 512 0
2891.9363 2893.9029 -1.540942e-14 1.093661e-14 -1.621436e-01 16896 0
2894.6792 2896.6476 -2.683822e-14 9.298656e-15 -3.296650e-01 16896 0
2897.4221 2899.3924 8.995781e-15 8.573662e-15 1.110574e-01 528 0
2900.1651 2902.1372 5.983385e-15 7.442887e-15 8.162649e-02 512 0
2902.9080 2904.8820 -1.586945e-14 6.614612e-15 -2.791199e-01 16896 0
2905.6510 2907.6268 -4.195818e-15 7.382903e-15 -8.250675e-02 16912 0
2908.3940 2910.3717 1.308255e-14 5.499218e-15 2.540252e-01 512 0
2911.1370 2913.1166 -6.864557e-15 4.772238e-15 -1.675152e-01 16896 0
2913.8800 2915.8615 -2.120453e-15 4.379714e-15 -5.754654e-02 16912 0
2916.6231 2918.6064 5.944168e-15 4.042942e-15 1.641359e-01 528 0
2919.3662 2921.3513 5.914509e-15 3.544660e-15 1.816542e-01 512 0
2922.1093 2924.0963 -8.251975e-15 3.106636e-15 -3.147910e-01 16912 0
2924.8524 2926.8413 5.648357e-15 3.295351e-15 2.185275e-01 528 0
2927.5955 2929.5863 1.186574e-14 3.118149e-15 5.240220e-01 528 0
2930.3387 2932.3313 1.606645e-13 7.307186e-15 8.656470e+00 528 0
2933.0819 2935.0764 -9.286941e-15 3.488735e-15 -5.850744e-01 16912 0
2935.8251 2937.8215 5.211259e-15 1.688921e-15 3.369778e-01 512 0
2938.5683 2940.5666 2.818032e-15 1.473345e-15 2.054810e-01 512 0
2941.3116 2943.3117 -2.025612e-15 1.353629e-15 -1.848658e-01 16912 0
2944.0549 2946.0568 -2.812564e-17 1.212161e-15 -2.862647e-03 16912 0
2946.7982 2948.8020 1.458752e-15 1.138533e-15 1.484591e-01 528 0
2949.5415 2951.5472 9.882030e-17 9.411274e-16 1.232350e-02 16896 0
2952.2848 2954.2924 7.488623e-16 8.926424e-16 9.343417e-02 528 0
2955.0282 2957.0376 5.888368e-16 8.828834e-16 8.050440e-02 528 0
2957.7716 2959.7828 2.025274e-15 7.390952e-16 2.941535e-01 528 0
2960.5150 2962.5281 -2.142093e-16 6.731371e-16 -3.728799e-02 16896 0
2963.2584 2965.2734 -3.054957e-16 6.556967e-16 -5.644401e-02 16912 0
