# PSN2037+6607 ocmy03070 G750L CCD z=0.0 a2center=892.6 extrsize=15 exptime=300.0 mode=adaptive_es15@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5243.2369 5243.2369 -1.032967e-15 4.547844e-16 -3.031552e-01 16912 0
5248.1129 5248.1129 -1.380200e-16 2.655386e-16 -6.515341e-02 16912 0
5252.9890 5252.9890 -2.468787e-16 1.834991e-16 -1.607153e-01 16896 0
5257.8651 5257.8651 1.016282e-16 1.460357e-16 7.073610e-02 512 0
5262.7412 5262.7412 2.390879e-16 1.211153e-16 2.098938e-01 512 0
5267.6174 5267.6174 1.249110e-16 1.028570e-16 1.304131e-01 528 0
5272.4936 5272.4936 -8.884994e-18 8.777676e-17 -1.217427e-02 16896 0
5277.3698 5277.3698 1.458691e-16 7.956717e-17 1.951323e-01 768 0
5282.2461 5282.2461 1.191821e-16 8.594111e-17 1.773999e-01 528 0
5287.1225 5287.1225 -9.365440e-18 6.261719e-17 -2.011124e-02 512 0
5291.9989 5291.9989 1.286273e-16 5.923882e-17 2.358486e-01 0 0
5296.8753 5296.8753 1.965977e-16 5.611035e-17 3.974740e-01 16 0
5301.7517 5301.7517 1.343435e-16 5.226905e-17 2.874021e-01 16 0
5306.6282 5306.6282 -1.101989e-19 4.768032e-17 -2.795428e-04 16384 0
5311.5047 5311.5047 8.017077e-17 4.808882e-17 1.826274e-01 16 0
5316.3813 5316.3813 1.387662e-16 4.903910e-17 3.236012e-01 16 0
5321.2579 5321.2579 8.966826e-17 5.364939e-17 2.068867e-01 16 0
5326.1345 5326.1345 2.385549e-15 1.381373e-16 6.001194e+00 16 0
5331.0112 5331.0112 -5.857175e-17 8.723957e-17 -1.501764e-01 16400 0
5335.8879 5335.8879 8.778238e-17 6.170017e-17 1.910250e-01 16 0
5340.7647 5340.7647 7.430311e-17 5.009884e-17 1.575160e-01 0 0
5345.6415 5345.6415 1.762127e-16 5.302560e-17 3.730947e-01 0 0
5350.5183 5350.5183 9.577335e-17 5.719775e-17 1.948735e-01 16 0
5355.3952 5355.3952 -9.952406e-17 5.892844e-17 -2.287854e-01 16400 0
5360.2721 5360.2721 1.287924e-16 5.410212e-17 2.550556e-01 0 0
5365.1490 5365.1490 1.726310e-16 5.523443e-17 3.415694e-01 0 0
5370.0260 5370.0260 3.634398e-17 6.181999e-17 6.890737e-02 16 0
5374.9030 5374.9030 1.021527e-16 5.551306e-17 1.968732e-01 16 0
5379.7800 5379.7800 2.047703e-16 5.632805e-17 4.022305e-01 0 0
5384.6571 5384.6571 1.819280e-16 5.847344e-17 3.580771e-01 16 0
5389.5343 5389.5343 8.425512e-17 5.445261e-17 1.635079e-01 0 0
5394.4114 5394.4114 9.403735e-17 5.397585e-17 1.852169e-01 0 0
5399.2886 5399.2886 2.058724e-16 5.441942e-17 4.203551e-01 0 0
5404.1658 5404.1658 9.770171e-17 6.036881e-17 1.985399e-01 16 0
5409.0431 5409.0431 1.402777e-16 5.281850e-17 2.930814e-01 16 0
5413.9204 5413.9204 2.137697e-16 5.410091e-17 4.623732e-01 16 0
5418.7977 5418.7977 1.857248e-16 5.724914e-17 4.084689e-01 16 0
5423.6751 5423.6751 1.427263e-16 4.931837e-17 3.183746e-01 0 0
5428.5525 5428.5525 8.209206e-17 4.821929e-17 1.841473e-01 0 0
5433.4300 5433.4300 1.099536e-16 4.926325e-17 2.539277e-01 16 0
5438.3075 5438.3075 1.277253e-16 4.758385e-17 3.027048e-01 0 0
5443.1850 5443.1850 1.246272e-16 4.525095e-17 3.013822e-01 0 0
5448.0625 5448.0625 9.089689e-17 4.883379e-17 2.224752e-01 16 0
5452.9401 5452.9401 2.255371e-16 9.228251e-17 5.803702e-01 16 0
5457.8177 5457.8177 9.903976e-17 4.232038e-17 2.531375e-01 16 0
5462.6954 5462.6954 1.397684e-16 4.233686e-17 3.681077e-01 0 0
5467.5731 5467.5731 9.161162e-17 4.070549e-17 2.420833e-01 0 0
5472.4508 5472.4508 1.362770e-16 6.242448e-17 3.701683e-01 16 0
5477.3285 5477.3285 2.175080e-17 3.901073e-17 5.709817e-02 0 0
5482.2063 5482.2063 8.647699e-17 3.947725e-17 2.370279e-01 0 0
5487.0842 5487.0842 1.466650e-16 3.950067e-17 4.127694e-01 0 0
5491.9620 5491.9620 8.269808e-17 4.190295e-17 2.305300e-01 16 0
5496.8399 5496.8399 4.989201e-17 3.769077e-17 1.380976e-01 0 0
5501.7178 5501.7178 1.559381e-16 3.898344e-17 4.493324e-01 0 0
5506.5958 5506.5958 1.127221e-16 4.075944e-17 3.226271e-01 16 0
5511.4738 5511.4738 4.612456e-17 4.067015e-17 1.292233e-01 16 0
5516.3518 5516.3518 -2.707832e-17 4.596802e-17 -8.856658e-02 16400 0
5521.2299 5521.2299 1.453621e-16 3.857940e-17 4.238142e-01 0 0
5526.1080 5526.1080 1.415513e-16 3.801444e-17 4.134302e-01 0 0
5530.9861 5530.9861 1.199917e-16 3.811722e-17 3.494048e-01 0 0
5535.8643 5535.8643 1.426630e-16 3.833823e-17 4.183670e-01 0 0
5540.7425 5540.7425 1.897871e-16 3.857846e-17 5.629710e-01 16 0
5545.6207 5545.6207 6.534804e-17 4.181684e-17 1.875933e-01 16 0
5550.4990 5550.4990 4.795571e-17 3.793895e-17 1.367827e-01 0 0
5555.3772 5555.3772 1.892373e-16 3.980287e-17 5.647498e-01 16 0
5560.2556 5560.2556 1.929877e-16 3.834617e-17 5.774429e-01 0 0
5565.1339 5565.1339 1.105171e-16 3.814970e-17 3.253772e-01 16 0
