# LMC-SN1987A-STIS-2 o6mi62010 G140L MAMA z=0.0009 a2center=307.6 extrsize=11 exptime=2300.0 mode=fixed flags=low_detect,center_mismatch(308vs340)
# rest_wvl obs_wvl flux error net dq mask
1118.5498 1119.5564 0.000000e+00 0.000000e+00 -7.004281e-05 2564 0
1119.1326 1120.1398 0.000000e+00 0.000000e+00 3.680810e-04 2564 0
1119.7155 1120.7232 0.000000e+00 0.000000e+00 -7.004278e-05 2564 0
1120.2983 1121.3066 0.000000e+00 0.000000e+00 -7.004277e-05 2564 0
1120.8812 1121.8900 0.000000e+00 0.000000e+00 -7.309907e-06 3584 0
1121.4641 1122.4734 0.000000e+00 0.000000e+00 8.005154e-07 512 0
1122.0469 1123.0568 0.000000e+00 0.000000e+00 4.160010e-04 512 0
1122.6298 1123.6401 0.000000e+00 0.000000e+00 -7.107155e-08 512 0
1123.2126 1124.2235 0.000000e+00 0.000000e+00 -1.301366e-04 512 0
1123.7955 1124.8069 0.000000e+00 0.000000e+00 -4.058840e-05 512 0
1124.3783 1125.3903 0.000000e+00 0.000000e+00 -4.551252e-03 512 0
1124.9612 1125.9736 0.000000e+00 0.000000e+00 -4.572022e-03 512 0
1125.5440 1126.5570 0.000000e+00 0.000000e+00 -4.591309e-03 512 0
1126.1269 1127.1404 0.000000e+00 0.000000e+00 -4.614020e-03 512 0
1126.7097 1127.7238 0.000000e+00 0.000000e+00 -4.626836e-03 512 0
1127.2926 1128.3071 0.000000e+00 0.000000e+00 -4.650895e-03 512 0
1127.8754 1128.8905 0.000000e+00 0.000000e+00 -4.665480e-03 512 0
1128.4582 1129.4739 0.000000e+00 0.000000e+00 -4.686112e-03 512 0
1129.0411 1130.0572 0.000000e+00 0.000000e+00 -4.271218e-03 512 0
1129.6239 1130.6406 0.000000e+00 0.000000e+00 -3.846905e-03 512 0
1130.2067 1131.2239 0.000000e+00 0.000000e+00 -4.741546e-03 512 0
1130.7896 1131.8073 0.000000e+00 0.000000e+00 -4.433216e-03 512 0
1131.3724 1132.3906 0.000000e+00 0.000000e+00 -4.321015e-03 512 0
1131.9552 1132.9740 0.000000e+00 0.000000e+00 -4.345809e-03 512 0
1132.5381 1133.5573 0.000000e+00 0.000000e+00 -4.813293e-03 512 0
1133.1209 1134.1407 0.000000e+00 0.000000e+00 -4.829054e-03 512 0
1133.7037 1134.7240 0.000000e+00 0.000000e+00 -4.846252e-03 512 0
1134.2865 1135.3074 0.000000e+00 0.000000e+00 -4.865161e-03 512 0
1134.8694 1135.8907 0.000000e+00 0.000000e+00 -4.881153e-03 512 0
1135.4522 1136.4741 0.000000e+00 0.000000e+00 -4.819642e-03 512 0
1136.0350 1137.0574 0.000000e+00 0.000000e+00 -4.916106e-03 512 0
1136.6178 1137.6408 0.000000e+00 0.000000e+00 -4.932122e-03 512 0
1137.2006 1138.2241 -6.275205e-13 1.679690e-17 -4.947169e-03 0 0
1137.7834 1138.8074 -6.542085e-14 2.401145e-15 -4.892463e-03 0 0
1138.3662 1139.3908 -3.203195e-14 3.110570e-15 -4.541150e-03 0 0
1138.9491 1139.9741 -2.180523e-14 2.124675e-15 -4.553771e-03 0 0
1139.5319 1140.5574 -1.814714e-14 5.102325e-19 -5.015232e-03 0 0
1140.1147 1141.1408 -1.206402e-14 1.799647e-15 -4.152211e-03 0 0
1140.6975 1141.7241 -1.036282e-14 1.004327e-15 -4.603066e-03 0 0
1141.2803 1142.3074 -7.682934e-15 1.113941e-15 -4.198899e-03 0 0
1141.8631 1142.8908 -6.748599e-15 6.409382e-16 -4.636775e-03 0 0
1142.4459 1143.4741 -6.129606e-15 1.703287e-19 -5.093014e-03 0 0
1143.0287 1144.0574 -5.050900e-15 1.392788e-19 -5.107851e-03 0 0
1143.6115 1144.6407 -4.283169e-15 1.120713e-19 -5.120008e-03 0 0
1144.1943 1145.2240 -3.066880e-15 4.369822e-16 -4.299541e-03 0 0
1144.7771 1145.8074 -3.195771e-15 8.322742e-20 -5.149575e-03 0 0
1145.3598 1146.3907 -2.579537e-15 2.454600e-16 -4.717199e-03 0 0
1145.9426 1146.9740 -2.309250e-15 2.216326e-16 -4.728606e-03 0 0
1146.5254 1147.5573 -2.093240e-15 1.970245e-16 -4.748274e-03 0 0
1147.1082 1148.1406 -2.092448e-15 5.741815e-20 -5.210431e-03 0 0
1147.6910 1148.7239 -1.760284e-15 1.627090e-16 -4.780363e-03 0 0
1148.2738 1149.3072 -1.617138e-15 1.550348e-16 -4.758546e-03 0 0
1148.8566 1149.8905 -1.506655e-15 1.424689e-16 -4.798387e-03 0 0
1149.4393 1150.4738 -1.403671e-15 1.306731e-16 -4.814735e-03 0 0
1150.0221 1151.0571 -1.171293e-15 1.815877e-16 -4.331082e-03 0 0
1150.6049 1151.6404 -1.115799e-15 1.533123e-16 -4.429430e-03 0 0
1151.1877 1152.2237 -1.033788e-15 1.502470e-16 -4.400365e-03 0 0
1151.7704 1152.8070 -1.073481e-15 9.556306e-17 -4.880984e-03 0 0
1152.3532 1153.3903 -7.308621e-16 1.854630e-16 -3.536718e-03 0 0
1152.9360 1153.9736 -1.040344e-15 2.559817e-20 -5.339778e-03 0 0
1153.5187 1154.5569 -9.078425e-16 8.186445e-17 -4.912067e-03 0 0
1154.1015 1155.1402 -9.437089e-16 2.376117e-20 -5.366470e-03 0 0
1154.6843 1155.7235 -6.881459e-16 1.261387e-16 -4.082674e-03 0 0
1155.2670 1156.3068 -8.732609e-16 2.195438e-20 -5.391249e-03 0 0
1155.8498 1156.8901 -7.075376e-16 9.793707e-17 -4.519500e-03 0 0
1156.4326 1157.4733 -7.571019e-16 6.379343e-17 -4.993990e-03 0 0
1157.0153 1158.0566 -6.722765e-16 9.029400e-17 -4.562721e-03 0 0
1157.5981 1158.6399 -7.801336e-16 2.004379e-20 -5.440696e-03 0 0
1158.1808 1159.2232 -4.608914e-16 1.345225e-16 -3.298184e-03 0 0
1158.7636 1159.8065 -5.666068e-16 1.026392e-16 -4.157428e-03 0 0
1159.3463 1160.3897 -4.377540e-16 1.300705e-16 -3.294596e-03 0 0
1159.9291 1160.9730 -5.475296e-16 9.414349e-17 -4.225540e-03 0 0
1160.5118 1161.5563 -5.825721e-16 7.920608e-17 -4.611067e-03 0 0
1161.0946 1162.1396 -6.240653e-16 5.460388e-17 -5.064270e-03 0 0
1161.6773 1162.7228 -5.091518e-16 8.911751e-17 -4.233458e-03 0 0
1162.2601 1163.3061 -3.310495e-16 1.300363e-16 -2.818890e-03 0 0
1162.8428 1163.8894 -3.969123e-16 1.066627e-16 -3.456171e-03 0 0
1163.4255 1164.4726 -5.227339e-16 7.129320e-17 -4.651468e-03 0 0
1164.0083 1165.0559 -2.413427e-16 1.310843e-16 -2.189918e-03 0 0
1164.5910 1165.6391 -1.833329e-16 1.397274e-16 -1.694864e-03 0 0
1165.1737 1166.2224 -2.190666e-16 1.323215e-16 -2.059730e-03 0 0
1165.7565 1166.8057 9.589812e-17 1.758591e-16 9.163548e-04 0 0
1166.3392 1167.3889 7.659503e-17 1.688389e-16 7.432951e-04 0 0
1166.9219 1167.9722 5.073360e-17 1.658033e-16 4.998082e-04 0 0
1167.5047 1168.5554 -4.714810e-17 1.485247e-16 -4.716907e-04 0 0
1168.0874 1169.1387 2.001344e-16 1.777560e-16 2.033329e-03 0 0
1168.6701 1169.7219 2.007729e-16 1.762138e-16 2.074233e-03 0 0
1169.2528 1170.3052 1.306876e-16 1.667357e-16 1.373500e-03 0 0
1169.8356 1170.8884 5.366596e-16 2.054168e-16 5.746187e-03 0 0
1170.4183 1171.4717 7.020615e-16 2.195548e-16 7.662041e-03 0 0
1171.0010 1172.0549 3.073747e-16 1.785428e-16 3.421275e-03 0 0
1171.5837 1172.6381 4.845303e-16 1.935688e-16 5.500891e-03 0 0
1172.1664 1173.2214 6.555264e-16 2.064433e-16 7.588374e-03 0 0
1172.7491 1173.8046 1.153272e-15 2.471621e-16 1.360827e-02 0 0
1173.3318 1174.3878 8.037321e-16 2.166612e-16 9.654887e-03 0 0
1173.9146 1174.9711 1.208283e-15 2.426273e-16 1.476568e-02 0 0
1174.4973 1175.5543 1.346030e-15 2.514171e-16 1.671966e-02 0 0
1175.0800 1176.1375 1.306733e-15 2.471672e-16 1.648322e-02 0 0
1175.6627 1176.7208 1.548684e-15 2.628737e-16 1.981169e-02 0 0
1176.2454 1177.3040 1.571609e-15 2.606905e-16 2.037398e-02 0 0
1176.8281 1177.8872 1.170980e-15 2.308513e-16 1.537220e-02 0 0
1177.4108 1178.4705 1.497417e-15 2.476542e-16 1.989715e-02 0 0
1177.9935 1179.0537 1.334118e-15 2.408863e-16 1.794082e-02 0 0
1178.5762 1179.6369 1.420190e-15 2.404078e-16 1.932611e-02 0 0
1179.1589 1180.2201 1.985711e-15 2.746711e-16 2.735351e-02 0 0
1179.7416 1180.8033 1.630133e-15 2.485802e-16 2.273505e-02 0 0
1180.3243 1181.3865 1.806302e-15 2.654690e-16 2.551362e-02 0 0
1180.9069 1181.9698 1.739216e-15 2.482705e-16 2.488364e-02 0 0
1181.4896 1182.5530 2.160621e-15 2.805833e-16 3.131535e-02 0 0
1182.0723 1183.1362 2.173115e-15 2.731727e-16 3.190742e-02 0 0
1182.6550 1183.7194 1.938450e-15 2.565811e-16 2.882984e-02 0 0
1183.2377 1184.3026 1.711630e-15 2.464052e-16 2.578270e-02 0 0
1183.8204 1184.8858 2.073410e-15 2.670798e-16 3.162280e-02 0 0
1184.4030 1185.4690 1.682170e-15 2.366625e-16 2.597018e-02 0 0
1184.9857 1186.0522 1.414893e-15 2.262692e-16 2.210505e-02 0 0
1185.5684 1186.6354 1.747451e-15 2.395417e-16 2.762051e-02 0 0
1186.1511 1187.2186 1.619356e-15 2.350147e-16 2.589225e-02 0 0
1186.7337 1187.8018 1.643290e-15 2.308683e-16 2.657606e-02 0 0
1187.3164 1188.3850 1.590426e-15 2.285559e-16 2.601652e-02 0 0
1187.8991 1188.9682 9.602654e-16 1.828569e-16 1.588874e-02 0 0
1188.4818 1189.5514 1.355023e-15 2.104303e-16 2.268206e-02 0 0
1189.0644 1190.1346 9.609363e-16 1.816405e-16 1.627523e-02 0 0
1189.6471 1190.7178 9.769895e-16 1.851207e-16 1.674542e-02 0 0
1190.2298 1191.3010 1.144759e-15 1.900751e-16 1.985903e-02 0 0
1190.8124 1191.8841 7.696154e-16 1.666255e-16 1.351279e-02 0 0
1191.3951 1192.4673 1.217891e-15 1.924415e-16 2.164190e-02 0 0
