# obs_wvl flux error
5.295000000000000000e+03 1.575176389830601289e-16 1.792573391847711305e-17
5.304758956206354924e+03 1.516137355253141918e-16 1.161938777556052408e-17
5.314517912412709848e+03 1.719159690713159417e-16 1.544123535903409487e-17
5.324276868619064771e+03 1.260816541637577348e-16 1.940784626104018562e-17
5.334035824825419695e+03 1.290237454312452010e-16 1.947048565450169766e-17
5.343794781031774619e+03 1.114620173636822445e-16 1.599238353476535209e-17
5.353553737238129543e+03 1.390627074887836958e-16 1.291017903647989758e-17
5.363312693444484466e+03 1.946315832585990475e-16 1.494368651267340146e-17
5.373071649650839390e+03 1.730995245434514884e-16 1.537947117957543442e-17
5.382830605857194314e+03 1.274078534582870030e-16 1.566761571590514601e-17
5.392589562063549238e+03 1.348886288694859354e-16 1.360950236237142320e-17
5.402348518269904162e+03 1.495272880959378527e-16 1.265339046104731811e-17
5.412107474476259085e+03 1.102186469225480402e-16 2.283763783642814059e-17
5.421866430682614009e+03 1.258606087334494782e-16 1.210383235584096414e-17
5.431625386888968933e+03 9.993373240361242360e-17 2.033709181225918755e-17
5.441384343095323857e+03 1.437644101013901601e-16 1.044256584804592990e-17
5.451143299301678780e+03 1.361539247101902153e-16 1.547724360718534682e-17
5.460902255508033704e+03 1.405262117916750921e-16 9.622739496232582520e-18
5.470661211714388628e+03 8.982104383899727332e-17 1.722185142757757131e-17
5.480420167920743552e+03 1.581254969943256051e-16 1.300292771613537875e-17
5.490179124127098476e+03 1.390998288762976549e-16 1.111277799508140282e-17
5.499938080333453399e+03 1.458609898384590477e-16 8.929916110946599915e-18
5.509697036539808323e+03 1.285547867173536071e-16 1.199393334641629789e-17
5.519455992746163247e+03 1.208583064873959698e-16 1.168377564058394020e-17
5.529214948952518171e+03 1.067844326122656647e-16 1.209411922739878038e-17
5.538973905158873094e+03 1.211858503879595605e-16 1.159030762747733775e-17
5.548732861365228018e+03 1.236261829288251542e-16 9.938949988450647046e-18
5.558491817571582942e+03 1.534918538509625768e-16 9.410360866316223828e-18
5.568250773777937866e+03 1.202701150293056491e-16 8.322324320041742694e-18
5.578009729984292790e+03 1.208798542519578202e-16 9.324202774775373743e-18
5.587768686190647713e+03 9.497716789904269732e-17 1.517642204175854350e-17
5.597527642397002637e+03 1.468021792956976287e-16 1.253618631092088248e-17
5.607286598603357561e+03 5.089050906739322448e-17 1.873231019942995466e-17
5.617045554809712485e+03 1.289880494199885479e-16 9.962446646471941047e-18
5.626804511016067408e+03 1.247450562686018168e-16 9.613794992740516537e-18
5.636563467222422332e+03 1.164504424535651505e-16 1.629956700283742622e-17
