# obs_wvl flux error
5.295000000000000000e+03 1.620435173288356468e-16 2.082662276832334742e-17
5.299879478103177462e+03 1.380096006849281075e-16 1.621122003824575926e-17
5.304758956206354924e+03 1.536250880657038802e-16 1.488030541502826870e-17
5.309638434309532386e+03 1.697881574998397186e-16 1.583636057593299124e-17
5.314517912412709848e+03 1.832716110550472010e-16 2.107039043659619298e-17
5.319397390515887309e+03 1.366864917109853891e-16 2.818207395551536091e-17
5.324276868619064771e+03 1.329512714519820305e-16 2.257963828937150989e-17
5.329156346722242233e+03 1.069483993888876223e-16 3.908223653410638412e-17
5.334035824825419695e+03 1.602874369284867468e-16 1.737840781526823160e-17
5.338915302928597157e+03 7.021710840355394765e-17 2.244802301371925778e-17
5.343794781031774619e+03 1.396960078330825752e-16 2.071042054849927051e-17
5.348674259134952081e+03 1.085036968355033989e-16 1.818134664830026047e-17
5.353553737238129543e+03 1.334861999112449337e-16 1.655728362294385967e-17
5.358433215341307005e+03 2.095568888612433804e-16 1.842774314135574369e-17
5.363312693444484466e+03 1.818141764313709821e-16 1.995249473969392806e-17
5.368192171547661928e+03 1.949641281074377257e-16 2.311091307458060233e-17
5.373071649650839390e+03 1.754757234740133140e-16 1.864012010844876635e-17
5.377951127754016852e+03 1.321559435258210173e-16 2.460407813503845917e-17
5.382830605857194314e+03 1.348213671886776609e-16 1.892331570778746563e-17
5.387710083960371776e+03 1.102582915692491516e-16 2.062904335015441016e-17
5.392589562063549238e+03 1.503816863150280055e-16 1.705326139614227208e-17
5.397469040166726700e+03 1.269362690019854732e-16 1.660818991890291362e-17
5.402348518269904162e+03 1.549664281402060669e-16 1.683569533683085671e-17
5.407227996373081623e+03 1.709656284336816603e-16 1.772137433474999349e-17
5.412107474476259085e+03 9.335319854403622664e-17 3.497075729053766225e-17
5.416986952579436547e+03 8.333193189961901760e-17 1.931497819269413275e-17
5.421866430682614009e+03 1.485558285506531766e-16 1.536795910272944238e-17
5.426745908785791471e+03 1.086508437658360586e-16 1.539007034048572675e-17
5.431625386888968933e+03 9.221966402859672701e-17 3.139617416404802536e-17
5.436504864992146395e+03 1.272823917641747633e-16 1.504009196376090854e-17
5.441384343095323857e+03 1.449501009589389469e-16 1.368362908707657583e-17
5.446263821198501319e+03 1.504421363747868449e-16 1.737705060435146353e-17
5.451143299301678780e+03 1.378617786950280168e-16 2.235723613279414010e-17
5.456022777404856242e+03 1.126935069424208332e-16 1.341119572158076059e-17
5.460902255508033704e+03 1.509262057311349110e-16 1.293304299583891228e-17
5.465781733611211166e+03 1.502084392806062493e-16 1.250111731376877933e-17
5.470661211714388628e+03 6.100766219506751182e-17 2.677349592455990248e-17
5.475540689817566090e+03 1.032261616359873399e-16 1.294237124566191864e-17
5.480420167920743552e+03 1.741555736892613461e-16 1.956229252790643918e-17
5.485299646023921014e+03 1.614724768730242600e-16 1.270939278030902940e-17
5.490179124127098476e+03 1.320965542286946478e-16 1.607288698719948881e-17
5.495058602230275937e+03 1.391516100049030260e-16 1.179888349119181104e-17
5.499938080333453399e+03 1.508908781923514277e-16 1.214398900671750983e-17
5.504817558436630861e+03 1.360361009097193015e-16 1.184669520615874542e-17
5.509697036539808323e+03 1.374775076185608120e-16 1.710962222217336660e-17
5.514576514642985785e+03 9.798801158596957712e-17 1.964397358728380861e-17
5.519455992746163247e+03 1.406253442992133977e-16 1.325541340312442796e-17
