# obs_wvl flux error
2.967000000000000000e+03 1.234540695040954594e-14 2.129771595763213857e-15
2.969746726934816252e+03 9.083046947081962200e-15 1.650343160097861681e-15
2.972493453869632503e+03 1.109040627418300375e-14 1.622440970995743834e-15
2.975240180804448755e+03 7.041219491504653325e-15 1.551419183415753937e-15
2.977986907739265007e+03 1.053039081035451662e-14 1.526881337648818441e-15
2.980733634674081259e+03 1.116803954109633918e-14 1.781904736585749613e-15
2.983480361608897510e+03 9.502934966138643282e-15 1.482783929031974474e-15
2.986227088543713762e+03 1.016834379595833346e-14 1.433629617002766828e-15
2.988973815478530014e+03 8.614280547571370144e-15 1.394248402123226441e-15
2.991720542413346266e+03 5.390247939874016499e-15 1.386309036327027549e-15
2.994467269348162517e+03 6.773593077124477286e-15 1.354608488424657209e-15
2.997213996282978769e+03 4.450885970030649580e-15 1.339015673103060303e-15
2.999960723217795021e+03 3.488943888210982920e-15 1.338673769654569474e-15
3.002707450152611273e+03 7.045833195853055019e-15 1.640787807386424525e-15
3.005454177087427524e+03 5.398209349666007266e-15 1.298468562211532142e-15
3.008200904022243776e+03 4.670306772351963294e-15 1.261300417047590370e-15
3.010947630957060028e+03 6.825897064740036094e-15 1.263527809005821521e-15
3.013694357891876280e+03 6.797650255740679136e-15 1.462014863454629353e-15
3.016441084826692531e+03 5.184067107946487358e-15 1.219084239862763946e-15
3.019187811761508783e+03 8.785741909909555032e-15 1.224817555058077220e-15
3.021934538696325035e+03 8.750458710036488008e-15 1.198921167881876670e-15
3.024681265631141287e+03 6.950440876147996174e-15 1.192723345330023087e-15
3.027427992565957538e+03 7.004605078935168078e-15 1.142177680824990712e-15
3.030174719500773790e+03 4.943729394832137972e-15 1.101558801428743767e-15
3.032921446435590042e+03 7.979674520979455743e-15 1.122766016808201553e-15
3.035668173370406294e+03 7.918861361798078280e-15 1.142778559802298507e-15
3.038414900305222545e+03 9.190752866223914992e-14 2.422189581842250239e-15
3.041161627240038797e+03 2.723336174957401523e-14 1.179000992547516492e-15
3.043908354174855049e+03 6.269298277152782325e-15 1.049594284099756056e-15
3.046655081109671301e+03 6.559766390687512350e-15 1.023100521034960367e-15
3.049401808044487552e+03 7.239033687690978629e-15 1.052284779546399595e-15
3.052148534979303804e+03 1.046892335623162714e-14 1.030635658490663863e-15
3.054895261914120056e+03 7.955698991247775673e-15 1.060107397464622802e-15
3.057641988848936307e+03 7.182531848715976670e-15 9.728763194879062258e-16
3.060388715783752559e+03 8.066585866151986940e-15 9.735529738876533387e-16
3.063135442718568811e+03 6.929170293984293946e-15 9.403541105113724114e-16
3.065882169653385063e+03 5.633602345602589790e-15 9.401083420985261126e-16
3.068628896588201314e+03 5.405083171435282011e-15 8.950615592463687439e-16
3.071375623523017566e+03 8.159260060127968196e-15 9.216412754840411966e-16
3.074122350457833818e+03 6.850800243182760266e-15 9.568295545897535673e-16
3.076869077392650070e+03 4.784133988282425743e-15 8.946775904719283602e-16
3.079615804327466321e+03 6.488091802787520229e-15 9.157587743273437673e-16
3.082362531262282573e+03 8.151031773181311078e-15 1.036202790738635557e-15
3.085109258197098825e+03 7.584214158134158846e-15 9.385020368471769680e-16
3.087855985131915077e+03 7.471734187948263171e-15 8.694194024808717443e-16
3.090602712066731328e+03 7.211607933460911893e-15 8.836966197216095661e-16
3.093349439001547580e+03 6.816032586774022717e-15 8.699606168726360080e-16
3.096096165936363832e+03 5.771998861945624571e-15 8.454010025928075214e-16
3.098842892871180084e+03 8.169623484640731225e-15 8.616351595412607372e-16
