# 2025RYZ ofgd03010 G230LB CCD z=0.016201 a2center=893.9 extrsize=7 exptime=1944.9 mode=adaptive_es7@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
1635.7345 1662.2350 -1.785372e-14 1.069920e-14 -4.028684e-02 16912 0
1637.0830 1663.6054 1.046037e-15 7.664345e-15 2.023598e-03 0 0
1638.4316 1664.9758 -1.672023e-14 8.652387e-15 -4.049002e-02 16384 0
1639.7802 1666.3462 -2.524960e-15 8.544947e-15 -6.340248e-03 16400 0
1641.1288 1667.7167 -4.258812e-15 7.002615e-15 -1.108708e-02 16384 0
1642.4774 1669.0871 1.066817e-14 6.907273e-15 2.573272e-02 0 0
1643.8260 1670.4576 2.926043e-15 6.979735e-15 6.555885e-03 0 0
1645.1746 1671.8281 1.892881e-14 7.322422e-15 4.948628e-02 0 0
1646.5233 1673.1986 4.975251e-15 1.648458e-14 1.222080e-02 16 0
1647.8719 1674.5691 -1.581264e-14 6.091368e-15 -4.941328e-02 16384 0
1649.2206 1675.9396 1.479104e-14 6.218896e-15 4.359088e-02 0 0
1650.5693 1677.3102 2.457003e-14 6.305196e-15 7.563392e-02 0 0
1651.9180 1678.6807 -6.344530e-15 6.078483e-15 -2.203023e-02 16400 0
1653.2667 1680.0513 4.050888e-15 5.153459e-15 1.291519e-02 0 0
1654.6155 1681.4219 -1.757704e-15 6.370844e-15 -6.527991e-03 16400 0
1655.9642 1682.7925 1.910358e-17 5.272577e-15 -3.222395e-04 0 0
1657.3130 1684.1631 -1.676144e-14 1.318494e-14 -6.632514e-02 16400 0
1658.6618 1685.5338 2.648124e-15 7.689639e-15 9.470785e-03 16 0
1660.0106 1686.9044 1.721474e-14 1.652169e-14 6.615708e-02 16 0
1661.3594 1688.2751 -2.222047e-15 4.264400e-15 -9.585882e-03 16384 0
1662.7082 1689.6457 -9.392144e-15 9.304352e-15 -4.161335e-02 16400 0
1664.0570 1691.0164 6.875982e-15 4.819446e-15 2.824189e-02 0 0
1665.4059 1692.3871 -8.084125e-15 5.269699e-15 -3.766361e-02 16400 0
1666.7548 1693.7579 1.184494e-15 4.029965e-15 4.762380e-03 0 0
1668.1036 1695.1286 1.016738e-14 4.182133e-15 4.519578e-02 0 0
1669.4525 1696.4993 5.727609e-16 4.101766e-15 2.211146e-03 16 0
1670.8014 1697.8701 -9.284958e-15 5.408117e-15 -4.734902e-02 16400 0
1672.1504 1699.2409 3.208383e-15 3.479756e-15 1.487534e-02 0 0
1673.4993 1700.6117 2.993737e-15 3.372585e-15 1.414197e-02 0 0
1674.8483 1701.9825 6.365478e-15 3.846230e-15 3.122023e-02 0 0
1676.1972 1703.3533 7.481782e-15 3.339759e-15 3.751667e-02 0 0
1677.5462 1704.7241 1.120666e-15 3.597700e-15 5.355110e-03 0 0
1678.8952 1706.0950 4.787034e-15 3.167435e-15 2.471919e-02 0 0
1680.2442 1707.4658 1.897902e-15 2.969545e-15 9.710958e-03 0 0
1681.5932 1708.8367 7.125995e-17 3.377180e-15 -1.819199e-05 0 0
1682.9422 1710.2076 7.365007e-15 3.915657e-15 4.041093e-02 0 0
1684.2913 1711.5785 -3.968772e-15 4.915344e-15 -2.435921e-02 16400 0
1685.6404 1712.9494 5.493499e-15 3.527764e-15 3.100538e-02 0 0
1686.9894 1714.3203 -1.184648e-16 3.109569e-15 -1.091459e-03 0 0
1688.3385 1715.6913 -2.245648e-15 3.521093e-15 -1.445544e-02 16400 0
1689.6876 1717.0622 8.472176e-16 2.714022e-15 4.644910e-03 0 0
1691.0367 1718.4332 8.927814e-16 2.724533e-15 4.996533e-03 0 0
1692.3859 1719.8042 5.816528e-15 3.344394e-15 3.550808e-02 16 0
1693.7350 1721.1752 1.508088e-14 8.518215e-15 9.480973e-02 16 0
1695.0842 1722.5462 -6.956480e-16 2.913897e-15 -4.819778e-03 16384 0
1696.4333 1723.9172 -8.117619e-16 2.624124e-15 -5.703683e-03 16384 0
1697.7825 1725.2883 1.996039e-15 2.713746e-15 1.258246e-02 0 0
1699.1317 1726.6593 -4.465724e-15 9.110360e-15 -3.225148e-02 16400 0
1700.4809 1728.0304 -3.403218e-15 2.364950e-15 -2.491146e-02 16384 0
1701.8301 1729.4015 2.764957e-15 2.371685e-15 1.834692e-02 0 0
1703.1794 1730.7726 4.848047e-17 2.611082e-15 -8.383859e-05 0 0
1704.5286 1732.1437 8.032060e-15 2.604168e-15 5.584868e-02 0 0
1705.8779 1733.5148 9.245526e-16 2.339906e-15 6.093192e-03 0 0
1707.2272 1734.8859 -2.073708e-15 2.516274e-15 -1.620332e-02 16384 0
1708.5764 1736.2571 2.786607e-15 2.934120e-15 1.975631e-02 0 0
1709.9257 1737.6282 -2.852868e-15 5.154036e-15 -2.285819e-02 16400 0
1711.2751 1738.9994 -1.005079e-15 6.030232e-15 -8.153472e-03 16400 0
1712.6244 1740.3706 -5.661522e-15 2.672432e-15 -4.649545e-02 16400 0
1713.9737 1741.7418 4.426422e-15 4.992451e-15 3.331634e-02 16 0
1715.3231 1743.1130 1.279692e-15 2.253434e-15 9.410869e-03 0 0
1716.6724 1744.4843 -4.323713e-15 2.555549e-15 -3.681144e-02 16400 0
1718.0218 1745.8555 3.317316e-15 2.128512e-15 2.574924e-02 0 0
1719.3712 1747.2267 -3.363165e-15 3.729320e-15 -2.931468e-02 16400 0
1720.7206 1748.5980 -2.504641e-16 2.037780e-15 -2.439019e-03 0 0
1722.0700 1749.9693 -1.994392e-15 2.134981e-15 -1.779122e-02 16384 0
