# SN2010JL lboo23030 G160M FUV z=0.011  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1580.9202 1598.3103 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1580.9323 1598.3226 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1580.9444 1598.3348 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1580.9565 1598.3471 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1580.9686 1598.3593 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1580.9807 1598.3715 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1580.9929 1598.3838 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.0050 1598.3960 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.0171 1598.4083 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.0292 1598.4205 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.0413 1598.4327 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.0534 1598.4450 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.0655 1598.4572 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.0776 1598.4695 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.0897 1598.4817 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1018 1598.4940 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1139 1598.5062 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1261 1598.5184 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1382 1598.5307 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1503 1598.5429 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1624 1598.5552 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1745 1598.5674 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1866 1598.5797 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.1987 1598.5919 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.2108 1598.6041 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.2229 1598.6164 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.2350 1598.6286 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.2471 1598.6409 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.2593 1598.6531 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.2714 1598.6654 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.2835 1598.6776 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.2956 1598.6898 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.3077 1598.7021 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.3198 1598.7143 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.3319 1598.7266 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.3440 1598.7388 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.3561 1598.7510 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.3682 1598.7633 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.3803 1598.7755 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.3925 1598.7878 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.4046 1598.8000 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.4167 1598.8123 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.4288 1598.8245 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.4409 1598.8367 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.4530 1598.8490 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.4651 1598.8612 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.4772 1598.8735 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.4893 1598.8857 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5014 1598.8980 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5135 1598.9102 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5257 1598.9224 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5378 1598.9347 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5499 1598.9469 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5620 1598.9592 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5741 1598.9714 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5862 1598.9837 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.5983 1598.9959 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.6104 1599.0081 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.6225 1599.0204 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.6346 1599.0326 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.6467 1599.0449 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.6589 1599.0571 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.6710 1599.0693 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.6831 1599.0816 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.6952 1599.0938 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.7073 1599.1061 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.7194 1599.1183 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.7315 1599.1306 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.7436 1599.1428 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.7557 1599.1550 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.7678 1599.1673 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.7799 1599.1795 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.7921 1599.1918 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.8042 1599.2040 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.8163 1599.2163 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.8284 1599.2285 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.8405 1599.2407 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.8526 1599.2530 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.8647 1599.2652 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.8768 1599.2775 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.8889 1599.2897 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9010 1599.3020 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9131 1599.3142 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9253 1599.3264 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9374 1599.3387 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9495 1599.3509 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9616 1599.3632 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9737 1599.3754 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9858 1599.3876 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1581.9979 1599.3999 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.0100 1599.4121 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.0221 1599.4244 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.0342 1599.4366 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.0463 1599.4489 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.0585 1599.4611 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.0706 1599.4733 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.0827 1599.4856 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.0948 1599.4978 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.1069 1599.5101 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.1190 1599.5223 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.1311 1599.5346 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.1432 1599.5468 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.1553 1599.5590 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.1674 1599.5713 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.1795 1599.5835 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.1917 1599.5958 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.2038 1599.6080 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.2159 1599.6203 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.2280 1599.6325 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.2401 1599.6447 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.2522 1599.6570 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.2643 1599.6692 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.2764 1599.6815 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.2885 1599.6937 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3006 1599.7059 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3127 1599.7182 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3249 1599.7304 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3370 1599.7427 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3491 1599.7549 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3612 1599.7672 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3733 1599.7794 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3854 1599.7916 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.3975 1599.8039 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.4096 1599.8161 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.4217 1599.8284 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.4338 1599.8406 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.4459 1599.8529 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.4581 1599.8651 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.4702 1599.8773 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.4823 1599.8896 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.4944 1599.9018 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.5065 1599.9141 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.5186 1599.9263 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.5307 1599.9385 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.5428 1599.9508 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.5549 1599.9630 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.5670 1599.9753 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.5791 1599.9875 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.5913 1599.9998 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.6034 1600.0120 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.6155 1600.0242 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.6276 1600.0365 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.6397 1600.0487 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.6518 1600.0610 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.6639 1600.0732 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.6760 1600.0855 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.6881 1600.0977 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7002 1600.1099 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7123 1600.1222 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7245 1600.1344 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7366 1600.1467 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7487 1600.1589 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7608 1600.1712 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7729 1600.1834 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7850 1600.1956 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.7971 1600.2079 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.8092 1600.2201 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.8213 1600.2324 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.8334 1600.2446 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.8455 1600.2568 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.8577 1600.2691 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.8698 1600.2813 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.8819 1600.2936 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.8940 1600.3058 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.9061 1600.3181 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.9182 1600.3303 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.9303 1600.3425 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.9424 1600.3548 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.9545 1600.3670 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.9666 1600.3793 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.9787 1600.3915 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1582.9909 1600.4038 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0030 1600.4160 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0151 1600.4282 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0272 1600.4405 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0393 1600.4527 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0514 1600.4650 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0635 1600.4772 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0756 1600.4895 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0877 1600.5017 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.0998 1600.5139 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.1119 1600.5262 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.1241 1600.5384 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.1362 1600.5507 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.1483 1600.5629 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.1604 1600.5751 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.1725 1600.5874 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.1846 1600.5996 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.1967 1600.6119 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.2088 1600.6241 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.2209 1600.6364 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.2330 1600.6486 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.2451 1600.6608 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.2573 1600.6731 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.2694 1600.6853 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.2815 1600.6976 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.2936 1600.7098 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.3057 1600.7221 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.3178 1600.7343 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.3299 1600.7465 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.3420 1600.7588 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.3541 1600.7710 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.3662 1600.7833 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.3783 1600.7955 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.3905 1600.8078 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4026 1600.8200 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4147 1600.8322 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4268 1600.8445 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4389 1600.8567 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4510 1600.8690 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4631 1600.8812 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4752 1600.8934 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4873 1600.9057 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.4994 1600.9179 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.5115 1600.9302 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.5237 1600.9424 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.5358 1600.9547 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.5479 1600.9669 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.5600 1600.9791 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.5721 1600.9914 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.5842 1601.0036 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.5963 1601.0159 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.6084 1601.0281 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.6205 1601.0404 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.6326 1601.0526 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.6447 1601.0648 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.6569 1601.0771 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.6690 1601.0893 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.6811 1601.1016 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.6932 1601.1138 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.7053 1601.1261 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.7174 1601.1383 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.7295 1601.1505 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.7416 1601.1628 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.7537 1601.1750 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.7658 1601.1873 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.7779 1601.1995 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.7901 1601.2117 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.8022 1601.2240 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.8143 1601.2362 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.8264 1601.2485 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.8385 1601.2607 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.8506 1601.2730 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1583.8627 1601.2852 0.000000e+00 0.000000e+00 0.0000e+00 128 0
