# SN2010JL lboo23020 G160M FUV z=0.011  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1569.0733 1586.3331 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.0854 1586.3454 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.0975 1586.3576 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.1096 1586.3699 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.1218 1586.3821 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.1339 1586.3943 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.1460 1586.4066 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.1581 1586.4188 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.1702 1586.4311 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.1823 1586.4433 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.1944 1586.4555 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.2065 1586.4678 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.2186 1586.4800 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.2307 1586.4923 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.2428 1586.5045 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.2549 1586.5167 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.2670 1586.5290 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.2792 1586.5412 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.2913 1586.5535 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.3034 1586.5657 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.3155 1586.5779 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.3276 1586.5902 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.3397 1586.6024 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.3518 1586.6147 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.3639 1586.6269 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.3760 1586.6391 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.3881 1586.6514 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4002 1586.6636 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4123 1586.6759 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4244 1586.6881 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4365 1586.7003 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4487 1586.7126 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4608 1586.7248 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4729 1586.7371 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4850 1586.7493 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.4971 1586.7616 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.5092 1586.7738 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.5213 1586.7860 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.5334 1586.7983 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.5455 1586.8105 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.5576 1586.8228 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.5697 1586.8350 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.5818 1586.8472 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.5939 1586.8595 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.6060 1586.8717 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.6182 1586.8840 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.6303 1586.8962 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.6424 1586.9084 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.6545 1586.9207 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.6666 1586.9329 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.6787 1586.9452 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.6908 1586.9574 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7029 1586.9696 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7150 1586.9819 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7271 1586.9941 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7392 1587.0064 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7513 1587.0186 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7634 1587.0308 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7756 1587.0431 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7877 1587.0553 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.7998 1587.0676 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.8119 1587.0798 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.8240 1587.0920 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.8361 1587.1043 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.8482 1587.1165 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.8603 1587.1288 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.8724 1587.1410 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.8845 1587.1532 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.8966 1587.1655 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.9087 1587.1777 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.9208 1587.1900 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.9329 1587.2022 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.9451 1587.2145 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.9572 1587.2267 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.9693 1587.2389 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.9814 1587.2512 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1569.9935 1587.2634 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.0056 1587.2757 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.0177 1587.2879 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.0298 1587.3001 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.0419 1587.3124 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.0540 1587.3246 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.0661 1587.3369 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.0782 1587.3491 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.0903 1587.3613 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1025 1587.3736 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1146 1587.3858 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1267 1587.3981 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1388 1587.4103 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1509 1587.4225 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1630 1587.4348 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1751 1587.4470 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1872 1587.4593 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.1993 1587.4715 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.2114 1587.4837 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.2235 1587.4960 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.2356 1587.5082 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.2477 1587.5205 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.2598 1587.5327 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.2720 1587.5449 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.2841 1587.5572 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.2962 1587.5694 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.3083 1587.5817 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.3204 1587.5939 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.3325 1587.6061 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.3446 1587.6184 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.3567 1587.6306 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.3688 1587.6429 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.3809 1587.6551 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.3930 1587.6673 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.4051 1587.6796 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.4172 1587.6918 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.4293 1587.7041 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.4415 1587.7163 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.4536 1587.7286 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.4657 1587.7408 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.4778 1587.7530 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.4899 1587.7653 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5020 1587.7775 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5141 1587.7898 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5262 1587.8020 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5383 1587.8142 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5504 1587.8265 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5625 1587.8387 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5746 1587.8510 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5867 1587.8632 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.5989 1587.8754 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.6110 1587.8877 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.6231 1587.8999 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.6352 1587.9122 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.6473 1587.9244 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.6594 1587.9366 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.6715 1587.9489 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.6836 1587.9611 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.6957 1587.9734 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.7078 1587.9856 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.7199 1587.9978 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.7320 1588.0101 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.7441 1588.0223 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.7562 1588.0346 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.7684 1588.0468 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.7805 1588.0590 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.7926 1588.0713 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.8047 1588.0835 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.8168 1588.0958 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.8289 1588.1080 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.8410 1588.1202 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.8531 1588.1325 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.8652 1588.1447 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.8773 1588.1570 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.8894 1588.1692 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9015 1588.1815 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9136 1588.1937 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9257 1588.2059 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9379 1588.2182 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9500 1588.2304 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9621 1588.2427 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9742 1588.2549 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9863 1588.2671 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1570.9984 1588.2794 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.0105 1588.2916 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.0226 1588.3039 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.0347 1588.3161 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.0468 1588.3283 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.0589 1588.3406 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.0710 1588.3528 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.0831 1588.3651 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.0953 1588.3773 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.1074 1588.3895 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.1195 1588.4018 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.1316 1588.4140 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.1437 1588.4263 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.1558 1588.4385 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.1679 1588.4507 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.1800 1588.4630 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.1921 1588.4752 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.2042 1588.4875 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.2163 1588.4997 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.2284 1588.5119 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.2405 1588.5242 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.2526 1588.5364 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.2648 1588.5487 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.2769 1588.5609 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.2890 1588.5731 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3011 1588.5854 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3132 1588.5976 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3253 1588.6099 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3374 1588.6221 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3495 1588.6344 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3616 1588.6466 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3737 1588.6588 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3858 1588.6711 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.3979 1588.6833 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.4100 1588.6956 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.4222 1588.7078 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.4343 1588.7200 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.4464 1588.7323 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.4585 1588.7445 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.4706 1588.7568 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.4827 1588.7690 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.4948 1588.7812 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.5069 1588.7935 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.5190 1588.8057 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.5311 1588.8180 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.5432 1588.8302 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.5553 1588.8424 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.5674 1588.8547 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.5795 1588.8669 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.5917 1588.8792 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.6038 1588.8914 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.6159 1588.9036 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.6280 1588.9159 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.6401 1588.9281 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.6522 1588.9404 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.6643 1588.9526 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.6764 1588.9648 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.6885 1588.9771 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7006 1588.9893 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7127 1589.0016 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7248 1589.0138 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7369 1589.0260 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7490 1589.0383 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7612 1589.0505 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7733 1589.0628 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7854 1589.0750 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.7975 1589.0872 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.8096 1589.0995 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.8217 1589.1117 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.8338 1589.1240 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.8459 1589.1362 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.8580 1589.1485 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.8701 1589.1607 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.8822 1589.1729 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.8943 1589.1852 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.9064 1589.1974 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.9186 1589.2097 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.9307 1589.2219 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.9428 1589.2341 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.9549 1589.2464 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.9670 1589.2586 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.9791 1589.2709 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1571.9912 1589.2831 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1572.0033 1589.2953 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1572.0154 1589.3076 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1572.0275 1589.3198 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1572.0396 1589.3321 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1572.0517 1589.3443 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1572.0638 1589.3565 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1572.0759 1589.3688 0.000000e+00 0.000000e+00 0.0000e+00 128 0
FUVA 1572.0881 1589.3810 0.000000e+00 0.000000e+00 0.0000e+00 128 0
