# SN2025ADJ ofhg02010 G430L CCD z=0.011389 a2center=893.4 extrsize=13 exptime=932.0 mode=adaptive_es13@0.98 flags=none
# rest_wvl obs_wvl flux error net dq mask
2854.4256 2886.9347 8.904703e-15 7.799419e-15 4.611313e-02 512 0
2857.1396 2889.6796 -1.976520e-15 5.515415e-15 -1.581972e-02 512 0
2859.8536 2892.4245 7.402426e-16 4.896290e-15 4.582815e-03 512 0
2862.5677 2895.1695 1.614000e-14 4.243147e-15 1.625243e-01 512 0
2865.2817 2897.9144 -6.757986e-15 4.130058e-15 -8.498114e-02 16912 0
2867.9958 2900.6594 3.379455e-15 2.924203e-15 4.329112e-02 512 0
2870.7099 2903.4044 2.578904e-15 2.496226e-15 3.675688e-02 512 0
2873.4240 2906.1495 6.650579e-15 2.371816e-15 1.087746e-01 512 0
2876.1382 2908.8945 1.681761e-15 3.816619e-15 2.958677e-02 528 0
2878.8524 2911.6396 6.183199e-15 1.989623e-15 1.258408e-01 512 0
2881.5665 2914.3847 3.488537e-15 1.788891e-15 7.814069e-02 512 0
2884.2808 2917.1298 1.971598e-15 1.787530e-15 4.798968e-02 528 0
2886.9950 2919.8750 1.126568e-15 1.551156e-15 3.000574e-02 528 0
2889.7092 2922.6201 1.266459e-15 1.283679e-15 3.807901e-02 512 0
2892.4235 2925.3653 3.453373e-15 1.248712e-15 1.230237e-01 528 0
2895.1378 2928.1105 7.009125e-15 1.265573e-15 2.844103e-01 528 0
2897.8521 2930.8558 -5.835980e-15 1.914752e-15 -2.900700e-01 16912 0
2900.5665 2933.6010 2.927877e-15 1.095568e-15 1.519041e-01 528 0
2903.2808 2936.3463 4.572424e-15 2.167237e-15 2.750165e-01 528 0
2905.9952 2939.0916 4.194068e-15 6.550799e-16 2.859735e-01 528 0
2908.7096 2941.8369 2.261857e-15 7.920147e-16 1.726459e-01 528 0
2911.4240 2944.5823 4.089605e-15 5.738324e-16 3.543139e-01 528 0
2914.1385 2947.3276 3.750415e-15 5.189322e-16 3.624836e-01 528 0
2916.8530 2950.0730 4.080662e-15 4.153153e-16 4.379608e-01 512 0
2919.5675 2952.8184 5.763782e-15 4.200671e-16 6.877004e-01 512 0
2922.2820 2955.5638 4.311094e-15 3.784382e-16 5.619945e-01 528 0
2924.9965 2958.3093 4.415223e-15 4.266429e-16 6.270233e-01 528 0
2927.7110 2961.0547 3.397672e-15 2.966755e-16 5.192465e-01 512 0
2930.4256 2963.8002 3.877092e-15 2.808406e-16 6.356404e-01 512 0
2933.1402 2966.5457 4.585767e-15 2.791420e-16 8.002348e-01 512 0
2935.8548 2969.2913 3.035499e-15 2.910035e-16 5.535399e-01 16 0
2938.5695 2972.0368 3.719454e-15 2.490831e-16 7.111629e-01 0 0
2941.2841 2974.7824 3.732069e-15 2.385352e-16 7.415126e-01 0 0
2943.9988 2977.5280 3.864954e-15 2.753612e-16 7.930229e-01 16 0
2946.7135 2980.2736 3.977434e-15 2.557963e-16 8.394476e-01 16 0
2949.4282 2983.0192 4.466251e-15 2.570832e-16 9.655113e-01 16 0
2952.1429 2985.7649 3.961233e-15 2.756164e-16 8.719354e-01 16 0
2954.8577 2988.5106 3.809631e-15 2.267419e-16 8.513833e-01 0 0
2957.5725 2991.2563 4.041140e-15 2.342345e-16 9.175708e-01 0 0
2960.2873 2994.0020 4.587192e-15 3.084807e-16 1.056692e+00 16 0
2963.0021 2996.7477 3.691363e-15 2.102334e-16 8.570317e-01 0 0
2965.7169 2999.4935 3.879369e-15 2.220341e-16 9.116487e-01 0 0
2968.4318 3002.2393 4.062382e-15 2.786057e-16 9.661647e-01 16 0
2971.1467 3004.9851 4.999783e-15 4.518226e-16 1.208135e+00 16 0
2973.8616 3007.7309 3.625250e-15 2.053296e-16 8.820227e-01 0 0
2976.5765 3010.4767 3.345542e-15 2.031805e-16 8.241432e-01 0 0
2979.2914 3013.2226 3.654076e-15 2.025878e-16 9.147615e-01 0 0
2982.0064 3015.9684 2.872944e-15 4.182721e-16 7.275008e-01 16 0
2984.7213 3018.7143 3.590947e-15 1.927232e-16 9.282366e-01 0 0
2987.4363 3021.4603 3.857985e-15 2.959409e-16 1.016404e+00 16 0
2990.1514 3024.2062 3.586310e-15 1.982609e-16 9.609624e-01 0 0
2992.8664 3026.9521 3.858492e-15 2.418508e-16 1.055302e+00 16 0
2995.5814 3029.6981 3.663279e-15 1.841905e-16 1.020404e+00 0 0
2998.2965 3032.4441 3.897795e-15 1.883684e-16 1.108632e+00 0 0
3001.0116 3035.1901 3.701790e-15 1.836063e-16 1.072349e+00 0 0
3003.7267 3037.9362 3.155441e-15 2.462967e-16 9.293262e-01 16 0
3006.4418 3040.6822 3.126534e-15 2.804512e-16 9.377921e-01 16 0
3009.1570 3043.4283 3.513330e-15 1.823599e-16 1.075441e+00 0 0
3011.8722 3046.1744 3.118848e-15 1.845140e-16 9.692865e-01 16 0
3014.5873 3048.9205 3.292520e-15 1.673255e-16 1.041669e+00 0 0
3017.3026 3051.6666 3.325410e-15 2.141036e-16 1.069284e+00 16 0
3020.0178 3054.4128 3.199479e-15 2.111719e-16 1.044138e+00 16 0
3022.7330 3057.1589 3.520119e-15 2.271770e-16 1.168163e+00 16 0
3025.4483 3059.9051 3.280301e-15 1.532540e-16 1.103081e+00 0 0
3028.1636 3062.6513 3.562534e-15 1.588328e-16 1.217011e+00 0 0
3030.8789 3065.3975 3.324508e-15 1.524180e-16 1.150027e+00 0 0
3033.5942 3068.1438 3.345240e-15 1.505378e-16 1.173114e+00 0 0
3036.3095 3070.8900 3.625950e-15 1.557559e-16 1.290011e+00 0 0
3039.0249 3073.6363 3.118196e-15 1.467996e-16 1.120228e+00 0 0
3041.7402 3076.3826 3.151743e-15 1.822474e-16 1.146029e+00 16 0
