# SN2018BSZ ldtc01010 G140L FUV z=0.027  cos default calcos x1dsum
# segment rest_wvl obs_wvl flux error gross dq mask
FUVA 1002.3349 1029.3980 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1002.4128 1029.4779 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1002.4906 1029.5579 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1002.5685 1029.6378 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1002.6463 1029.7178 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1002.7242 1029.7977 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1002.8020 1029.8777 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1002.8798 1029.9576 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1002.9577 1030.0375 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.0355 1030.1175 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.1134 1030.1974 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.1912 1030.2774 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.2691 1030.3573 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.3469 1030.4373 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.4247 1030.5172 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.5026 1030.5972 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.5804 1030.6771 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.6583 1030.7570 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.7361 1030.8370 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.8140 1030.9169 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.8918 1030.9969 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1003.9696 1031.0768 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.0475 1031.1568 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.1253 1031.2367 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.2032 1031.3167 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.2810 1031.3966 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.3589 1031.4766 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.4367 1031.5565 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.5145 1031.6364 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.5924 1031.7164 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.6702 1031.7963 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.7481 1031.8763 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.8259 1031.9562 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.9038 1032.0362 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1004.9816 1032.1161 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.0594 1032.1961 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.1373 1032.2760 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.2151 1032.3559 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.2930 1032.4359 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.3708 1032.5158 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.4487 1032.5958 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.5265 1032.6757 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.6043 1032.7557 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.6822 1032.8356 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.7600 1032.9156 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.8379 1032.9955 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.9157 1033.0754 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1005.9936 1033.1554 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.0714 1033.2353 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.1492 1033.3153 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.2271 1033.3952 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.3049 1033.4752 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.3828 1033.5551 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.4606 1033.6351 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.5385 1033.7150 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.6163 1033.7949 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.6941 1033.8749 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.7720 1033.9548 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.8498 1034.0348 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1006.9277 1034.1147 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.0055 1034.1947 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.0834 1034.2746 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.1612 1034.3546 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.2390 1034.4345 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.3169 1034.5144 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.3947 1034.5944 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.4726 1034.6743 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.5504 1034.7543 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.6283 1034.8342 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.7061 1034.9142 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.7839 1034.9941 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.8618 1035.0741 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1007.9396 1035.1540 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.0175 1035.2339 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.0953 1035.3139 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.1732 1035.3938 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.2510 1035.4738 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.3288 1035.5537 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.4067 1035.6337 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.4845 1035.7136 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.5624 1035.7936 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.6402 1035.8735 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.7181 1035.9535 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.7959 1036.0334 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.8737 1036.1133 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1008.9516 1036.1933 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.0294 1036.2732 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.1073 1036.3532 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.1851 1036.4331 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.2630 1036.5131 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.3408 1036.5930 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.4186 1036.6730 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.4965 1036.7529 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.5743 1036.8328 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.6522 1036.9128 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.7300 1036.9927 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.8079 1037.0727 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.8857 1037.1526 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1009.9635 1037.2326 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.0414 1037.3125 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.1192 1037.3925 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.1971 1037.4724 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.2749 1037.5523 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.3528 1037.6323 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.4306 1037.7122 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.5084 1037.7922 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.5863 1037.8721 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.6641 1037.9521 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.7420 1038.0320 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.8198 1038.1120 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.8977 1038.1919 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1010.9755 1038.2718 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.0534 1038.3518 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.1312 1038.4317 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.2090 1038.5117 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.2869 1038.5916 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.3647 1038.6716 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.4426 1038.7515 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.5204 1038.8315 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.5983 1038.9114 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.6761 1038.9913 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.7539 1039.0713 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.8318 1039.1512 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.9096 1039.2312 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1011.9875 1039.3111 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.0653 1039.3911 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.1432 1039.4710 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.2210 1039.5510 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.2988 1039.6309 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.3767 1039.7108 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.4545 1039.7908 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.5324 1039.8707 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.6102 1039.9507 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.6881 1040.0306 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.7659 1040.1106 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.8437 1040.1905 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.9216 1040.2705 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1012.9994 1040.3504 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.0773 1040.4304 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.1551 1040.5103 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.2330 1040.5902 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.3108 1040.6702 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.3886 1040.7501 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.4665 1040.8301 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.5443 1040.9100 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.6222 1040.9900 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.7000 1041.0699 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.7779 1041.1499 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.8557 1041.2298 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1013.9335 1041.3097 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.0114 1041.3897 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.0892 1041.4696 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.1671 1041.5496 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.2449 1041.6295 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.3228 1041.7095 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.4006 1041.7894 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.4784 1041.8694 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.5563 1041.9493 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.6341 1042.0292 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.7120 1042.1092 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.7898 1042.1891 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.8677 1042.2691 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1014.9455 1042.3490 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.0233 1042.4290 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.1012 1042.5089 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.1790 1042.5889 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.2569 1042.6688 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.3347 1042.7487 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.4126 1042.8287 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.4904 1042.9086 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.5682 1042.9886 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.6461 1043.0685 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.7239 1043.1485 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.8018 1043.2284 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.8796 1043.3084 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1015.9575 1043.3883 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.0353 1043.4682 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.1131 1043.5482 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.1910 1043.6281 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.2688 1043.7081 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.3467 1043.7880 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.4245 1043.8680 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.5024 1043.9479 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.5802 1044.0279 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.6580 1044.1078 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.7359 1044.1878 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.8137 1044.2677 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.8916 1044.3476 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1016.9694 1044.4276 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.0473 1044.5075 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.1251 1044.5875 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.2029 1044.6674 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.2808 1044.7474 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.3586 1044.8273 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.4365 1044.9073 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.5143 1044.9872 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.5922 1045.0671 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.6700 1045.1471 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.7478 1045.2270 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.8257 1045.3070 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.9035 1045.3869 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1017.9814 1045.4669 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.0592 1045.5468 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.1371 1045.6268 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.2149 1045.7067 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.2927 1045.7866 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.3706 1045.8666 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.4484 1045.9465 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.5263 1046.0265 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.6041 1046.1064 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.6820 1046.1864 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.7598 1046.2663 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.8376 1046.3463 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.9155 1046.4262 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1018.9933 1046.5061 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.0712 1046.5861 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.1490 1046.6660 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.2269 1046.7460 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.3047 1046.8259 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.3825 1046.9059 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.4604 1046.9858 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.5382 1047.0658 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.6161 1047.1457 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.6939 1047.2256 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.7718 1047.3056 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.8496 1047.3855 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1019.9274 1047.4655 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.0053 1047.5454 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.0831 1047.6254 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.1610 1047.7053 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.2388 1047.7853 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.3167 1047.8652 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.3945 1047.9451 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.4723 1048.0251 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.5502 1048.1050 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.6280 1048.1850 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.7059 1048.2649 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.7837 1048.3449 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.8616 1048.4248 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1020.9394 1048.5048 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.0172 1048.5847 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.0951 1048.6647 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.1729 1048.7446 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.2508 1048.8245 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.3286 1048.9045 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.4065 1048.9844 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.4843 1049.0644 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.5621 1049.1443 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.6400 1049.2243 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.7178 1049.3042 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.7957 1049.3842 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.8735 1049.4641 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1021.9514 1049.5440 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.0292 1049.6240 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.1070 1049.7039 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.1849 1049.7839 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.2627 1049.8638 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.3406 1049.9438 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.4184 1050.0237 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.4963 1050.1037 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.5741 1050.1836 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.6519 1050.2635 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.7298 1050.3435 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.8076 1050.4234 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.8855 1050.5034 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1022.9633 1050.5833 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.0412 1050.6633 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.1190 1050.7432 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.1968 1050.8232 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.2747 1050.9031 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.3525 1050.9830 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.4304 1051.0630 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.5082 1051.1429 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.5861 1051.2229 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.6639 1051.3028 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.7417 1051.3828 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.8196 1051.4627 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.8974 1051.5427 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1023.9753 1051.6226 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.0531 1051.7025 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.1310 1051.7825 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.2088 1051.8624 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.2866 1051.9424 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.3645 1052.0223 0.000000e+00 0.000000e+00 0.0000e+00 128 4
FUVA 1024.4423 1052.1023 0.000000e+00 0.000000e+00 0.0000e+00 128 4
