# LMC-SN1987A-STIS-2 o48z10010 G750L CCD z=0.0009 a2center=837.8 extrsize=25 exptime=2140.0 mode=fixed flags=extended_host,no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5255.3126 5260.0423 4.043776e-18 1.044394e-11 3.646103e-03 8720 0
5260.1827 5264.9169 1.166735e-17 1.453947e-17 1.311975e-02 512 0
5265.0529 5269.7915 7.514479e-18 1.244834e-17 9.689393e-03 528 0
5269.9232 5274.6661 1.558965e-17 1.101728e-17 2.358688e-02 528 0
5274.7935 5279.5408 1.295065e-17 9.218096e-18 2.202730e-02 512 0
5279.6638 5284.4155 1.288774e-17 9.082262e-18 2.435569e-02 528 0
5284.5342 5289.2902 2.396988e-17 7.641614e-18 5.028376e-02 512 0
5289.4046 5294.1650 2.584689e-17 6.862958e-18 5.925602e-02 512 0
5294.2750 5299.0399 2.087450e-17 7.707489e-18 5.179831e-02 528 0
5299.1456 5303.9148 2.451580e-17 6.253049e-18 6.407759e-02 528 0
5304.0161 5308.7897 1.079426e-17 1.044139e-17 2.918527e-02 16 0
5308.8867 5313.6647 4.298245e-17 6.180864e-18 1.196994e-01 0 0
5313.7573 5318.5397 2.052223e-17 5.836375e-18 5.737640e-02 0 0
5318.6280 5323.4148 2.352708e-17 6.370794e-18 6.555498e-02 16 0
5323.4987 5328.2899 3.577568e-17 6.278176e-18 9.889285e-02 0 0
5328.3695 5333.1650 2.982337e-17 5.974866e-18 8.088227e-02 16 0
5333.2403 5338.0402 2.799251e-17 6.550577e-18 7.422002e-02 16 0
5338.1111 5342.9154 1.256504e-17 6.077583e-18 3.230770e-02 0 0
5342.9820 5347.7907 1.151844e-17 6.128681e-18 2.887429e-02 0 0
5347.8530 5352.6660 1.804940e-17 6.433768e-18 4.448742e-02 16 0
5352.7239 5357.5414 2.153055e-17 6.551749e-18 5.215159e-02 16 0
5357.5949 5362.4168 3.182944e-17 6.684016e-18 7.614062e-02 0 0
5362.4660 5367.2922 1.069993e-17 6.978498e-18 2.502923e-02 16 0
5367.3371 5372.1677 2.804487e-17 7.052013e-18 6.572571e-02 16 0
5372.2082 5377.0432 2.150678e-17 7.110742e-18 5.014482e-02 16 0
5377.0794 5381.9188 1.980789e-17 6.788849e-18 4.613253e-02 16 0
5381.9506 5386.7944 -1.928526e-17 9.875595e-18 -4.612926e-02 16400 0
5386.8219 5391.6700 2.258284e-17 6.908237e-18 5.326666e-02 16 0
5391.6932 5396.5457 2.330088e-17 7.154054e-18 5.560495e-02 0 0
5396.5645 5401.4215 1.332980e-17 7.114920e-18 3.202639e-02 0 0
5401.4359 5406.2972 5.630405e-17 7.451331e-18 1.392687e-01 0 0
5406.3073 5411.1730 2.389047e-17 6.873096e-18 5.974341e-02 16 0
5411.1788 5416.0489 3.968748e-17 7.363698e-18 1.017668e-01 16 0
5416.0503 5420.9248 3.571037e-17 6.618185e-18 9.343615e-02 16 0
5420.9219 5425.8007 2.647943e-17 6.495574e-18 7.074100e-02 0 0
5425.7934 5430.6767 2.209727e-17 6.099473e-18 6.029581e-02 16 0
5430.6651 5435.5527 2.247131e-17 6.690321e-18 6.275009e-02 16 0
5435.5367 5440.4287 2.372371e-17 5.571783e-18 6.778434e-02 0 0
5440.4084 5445.3048 1.918030e-17 5.771094e-18 5.591097e-02 16 0
5445.2802 5450.1809 3.406254e-17 6.047043e-18 1.019054e-01 16 0
5450.1520 5455.0571 2.253214e-17 5.241517e-18 6.855874e-02 16 0
5455.0238 5459.9333 2.584459e-17 5.161017e-18 8.028334e-02 0 0
5459.8957 5464.8096 2.093613e-17 5.278428e-18 6.607868e-02 16 0
5464.7676 5469.6858 3.346055e-17 5.501877e-18 1.078092e-01 0 0
5469.6395 5474.5622 2.453238e-17 5.231565e-18 8.001217e-02 16 0
5474.5115 5479.4385 2.346108e-17 5.004172e-18 7.754722e-02 16 0
5479.3835 5484.3149 1.599599e-17 4.742028e-18 5.327356e-02 16 0
5484.2556 5489.1914 1.820988e-17 5.222745e-18 6.131291e-02 16 0
5489.1276 5494.0679 8.023547e-18 5.110899e-18 2.696500e-02 16 0
5493.9998 5498.9444 2.481320e-17 5.116378e-18 8.483795e-02 16 0
5498.8720 5503.8209 2.505015e-17 4.844096e-18 8.602934e-02 16 0
5503.7442 5508.6975 1.962868e-17 4.624645e-18 6.751563e-02 0 0
5508.6164 5513.5742 3.072693e-17 4.966512e-18 1.063862e-01 16 0
5513.4887 5518.4508 2.392446e-17 4.952745e-18 8.291350e-02 0 0
5518.3610 5523.3276 2.554251e-17 5.490272e-18 8.877917e-02 16 0
5523.2334 5528.2043 2.977067e-17 5.480851e-18 1.038002e-01 16 0
5528.1058 5533.0811 1.589733e-17 5.098445e-18 5.523710e-02 16 0
5532.9782 5537.9579 2.164928e-17 4.838478e-18 7.550866e-02 16 0
5537.8507 5542.8348 2.052322e-17 4.691006e-18 7.163212e-02 0 0
5542.7232 5547.7117 2.768423e-17 5.748538e-18 9.696580e-02 16 0
5547.5958 5552.5886 3.028095e-17 4.994401e-18 1.062846e-01 16 0
5552.4684 5557.4656 2.625974e-17 4.762361e-18 9.226266e-02 0 0
5557.3410 5562.3426 2.182979e-17 4.747370e-18 7.675891e-02 0 0
5562.2136 5567.2196 1.553323e-17 4.613331e-18 5.460737e-02 0 0
5567.0863 5572.0967 2.279560e-17 4.568706e-18 8.063175e-02 0 0
5571.9591 5576.9738 2.641263e-17 4.549521e-18 9.383300e-02 0 0
5576.8318 5581.8510 1.661155e-17 4.503371e-18 5.898323e-02 0 0
5581.7046 5586.7282 1.756478e-17 4.494600e-18 6.263176e-02 0 0
5586.5775 5591.6054 2.154488e-17 6.060329e-18 7.724648e-02 16 0
5591.4504 5596.4827 2.723505e-17 4.650147e-18 9.824488e-02 0 0
5596.3233 5601.3600 2.241134e-17 4.618905e-18 8.107158e-02 0 0
5601.1962 5606.2373 2.554949e-17 4.670566e-18 9.296811e-02 0 0
5606.0692 5611.1147 4.720241e-17 5.288851e-18 1.733041e-01 16 0
5610.9423 5615.9921 2.177977e-17 4.904262e-18 7.995327e-02 16 0
5615.8153 5620.8695 2.865456e-17 4.903768e-18 1.059589e-01 0 0
5620.6884 5625.7470 3.183092e-17 4.783810e-18 1.184200e-01 16 0
5625.5615 5630.6245 2.276608e-17 4.353174e-18 8.493869e-02 16 0
5630.4347 5635.5021 3.376137e-17 4.650272e-18 1.269820e-01 16 0
5635.3079 5640.3797 1.693258e-17 4.436643e-18 6.367855e-02 16 0
5640.1811 5645.2573 1.625118e-17 4.184080e-18 6.139377e-02 0 0
5645.0544 5650.1350 1.680408e-17 4.460558e-18 6.380796e-02 16 0
5649.9277 5655.0127 1.830328e-17 4.397634e-18 6.986021e-02 0 0
5654.8011 5659.8904 5.133808e-17 5.327748e-18 1.982067e-01 16 0
5659.6744 5664.7681 6.323023e-17 1.967119e-17 2.453583e-01 16 0
5664.5478 5669.6459 -4.691940e-18 6.614258e-18 -1.845916e-02 16400 0
5669.4213 5674.5238 2.355321e-17 4.427071e-18 9.148111e-02 16 0
5674.2948 5679.4016 1.151529e-17 4.544894e-18 4.458608e-02 16 0
5679.1683 5684.2795 2.003670e-17 4.663179e-18 7.822263e-02 16 0
5684.0418 5689.1575 2.765988e-17 5.274300e-18 1.085659e-01 16 0
