# LMC-SN1987A-STIS-2 odad03060 G430L CCD z=0.0009 a2center=891.6 extrsize=17 exptime=796.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
2883.3397 2885.9347 2.371898e-15 1.020292e-14 1.257814e-02 16912 0
2886.0820 2888.6795 1.554167e-15 7.339381e-15 1.093124e-02 16896 0
2888.8244 2891.4243 2.963588e-15 5.793979e-15 2.598408e-02 16896 0
2891.5667 2894.1692 -1.994172e-16 4.662802e-15 -2.095032e-03 16896 0
2894.3091 2896.9140 6.530122e-16 4.061612e-15 7.997764e-03 16896 0
2897.0515 2899.6589 -9.018341e-16 3.647014e-15 -1.261931e-02 16896 0
2899.7940 2902.4038 2.040574e-15 3.137674e-15 3.171495e-02 512 0
2902.5364 2905.1487 4.009024e-15 2.931640e-15 6.596068e-02 512 0
2905.2789 2907.8936 -7.318867e-16 4.022657e-15 -1.432279e-02 16912 0
2908.0214 2910.6386 -2.843721e-15 2.288209e-15 -6.177320e-02 16896 0
2910.7639 2913.3836 -2.108907e-15 2.124775e-15 -5.122069e-02 16896 0
2913.5064 2916.1286 2.660236e-15 1.983922e-15 6.515404e-02 528 0
2916.2490 2918.8736 -7.729417e-16 1.804189e-15 -2.337499e-02 16912 0
2918.9916 2921.6187 -4.055443e-15 1.790868e-15 -1.368275e-01 16912 0
2921.7342 2924.3638 -2.335462e-15 1.396504e-15 -8.873642e-02 16912 0
2924.4768 2927.1089 7.609218e-16 1.405048e-15 2.871425e-02 528 0
2927.2195 2929.8540 7.200788e-15 1.531329e-15 3.266308e-01 528 0
2929.9622 2932.5991 6.980824e-15 2.562399e-15 3.605917e-01 528 0
2932.7049 2935.3443 -4.109925e-16 2.053774e-15 -2.581102e-02 16912 0
2935.4476 2938.0895 -1.730233e-15 1.144503e-15 -1.237309e-01 16912 0
2938.1903 2940.8347 -2.560328e-16 6.444876e-16 -2.068778e-02 16896 0
2940.9331 2943.5799 -1.813963e-16 5.825791e-16 -1.647618e-02 16912 0
2943.6758 2946.3252 -1.048175e-15 6.531645e-16 -1.061748e-01 16912 0
