# LMC-SN1987A-STIS-2 o6kq01030 G750M CCD z=0.0009 a2center=191.6 extrsize=25 exptime=662.0 mode=fixed flags=extended_host,center_mismatch(192vs173)
# rest_wvl obs_wvl flux error net dq mask
6290.7836 6296.4453 -5.805326e-16 5.541090e-17 -5.643865e-01 528 0
6291.3390 6297.0012 -5.459745e-16 4.900654e-17 -5.239412e-01 0 0
6291.8943 6297.5570 -3.689916e-16 4.992640e-17 -3.632279e-01 0 0
6292.4496 6298.1128 8.658945e-16 6.540055e-17 7.535432e-01 0 0
6293.0049 6298.6686 -1.315587e-16 5.234685e-17 -1.567767e-01 0 0
6293.5602 6299.2245 -5.266763e-16 6.658965e-17 -4.992553e-01 16400 0
6294.1156 6299.7803 -3.546206e-16 5.435749e-17 -3.409082e-01 16 0
6294.6709 6300.3361 -3.347207e-16 4.882465e-17 -3.205586e-01 0 0
6295.2263 6300.8920 -2.457899e-16 4.915979e-17 -2.465316e-01 0 0
6295.7816 6301.4478 1.084134e-15 6.784950e-17 9.578029e-01 0 0
6296.3369 6302.0037 -1.924939e-16 4.989763e-17 -2.043587e-01 0 0
6296.8923 6302.5595 -3.370723e-16 4.954539e-17 -3.256865e-01 0 0
6297.4477 6303.1154 -3.562537e-16 4.816294e-17 -3.412558e-01 0 0
6298.0030 6303.6712 -3.320214e-16 4.861159e-17 -3.217856e-01 0 0
6298.5584 6304.2271 -3.244928e-16 4.980386e-17 -3.157402e-01 16 0
6299.1137 6304.7829 -4.035364e-16 4.908585e-17 -3.836524e-01 16400 0
6299.6691 6305.3388 -3.659177e-16 4.781526e-17 -3.494116e-01 0 0
6300.2245 6305.8947 -3.093188e-16 4.985074e-17 -3.035565e-01 16 0
6300.7799 6306.4506 -3.036850e-16 5.147469e-17 -2.989903e-01 16 0
6301.3352 6307.0064 -4.157924e-16 4.644288e-17 -3.957678e-01 16384 0
6301.8906 6307.5623 -3.917829e-16 4.853008e-17 -3.730237e-01 16384 0
6302.4460 6308.1182 -3.887445e-16 4.947495e-17 -3.702390e-01 16384 0
6303.0014 6308.6741 -3.475811e-16 4.963310e-17 -3.353483e-01 256 0
6303.5568 6309.2300 -4.180963e-16 6.594110e-17 -3.984263e-01 16656 0
6304.1122 6309.7859 -2.897641e-16 4.914065e-17 -2.879550e-01 0 0
6304.6676 6310.3418 -3.106392e-16 4.837228e-17 -3.054100e-01 0 0
6305.2230 6310.8977 -1.129036e-15 1.238304e-16 -1.076860e+00 16400 0
6305.7784 6311.4536 -5.103552e-16 6.649494e-17 -4.869121e-01 16400 0
6306.3338 6312.0095 -4.289369e-16 6.213587e-17 -4.093529e-01 16400 0
6306.8892 6312.5654 -3.895228e-16 4.959830e-17 -3.718464e-01 16400 0
6307.4446 6313.1213 -3.888180e-16 4.669659e-17 -3.712815e-01 16384 0
6308.0000 6313.6772 8.698809e-16 6.496980e-17 7.641931e-01 0 0
6308.5555 6314.2332 -4.373605e-16 4.982648e-17 -4.178773e-01 16400 0
6309.1109 6314.7891 -3.339046e-16 5.126620e-17 -3.253607e-01 16 0
6309.6663 6315.3450 -4.471525e-16 7.534183e-17 -4.274809e-01 16400 0
6310.2218 6315.9010 -4.540225e-16 4.988472e-17 -4.341744e-01 16400 0
6310.7772 6316.4569 -3.853753e-16 4.752348e-17 -3.686348e-01 16384 0
6311.3326 6317.0128 -2.644243e-16 5.006893e-17 -2.677355e-01 16 0
6311.8881 6317.5688 -4.209396e-16 4.615496e-17 -4.028872e-01 16384 0
6312.4435 6318.1247 -3.724308e-16 4.924087e-17 -3.571881e-01 0 0
6312.9990 6318.6807 -3.415985e-16 4.905015e-17 -3.323787e-01 0 0
6313.5544 6319.2366 -3.508940e-16 4.910301e-17 -3.400589e-01 16 0
6314.1099 6319.7926 -3.362359e-16 4.766727e-17 -3.281942e-01 0 0
6314.6653 6320.3485 -4.539118e-16 5.376361e-17 -4.350720e-01 16400 0
6315.2208 6320.9045 -3.675443e-16 4.849641e-17 -3.538381e-01 16 0
6315.7763 6321.4605 -3.014545e-16 4.921299e-17 -2.996459e-01 0 0
6316.3317 6322.0164 -3.940599e-16 5.215996e-17 -3.780301e-01 16400 0
6316.8872 6322.5724 -3.347096e-16 4.779993e-17 -3.274524e-01 0 0
6317.4427 6323.1284 2.962102e-15 8.591100e-17 2.748992e+00 0 0
6317.9982 6323.6844 -1.309524e-16 5.457572e-17 -1.528576e-01 16 0
6318.5536 6324.2403 -4.165832e-16 4.924846e-17 -4.000955e-01 16400 0
6319.1091 6324.7963 -3.694895e-16 5.520965e-17 -3.561853e-01 16 0
6319.6646 6325.3523 -4.823597e-16 4.818158e-17 -4.635333e-01 16400 0
6320.2201 6325.9083 -3.833763e-16 5.865331e-17 -3.685184e-01 16400 0
6320.7756 6326.4643 -3.463075e-16 4.821389e-17 -3.376990e-01 0 0
6321.3311 6327.0203 9.804465e-16 6.677153e-17 8.739023e-01 16 0
6321.8866 6327.5763 -5.431662e-17 5.228933e-17 -8.506134e-02 0 0
6322.4421 6328.1323 -3.332575e-16 7.861534e-17 -3.272736e-01 16 0
6322.9976 6328.6883 -2.775401e-16 4.920133e-17 -2.806298e-01 0 0
6323.5531 6329.2443 -3.556046e-16 4.806204e-17 -3.458267e-01 0 0
6324.1086 6329.8003 -2.644152e-16 4.849646e-17 -2.696120e-01 0 0
6324.6641 6330.3563 -2.161238e-16 6.215170e-17 -2.280764e-01 16 0
6325.2197 6330.9124 -2.158682e-16 5.154407e-17 -2.279223e-01 16 0
6325.7752 6331.4684 -2.588099e-16 4.786759e-17 -2.650567e-01 0 0
6326.3307 6332.0244 -3.613543e-16 4.642276e-17 -3.510498e-01 0 0
6326.8862 6332.5804 -2.715941e-16 5.548775e-17 -2.761568e-01 16 0
6327.4418 6333.1364 -2.912300e-16 4.816125e-17 -2.929434e-01 0 0
6327.9973 6333.6925 9.324975e-16 7.418979e-17 8.318032e-01 16 0
6328.5528 6334.2485 -3.160724e-16 4.736537e-17 -3.140598e-01 0 0
6329.1084 6334.8046 -3.002741e-16 4.820161e-17 -3.008645e-01 0 0
6329.6639 6335.3606 -3.796863e-16 4.851769e-17 -3.667295e-01 16400 0
6330.2194 6335.9166 -3.449886e-16 4.801162e-17 -3.383984e-01 0 0
6330.7750 6336.4727 -7.442476e-16 1.219857e-16 -7.192525e-01 16400 0
6331.3305 6337.0287 -3.534710e-16 6.375462e-17 -3.455849e-01 16 0
6331.8861 6337.5848 1.124305e-15 2.704442e-16 1.015269e+00 16 0
6332.4416 6338.1408 -3.525435e-16 5.110234e-17 -3.450366e-01 16 0
6332.9972 6338.6969 8.047975e-16 6.377120e-17 7.133033e-01 0 0
6333.5528 6339.2530 -4.179358e-16 6.126908e-17 -4.044626e-01 16400 0
6334.1083 6339.8090 -3.867976e-16 5.027547e-17 -3.744322e-01 16400 0
6334.6639 6340.3651 -2.841049e-16 5.467958e-17 -2.880257e-01 16 0
6335.2195 6340.9211 4.398257e-16 5.849818e-17 3.705077e-01 0 0
6335.7750 6341.4772 -3.855405e-16 5.627864e-17 -3.735252e-01 16400 0
6336.3306 6342.0333 -8.802871e-17 5.075500e-17 -1.159486e-01 0 0
6336.8862 6342.5894 -3.817641e-16 4.767974e-17 -3.700708e-01 16384 0
6337.4417 6343.1454 -2.955265e-16 5.148920e-17 -2.981972e-01 16 0
6337.9973 6343.7015 -4.018047e-16 4.635689e-17 -3.897120e-01 16384 0
6338.5529 6344.2576 -3.754541e-16 5.123791e-17 -3.649327e-01 16 0
6339.1085 6344.8137 -5.840543e-16 8.311203e-17 -5.667876e-01 16400 0
6339.6641 6345.3698 -2.718569e-16 4.801921e-17 -2.782911e-01 0 0
6340.2197 6345.9259 -4.940949e-16 8.783622e-17 -4.797502e-01 16400 0
6340.7753 6346.4820 3.369370e-16 5.741052e-17 2.751786e-01 0 0
6341.3309 6347.0381 5.091514e-15 1.035019e-16 4.838718e+00 16 0
6341.8865 6347.5942 -1.442334e-16 6.835966e-17 -1.665894e-01 16 0
6342.4421 6348.1503 -2.920169e-16 4.859472e-17 -2.960020e-01 0 0
6342.9977 6348.7064 -3.784573e-16 4.662593e-17 -3.682653e-01 0 0
6343.5533 6349.2625 -3.243482e-16 4.723252e-17 -3.236152e-01 0 0
6344.1089 6349.8186 -1.846230e-16 5.205949e-17 -2.026653e-01 16 0
6344.6645 6350.3747 -3.915753e-16 4.838218e-17 -3.810344e-01 16400 0
6345.2201 6350.9308 -4.038944e-16 4.677270e-17 -3.931280e-01 16384 0
6345.7757 6351.4869 -2.825431e-16 4.776582e-17 -2.883995e-01 0 0
6346.3314 6352.0431 -2.122222e-16 5.186592e-17 -2.272645e-01 16 0
6346.8870 6352.5992 -5.293010e-16 9.778396e-17 -5.156080e-01 16400 0
6347.4426 6353.1553 -3.477138e-16 4.735252e-17 -3.438703e-01 0 0
6347.9982 6353.7114 -3.267041e-16 4.641619e-17 -3.263741e-01 0 0
6348.5539 6354.2676 1.902268e-15 7.537815e-17 1.771146e+00 0 0
6349.1095 6354.8237 -2.940212e-16 4.909117e-17 -2.987688e-01 16 0
6349.6651 6355.3798 1.261803e-15 6.949676e-17 1.156498e+00 16 0
6350.2208 6355.9360 -2.552099e-16 5.084338e-17 -2.653944e-01 16 0
6350.7764 6356.4921 -2.078491e-16 5.021559e-17 -2.239240e-01 16 0
6351.3320 6357.0482 5.401406e-15 1.045755e-16 5.163884e+00 0 0
6351.8877 6357.6044 2.125417e-14 1.876614e-16 2.060779e+01 16 0
6352.4433 6358.1605 5.015150e-16 7.539284e-17 4.323163e-01 16 0
6352.9990 6358.7167 2.897068e-15 8.367375e-17 2.737029e+00 0 0
6353.5546 6359.2728 -1.728440e-16 4.887838e-17 -1.931507e-01 0 0
6354.1103 6359.8290 -3.683000e-16 4.691734e-17 -3.621718e-01 0 0
6354.6659 6360.3851 -2.246308e-16 5.261266e-17 -2.391853e-01 16 0
6355.2216 6360.9413 6.972463e-15 1.157398e-16 6.703573e+00 16 0
6355.7773 6361.4975 -1.729007e-16 5.410533e-17 -1.934155e-01 16 0
6356.3329 6362.0536 8.103030e-15 1.252950e-16 7.809496e+00 16 0
6356.8886 6362.6098 -4.363591e-16 5.084491e-17 -4.270993e-01 16400 0
6357.4442 6363.1659 -4.315383e-16 4.654307e-17 -4.224907e-01 16384 0
6357.9999 6363.7221 -7.996686e-16 1.202219e-16 -7.831061e-01 16400 0
6358.5556 6364.2783 -3.952276e-16 4.657780e-17 -3.871422e-01 16384 0
6359.1113 6364.8345 -3.843251e-16 4.887130e-17 -3.765601e-01 16400 0
6359.6669 6365.3906 -4.258651e-16 5.181194e-17 -4.173687e-01 16400 0
6360.2226 6365.9468 -3.684474e-16 4.610173e-17 -3.634708e-01 0 0
6360.7783 6366.5030 -3.311043e-16 4.898485e-17 -3.323079e-01 16 0
6361.3340 6367.0592 1.740644e-15 7.360724e-17 1.625912e+00 0 0
6361.8896 6367.6153 -3.080459e-16 1.239039e-16 -3.128285e-01 16 0
6362.4453 6368.1715 9.508867e-16 6.367429e-17 8.645248e-01 0 0
6363.0010 6368.7277 6.615578e-16 5.982225e-17 5.873541e-01 0 0
6363.5567 6369.2839 -4.658763e-16 4.551613e-17 -4.574014e-01 16384 0
6364.1124 6369.8401 -3.830095e-16 4.770269e-17 -3.762009e-01 16 0
6364.6681 6370.3963 -3.728224e-16 4.637321e-17 -3.679360e-01 0 0
6365.2238 6370.9525 -3.782082e-16 4.667988e-17 -3.724805e-01 0 0
6365.7795 6371.5087 -3.402089e-16 4.578799e-17 -3.408809e-01 0 0
6366.3352 6372.0649 -3.133656e-16 5.494700e-17 -3.181079e-01 16 0
6366.8909 6372.6211 -2.287247e-16 4.849271e-17 -2.442805e-01 16 0
6367.4466 6373.1773 -4.322081e-16 4.970250e-17 -4.250969e-01 16400 0
6368.0023 6373.7335 -3.908821e-16 7.213520e-17 -3.845472e-01 17680 0
6368.5580 6374.2897 -3.435127e-16 5.860846e-17 -3.441592e-01 1040 0
6369.1137 6374.8459 3.888592e-16 5.657937e-17 3.286422e-01 1024 0
6369.6694 6375.4021 -4.214393e-16 4.651558e-17 -4.149197e-01 17424 0
6370.2251 6375.9583 -4.528093e-16 5.373408e-17 -4.459151e-01 17424 0
6370.7808 6376.5145 -4.360408e-16 4.618917e-17 -4.295083e-01 17408 0
6371.3366 6377.0708 -4.377385e-16 4.576058e-17 -4.312873e-01 17408 0
6371.8923 6377.6270 -4.036579e-16 4.603801e-17 -3.978071e-01 17408 0
6372.4480 6378.1832 -4.355331e-16 4.707876e-17 -4.293260e-01 17408 0
6373.0037 6378.7394 -4.095487e-16 4.638832e-17 -4.038111e-01 17408 0
6373.5594 6379.2956 -4.075948e-16 4.597950e-17 -4.019831e-01 17408 0
6374.1152 6379.8519 -3.879255e-16 4.734570e-17 -3.826782e-01 17408 0
6374.6709 6380.4081 -3.821428e-16 4.790684e-17 -3.775448e-01 1024 0
6375.2266 6380.9643 1.780201e-16 5.652139e-17 1.295239e-01 1040 0
6375.7824 6381.5206 2.127113e-15 7.699146e-17 2.014040e+00 1024 0
6376.3381 6382.0768 -3.397277e-16 4.970204e-17 -3.422928e-01 1040 0
6376.8938 6382.6330 -3.931221e-16 4.847664e-17 -3.882756e-01 17424 0
6377.4496 6383.1893 -3.453766e-16 4.788812e-17 -3.472816e-01 1024 0
6378.0053 6383.7455 -2.529756e-16 4.844721e-17 -2.671295e-01 1024 0
6378.5610 6384.3017 -2.319007e-16 4.873401e-17 -2.484910e-01 1024 0
6379.1168 6384.8580 -3.445040e-16 4.656488e-17 -3.468265e-01 1024 0
6379.6725 6385.4142 -4.045322e-16 4.668690e-17 -4.000249e-01 17408 0
6380.2283 6385.9705 -3.381469e-16 4.748026e-17 -3.416008e-01 1024 0
6380.7840 6386.5267 -4.183751e-16 4.567737e-17 -4.139103e-01 17408 0
6381.3398 6387.0830 -3.613733e-16 5.020272e-17 -3.614773e-01 1040 0
6381.8955 6387.6392 -3.172949e-16 4.673799e-17 -3.239628e-01 1024 0
6382.4513 6388.1955 -3.188723e-16 4.579910e-17 -3.254121e-01 1024 0
6383.0070 6388.7517 -3.671273e-16 4.579298e-17 -3.666080e-01 1024 0
6383.5628 6389.3080 -3.668760e-16 4.626107e-17 -3.664969e-01 1040 0
6384.1185 6389.8642 -4.411057e-16 4.543803e-17 -4.370153e-01 17408 0
6384.6743 6390.4205 -3.481387e-16 4.791866e-17 -3.508612e-01 1040 0
6385.2300 6390.9767 -4.254017e-16 4.616152e-17 -4.216533e-01 17408 0
6385.7858 6391.5330 -4.678878e-16 4.536002e-17 -4.638727e-01 17408 0
6386.3415 6392.0893 -3.847882e-16 4.617196e-17 -3.819395e-01 0 0
6386.8973 6392.6455 -4.163809e-16 4.493442e-17 -4.129988e-01 16384 0
6387.4531 6393.2018 -4.276926e-16 4.649463e-17 -4.243162e-01 16400 0
6388.0088 6393.7581 -3.305106e-16 4.667918e-17 -3.363244e-01 0 0
6388.5646 6394.3143 -3.061623e-16 4.656722e-17 -3.153144e-01 0 0
6389.1204 6394.8706 6.661663e-15 1.126045e-16 6.499914e+00 0 0
6389.6762 6395.4269 1.510255e-14 1.601293e-16 1.486161e+01 16 0
6390.2319 6395.9831 8.657367e-15 1.243185e-16 8.478359e+00 0 0
6390.7877 6396.5394 2.754839e-15 9.933521e-17 2.645049e+00 16 0
6391.3435 6397.0957 1.501290e-15 6.954927e-17 1.413862e+00 0 0
6391.8992 6397.6520 -1.353301e-16 5.160109e-17 -1.624538e-01 0 0
6392.4550 6398.2082 -2.851728e-16 4.741034e-17 -2.974686e-01 0 0
6393.0108 6398.7645 -4.040930e-16 5.781085e-17 -4.018125e-01 16400 0
6393.5666 6399.3208 -6.999079e-16 8.579081e-17 -6.961132e-01 16400 0
6394.1224 6399.8771 -4.309134e-16 4.486209e-17 -4.286726e-01 16384 0
6394.6781 6400.4334 -3.950287e-16 5.448598e-17 -3.930615e-01 16400 0
6395.2339 6400.9896 -3.708664e-16 4.559094e-17 -3.719131e-01 0 0
6395.7897 6401.5459 -2.766203e-16 4.930055e-17 -2.903577e-01 16 0
6396.3455 6402.1022 -2.156630e-16 4.719368e-17 -2.359025e-01 0 0
6396.9013 6402.6585 -3.902507e-16 4.522901e-17 -3.886491e-01 16384 0
