# obs_wvl flux error
1.130000000000000000e+03 7.565268945050272091e-16 1.095727855677912106e-15
1.130079954912930589e+03 7.344481475309841599e-16 7.785269674257666160e-16
1.130159909825861178e+03 6.863680058265732023e-16 7.644847230524274467e-16
1.130239864738791766e+03 6.005632859594942216e-16 7.399552112416172406e-16
1.130319819651722355e+03 7.712934932678294971e-16 7.905729580273469140e-16
1.130399774564652944e+03 9.451004792263388928e-16 8.246835202024643847e-16
1.130479729477583533e+03 7.180847926793770598e-16 7.609135377213193909e-16
1.130559684390514121e+03 3.057228839609771408e-16 6.488438637499877753e-16
1.130639639303444710e+03 2.068966216687378568e-16 6.258558231426254601e-16
1.130719594216375299e+03 3.399572091303803131e-16 6.644449082825149227e-16
1.130799549129305888e+03 8.712191059518732408e-16 8.127447893947096843e-16
1.130879504042236476e+03 8.072537382837164180e-16 7.711559333911454330e-16
1.130959458955167065e+03 3.710420009411199791e-16 6.615887231870991318e-16
1.131039413868097654e+03 8.239174447460668103e-16 7.997473553605356750e-16
1.131119368781028243e+03 9.580030852202357883e-16 8.077943623430219661e-16
1.131199323693958831e+03 3.856446165295512995e-16 6.616025070361956250e-16
1.131279278606889420e+03 5.315586099693721374e-16 7.270792831793500554e-16
1.131359233519820009e+03 8.743146813650703976e-16 7.962496247310490562e-16
1.131439188432750598e+03 6.701975325589537198e-16 7.355955476035029632e-16
1.131519143345681186e+03 2.683450796332286480e-16 6.306470001982955221e-16
1.131599098258611775e+03 2.027227313991088563e-16 6.162603968186604483e-16
1.131679053171542364e+03 3.396719062220469675e-16 6.502500068470774440e-16
1.131759008084472953e+03 8.927889681017563579e-16 8.039016316411781857e-16
1.131838962997403542e+03 1.098322539598463492e-15 8.304258280883773575e-16
1.131918917910334130e+03 8.638269421511005627e-16 7.783327537052762855e-16
1.131998872823264719e+03 6.045286841630084467e-16 7.122351205129583852e-16
1.132078827736195308e+03 3.555236704258796118e-16 5.491097251483316981e-16
1.132158782649125897e+03 1.395744240807409887e-16 4.081873439519790759e-16
1.132238737562056485e+03 2.393856985986032115e-16 4.325979919412875730e-16
1.132318692474987074e+03 6.712645297460550826e-16 5.355724315428402546e-16
1.132398647387917663e+03 7.196729708557045164e-16 5.328784592431668223e-16
1.132478602300848252e+03 6.520687430522056835e-16 5.235759384133857168e-16
