# obs_wvl flux error
5.291000000000000000e+03 6.671087191559334065e-15 2.121053167082421404e-16
5.300759144716490482e+03 6.397117264862312813e-15 1.442641652382925111e-16
5.310518289432980964e+03 6.578723080850296579e-15 1.356720294884059024e-16
5.320277434149471446e+03 6.736808070369075932e-15 1.492640829632310435e-16
5.330036578865961928e+03 6.562260460166466393e-15 1.599326467424777865e-16
5.339795723582452410e+03 6.369113990336868792e-15 1.432795339117248605e-16
5.349554868298942893e+03 6.365014557579955815e-15 1.457906325099108865e-16
5.359314013015433375e+03 6.417930859841806947e-15 1.507115955651862451e-16
5.369073157731923857e+03 6.067035921074556367e-15 1.534702790884988646e-16
5.378832302448414339e+03 6.247419041816663276e-15 1.751512501179189952e-16
5.388591447164904821e+03 5.809628165860583382e-15 1.510764977227590316e-16
5.398350591881395303e+03 6.030011816536602446e-15 1.482848772398771100e-16
5.408109736597885785e+03 6.115518891225183646e-15 1.448664860648102106e-16
5.417868881314376267e+03 6.088016562711998577e-15 1.417949042099666374e-16
5.427628026030866749e+03 6.065944251696795768e-15 1.333073601542598497e-16
5.437387170747357231e+03 5.724040435071553374e-15 1.296306010171390222e-16
5.447146315463847714e+03 5.904686985249692481e-15 1.308173541621445776e-16
5.456905460180338196e+03 5.851803235493081808e-15 1.233370967239919103e-16
5.466664604896828678e+03 5.945148455633041412e-15 1.192225870578050255e-16
5.476423749613319160e+03 6.019619254178265604e-15 1.173758556644838224e-16
5.486182894329809642e+03 5.988190464018272759e-15 1.136387421439148072e-16
5.495942039046300124e+03 5.945685637700897018e-15 1.119074961860289374e-16
5.505701183762790606e+03 5.743858981632622193e-15 1.106782474197211517e-16
5.515460328479281088e+03 5.499879661633016824e-15 1.122253538685562042e-16
5.525219473195771570e+03 5.785728719405932989e-15 1.121800506457620759e-16
5.534978617912262052e+03 5.856497963423489860e-15 1.139770584559957731e-16
5.544737762628752535e+03 5.840370450415852560e-15 1.129384598111872007e-16
5.554496907345243017e+03 5.843047522157318240e-15 1.094453204517763886e-16
5.564256052061733499e+03 5.538093322400684602e-15 1.073990409746939584e-16
