# GAIA16APD od4902010 G230L MAMA z=0.1013 a2center=530.5 extrsize=11 exptime=2327.2 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1424.3447 1568.6308 0.000000e+00 0.000000e+00 -4.027787e-03 2564 0
1425.7462 1570.1743 0.000000e+00 0.000000e+00 3.146585e-05 2564 0
1427.1478 1571.7179 0.000000e+00 0.000000e+00 -2.731167e-03 2564 0
1428.5494 1573.2614 0.000000e+00 0.000000e+00 -4.543947e-03 2564 0
1429.9509 1574.8050 0.000000e+00 0.000000e+00 -2.208850e-04 2560 0
1431.3525 1576.3485 0.000000e+00 0.000000e+00 2.902924e-03 512 0
1432.7541 1577.8921 0.000000e+00 0.000000e+00 -2.892115e-03 512 0
1434.1557 1579.4357 -8.781201e-13 1.665881e-12 -1.181575e-03 0 0
1435.5573 1580.9792 1.283433e-14 3.339774e-14 9.304029e-04 0 0
1436.9589 1582.5228 -1.816414e-14 1.439129e-14 -2.612484e-03 0 0
1438.3605 1584.0664 -1.192281e-14 1.049735e-14 -2.567521e-03 0 0
1439.7621 1585.6100 -3.025446e-15 8.394584e-15 -8.684535e-04 0 0
1441.1638 1587.1537 8.857806e-15 7.475826e-15 3.179423e-03 0 0
1442.5654 1588.6973 5.379946e-15 6.093343e-15 2.318847e-03 0 0
1443.9671 1590.2409 -9.424127e-16 4.829921e-15 -4.743066e-04 0 0
1445.3687 1591.7846 3.172290e-15 4.495037e-15 1.826577e-03 0 0
1446.7704 1593.3282 -2.042469e-15 3.532470e-15 -1.331714e-03 0 0
1448.1721 1594.8719 5.081455e-15 3.717600e-15 3.769687e-03 0 0
1449.5738 1596.4156 3.375430e-16 2.970880e-15 2.818826e-04 0 0
1450.9755 1597.9593 8.081161e-16 2.663212e-15 7.618462e-04 0 0
1452.3772 1599.5030 1.107487e-15 2.419623e-15 1.166379e-03 0 0
1453.7789 1601.0467 4.188130e-15 2.392922e-15 4.930371e-03 0 0
1455.1806 1602.5904 3.975714e-15 2.181064e-15 5.182684e-03 0 0
1456.5823 1604.1341 -2.212914e-15 1.475461e-15 -3.193600e-03 0 0
1457.9840 1605.6778 2.013707e-16 1.565465e-15 3.191164e-04 0 0
1459.3858 1607.2216 1.344066e-15 1.472844e-15 2.338476e-03 0 0
1460.7875 1608.7653 1.419376e-15 1.435657e-15 2.692067e-03 0 0
1462.1893 1610.3091 1.727588e-15 1.329209e-15 3.572116e-03 0 0
1463.5911 1611.8528 4.689108e-16 1.150754e-15 1.050378e-03 0 0
1464.9928 1613.3966 8.342318e-17 1.010395e-15 2.024350e-04 0 0
1466.3946 1614.9404 -3.692797e-17 9.306580e-16 -9.653368e-05 0 0
1467.7964 1616.4842 1.719202e-15 1.010835e-15 4.839073e-03 0 0
1469.1982 1618.0280 1.132389e-15 9.125086e-16 3.415247e-03 0 0
1470.6000 1619.5718 3.989852e-16 7.792462e-16 1.288194e-03 0 0
1472.0018 1621.1156 1.598421e-15 8.404990e-16 5.501704e-03 0 0
1473.4037 1622.6595 1.402585e-15 7.775597e-16 5.139522e-03 0 0
1474.8055 1624.2033 1.260378e-15 7.303732e-16 4.899622e-03 0 0
1476.2073 1625.7471 1.767153e-15 7.159478e-16 7.275228e-03 0 0
1477.6092 1627.2910 3.612138e-15 8.367448e-16 1.570300e-02 0 0
1479.0110 1628.8349 1.599852e-15 6.520395e-16 7.329966e-03 0 0
1480.4129 1630.3787 1.279461e-15 6.041328e-16 6.163018e-03 0 0
1481.8148 1631.9226 2.324989e-15 6.681716e-16 1.175059e-02 0 0
1483.2167 1633.4665 2.397704e-15 6.305202e-16 1.268856e-02 0 0
1484.6186 1635.0104 3.259082e-15 6.653755e-16 1.802304e-02 0 0
1486.0205 1636.5543 1.594828e-15 5.441043e-16 9.200266e-03 0 0
1487.4224 1638.0983 2.488468e-15 5.875916e-16 1.494671e-02 0 0
1488.8243 1639.6422 3.343489e-15 6.119130e-16 2.087777e-02 0 0
1490.2262 1641.1861 2.156407e-15 5.376426e-16 1.397401e-02 0 0
1491.6281 1642.7301 3.106721e-15 5.749328e-16 2.086552e-02 0 0
1493.0301 1644.2740 2.276611e-15 5.147750e-16 1.582205e-02 0 0
1494.4320 1645.8180 3.150540e-15 5.436869e-16 2.263126e-02 0 0
1495.8340 1647.3620 1.959642e-15 4.767865e-16 1.452946e-02 0 0
1497.2360 1648.9060 3.251288e-15 5.294161e-16 2.485666e-02 0 0
1498.6379 1650.4499 3.379439e-15 5.285509e-16 2.660607e-02 0 0
1500.0399 1651.9939 2.560982e-15 4.720352e-16 2.074046e-02 0 0
1501.4419 1653.5380 2.784581e-15 4.770913e-16 2.317323e-02 0 0
1502.8439 1655.0820 2.527911e-15 4.556341e-16 2.160037e-02 0 0
1504.2459 1656.6260 3.215215e-15 4.806301e-16 2.818085e-02 0 0
1505.6479 1658.1700 2.966735e-15 4.585529e-16 2.665343e-02 0 0
1507.0499 1659.7141 1.946019e-15 4.013430e-16 1.790448e-02 0 0
1508.4520 1661.2582 2.691050e-15 4.374144e-16 2.533890e-02 0 0
1509.8540 1662.8022 2.034739e-15 3.933582e-16 1.959179e-02 0 0
1511.2561 1664.3463 2.487788e-15 4.062738e-16 2.448005e-02 0 0
1512.6581 1665.8904 3.221906e-15 4.447022e-16 3.237685e-02 0 0
1514.0602 1667.4345 2.940432e-15 4.244309e-16 3.015876e-02 0 0
1515.4622 1668.9786 3.086925e-15 4.217143e-16 3.229519e-02 0 0
1516.8643 1670.5227 2.719692e-15 4.006426e-16 2.900826e-02 0 0
1518.2664 1672.0668 2.756333e-15 4.018748e-16 2.995664e-02 0 0
1519.6685 1673.6109 3.130135e-15 4.110072e-16 3.464884e-02 0 0
1521.0706 1675.1551 2.804707e-15 3.910153e-16 3.160696e-02 0 0
1522.4727 1676.6992 2.244581e-15 3.629064e-16 2.574113e-02 0 0
1523.8749 1678.2434 2.772307e-15 3.759309e-16 3.234120e-02 0 0
1525.2770 1679.7875 3.624686e-15 4.203085e-16 4.299793e-02 0 0
1526.6791 1681.3317 2.497004e-15 3.532829e-16 3.010895e-02 0 0
1528.0813 1682.8759 2.566220e-15 3.598531e-16 3.144238e-02 0 0
1529.4834 1684.4201 2.972541e-15 3.718919e-16 3.699512e-02 0 0
1530.8856 1685.9643 2.171664e-15 3.309777e-16 2.744460e-02 0 0
1532.2878 1687.5085 2.668602e-15 3.499229e-16 3.423399e-02 0 0
1533.6899 1689.0527 2.222808e-15 3.335670e-16 2.893636e-02 0 0
1535.0921 1690.5970 2.756917e-15 3.500298e-16 3.640889e-02 0 0
1536.4943 1692.1412 2.713137e-15 3.420822e-16 3.633816e-02 0 0
1537.8965 1693.6854 2.579270e-15 3.383897e-16 3.502519e-02 0 0
1539.2987 1695.2297 2.473517e-15 3.334633e-16 3.404583e-02 0 0
1540.7010 1696.7740 3.305126e-15 3.619588e-16 4.609974e-02 0 0
1542.1032 1698.3182 2.270703e-15 3.105616e-16 3.208579e-02 0 0
1543.5054 1699.8625 2.868727e-15 3.382151e-16 4.105812e-02 0 0
1544.9077 1701.4068 3.013733e-15 3.410657e-16 4.367290e-02 0 0
1546.3099 1702.9511 3.073492e-15 3.418992e-16 4.508741e-02 0 0
1547.7122 1704.4954 2.787689e-15 3.288518e-16 4.138894e-02 0 0
1549.1145 1706.0397 2.445990e-15 3.106575e-16 3.674845e-02 0 0
1550.5167 1707.5841 2.333199e-15 3.020007e-16 3.546413e-02 0 0
1551.9190 1709.1284 1.866739e-15 2.788038e-16 2.870189e-02 0 0
1553.3213 1710.6728 2.570592e-15 3.083231e-16 3.997321e-02 0 0
1554.7236 1712.2171 1.932538e-15 2.711528e-16 3.038909e-02 0 0
1556.1259 1713.7615 1.903439e-15 2.726483e-16 3.026317e-02 0 0
1557.5282 1715.3059 2.633190e-15 3.078056e-16 4.232480e-02 0 0
1558.9306 1716.8502 2.299056e-15 2.879511e-16 3.735464e-02 0 0
1560.3329 1718.3946 2.884762e-15 3.086988e-16 4.737451e-02 0 0
1561.7353 1719.9390 2.896391e-15 3.128159e-16 4.807196e-02 0 0
1563.1376 1721.4834 2.263898e-15 2.768915e-16 3.797117e-02 0 0
1564.5400 1723.0279 2.596235e-15 2.949814e-16 4.400255e-02 0 0
1565.9423 1724.5723 2.987724e-15 3.025720e-16 5.116552e-02 0 0
1567.3447 1726.1167 2.471519e-15 2.877045e-16 4.276553e-02 0 0
1568.7471 1727.6612 2.172553e-15 2.686210e-16 3.798033e-02 0 0
1570.1495 1729.2056 2.431108e-15 2.777813e-16 4.293779e-02 0 0
1571.5519 1730.7501 3.301107e-15 3.088165e-16 5.889881e-02 0 0
1572.9543 1732.2946 2.111928e-15 2.660798e-16 3.806451e-02 0 0
1574.3567 1733.8391 2.374961e-15 2.714157e-16 4.323700e-02 0 0
1575.7592 1735.3836 2.307593e-15 2.647383e-16 4.243172e-02 0 0
1577.1616 1736.9281 2.142446e-15 2.592203e-16 3.978666e-02 0 0
1578.5640 1738.4726 2.295155e-15 2.600013e-16 4.304304e-02 0 0
1579.9665 1740.0171 2.327864e-15 2.596530e-16 4.408349e-02 0 0
1581.3689 1741.5616 3.026804e-15 2.910785e-16 5.787433e-02 0 0
1582.7714 1743.1062 2.349795e-15 2.586206e-16 4.536077e-02 0 0
1584.1739 1744.6507 2.231787e-15 2.524028e-16 4.349124e-02 0 0
1585.5764 1746.1953 2.298502e-15 2.577560e-16 4.521262e-02 0 0
1586.9789 1747.7398 1.765373e-15 2.288209e-16 3.504723e-02 0 0
1588.3814 1749.2844 1.968143e-15 2.403274e-16 3.943168e-02 0 0
1589.7839 1750.8290 1.780515e-15 2.275335e-16 3.600220e-02 0 0
1591.1864 1752.3736 2.574311e-15 2.594007e-16 5.253718e-02 0 0
1592.5889 1753.9182 1.954766e-15 2.330784e-16 4.025815e-02 0 0
1593.9915 1755.4628 2.206862e-15 2.433530e-16 4.586255e-02 0 0
1595.3940 1757.0074 2.790686e-15 2.617453e-16 5.851300e-02 0 0
1596.7965 1758.5520 2.114908e-15 2.371202e-16 4.473655e-02 0 0
1598.1991 1760.0967 2.374533e-15 2.489960e-16 5.066597e-02 0 0
1599.6017 1761.6413 2.569648e-15 2.508491e-16 5.530328e-02 0 0
1601.0042 1763.1860 1.935580e-15 2.260811e-16 4.201163e-02 0 0
1602.4068 1764.7306 2.490717e-15 2.462856e-16 5.451757e-02 0 0
