# SN2025TIS ofgwa3010 G230L MAMA z=0.0050934863682419 a2center=492.1 extrsize=11 exptime=1300.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1581.8269 1589.8840 -1.940644e-15 5.657744e-15 -9.615470e-04 2564 0
1583.3627 1591.4276 1.225231e-14 7.161830e-15 6.994178e-03 2564 0
1584.8985 1592.9712 6.530596e-15 4.048562e-15 4.221556e-03 2564 0
1586.4343 1594.5148 3.850150e-15 3.924830e-15 2.836987e-03 2564 0
1587.9701 1596.0584 1.302768e-14 4.218717e-15 1.081959e-02 2048 0
1589.5059 1597.6021 1.132383e-14 3.935050e-15 1.063214e-02 0 0
1591.0418 1599.1457 7.338513e-15 3.395830e-15 7.713746e-03 0 0
1592.5776 1600.6894 1.019105e-14 3.476769e-15 1.198960e-02 0 0
1594.1134 1602.2330 8.391787e-15 2.919427e-15 1.095801e-02 0 0
1595.6493 1603.7767 8.801185e-15 2.519006e-15 1.273644e-02 0 0
1597.1851 1605.3204 1.161028e-14 2.945325e-15 1.849094e-02 0 0
1598.7210 1606.8641 1.112159e-14 2.695338e-15 1.946008e-02 0 0
1600.2569 1608.4078 6.275730e-15 2.099308e-15 1.199591e-02 0 0
1601.7928 1609.9515 1.053596e-14 2.344114e-15 2.196390e-02 0 0
1603.3287 1611.4952 7.688062e-15 1.994578e-15 1.739776e-02 0 0
1604.8646 1613.0389 8.647414e-15 1.987526e-15 2.120385e-02 0 0
1606.4005 1614.5827 1.120488e-14 2.037836e-15 2.965406e-02 0 0
1607.9364 1616.1264 8.183876e-15 1.756680e-15 2.332735e-02 0 0
1609.4723 1617.6701 6.737926e-15 1.576857e-15 2.061490e-02 0 0
1611.0083 1619.2139 1.058389e-14 1.739203e-15 3.467728e-02 0 0
1612.5442 1620.7577 7.194408e-15 1.472830e-15 2.516718e-02 0 0
1614.0802 1622.3015 8.986583e-15 1.551625e-15 3.348326e-02 0 0
1615.6161 1623.8452 1.040027e-14 1.549141e-15 4.116285e-02 0 0
1617.1521 1625.3890 8.421506e-15 1.405658e-15 3.532034e-02 0 0
1618.6881 1626.9328 1.169672e-14 1.537508e-15 5.185814e-02 0 0
1620.2241 1628.4767 1.033515e-14 1.402108e-15 4.832493e-02 0 0
1621.7601 1630.0205 1.035783e-14 1.383646e-15 5.096405e-02 0 0
1623.2961 1631.5643 1.075866e-14 1.371311e-15 5.558285e-02 0 0
1624.8321 1633.1082 1.056503e-14 1.316841e-15 5.719576e-02 0 0
1626.3681 1634.6520 9.796176e-15 1.236971e-15 5.546055e-02 0 0
1627.9042 1636.1959 9.613699e-15 1.208323e-15 5.681338e-02 0 0
1629.4402 1637.7397 9.137074e-15 1.140909e-15 5.626100e-02 0 0
1630.9763 1639.2836 9.239027e-15 1.146049e-15 5.917404e-02 0 0
1632.5123 1640.8275 1.011524e-14 1.131091e-15 6.727968e-02 0 0
