# obs_wvl flux error
1.579000000000000000e+03 -1.561203521017069983e-13 2.877838376831782030e-13
1.582096229377821601e+03 1.707558654639574430e-14 1.718022916077710260e-14
1.585192458755643202e+03 -5.323244117876134150e-15 5.988625102962002051e-15
1.588288688133464802e+03 -4.296051220758458049e-15 3.702007630472088298e-15
1.591384917511286403e+03 -2.074166972266391554e-15 2.756003361970355634e-15
1.594481146889108004e+03 -2.664686890683703069e-15 2.106581348078809492e-15
1.597577376266929605e+03 -2.111073113588030130e-15 1.633120817561379148e-15
1.600673605644751206e+03 1.909581539621010196e-16 1.431536774782237092e-15
1.603769835022572806e+03 -2.547958774531026447e-15 9.958481230886785198e-16
1.606866064400394407e+03 -6.763083890953320782e-16 8.786026898498276331e-16
1.609962293778216008e+03 4.898551737807525764e-16 7.917413025092001742e-16
1.613058523156037609e+03 -2.209195953424702284e-16 6.397082904664686466e-16
1.616154752533859210e+03 4.864153668489904371e-16 5.930497016707324530e-16
1.619250981911680810e+03 2.373074766086917161e-16 4.967336413345248906e-16
1.622347211289502411e+03 3.222908553047778907e-16 4.467815916789676152e-16
1.625443440667324012e+03 -4.376493102196317423e-16 3.531169834328804875e-16
1.628539670045145613e+03 2.515017934383296519e-16 3.506825325205871973e-16
1.631635899422967213e+03 2.158285036245292786e-16 3.227553605582266121e-16
1.634732128800788814e+03 -4.677546287528863561e-16 2.509591520251757408e-16
1.637828358178610415e+03 3.155753112867217201e-16 2.700490310053992273e-16
1.640924587556432016e+03 2.210003651777184306e-16 2.496389823702130891e-16
1.644020816934253617e+03 -2.082855930703519398e-16 2.083198019917521161e-16
1.647117046312075217e+03 9.235241236226631214e-17 2.081687208305536310e-16
1.650213275689896818e+03 1.632339620219090176e-16 1.975644147511571490e-16
1.653309505067718419e+03 3.335327820341420481e-16 2.010381653135892876e-16
1.656405734445540020e+03 -2.440147749460354781e-16 1.599906488348413435e-16
1.659501963823361621e+03 -2.638444191879098595e-16 1.484211960882305231e-16
1.662598193201183221e+03 -9.978400322357343117e-17 1.498775436420845976e-16
1.665694422579004822e+03 4.739648456167845605e-17 1.533593210405114934e-16
1.668790651956826423e+03 -1.572470535224122032e-16 1.346636253709640999e-16
1.671886881334648024e+03 2.807971373325284733e-17 1.388723387053945251e-16
1.674983110712469625e+03 1.893916227117783241e-16 1.423811068251942867e-16
1.678079340090291225e+03 7.406626266777601805e-17 1.320123844509210720e-16
1.681175569468112826e+03 -9.617128552935731615e-17 1.169562454330556877e-16
1.684271798845934427e+03 4.205701497098893232e-17 1.195984406554319074e-16
1.687368028223756028e+03 3.139504292448816832e-17 1.146222106712762552e-16
1.690464257601577629e+03 8.705642679837591245e-17 1.141739980823442047e-16
1.693560486979399229e+03 7.623460635819860095e-17 1.127885948126284869e-16
1.696656716357220830e+03 1.339930517680662822e-16 1.111529176067222397e-16
1.699752945735042431e+03 6.722457993259614921e-17 1.085839169331501580e-16
1.702849175112864032e+03 4.747900932405624063e-17 1.047070518414539787e-16
1.705945404490685632e+03 -1.962661971659073502e-16 8.414208701154276706e-17
1.709041633868507233e+03 1.726797952037587437e-16 1.024469203956424320e-16
1.712137863246328834e+03 8.144202119608530228e-18 9.205791694593064166e-17
1.715234092624150435e+03 -8.941520784640915545e-17 8.647181619711785508e-17
1.718330322001972036e+03 -4.150175748879524204e-17 8.531576680508727314e-17
1.721426551379793636e+03 3.445642580729241801e-17 8.878484648675664513e-17
1.724522780757615237e+03 8.676817603429909866e-17 8.836859736498078643e-17
1.727619010135436838e+03 -3.465930546960439253e-17 7.922265017973673066e-17
1.730715239513258439e+03 -6.905339599066542893e-17 7.703204256726918277e-17
1.733811468891080040e+03 3.633379358772982455e-17 8.141841869652998569e-17
1.736907698268901640e+03 2.644839059867597077e-17 7.904994241518253400e-17
1.740003927646723241e+03 -6.394181720495750698e-17 7.294433871160548970e-17
1.743100157024544842e+03 -9.206667927965089169e-17 6.820980661844766790e-17
1.746196386402366443e+03 2.990000164577602374e-17 7.384736227634925691e-17
1.749292615780188044e+03 4.463773164981715070e-17 7.208725893332297108e-17
1.752388845158009644e+03 5.381756271589929818e-17 7.302402073331117390e-17
1.755485074535831245e+03 -4.007309806361863449e-18 6.878038271346498252e-17
1.758581303913652846e+03 -2.238156000963860979e-17 6.401006908805286004e-17
1.761677533291474447e+03 -3.205178209718135908e-17 6.297506357489580887e-17
1.764773762669296048e+03 -9.924086459794618386e-17 5.918575186898256361e-17
1.767869992047117648e+03 5.164868466926468642e-17 6.489266560837478710e-17
1.770966221424939249e+03 5.616177771627057800e-17 6.335416412580575351e-17
1.774062450802760850e+03 8.020537949258395254e-17 6.433071520884051814e-17
1.777158680180582451e+03 -1.209251643064972987e-16 5.128681494927243283e-17
1.780254909558404051e+03 5.957856390681911237e-17 6.328829348980124435e-17
1.783351138936225652e+03 8.833790173071761636e-17 6.329192010318798696e-17
1.786447368314047253e+03 -6.711983378637175033e-17 5.180039470183733893e-17
1.789543597691868854e+03 4.029380774334177300e-18 5.542750725634824898e-17
1.792639827069690455e+03 -2.933144665481844296e-17 5.241275517245033806e-17
1.795736056447512055e+03 6.809479731706177518e-17 5.725345334434128368e-17
1.798832285825333656e+03 -6.889881986918514195e-17 5.095101321772172804e-17
1.801928515203155257e+03 -3.338649779178074155e-17 5.140089226655440175e-17
1.805024744580976858e+03 7.442717101651222512e-18 5.173443336215013377e-17
1.808120973958798459e+03 -4.795239503310517811e-17 4.705181771889261959e-17
1.811217203336620059e+03 1.013117003356554618e-16 5.569355693416573814e-17
1.814313432714441660e+03 8.308614420796176183e-18 4.877665361786850940e-17
1.817409662092263261e+03 5.603271348152424083e-18 4.785389424042492588e-17
1.820505891470084862e+03 1.454885975198969562e-17 4.717119083521980088e-17
1.823602120847906463e+03 -2.905870673431711188e-18 4.568859812135258069e-17
1.826698350225728063e+03 1.320052990382746099e-17 4.710276469475218823e-17
1.829794579603549664e+03 2.256789259395832247e-17 4.696721849960664054e-17
1.832890808981371265e+03 4.393358588547847016e-17 4.788521859021552540e-17
1.835987038359192866e+03 -2.524233221199786480e-19 4.670260384840045622e-17
1.839083267737014467e+03 -5.390066210264943921e-17 4.001122217863520409e-17
1.842179497114836067e+03 7.592302639922126807e-17 4.732687388562514433e-17
1.845275726492657668e+03 1.302521430179455959e-17 4.373486548763473523e-17
1.848371955870479269e+03 5.378179086771712395e-17 4.514021535264676765e-17
1.851468185248300870e+03 -7.207167553753716689e-17 3.715296063181024889e-17
1.854564414626122471e+03 3.360980735130180541e-17 4.238086018431997307e-17
1.857660644003944071e+03 5.155407949702335257e-17 4.276982358695548310e-17
1.860756873381765672e+03 -4.822391195215976912e-17 3.640010682646794252e-17
1.863853102759587273e+03 2.356371892087985392e-17 4.205546152884966217e-17
1.866949332137408874e+03 3.051078571525760880e-17 4.095942518332065824e-17
1.870045561515230474e+03 2.940525956304628659e-17 3.904681646111485172e-17
1.873141790893052075e+03 6.373638570676946221e-17 4.130684424134354424e-17
1.876238020270873676e+03 -2.283605715472324208e-17 3.735667786508266253e-17
1.879334249648695277e+03 1.299504041683521735e-17 3.913333771822049428e-17
1.882430479026516878e+03 1.155024839162606766e-20 3.795903978851005687e-17
1.885526708404338478e+03 -3.545683072365943590e-17 3.612327603608490637e-17
1.888622937782160079e+03 2.356700827424394710e-17 3.867499577509591300e-17
1.891719167159981680e+03 4.094480261199583907e-18 3.635905843518496203e-17
1.894815396537803281e+03 -3.848989316228698835e-17 3.306307696383850959e-17
1.897911625915624882e+03 3.622491577128786618e-18 3.638924985148249237e-17
1.901007855293446482e+03 -8.569166942387376403e-21 3.495703600808350456e-17
1.904104084671268083e+03 -2.759382088665221811e-17 3.373446591204974352e-17
1.907200314049089684e+03 4.479440222664970518e-17 3.753219940848152615e-17
1.910296543426911285e+03 2.147240868840334140e-17 3.555465402221654036e-17
1.913392772804732886e+03 -1.749942674393329980e-18 3.352853015755399240e-17
1.916489002182554486e+03 -2.462998266003483978e-17 3.197337711525172480e-17
1.919585231560376087e+03 -2.590674307654961858e-18 3.235583498685593941e-17
1.922681460938197688e+03 4.031001761462861892e-17 3.438710819575808631e-17
1.925777690316019289e+03 4.261161524015369209e-17 3.479949583866439174e-17
1.928873919693840890e+03 9.399691597233970253e-19 3.200900672990387231e-17
1.931970149071662490e+03 -3.831567548564106658e-17 2.972020737707057118e-17
1.935066378449484091e+03 -9.740099758938828675e-18 3.149008237800500156e-17
1.938162607827305692e+03 6.073938260774017171e-18 3.165195803410820976e-17
1.941258837205127293e+03 2.700237865254480599e-17 3.321098554159123068e-17
1.944355066582948893e+03 8.712747651178413774e-18 3.115140286775476216e-17
1.947451295960770494e+03 1.123590262484387268e-17 3.083192766944011606e-17
1.950547525338592095e+03 -4.629871103985609795e-18 2.985935900714741565e-17
1.953643754716413696e+03 2.663048589827358911e-17 3.123786256342489115e-17
1.956739984094235297e+03 5.172921735042619656e-18 3.007773264657213896e-17
1.959836213472056897e+03 2.318895061363016786e-17 3.045346980423600483e-17
1.962932442849878498e+03 3.148476882574857505e-17 3.091849999488138742e-17
1.966028672227700099e+03 4.238727985724709572e-17 3.177641467959371584e-17
1.969124901605521700e+03 8.768576192763637088e-18 2.985773808994688584e-17
1.972221130983343301e+03 -1.420445781292353711e-18 2.860546924835240626e-17
1.975317360361164901e+03 -1.995078289254732556e-18 2.820466469510808199e-17
1.978413589738986502e+03 6.141469174658324554e-17 3.175962293324566694e-17
1.981509819116808103e+03 3.916777765120460267e-17 3.032170491035936268e-17
1.984606048494629704e+03 -1.024917210352337593e-17 2.681494233944147189e-17
1.987702277872451305e+03 2.552754928407620591e-17 2.838476258282259037e-17
1.990798507250272905e+03 9.194746437032737539e-17 3.203414500104310758e-17
1.993894736628094506e+03 2.662659946266447290e-17 2.785642304362634871e-17
1.996990966005916107e+03 -6.424201959024893507e-18 2.593146971449052799e-17
2.000087195383737708e+03 -2.321171963039892336e-18 2.613678521485472993e-17
2.003183424761559309e+03 1.925681965461396676e-17 2.699392791402813078e-17
2.006279654139380909e+03 -3.194799583117444653e-17 2.408949888891005285e-17
2.009375883517202510e+03 -3.047683417561720680e-17 2.344752373623689458e-17
2.012472112895024111e+03 -2.527830336288533620e-18 2.481790122072874993e-17
2.015568342272845712e+03 5.443105143069204728e-17 2.775067573162576135e-17
2.018664571650667312e+03 5.107041725469003411e-17 2.677112042424395010e-17
