# SN2024ISS of8b02040 G750L CCD z=0.003334 a2center=895.2 extrsize=25 exptime=1060.0 mode=adaptive_clamphi flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5223.8990 5241.3154 1.612350e-14 8.340145e-16 3.767262e+00 512 0
5228.7585 5246.1912 1.019859e-14 2.052410e-16 4.176344e+00 512 0
5233.6180 5251.0669 8.843544e-15 1.614062e-16 5.187862e+00 512 0
5238.4776 5255.9427 8.854821e-15 1.485853e-16 6.773733e+00 528 0
5243.3373 5260.8186 9.092003e-15 1.368818e-16 8.583317e+00 528 0
5248.1969 5265.6944 9.837964e-15 1.107373e-16 1.105816e+01 512 0
5253.0567 5270.5703 9.895216e-15 1.211519e-16 1.290326e+01 512 0
5257.9164 5275.4463 1.067142e-14 1.204902e-16 1.584624e+01 512 0
5262.7762 5280.3223 1.138385e-14 1.260294e-16 1.896800e+01 528 0
5267.6360 5285.1983 1.215669e-14 9.491067e-17 2.246503e+01 512 0
5272.4959 5290.0744 1.229187e-14 1.100284e-16 2.495011e+01 0 0
5277.3558 5294.9505 1.222018e-14 9.319083e-17 2.702542e+01 16 0
5282.2157 5299.8266 1.242716e-14 8.948557e-17 2.971737e+01 16 0
5287.0757 5304.7028 1.213928e-14 1.032488e-16 3.029673e+01 16 0
5291.9357 5309.5790 1.177535e-14 9.418479e-17 3.061942e+01 16 0
5296.7958 5314.4553 1.192278e-14 9.572386e-17 3.132683e+01 16 0
5301.6559 5319.3316 1.216773e-14 8.833560e-17 3.218314e+01 16 0
5306.5160 5324.2079 1.245325e-14 1.078310e-16 3.251738e+01 16 0
5311.3762 5329.0843 1.168995e-14 1.045555e-16 3.006682e+01 16 0
5316.2364 5333.9607 1.180050e-14 9.553490e-17 2.963419e+01 16 0
5321.0966 5338.8372 1.166975e-14 9.593231e-17 2.864609e+01 0 0
5325.9569 5343.7136 1.140422e-14 9.695828e-17 2.735212e+01 16 0
5330.8172 5348.5902 1.139084e-14 9.902673e-17 2.670805e+01 16 0
5335.6776 5353.4667 1.167568e-14 1.014592e-16 2.688331e+01 16 0
5340.5380 5358.3433 1.949874e-14 1.467440e-16 4.422103e+01 16 0
5345.3984 5363.2200 1.174498e-14 8.965534e-17 2.628096e+01 16 0
5350.2589 5368.0966 1.156849e-14 1.039416e-16 2.563961e+01 16 0
5355.1194 5372.9733 1.135598e-14 1.007060e-16 2.505798e+01 16 0
5359.9799 5377.8501 1.126383e-14 1.033540e-16 2.482857e+01 16 0
5364.8405 5382.7268 1.131013e-14 1.072601e-16 2.501356e+01 16 0
5369.7011 5387.6037 1.153237e-14 9.735644e-17 2.568122e+01 16 0
5374.5617 5392.4805 1.137108e-14 8.837666e-17 2.557864e+01 16 0
5379.4224 5397.3574 1.118009e-14 9.800213e-17 2.547640e+01 0 0
5384.2831 5402.2343 1.117066e-14 9.664473e-17 2.584823e+01 16 0
5389.1439 5407.1113 1.131699e-14 8.274108e-17 2.665431e+01 16 0
5394.0047 5411.9883 1.085091e-14 1.066378e-16 2.604443e+01 16 0
5398.8655 5416.8653 1.093850e-14 9.337847e-17 2.681686e+01 16 0
5403.7263 5421.7424 1.080665e-14 9.054230e-17 2.706895e+01 0 0
5408.5872 5426.6195 1.084966e-14 9.008375e-17 2.776485e+01 0 0
