# obs_wvl flux error
1.581000000000000000e+03 5.028469113132040882e-15 2.308454974755697747e-14
1.582548333396975067e+03 1.559523546587673034e-14 1.539460420974137723e-14
1.584096666793950135e+03 1.338085658508069898e-14 1.104836019893900998e-14
1.585645000190925202e+03 -1.288801687719634229e-14 5.764732371211674243e-15
1.587193333587900270e+03 -1.212970078015919343e-14 4.270185024794073562e-15
1.588741666984875337e+03 -5.991842086815169311e-15 3.545860838275891088e-15
1.590290000381850405e+03 -2.627305859707869863e-15 3.129956637249132269e-15
1.591838333778825472e+03 1.944670327814904639e-15 3.407407529529127284e-15
1.593386667175800540e+03 2.396579838933591021e-15 3.006393606266421983e-15
1.594935000572775607e+03 1.044568570901080503e-15 2.606304220291546620e-15
1.596483333969750674e+03 -4.665623599640018131e-16 2.105715416083604055e-15
1.598031667366725742e+03 4.175313776039744073e-17 1.977758384399576971e-15
1.599580000763700809e+03 -1.398260543521086830e-15 1.629379041177927732e-15
1.601128334160675877e+03 -1.906716285538809971e-15 1.353477437459472985e-15
1.602676667557650944e+03 1.931761971115003858e-16 1.394787767353632123e-15
1.604225000954626012e+03 5.964728394846256223e-16 1.345568559015422067e-15
1.605773334351601079e+03 -5.264212012330490194e-16 1.065957826086157206e-15
1.607321667748576147e+03 1.647572766487211226e-15 1.191898670853845831e-15
1.608870001145551214e+03 2.183235863714724614e-15 1.152980019832510086e-15
1.610418334542526281e+03 4.895441299004942775e-16 9.220204509437029212e-16
1.611966667939501349e+03 -4.604429300129691775e-16 7.407821407384402574e-16
1.613515001336476416e+03 -4.959655318232960514e-16 6.871979541705470515e-16
1.615063334733451484e+03 -1.986068196387116327e-16 6.623633592290814061e-16
1.616611668130426551e+03 6.264140058774115528e-16 7.014225858940510642e-16
1.618160001527401619e+03 2.721273714389316704e-16 6.262745910326881279e-16
1.619708334924376686e+03 1.089688615352812114e-16 5.537382573621146268e-16
1.621256668321351754e+03 7.844788187570302248e-16 5.813948217418379976e-16
1.622805001718326821e+03 5.207961156007307055e-16 5.383927345034246412e-16
1.624353335115301888e+03 -1.779753023813307346e-16 4.377516109207851906e-16
1.625901668512276956e+03 -5.511715315774459668e-17 4.207811992345828446e-16
1.627450001909252023e+03 5.275767904557113095e-16 4.624782227069854635e-16
1.628998335306227091e+03 -2.141866506880341990e-16 3.763308676201943827e-16
1.630546668703202158e+03 -6.185023319408076310e-16 2.992827707034977717e-16
1.632095002100177226e+03 5.364983803806971107e-16 3.964337229402771108e-16
1.633643335497152293e+03 8.737600251759042653e-16 4.110122599984400614e-16
1.635191668894127361e+03 4.068402954864829929e-16 3.593756677916109387e-16
1.636740002291102428e+03 -1.380734733410451479e-16 2.885034706189496049e-16
1.638288335688077495e+03 3.406992584494650771e-16 3.276647835125399105e-16
1.639836669085052563e+03 8.281617328175920623e-16 3.569928765041933021e-16
1.641385002482027630e+03 6.925507856327544425e-16 3.335790762016167030e-16
1.642933335879002698e+03 5.496359309444823916e-16 3.112840416971326361e-16
1.644481669275977765e+03 3.946128449742084858e-16 2.888152927371839852e-16
1.646030002672952833e+03 3.401724851217646841e-16 2.779613207370638480e-16
1.647578336069927900e+03 4.364170106790135976e-16 2.805505422497925928e-16
1.649126669466902968e+03 6.203368833022679983e-16 2.898997739031682690e-16
1.650675002863878035e+03 6.606197168310889707e-16 2.822499265888794737e-16
1.652223336260853102e+03 8.785715046012767843e-16 2.912101757419381972e-16
1.653771669657828170e+03 7.645101183290353732e-16 2.750333691172408716e-16
1.655320003054803237e+03 4.871181534183609548e-16 2.486698022268950647e-16
1.656868336451778305e+03 8.046399233120329150e-16 2.757525381312178318e-16
1.658416669848753372e+03 7.190842815490583129e-16 2.580522887597160590e-16
1.659965003245728440e+03 4.565489163421208999e-16 2.312197146918991719e-16
1.661513336642703507e+03 5.369331099379477694e-16 2.361211042144152610e-16
1.663061670039678575e+03 8.262549685984203360e-16 2.585697297208721475e-16
1.664610003436653642e+03 8.756886719867021903e-16 2.554558457846936709e-16
1.666158336833628709e+03 6.194325608880982483e-16 2.317500917905987385e-16
1.667706670230603777e+03 1.248050302907089285e-15 2.794468608567937689e-16
1.669255003627578844e+03 1.127337619204844702e-15 2.582970781453284623e-16
1.670803337024553912e+03 7.410124121471265865e-16 2.340745535200249519e-16
1.672351670421528979e+03 7.310082863013892916e-16 2.266648904435528964e-16
1.673900003818504047e+03 8.925997632316207560e-16 2.390382577930209073e-16
1.675448337215479114e+03 1.155776422311889679e-15 2.512327858234766478e-16
1.676996670612454182e+03 9.759500707780164341e-16 2.338574230395346007e-16
1.678545004009429249e+03 7.702480095692532570e-16 2.195014708829388285e-16
1.680093337406404316e+03 9.030482079863276978e-16 2.275441762661668001e-16
1.681641670803379384e+03 7.330536381879601579e-16 2.084359408358695034e-16
1.683190004200354451e+03 7.737238688514312142e-16 2.181927626220303204e-16
1.684738337597329519e+03 1.049851398795233713e-15 2.298889795083094177e-16
1.686286670994304586e+03 1.157677798617221409e-15 2.363400619157606888e-16
1.687835004391279654e+03 1.381268255297970886e-15 2.457299554294691982e-16
1.689383337788254721e+03 1.417926926691958246e-15 2.432283213948961632e-16
1.690931671185229789e+03 1.242706225814809816e-15 2.330014857457521894e-16
1.692480004582204856e+03 1.047778774880588214e-15 2.175512035477987391e-16
1.694028337979179923e+03 1.226241261535581998e-15 2.305798638111929428e-16
1.695576671376154991e+03 1.631279553112845759e-15 2.554359257695390485e-16
1.697125004773130058e+03 1.735438983741131270e-15 2.565503212607735118e-16
1.698673338170105126e+03 1.615387889597135038e-15 2.433561438515177983e-16
1.700221671567080193e+03 1.573872633771336116e-15 2.433712388735243491e-16
1.701770004964055261e+03 1.460953206015206417e-15 2.331132330329463074e-16
1.703318338361030328e+03 1.921596064818008432e-15 2.637098577795086789e-16
1.704866671758005396e+03 2.243235699398051528e-15 2.713836621504202492e-16
1.706415005154980463e+03 2.225636849902760456e-15 2.688961558773622667e-16
1.707963338551955530e+03 1.361921749845653380e-15 2.158284241419660131e-16
1.709511671948930598e+03 1.295415958280402929e-15 2.216385100906263725e-16
1.711060005345905665e+03 1.606825183813225427e-15 2.381013273275650357e-16
1.712608338742880733e+03 1.678676736233782095e-15 2.423382129375956255e-16
1.714156672139855800e+03 1.799910133809154184e-15 2.449318408303035474e-16
1.715705005536830868e+03 1.476951652737917852e-15 2.191096459630024327e-16
1.717253338933805935e+03 1.820723494234654144e-15 2.486050053607440930e-16
1.718801672330781003e+03 1.835331672223394483e-15 2.364058772791471803e-16
1.720350005727756070e+03 1.764915788654997541e-15 2.372421062661347209e-16
1.721898339124731137e+03 1.805045980958563374e-15 2.366780552266187715e-16
1.723446672521706205e+03 1.654669140328607980e-15 2.278557058321067068e-16
1.724995005918681272e+03 1.769025602392433172e-15 2.336726324367801723e-16
1.726543339315656340e+03 1.711447176968093720e-15 2.284407636229169053e-16
1.728091672712631407e+03 1.581903887636870343e-15 2.186431535817400001e-16
1.729640006109606475e+03 1.777258947427907780e-15 2.329072851207883779e-16
1.731188339506581542e+03 1.881740830893307207e-15 2.335526527730809995e-16
