# obs_wvl flux error
1.595000000000000000e+03 -7.617786971241875158e-16 1.906535214676380944e-15
1.598096101930070517e+03 1.177980331461500712e-15 1.017568104332989935e-15
1.601192203860141035e+03 -6.578160791387335201e-16 7.655206703978292012e-16
1.604288305790211552e+03 1.101131038133285917e-15 6.532496525765223460e-16
1.607384407720282070e+03 4.112266508016386180e-16 5.412381070468283419e-16
1.610480509650352587e+03 -5.748259487676550563e-16 4.319152430222653565e-16
1.613576611580423105e+03 4.640658239116938333e-16 3.866276834375588748e-16
1.616672713510493622e+03 -2.903679766187511492e-16 3.184704207261421732e-16
1.619768815440564140e+03 1.857533488458816545e-16 2.850973143038248557e-16
1.622864917370634657e+03 -3.031433588189690914e-16 2.443513974286947754e-16
1.625961019300705175e+03 -6.369823252274907456e-16 2.104687849333715932e-16
1.629057121230775692e+03 -4.369652794781836874e-16 1.916481803966839329e-16
1.632153223160846210e+03 -7.348233014674598862e-17 1.834220744929983830e-16
1.635249325090916727e+03 -5.110782830138250708e-16 1.535479595257545463e-16
1.638345427020987245e+03 -4.303745603431575973e-16 1.450170362661008275e-16
1.641441528951057762e+03 -3.329871586369373312e-16 1.333667534269139585e-16
1.644537630881128280e+03 -2.680490213679099889e-17 1.325300808868736840e-16
1.647633732811198797e+03 -4.612860900684341755e-17 1.226860870694817417e-16
1.650729834741269315e+03 -1.189534455489675877e-17 1.166907338493442563e-16
1.653825936671339832e+03 -2.981971472303191504e-17 1.092814605248709883e-16
1.656922038601410350e+03 -1.494324401507001159e-16 1.001145661529089768e-16
1.660018140531480867e+03 -1.028097602535326912e-16 9.698760664333625209e-17
1.663114242461551385e+03 1.259111721586354696e-17 9.588637804692229710e-17
1.666210344391621902e+03 8.113509862382679423e-17 9.312952789943462425e-17
1.669306446321692420e+03 -1.132106391812918302e-16 8.524929549342856033e-17
1.672402548251762937e+03 -1.648863940340155014e-16 8.092195036963432132e-17
1.675498650181833455e+03 1.193993449408732700e-16 8.419957918007817163e-17
1.678594752111903972e+03 5.366201637206396088e-17 8.037557678414820266e-17
1.681690854041974490e+03 -1.190139946038377075e-16 7.489582960004084594e-17
1.684786955972045007e+03 -7.248897135125135316e-17 7.262036531196674777e-17
1.687883057902115524e+03 -1.177901205987339295e-16 6.934127755184737802e-17
1.690979159832186042e+03 -5.653774081267923186e-17 6.879612225440457455e-17
1.694075261762256559e+03 4.010920323774158021e-17 6.864759173486566998e-17
1.697171363692327077e+03 -5.494114054780121820e-17 6.450117989402157617e-17
1.700267465622397594e+03 -6.740717849350788922e-17 6.249952290364294737e-17
1.703363567552468112e+03 -6.781769226682199234e-17 6.188725324648970198e-17
1.706459669482538629e+03 -6.546953529609493905e-17 6.038870512459627093e-17
1.709555771412609147e+03 -5.205065052592843759e-18 5.976748223537618296e-17
1.712651873342679664e+03 -1.841616346106428242e-17 5.781239798444438407e-17
1.715747975272750182e+03 4.283493509708400290e-19 5.726746266603359348e-17
1.718844077202820699e+03 1.760526845281725609e-16 5.980230235052906146e-17
1.721940179132891217e+03 -6.052993596150467364e-17 5.293894640614385088e-17
1.725036281062961734e+03 -4.437243348917615154e-17 5.297435701368573990e-17
1.728132382993032252e+03 2.369646763723423350e-17 5.324085824318536874e-17
1.731228484923102769e+03 5.050038864843170431e-17 5.222477246290666781e-17
1.734324586853173287e+03 4.999506649398092199e-17 5.106473457752654271e-17
1.737420688783243804e+03 -3.478961418851786944e-17 4.849399780383781558e-17
