# SN2023IXF of8801010 G140L MAMA z=0.00087 a2center=370.2 extrsize=11 exptime=1994.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1119.5529 1120.5269 0.000000e+00 0.000000e+00 -7.002314e-05 2564 0
1120.1361 1121.1106 0.000000e+00 0.000000e+00 -7.002314e-05 2564 0
1120.7193 1121.6944 0.000000e+00 0.000000e+00 4.351203e-04 2564 0
1121.3026 1122.2781 0.000000e+00 0.000000e+00 -7.002314e-05 2564 0
1121.8858 1122.8618 0.000000e+00 0.000000e+00 -2.848045e-05 2560 0
1122.4690 1123.4455 0.000000e+00 0.000000e+00 -2.830304e-06 512 0
1123.0522 1124.0292 0.000000e+00 0.000000e+00 -1.981651e-06 512 0
1123.6354 1124.6129 0.000000e+00 0.000000e+00 -4.448830e-04 512 0
1124.2186 1125.1966 0.000000e+00 0.000000e+00 -1.683390e-05 512 0
1124.8018 1125.7804 0.000000e+00 0.000000e+00 -6.542262e-05 512 0
1125.3850 1126.3641 0.000000e+00 0.000000e+00 -1.411405e-03 512 0
1125.9682 1126.9478 0.000000e+00 0.000000e+00 -1.413309e-03 512 0
1126.5514 1127.5315 0.000000e+00 0.000000e+00 -9.043949e-04 512 0
1127.1346 1128.1152 0.000000e+00 0.000000e+00 -1.421468e-03 512 0
1127.7178 1128.6989 0.000000e+00 0.000000e+00 -9.308609e-04 512 0
1128.3010 1129.2826 0.000000e+00 0.000000e+00 -1.425273e-03 512 0
1128.8841 1129.8663 0.000000e+00 0.000000e+00 -1.425305e-03 512 0
1129.4673 1130.4500 0.000000e+00 0.000000e+00 -9.015544e-04 512 0
1130.0505 1131.0337 0.000000e+00 0.000000e+00 -1.429340e-03 512 0
1130.6337 1131.6174 0.000000e+00 0.000000e+00 -9.236640e-04 512 0
1131.2169 1132.2010 0.000000e+00 0.000000e+00 -1.432984e-03 512 0
1131.8001 1132.7847 0.000000e+00 0.000000e+00 -1.433746e-03 512 0
1132.3833 1133.3684 0.000000e+00 0.000000e+00 -9.301619e-04 512 0
1132.9664 1133.9521 0.000000e+00 0.000000e+00 -9.236553e-04 512 0
1133.5496 1134.5358 0.000000e+00 0.000000e+00 -1.438927e-03 512 0
1134.1328 1135.1195 0.000000e+00 0.000000e+00 -1.440382e-03 512 0
1134.7160 1135.7032 0.000000e+00 0.000000e+00 -1.442264e-03 512 0
1135.2991 1136.2868 0.000000e+00 0.000000e+00 -1.443795e-03 512 0
1135.8823 1136.8705 0.000000e+00 0.000000e+00 -1.446867e-03 512 0
1136.4655 1137.4542 0.000000e+00 0.000000e+00 -1.446922e-03 512 0
1137.0486 1138.0379 0.000000e+00 0.000000e+00 -1.450567e-03 512 0
1137.6318 1138.6216 -4.095768e-14 3.699425e-18 -1.449673e-03 0 0
1138.2150 1139.2052 -1.708353e-14 1.553785e-18 -1.451717e-03 0 0
1138.7981 1139.7889 -1.079911e-14 9.928342e-19 -1.453957e-03 0 0
1139.3813 1140.3726 -7.894495e-15 7.396240e-19 -1.456612e-03 0 0
1139.9645 1140.9562 -6.203342e-15 5.577754e-19 -1.455780e-03 0 0
1140.5476 1141.5399 -3.203964e-15 1.684995e-15 -9.568838e-04 0 0
1141.1308 1142.1236 -3.891664e-15 3.385370e-19 -1.456916e-03 0 0
1141.7139 1142.7072 -2.054449e-15 1.085751e-15 -9.582341e-04 0 0
1142.2971 1143.2909 -2.552107e-15 2.305808e-19 -1.461953e-03 0 0
1142.8803 1143.8746 -1.368738e-15 7.398463e-16 -9.511054e-04 0 0
1143.4634 1144.4582 -1.147912e-15 6.166226e-16 -9.540741e-04 0 0
1144.0466 1145.0419 -9.845984e-16 5.176126e-16 -9.620190e-04 0 0
1144.6297 1145.6255 -1.295766e-15 1.162620e-19 -1.466963e-03 0 0
1145.2128 1146.2092 -1.139111e-15 1.058004e-19 -1.470319e-03 0 0
1145.7960 1146.7928 -6.677222e-16 3.426980e-16 -9.701421e-04 0 0
1146.3791 1147.3765 -9.102982e-16 8.208270e-20 -1.471134e-03 0 0
