# obs_wvl flux error
2.967000000000000000e+03 9.551021758068628706e-15 3.562165408270716805e-16
2.972493888760108348e+03 9.676850346454714128e-15 2.338887546442763069e-16
2.977987777520216696e+03 1.014030731320340931e-14 2.264631510264841614e-16
2.983481666280325044e+03 9.512443533027994233e-15 2.742282586911851824e-16
2.988975555040433392e+03 9.623418028149416774e-15 2.519614659578046273e-16
2.994469443800541740e+03 9.805466532993373917e-15 2.895090721184998297e-16
2.999963332560650088e+03 1.018414997028487152e-14 2.269598345857842001e-16
3.005457221320758435e+03 1.008428436093561255e-14 2.325175080092358796e-16
3.010951110080866783e+03 9.584953552463063393e-15 2.025587448467260380e-16
3.016444998840975131e+03 9.199075061363131611e-15 2.643785235698232208e-16
3.021938887601083479e+03 1.010979740219756689e-14 2.184463839470136379e-16
3.027432776361191827e+03 9.280735523854433774e-15 1.925851368547794021e-16
3.032926665121300175e+03 9.268740769207346915e-15 1.805184108181942425e-16
3.038420553881408523e+03 9.609147055754390144e-15 2.281751772391262848e-16
3.043914442641516871e+03 9.602351817995216499e-15 1.783351686560986442e-16
3.049408331401625219e+03 9.323083942226872398e-15 1.918607063300251038e-16
3.054902220161733567e+03 9.421693206388150330e-15 1.854879909712017151e-16
3.060396108921841915e+03 9.382714112777816516e-15 1.547325986512600577e-16
3.065889997681950263e+03 8.556773738515380067e-15 1.700182203693465984e-16
3.071383886442058611e+03 8.802569132197347530e-15 1.527661720612073275e-16
3.076877775202166958e+03 8.816064004538964434e-15 1.588180788570425192e-16
3.082371663962275306e+03 8.698784263544326547e-15 2.154573997575769097e-16
3.087865552722383654e+03 8.999129222889731700e-15 1.414828777306650567e-16
3.093359441482492002e+03 8.801883388426881526e-15 1.581389464458023610e-16
3.098853330242600350e+03 9.390855158739866291e-15 1.498467427293845590e-16
3.104347219002708698e+03 9.142048829705920281e-15 1.776831979504983974e-16
3.109841107762817046e+03 8.929151629587679024e-15 1.749382138008422726e-16
3.115334996522925394e+03 9.314426581035947915e-15 1.467006816132664020e-16
3.120828885283033742e+03 9.326310217185434063e-15 1.640931929446513219e-16
3.126322774043142090e+03 9.093525687108457232e-15 1.418251422802374932e-16
3.131816662803250438e+03 9.165586944281649516e-15 1.504694485814687504e-16
3.137310551563358786e+03 9.041508747668213836e-15 1.505499579431006891e-16
3.142804440323467134e+03 9.109766518547203338e-15 1.936759193803861388e-16
3.148298329083575481e+03 8.677942879402135171e-15 1.551440416898701519e-16
3.153792217843683829e+03 9.070410586859161050e-15 1.397713924216262224e-16
3.159286106603792177e+03 8.214551475276493249e-15 3.056219160530935382e-16
3.164779995363900525e+03 9.059190997787808613e-15 1.675856867903816420e-16
3.170273884124008873e+03 8.900453768814871198e-15 1.428789815369501042e-16
3.175767772884117221e+03 8.711787206747021632e-15 1.444276159854398388e-16
3.181261661644225569e+03 9.072481245188826507e-15 1.612298702232169274e-16
3.186755550404333917e+03 9.223075946690954824e-15 1.683118435130217033e-16
3.192249439164442265e+03 8.917475059971979664e-15 1.290955226921878502e-16
3.197743327924550613e+03 8.654642173178825614e-15 1.470063938302580478e-16
3.203237216684658961e+03 9.076871853971563591e-15 1.259896018458378830e-16
3.208731105444767309e+03 9.106159301843197733e-15 1.657773730039098348e-16
3.214224994204875657e+03 8.957298007749524385e-15 1.367400673716998763e-16
3.219718882964984005e+03 8.948933089903972244e-15 1.252069205362850029e-16
3.225212771725092352e+03 8.823194170448620207e-15 1.297571648963757294e-16
3.230706660485200700e+03 8.935128632354630637e-15 1.470661905110040644e-16
3.236200549245309048e+03 9.154311531178623635e-15 1.288603404432477789e-16
3.241694438005417396e+03 8.716352301927417642e-15 1.211077008643834454e-16
3.247188326765525744e+03 8.436371736312685789e-15 1.386119311861866457e-16
3.252682215525634092e+03 8.885780200637702300e-15 1.186596255494288092e-16
3.258176104285742440e+03 8.765612007900772987e-15 1.254544114832724232e-16
3.263669993045850788e+03 8.741314004814751901e-15 1.365079561988509459e-16
3.269163881805959136e+03 8.811680575571992327e-15 1.178165596847166894e-16
3.274657770566067484e+03 8.999501966935463962e-15 1.088506856479802908e-16
3.280151659326175832e+03 8.539910691516524580e-15 1.195610527931088592e-16
3.285645548086284180e+03 8.578115339949380271e-15 1.256555122779586052e-16
3.291139436846392528e+03 8.273800033233837124e-15 1.332326897466037579e-16
3.296633325606500875e+03 8.867004643083921419e-15 1.160179053630700687e-16
3.302127214366609223e+03 8.381380969969895835e-15 1.164555593689369225e-16
3.307621103126717571e+03 8.340873494884165585e-15 1.172283937435485990e-16
3.313114991886825919e+03 8.678367491647496070e-15 1.131642684918566770e-16
3.318608880646934267e+03 8.430756108803168301e-15 1.154659376852327719e-16
3.324102769407042615e+03 8.597197696872370600e-15 1.501479798764266925e-16
3.329596658167150963e+03 8.541664306939933660e-15 1.353687601577778708e-16
3.335090546927259311e+03 8.656818179867581468e-15 1.104143118711324035e-16
3.340584435687367659e+03 8.290905179921279312e-15 1.097128680344325565e-16
3.346078324447476007e+03 1.927734197457855325e-14 2.235388658565725709e-16
3.351572213207584355e+03 8.658856637473720544e-15 1.009697276458413542e-16
3.357066101967692703e+03 8.761010330296714139e-15 1.067572505376236439e-16
3.362559990727801051e+03 8.724721134951097816e-15 1.104113270548341047e-16
3.368053879487909398e+03 8.699744932636534405e-15 1.127282472370416035e-16
3.373547768248017746e+03 8.344424721410635502e-15 1.058137088925959374e-16
3.379041657008126094e+03 8.344177991435985003e-15 1.056186683401837611e-16
3.384535545768234442e+03 8.309346392907191340e-15 1.017781109461025594e-16
3.390029434528342790e+03 8.459603850673100045e-15 1.349103597991778960e-16
3.395523323288451138e+03 8.596239065476699576e-15 9.965387529925442838e-17
3.401017212048559486e+03 8.549431385855953045e-15 1.104402654904823931e-16
3.406511100808667834e+03 8.388171280315376089e-15 1.030400698125923546e-16
3.412004989568776182e+03 8.539920585425874477e-15 1.023238815621201466e-16
3.417498878328884530e+03 8.402541999781094939e-15 1.194599821095709465e-16
3.422992767088992878e+03 8.430422935501615050e-15 9.719648547212224324e-17
3.428486655849101226e+03 8.254115239191572362e-15 1.031953807914079144e-16
3.433980544609209574e+03 8.365892083266304971e-15 1.087408382132479736e-16
3.439474433369317921e+03 8.186791060026754672e-15 1.062922856930052386e-16
