# SN2012BL obxb06030 G230LB CCD z=0.0187 a2center=264.0 extrsize=7 exptime=648.0 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
1637.9055 1668.5343 8.662185e-14 1.943398e-14 8.387812e-02 512 0
1639.2508 1669.9048 2.304598e-14 1.692829e-14 -9.753741e-03 0 0
1640.5961 1671.2752 3.542166e-14 1.632655e-14 8.917816e-03 0 0
1641.9414 1672.6457 1.878416e-15 1.552364e-14 -3.819499e-02 0 0
1643.2867 1674.0161 -4.155144e-14 1.537581e-14 -1.274648e-01 16400 0
1644.6320 1675.3866 3.345380e-14 1.462740e-14 1.153642e-02 0 0
1645.9774 1676.7571 5.214126e-14 1.429618e-14 4.874803e-02 0 0
1647.3227 1678.1277 1.571052e-14 1.342297e-14 -1.508124e-02 0 0
1648.6681 1679.4982 1.013769e-13 1.398219e-14 1.689738e-01 0 0
1650.0135 1680.8688 3.523914e-14 1.266821e-14 4.213865e-02 0 0
1651.3589 1682.2393 6.017708e-14 1.236073e-14 9.051280e-02 0 0
1652.7044 1683.6099 -2.060966e-14 1.180988e-14 -8.025729e-02 16384 0
1654.0498 1684.9805 -1.343849e-14 1.087475e-14 -5.395487e-02 16384 0
1655.3953 1686.3511 -2.583270e-14 1.205015e-14 -1.068016e-01 16400 0
1656.7407 1687.7218 7.207619e-14 1.142327e-14 1.375333e-01 0 0
1658.0862 1689.0924 1.835705e-15 1.044910e-14 -1.812271e-02 16 0
1659.4317 1690.4631 8.528553e-15 9.861607e-15 -5.214645e-03 0 0
1660.7772 1691.8338 3.323555e-14 9.995122e-15 4.997069e-02 0 0
1662.1228 1693.2045 -1.736419e-14 9.234783e-15 -8.182972e-02 16384 0
1663.4683 1694.5752 -1.372971e-14 1.103830e-14 -6.621896e-02 16400 0
1664.8139 1695.9459 8.821481e-15 8.816521e-15 -2.922710e-03 0 0
1666.1595 1697.3167 1.158408e-14 9.104014e-15 3.749821e-03 0 0
1667.5051 1698.6874 7.742099e-14 9.837663e-15 1.960090e-01 0 0
1668.8507 1700.0582 -8.554865e-15 8.158493e-15 -4.496805e-02 16384 0
1670.1963 1701.4290 2.880980e-14 8.353825e-15 5.079238e-02 16 0
1671.5419 1702.7998 1.489308e-14 8.063533e-15 1.438587e-02 0 0
1672.8876 1704.1706 7.071637e-16 7.889726e-15 -1.990514e-02 0 0
1674.2333 1705.5414 8.814241e-15 7.975362e-15 -7.918850e-05 0 0
1675.5790 1706.9123 -2.535020e-14 9.796073e-15 -1.464713e-01 16400 0
1676.9247 1708.2831 -1.048353e-13 1.279949e-14 -6.164411e-01 16400 0
1678.2704 1709.6540 1.295586e-14 7.405676e-15 1.250637e-02 0 0
1679.6161 1711.0249 -4.116463e-15 7.268705e-15 -3.156660e-02 0 0
1680.9618 1712.3958 2.673890e-14 7.530048e-15 5.646545e-02 0 0
1682.3076 1713.7668 -6.276560e-14 9.234397e-15 -3.943358e-01 16400 0
1683.6534 1715.1377 -5.300320e-14 8.863128e-15 -3.382655e-01 16400 0
1684.9992 1716.5086 2.725787e-14 7.042736e-15 6.251408e-02 0 0
1686.3450 1717.8796 -1.749756e-14 8.125796e-15 -1.151228e-01 16400 0
1687.6908 1719.2506 -1.835920e-14 6.640059e-15 -1.225977e-01 16384 0
1689.0366 1720.6216 1.587391e-14 6.639822e-15 2.689388e-02 0 0
1690.3825 1721.9926 -8.848563e-15 6.835427e-15 -6.082273e-02 16400 0
1691.7283 1723.3636 1.376834e-14 6.396755e-15 2.124481e-02 0 0
1693.0742 1724.7347 -9.983290e-15 6.028858e-15 -7.057351e-02 16384 0
1694.4201 1726.1057 7.586745e-15 6.246225e-15 1.775049e-03 0 0
1695.7660 1727.4768 -1.317149e-14 8.503309e-15 -9.568682e-02 16400 0
1697.1119 1728.8479 -2.095779e-14 6.333223e-15 -1.543024e-01 16400 0
1698.4578 1730.2190 6.338151e-15 5.905149e-15 -1.429241e-03 0 0
1699.8038 1731.5901 1.178473e-14 6.038076e-15 1.789309e-02 0 0
1701.1497 1732.9612 -8.534081e-14 1.457008e-14 -6.535363e-01 16400 0
1702.4957 1734.3324 -5.284444e-15 5.590794e-15 -4.099213e-02 16384 0
1703.8417 1735.7036 2.312187e-14 5.809465e-15 6.515509e-02 0 0
1705.1877 1737.0747 -6.121178e-15 6.528063e-15 -4.869749e-02 16400 0
1706.5337 1738.4459 -9.630568e-15 5.877020e-15 -7.757505e-02 16400 0
