# SN2025BCO ofhg03040 G230LB CCD z=0.036 a2center=506.2 extrsize=15 exptime=2214.9 mode=adaptive_clamphi flags=none
# rest_wvl obs_wvl flux error net dq mask
1609.8270 1667.7808 -2.833743e-14 1.056826e-14 -7.781998e-02 16912 0
1611.1504 1669.1518 1.535482e-14 9.016002e-15 3.185304e-02 0 0
1612.4738 1670.5229 4.390817e-14 1.004358e-14 1.043461e-01 0 0
1613.7972 1671.8940 2.365515e-14 8.414606e-15 5.655365e-02 0 0
1615.1207 1673.2650 2.652891e-14 9.119887e-15 6.595939e-02 0 0
1616.4441 1674.6361 7.857626e-15 9.245365e-15 1.759510e-02 0 0
1617.7676 1676.0072 -1.126787e-14 9.103856e-15 -3.845583e-02 16400 0
1619.0911 1677.3784 -4.518133e-14 1.222923e-14 -1.597735e-01 16400 0
1620.4146 1678.7495 6.124339e-15 7.325228e-15 1.476653e-02 0 0
1621.7381 1680.1207 -3.601281e-14 1.130974e-14 -1.363716e-01 16400 0
1623.0616 1681.4919 3.605761e-14 7.431604e-15 1.138130e-01 0 0
1624.3852 1682.8630 2.738938e-14 6.514968e-15 8.843414e-02 0 0
1625.7087 1684.2342 -1.245536e-14 6.623834e-15 -5.193601e-02 16384 0
1627.0323 1685.6055 -4.471140e-14 7.252563e-15 -1.920839e-01 16400 0
1628.3559 1686.9767 3.794786e-15 6.342004e-15 1.135407e-02 16 0
1629.6795 1688.3479 -1.258700e-14 8.107395e-15 -5.721816e-02 16400 0
1631.0031 1689.7192 2.402706e-14 5.987730e-15 8.979786e-02 0 0
1632.3267 1691.0905 -1.272613e-14 6.348763e-15 -6.095080e-02 16400 0
1633.6504 1692.4618 -3.953916e-15 5.805300e-15 -1.940969e-02 16400 0
1634.9740 1693.8331 1.136699e-14 5.528992e-15 4.441983e-02 0 0
1636.2977 1695.2044 6.935888e-15 5.841872e-15 2.690127e-02 0 0
1637.6214 1696.5757 9.965096e-15 5.591032e-15 4.059821e-02 256 0
1638.9451 1697.9471 1.341017e-14 5.939307e-15 5.675527e-02 16 0
1640.2688 1699.3185 2.668544e-14 5.459533e-15 1.185617e-01 0 0
1641.5925 1700.6898 -1.019773e-14 8.859286e-15 -5.708666e-02 16400 0
1642.9162 1702.0612 -3.804922e-14 9.206739e-15 -2.172290e-01 16400 0
1644.2400 1703.4326 2.245248e-14 5.182187e-15 1.054606e-01 0 0
1645.5638 1704.8041 1.553468e-14 5.177341e-15 7.344252e-02 16 0
1646.8875 1706.1755 -1.471697e-14 7.154681e-15 -8.885024e-02 16400 0
1648.2113 1707.5469 1.984160e-15 4.091587e-15 8.117350e-03 0 0
1649.5351 1708.9184 -1.783986e-14 4.692128e-15 -1.115416e-01 16400 0
1650.8590 1710.2899 4.236224e-15 4.570259e-15 2.012651e-02 16 0
1652.1828 1711.6614 -5.068927e-15 3.941726e-15 -3.276838e-02 16384 0
1653.5066 1713.0329 -8.444016e-15 4.699261e-15 -5.547697e-02 16400 0
1654.8305 1714.4044 3.768842e-15 1.141275e-14 1.876440e-02 16 0
1656.1544 1715.7759 -1.945990e-14 5.104432e-15 -1.319015e-01 16400 0
1657.4783 1717.1475 2.595822e-14 3.797073e-15 1.459561e-01 0 0
1658.8022 1718.5191 -9.362143e-14 1.176420e-14 -6.538672e-01 16400 0
1660.1261 1719.8906 7.803821e-15 3.385910e-15 4.344892e-02 0 0
1661.4500 1721.2622 1.820941e-14 5.880185e-15 1.059776e-01 16 0
1662.7740 1722.6338 7.153134e-13 1.150409e-14 4.910541e+00 8208 0
1664.0979 1724.0054 -3.053249e-16 3.243559e-15 -3.173437e-03 0 0
1665.4219 1725.3771 -5.116777e-15 3.243729e-15 -3.834473e-02 16384 0
1666.7459 1726.7487 8.372126e-15 3.889798e-15 5.037254e-02 0 0
1668.0699 1728.1204 4.451701e-15 4.242957e-15 2.644800e-02 16 0
1669.3939 1729.4921 2.640709e-15 3.205904e-15 1.538126e-02 0 0
1670.7179 1730.8638 1.061486e-14 3.254779e-15 6.712342e-02 0 0
1672.0419 1732.2355 1.118350e-14 3.189963e-15 7.179580e-02 0 0
1673.3660 1733.6072 1.111780e-14 3.436936e-15 7.232295e-02 0 0
1674.6901 1734.9789 2.672642e-14 4.242935e-15 1.807031e-01 16 0
1676.0141 1736.3506 2.436576e-14 3.595067e-15 1.663990e-01 0 0
1677.3382 1737.7224 -8.663958e-15 3.749374e-15 -7.288459e-02 16400 0
1678.6623 1739.0942 3.937552e-15 2.895120e-15 2.605939e-02 0 0
1679.9864 1740.4660 2.860082e-15 3.288706e-15 1.887896e-02 0 0
1681.3106 1741.8378 2.178055e-15 3.598764e-15 1.432820e-02 16 0
1682.6347 1743.2096 1.344365e-14 2.883030e-15 9.611589e-02 0 0
1683.9589 1744.5814 3.827960e-15 3.682446e-15 2.668819e-02 16 0
1685.2830 1745.9532 -5.405784e-14 8.742020e-15 -4.882719e-01 16400 0
1686.6072 1747.3251 5.413100e-15 3.565995e-15 3.918180e-02 0 0
1687.9314 1748.6969 1.053722e-14 3.211176e-15 7.857861e-02 0 0
1689.2556 1750.0688 1.229384e-14 3.155542e-15 9.312380e-02 0 0
1690.5798 1751.4407 -3.465141e-15 3.391154e-15 -3.273241e-02 16400 0
1691.9041 1752.8126 1.013596e-14 3.030917e-15 7.812481e-02 16 0
1693.2283 1754.1845 3.150341e-15 3.255888e-15 2.378259e-02 16 0
1694.5526 1755.5565 5.919084e-15 3.122979e-15 4.604151e-02 16 0
1695.8768 1756.9284 2.968960e-15 2.484789e-15 2.289340e-02 0 0
1697.2011 1758.3004 6.833675e-15 2.611899e-15 5.450730e-02 0 0
1698.5254 1759.6723 2.212246e-14 2.867338e-15 1.834648e-01 0 0
1699.8497 1761.0443 2.526292e-14 3.753293e-15 2.125403e-01 0 0
1701.1741 1762.4163 2.842274e-15 3.724016e-15 2.290350e-02 16 0
1702.4984 1763.7883 4.412145e-15 2.672612e-15 3.636213e-02 0 0
1703.8227 1765.1604 -2.475399e-14 5.351724e-15 -2.586539e-01 16400 0
1705.1471 1766.5324 -1.022521e-14 3.272397e-15 -1.078741e-01 16400 0
1706.4715 1767.9044 -2.148427e-14 5.306357e-15 -2.288218e-01 16400 0
1707.7958 1769.2765 -1.881122e-14 4.517536e-15 -2.022472e-01 16400 0
1709.1202 1770.6486 9.000290e-15 2.465491e-15 7.915144e-02 0 0
1710.4447 1772.0207 8.444899e-15 2.527577e-15 7.489523e-02 0 0
