# obs_wvl flux error
1.669000000000000000e+03 1.535481845024808806e-14 9.016001649691379738e-15
1.670373609768342249e+03 4.077866196407947615e-14 8.997210773395695920e-15
1.671747219536684497e+03 2.583734171446506077e-14 7.585547651144054205e-15
1.673120829305026746e+03 2.622456944066653872e-14 8.202618933013984445e-15
1.674494439073368994e+03 9.800725584159499681e-15 8.337406430178989952e-15
1.675868048841711243e+03 -9.312359400940539757e-15 8.227505333028398663e-15
1.677241658610053491e+03 -4.177523339041999703e-14 1.103892384039019507e-14
1.678615268378395740e+03 1.063844458690495761e-15 6.711985415191576122e-15
1.679988878146737989e+03 -3.193206030608362666e-14 1.023906095148460408e-14
1.681362487915080237e+03 2.920620232532615369e-14 6.810517434300411077e-15
1.682736097683422486e+03 2.819810320408608790e-14 5.947690016558116461e-15
1.684109707451764734e+03 -8.807971901293605544e-15 6.046968074629897304e-15
1.685483317220106983e+03 -4.181501473453753283e-14 6.628069778408483853e-15
1.686856926988449231e+03 -4.765630514005741606e-16 5.818695270430832961e-15
1.688230536756791480e+03 -1.117271843282741093e-14 7.427668657863562426e-15
1.689604146525133729e+03 2.092883593524157548e-14 5.523823884184952053e-15
1.690977756293475977e+03 -9.678739492862541996e-15 5.843484813765844436e-15
1.692351366061818226e+03 -4.666411909778257197e-15 5.358650645918728213e-15
1.693724975830160474e+03 1.014836733188188464e-14 5.110122952228872607e-15
1.695098585598502723e+03 7.280928439199003306e-15 5.404154007484473376e-15
1.696472195366844971e+03 9.684970017678280663e-15 4.202210922164295837e-15
1.697845805135187220e+03 1.341017056378851144e-14 5.939306934720639530e-15
1.699219414903529469e+03 2.571745704854419993e-14 5.079937113445336588e-15
1.700593024671871717e+03 -7.568440218334793056e-15 8.236933808171950163e-15
1.701966634440213966e+03 -3.610886060955296700e-14 8.587531903862799997e-15
1.703340244208556214e+03 1.833474978249680711e-14 4.869968853024893392e-15
1.704713853976898463e+03 1.599444635550726445e-14 4.845501674119604450e-15
1.706087463745240711e+03 -1.275441395543532558e-14 6.698951845680057446e-15
1.707461073513582960e+03 9.270270036951315148e-16 3.859264986913345256e-15
1.708834683281925209e+03 -1.661611929915624466e-14 4.409720813044064396e-15
1.710208293050267457e+03 2.907816763918079809e-15 4.304517459644351177e-15
1.711581902818609706e+03 -4.523384294349639175e-15 3.720291745509419584e-15
1.712955512586951954e+03 -8.251324510460241288e-15 4.436680374562615356e-15
1.714329122355294203e+03 3.090210097956016586e-15 1.078174090007709043e-14
1.715702732123636451e+03 -1.820433948908449260e-14 4.867773646415789125e-15
1.717076341891978700e+03 2.357162930047030400e-14 3.607532532229496842e-15
1.718449951660320949e+03 -8.751659484382744262e-14 1.116529209727493212e-14
1.719823561428663197e+03 2.776364540052435176e-15 3.270482712678750902e-15
1.721197171197005446e+03 1.770896083289565947e-14 5.599752142820541338e-15
1.722570780965347694e+03 6.828075859873628406e-13 1.097107945484073380e-14
1.723944390733689943e+03 3.202343204725909748e-14 3.140331291232430741e-15
1.725318000502032191e+03 -4.906361734111014500e-15 3.105115319179782181e-15
1.726691610270374440e+03 7.801566072632477155e-15 3.727791755096051955e-15
1.728065220038716689e+03 4.611947929930562794e-15 4.072631477637891510e-15
1.729438829807058937e+03 2.712173572667081725e-15 3.083942997103382064e-15
1.730812439575401186e+03 1.031138352086862351e-14 3.133285767572606809e-15
1.732186049343743434e+03 1.116265263954262986e-14 3.075321589574765077e-15
1.733559659112085683e+03 1.112012083083998657e-14 3.317588229200911374e-15
1.734933268880427931e+03 2.619717472089725236e-14 4.100725744109579420e-15
1.736306878648770180e+03 2.444258045864844184e-14 3.480811113481831715e-15
1.737680488417112429e+03 -7.633772667327540123e-15 3.634162554550945864e-15
1.739054098185454677e+03 3.561449756864106287e-15 2.810941251737780947e-15
1.740427707953796926e+03 2.890802297353895404e-15 3.196005074780994207e-15
1.741801317722139174e+03 2.196597494399484265e-15 3.502063642472916915e-15
1.743174927490481423e+03 1.315217653756774826e-14 2.809979803617831279e-15
1.744548537258823671e+03 4.064205125571169924e-15 3.592670931153232495e-15
1.745922147027165920e+03 -5.271060324497531620e-14 8.538988925035776947e-15
1.747295756795508169e+03 4.105395731325797494e-15 3.492876214286631468e-15
1.748669366563850417e+03 1.043108181019788453e-14 3.145527760455794035e-15
1.750042976332192666e+03 1.225967839051783113e-14 3.094803406808784984e-15
1.751416586100534914e+03 -3.178451110278677741e-15 3.329955979728762910e-15
1.752790195868877163e+03 9.905477182366124286e-15 2.980109033496557726e-15
1.754163805637219411e+03 3.260080151278307965e-15 3.205094041937381093e-15
1.755537415405561660e+03 5.878986205201918018e-15 3.078112551495284438e-15
1.756911025173903909e+03 3.008092665301245321e-15 2.452178592561400000e-15
1.758284634942246157e+03 6.787077504415610550e-15 2.580581224424129166e-15
1.759658244710588406e+03 2.195644526873273253e-14 2.836344504414293490e-15
1.761031854478930654e+03 2.523254707012477325e-14 3.717101903731570085e-15
1.762405464247272903e+03 3.032641323641692424e-15 3.692534355069687258e-15
1.763779074015615151e+03 4.400652632499330402e-15 2.653185675080756497e-15
1.765152683783957400e+03 -2.457430655426790688e-14 5.318779975003294307e-15
1.766526293552299649e+03 -1.029799328745976467e-14 3.256113962568984750e-15
1.767899903320641897e+03 -2.144071802116313262e-14 5.285847036981856274e-15
1.769273513088984146e+03 -1.881853271833664066e-14 4.505199535548585712e-15
1.770647122857326394e+03 8.955425527454777043e-15 2.461524323323649101e-15
1.772020732625668643e+03 8.445421855658095712e-15 2.524786471572292866e-15
1.773394342394010891e+03 8.858572227536565172e-15 2.211348852029094748e-15
1.774767952162353140e+03 1.342033839005259352e-14 2.401785423066259702e-15
1.776141561930695389e+03 5.599066962948445966e-15 2.471920715558789634e-15
1.777515171699037637e+03 1.380792939132031219e-14 2.480650387412138366e-15
1.778888781467379886e+03 5.111977016962277732e-16 2.646345120385472730e-15
1.780262391235722134e+03 -4.511048233976826825e-16 2.332670036447575628e-15
1.781636001004064383e+03 -3.832409224213445358e-15 3.748902315835204329e-15
1.783009610772406631e+03 4.052776829731624921e-15 2.299738386495348627e-15
1.784383220540748880e+03 1.207027393548916583e-16 2.500173844219781713e-15
1.785756830309091129e+03 8.175516012338006130e-15 2.372693886706446551e-15
1.787130440077433377e+03 -1.798278410528739382e-14 3.810550548176650040e-15
1.788504049845775626e+03 3.139182748269965084e-15 2.707638047603526073e-15
1.789877659614117874e+03 -6.937319360392891191e-15 7.636968915343629511e-15
1.791251269382460123e+03 6.702238623657085391e-14 1.157424388784899029e-14
1.792624879150802371e+03 8.903466233606447416e-15 2.201174999688909663e-15
1.793998488919144620e+03 -3.487712385220317404e-15 2.273065639019615176e-15
1.795372098687486869e+03 2.555965662052469337e-15 2.531055705556637745e-15
1.796745708455829117e+03 6.346978715836428308e-15 1.980008288534808324e-15
1.798119318224171366e+03 4.914322758948579410e-15 2.962297718759069782e-15
1.799492927992513614e+03 1.553067016630720992e-15 2.233143943740665917e-15
1.800866537760855863e+03 5.365025998646810349e-15 1.933243962372340918e-15
1.802240147529198111e+03 1.056087284714756914e-14 1.928923219140072594e-15
1.803613757297540360e+03 7.617451632065838625e-15 1.920171491502528307e-15
1.804987367065882609e+03 2.687863193179831329e-15 1.884332865876869650e-15
1.806360976834224857e+03 -2.629809362956901360e-14 4.227832595056822674e-15
1.807734586602567106e+03 1.860761928717567300e-14 2.132819472898836547e-15
1.809108196370909354e+03 4.085696197388658201e-15 2.591346054106072400e-15
1.810481806139251603e+03 7.203588174325734065e-15 1.805295223309562234e-15
1.811855415907593851e+03 6.118589237703139998e-15 1.769062237503234909e-15
1.813229025675936100e+03 7.896742305162696432e-15 1.904653281245447777e-15
1.814602635444278349e+03 1.869505513822737413e-15 2.069017014057080465e-15
1.815976245212620597e+03 4.363571096222449451e-15 3.167382583522827322e-15
1.817349854980962846e+03 7.590002659117327942e-15 1.671824531508847342e-15
1.818723464749305094e+03 6.578388935849335164e-15 2.030490193866723558e-15
1.820097074517647343e+03 -7.894522361890781171e-15 2.806545921410862902e-15
1.821470684285989591e+03 2.306926429750546453e-15 2.416136459043490077e-15
1.822844294054331840e+03 -2.576529297653531234e-14 8.728125808952772215e-15
1.824217903822674089e+03 -5.095663053137739903e-15 2.427073254747889540e-15
1.825591513591016337e+03 7.825546630908267764e-15 1.641463682141328791e-15
1.826965123359358586e+03 6.461774309521968527e-15 1.642855384707290084e-15
1.828338733127700834e+03 1.030696559228757783e-14 1.673983522318634758e-15
1.829712342896043083e+03 7.661362334659433648e-15 1.919764659920154466e-15
1.831085952664385331e+03 1.001458040441333307e-14 1.808649235733112553e-15
1.832459562432727580e+03 -4.440895089922250793e-15 3.359699910196957427e-15
1.833833172201069829e+03 5.438316110231124703e-15 1.776678459830069294e-15
1.835206781969412077e+03 8.694548824260675872e-15 2.320500899496534746e-15
1.836580391737754326e+03 1.321453221099413294e-14 1.939847750747486499e-15
1.837954001506096574e+03 1.088166664813055406e-14 1.330805409082606696e-15
1.839327611274438823e+03 8.770719058285514982e-15 1.749335489922157934e-15
1.840701221042781071e+03 5.506901413106180983e-15 1.545475317478423150e-15
1.842074830811123320e+03 3.753595517062454072e-15 1.772188555365660866e-15
1.843448440579465569e+03 4.503473582787003706e-15 3.329330488844430315e-15
1.844822050347807817e+03 1.036551815841073399e-14 1.474947011438311926e-15
1.846195660116150066e+03 4.524507286708187106e-15 1.433767011056423760e-15
1.847569269884492314e+03 5.946088039776383875e-15 1.568003784855211826e-15
1.848942879652834563e+03 1.256203205040654021e-14 1.789560045517675598e-15
1.850316489421176811e+03 1.921910344876407675e-16 2.887575482624716839e-15
1.851690099189519060e+03 1.009020056770984336e-14 1.762155915851659329e-15
1.853063708957861309e+03 1.007290024044098114e-14 1.572275964741760385e-15
1.854437318726203557e+03 -2.012328984394969213e-14 4.360149479012813700e-15
1.855810928494545806e+03 6.698476270545977551e-15 1.502326858073901113e-15
1.857184538262888054e+03 -1.732661585297813675e-15 2.286445010021611258e-15
1.858558148031230303e+03 6.595911967541843911e-16 2.036194053430922645e-15
1.859931757799572551e+03 7.285671948033762183e-15 1.568595517142183251e-15
1.861305367567914800e+03 -8.878636410461218869e-16 1.489839567637216286e-15
