# obs_wvl flux error
1.138000000000000000e+03 -1.441982972501108972e-14 1.032328181113884033e-16
1.139167710395939139e+03 3.637851241287992439e-15 1.740777768280929960e-15
1.140335420791878278e+03 3.556588449828546562e-16 3.387674226747515257e-16
1.141503131187817417e+03 1.590941202530690785e-15 6.530541921575478547e-16
1.142670841583756555e+03 9.639426036986646450e-16 3.988295068462996175e-16
1.143838551979695694e+03 1.264600445730466461e-15 3.514610816072167265e-16
1.145006262375634833e+03 6.324404029722337372e-16 2.269826900579760022e-16
1.146173972771573972e+03 1.007086339943883423e-15 2.294092452377020354e-16
1.147341683167513111e+03 1.284698465087173302e-15 2.227820982081251431e-16
1.148509393563452250e+03 1.205045658938494093e-15 1.926684235069238478e-16
1.149677103959391388e+03 1.154754298695348795e-15 1.767928352628738122e-16
1.150844814355330527e+03 1.805276015910854249e-15 1.981345272153149647e-16
1.152012524751269666e+03 1.400193825566983009e-15 1.604147516437991764e-16
1.153180235147208805e+03 1.750952887378117496e-15 1.696706998386324140e-16
1.154347945543147944e+03 1.661631682493136157e-15 1.554516181681078181e-16
1.155515655939087083e+03 1.655451051239555795e-15 1.488522725159362011e-16
1.156683366335026221e+03 1.404746836441310776e-15 1.311181251544857777e-16
1.157851076730965360e+03 1.699881438722287574e-15 1.396077662857848236e-16
1.159018787126904499e+03 1.809594692628130170e-15 1.386941004915729221e-16
1.160186497522843638e+03 1.796770568331872070e-15 1.364190921064789775e-16
1.161354207918782777e+03 1.641069354837749632e-15 1.281609716639309646e-16
1.162521918314721916e+03 1.579596110137130235e-15 1.208995102382966289e-16
1.163689628710661054e+03 1.873789829598332592e-15 1.284600395936223363e-16
1.164857339106600193e+03 1.921790610341584960e-15 1.276530386314467130e-16
1.166025049502539332e+03 1.906182550988403348e-15 1.250786818950421639e-16
1.167192759898478471e+03 1.876437298775736262e-15 1.225758177930600766e-16
1.168360470294417610e+03 1.612991952267119238e-15 1.142358610813374603e-16
1.169528180690356749e+03 1.716490679941687094e-15 1.139451662335359950e-16
1.170695891086295887e+03 1.724930798840748252e-15 1.128247877728758401e-16
1.171863601482235026e+03 1.700878855312011004e-15 1.096710195657518834e-16
1.173031311878174165e+03 1.663445623387717247e-15 1.058522860823790428e-16
1.174199022274113304e+03 1.937116780434374027e-15 1.124807137223174905e-16
1.175366732670052443e+03 1.674800612754909364e-15 1.025424226258382470e-16
1.176534443065991582e+03 1.383977665469812704e-15 9.272627209577952290e-17
