# SN1998S o48z55040 G140L MAMA z=0.002729 a2center=644.6 extrsize=11 exptime=2600.0 mode=fixed flags=low_detect,center_mismatch(645vs458)
# rest_wvl obs_wvl flux error net dq mask
1118.8675 1121.9209 0.000000e+00 0.000000e+00 6.990428e-04 2564 0
1119.4500 1122.5050 0.000000e+00 0.000000e+00 3.144014e-04 2564 0
1120.0326 1123.0891 0.000000e+00 0.000000e+00 3.144249e-04 2564 0
1120.6151 1123.6733 0.000000e+00 0.000000e+00 -7.021650e-05 2564 0
1121.1977 1124.2574 0.000000e+00 0.000000e+00 -2.960099e-05 2560 0
1121.7802 1124.8416 0.000000e+00 0.000000e+00 6.586997e-07 512 0
1122.3628 1125.4257 0.000000e+00 0.000000e+00 -1.233566e-07 512 0
1122.9453 1126.0099 0.000000e+00 0.000000e+00 -9.444921e-08 512 0
1123.5279 1126.5940 0.000000e+00 0.000000e+00 6.757093e-04 512 0
1124.1104 1127.1781 0.000000e+00 0.000000e+00 3.867278e-04 512 0
1124.6930 1127.7623 0.000000e+00 0.000000e+00 3.010248e-04 512 0
1125.2755 1128.3464 0.000000e+00 0.000000e+00 6.389221e-04 512 0
1125.8581 1128.9306 0.000000e+00 0.000000e+00 6.309603e-04 512 0
1126.4406 1129.5147 0.000000e+00 0.000000e+00 9.871839e-04 512 0
1127.0232 1130.0988 0.000000e+00 0.000000e+00 1.703875e-04 512 0
1127.6057 1130.6830 0.000000e+00 0.000000e+00 1.332963e-04 512 0
1128.1883 1131.2671 0.000000e+00 0.000000e+00 1.037093e-04 512 0
1128.7708 1131.8512 0.000000e+00 0.000000e+00 4.593256e-04 512 0
1129.3534 1132.4354 0.000000e+00 0.000000e+00 8.120399e-04 512 0
1129.9359 1133.0195 0.000000e+00 0.000000e+00 5.953509e-06 512 0
1130.5185 1133.6037 0.000000e+00 0.000000e+00 -2.512833e-05 512 0
1131.1010 1134.1878 0.000000e+00 0.000000e+00 -5.631590e-05 512 0
1131.6836 1134.7719 0.000000e+00 0.000000e+00 -1.231825e-05 512 0
1132.2661 1135.3561 0.000000e+00 0.000000e+00 -1.225207e-04 512 0
1132.8486 1135.9402 0.000000e+00 0.000000e+00 2.099537e-04 512 0
1133.4312 1136.5243 0.000000e+00 0.000000e+00 1.860319e-04 512 0
1134.0137 1137.1084 0.000000e+00 0.000000e+00 -2.157547e-04 512 0
1134.5963 1137.6926 0.000000e+00 0.000000e+00 -2.463782e-04 512 0
1135.1788 1138.2767 -1.474141e-14 6.197398e-18 -2.783702e-04 0 0
1135.7613 1138.8608 1.010041e-14 7.980366e-15 8.407328e-04 0 0
1136.3439 1139.4450 2.974620e-15 3.741869e-15 4.393230e-04 0 0
1136.9264 1140.0291 -1.746649e-15 5.497262e-19 -3.707802e-04 0 0
1137.5090 1140.6132 -4.206452e-16 1.166145e-15 -1.166534e-04 0 0
1138.0915 1141.1974 9.140680e-16 1.527677e-15 3.169541e-04 0 0
1138.6740 1141.7815 7.328723e-16 1.255243e-15 3.260617e-04 0 0
1139.2566 1142.3656 1.950552e-15 1.426328e-15 1.069179e-03 0 0
1139.8391 1142.9497 -7.635861e-16 1.735007e-19 -5.239082e-04 0 0
1140.4216 1143.5339 1.104240e-15 8.839486e-16 9.153053e-04 0 0
1141.0042 1144.1180 1.031899e-15 8.069164e-16 1.037637e-03 0 0
1141.5867 1144.7021 4.602283e-16 5.640882e-16 5.455539e-04 0 0
1142.1693 1145.2862 6.343079e-16 5.486229e-16 8.794189e-04 0 0
1142.7518 1145.8704 4.836121e-18 3.248721e-16 7.684866e-06 0 0
1143.3343 1146.4545 1.098191e-15 5.622891e-16 1.975963e-03 0 0
1143.9169 1147.0386 1.141785e-15 5.321698e-16 2.295575e-03 0 0
1144.4994 1147.6227 1.058390e-15 4.951943e-16 2.353274e-03 0 0
1145.0819 1148.2068 2.109433e-15 6.135980e-16 5.141898e-03 0 0
1145.6644 1148.7910 1.658648e-15 5.423828e-16 4.404579e-03 0 0
1146.2470 1149.3751 1.092510e-15 4.391030e-16 3.141689e-03 0 0
1146.8295 1149.9592 1.348842e-15 4.523514e-16 4.196716e-03 0 0
1147.4120 1150.5433 2.647211e-15 5.836438e-16 8.867489e-03 0 0
1147.9946 1151.1274 2.010075e-15 4.869043e-16 7.258731e-03 0 0
1148.5771 1151.7116 1.561532e-15 4.196622e-16 6.050517e-03 0 0
1149.1596 1152.2957 1.965247e-15 4.556538e-16 8.163215e-03 0 0
1149.7421 1152.8798 2.272053e-15 4.566996e-16 1.007453e-02 0 0
1150.3247 1153.4639 1.016800e-15 3.241842e-16 4.795617e-03 0 0
1150.9072 1154.0480 9.228789e-16 2.906886e-16 4.613400e-03 0 0
1151.4897 1154.6321 2.307975e-15 4.317530e-16 1.214975e-02 0 0
1152.0722 1155.2163 1.501937e-15 3.413375e-16 8.304477e-03 0 0
1152.6548 1155.8004 1.845102e-15 3.716178e-16 1.062949e-02 0 0
1153.2373 1156.3845 1.567476e-15 3.337718e-16 9.393075e-03 0 0
1153.8198 1156.9686 1.412772e-15 3.175708e-16 8.749675e-03 0 0
1154.4023 1157.5527 1.255393e-15 2.938545e-16 8.027328e-03 0 0
1154.9849 1158.1368 1.780512e-15 3.419044e-16 1.170596e-02 0 0
1155.5674 1158.7209 1.541825e-15 3.115521e-16 1.041555e-02 0 0
1156.1499 1159.3050 2.768052e-15 4.065687e-16 1.918275e-02 0 0
1156.7324 1159.8891 1.853335e-15 3.272451e-16 1.316917e-02 0 0
1157.3149 1160.4733 2.134594e-15 3.558079e-16 1.556131e-02 0 0
1157.8975 1161.0574 1.490291e-15 2.967119e-16 1.114039e-02 0 0
1158.4800 1161.6415 1.318862e-15 2.719992e-16 1.011309e-02 0 0
1159.0625 1162.2256 1.285394e-15 2.642143e-16 1.010528e-02 0 0
1159.6450 1162.8097 1.758317e-15 3.060169e-16 1.416276e-02 0 0
1160.2275 1163.3938 1.944024e-15 3.138879e-16 1.603562e-02 0 0
1160.8100 1163.9779 1.946750e-15 3.127487e-16 1.641631e-02 0 0
1161.3926 1164.5620 1.946272e-15 3.104747e-16 1.677184e-02 0 0
1161.9751 1165.1461 2.510648e-15 3.421583e-16 2.204994e-02 0 0
1162.5576 1165.7302 2.373179e-15 3.385516e-16 2.123563e-02 0 0
1163.1401 1166.3143 2.330799e-15 3.212219e-16 2.120213e-02 0 0
1163.7226 1166.8984 2.086520e-15 3.126016e-16 1.929011e-02 0 0
1164.3051 1167.4825 1.757521e-15 2.773901e-16 1.649913e-02 0 0
1164.8876 1168.0666 1.430665e-15 2.561073e-16 1.363534e-02 0 0
1165.4702 1168.6507 1.554734e-15 2.719713e-16 1.505091e-02 0 0
1166.0527 1169.2348 1.663472e-15 2.713086e-16 1.635438e-02 0 0
1166.6352 1169.8189 1.906853e-15 2.842740e-16 1.907450e-02 0 0
1167.2177 1170.4030 1.559396e-15 2.575254e-16 1.586899e-02 0 0
1167.8002 1170.9871 1.380067e-15 2.417134e-16 1.431742e-02 0 0
1168.3827 1171.5712 1.558681e-15 2.539748e-16 1.648236e-02 0 0
1168.9652 1172.1553 1.778447e-15 2.646188e-16 1.918701e-02 0 0
1169.5477 1172.7394 1.806539e-15 2.642051e-16 1.987982e-02 0 0
1170.1302 1173.3235 1.148119e-15 2.134539e-16 1.288251e-02 0 0
1170.7127 1173.9076 2.294706e-15 2.906391e-16 2.624592e-02 0 0
1171.2952 1174.4917 1.615936e-15 2.456433e-16 1.880896e-02 0 0
1171.8778 1175.0758 1.947509e-15 2.633068e-16 2.306155e-02 0 0
1172.4603 1175.6599 1.857306e-15 2.518487e-16 2.232161e-02 0 0
1173.0428 1176.2440 1.599166e-15 2.389104e-16 1.949955e-02 0 0
1173.6253 1176.8281 1.200038e-15 2.058321e-16 1.481907e-02 0 0
1174.2078 1177.4122 1.543421e-15 2.277759e-16 1.929720e-02 0 0
1174.7903 1177.9963 1.544311e-15 2.264279e-16 1.952962e-02 0 0
1175.3728 1178.5804 1.402997e-15 2.162097e-16 1.794286e-02 0 0
1175.9553 1179.1645 1.622404e-15 2.336123e-16 2.097957e-02 0 0
1176.5378 1179.7485 1.612416e-15 2.293903e-16 2.108044e-02 0 0
1177.1203 1180.3326 2.078654e-15 2.555636e-16 2.749052e-02 0 0
1177.7028 1180.9167 2.148421e-15 2.563375e-16 2.874164e-02 0 0
1178.2853 1181.5008 2.606746e-15 2.844171e-16 3.529357e-02 0 0
