# LMC-SN1987A-STIS-2 ocd606050 G140L MAMA z=0.0009 a2center=347.1 extrsize=11 exptime=1530.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1119.8264 1120.8342 0.000000e+00 0.000000e+00 -7.005615e-05 2564 0
1120.4094 1121.4178 0.000000e+00 0.000000e+00 -7.005615e-05 2564 0
1120.9925 1122.0014 0.000000e+00 0.000000e+00 -7.005615e-05 2564 0
1121.5755 1122.5849 0.000000e+00 0.000000e+00 -7.005615e-05 2564 0
1122.1586 1123.1685 0.000000e+00 0.000000e+00 6.776652e-04 2560 0
1122.7416 1123.7521 0.000000e+00 0.000000e+00 4.988833e-07 512 0
1123.3247 1124.3356 0.000000e+00 0.000000e+00 -1.018489e-06 512 0
1123.9077 1124.9192 0.000000e+00 0.000000e+00 -3.320958e-06 512 0
1124.4907 1125.5028 0.000000e+00 0.000000e+00 -9.890573e-07 512 0
1125.0738 1126.0863 0.000000e+00 0.000000e+00 -5.548645e-07 512 0
1125.6568 1126.6699 0.000000e+00 0.000000e+00 -2.493364e-03 512 0
1126.2398 1127.2535 0.000000e+00 0.000000e+00 -2.496106e-03 512 0
1126.8229 1127.8370 0.000000e+00 0.000000e+00 -2.499591e-03 512 0
1127.4059 1128.4206 0.000000e+00 0.000000e+00 -2.503394e-03 512 0
1127.9889 1129.0041 0.000000e+00 0.000000e+00 -2.502755e-03 512 0
1128.5720 1129.5877 0.000000e+00 0.000000e+00 -2.507978e-03 512 0
1129.1550 1130.1712 0.000000e+00 0.000000e+00 -2.508253e-03 512 0
1129.7380 1130.7548 0.000000e+00 0.000000e+00 -1.872216e-03 512 0
1130.3211 1131.3383 0.000000e+00 0.000000e+00 -2.513565e-03 512 0
1130.9041 1131.9219 0.000000e+00 0.000000e+00 -2.514955e-03 512 0
1131.4871 1132.5054 0.000000e+00 0.000000e+00 -1.846677e-03 512 0
1132.0701 1133.0890 0.000000e+00 0.000000e+00 -2.517097e-03 512 0
1132.6531 1133.6725 0.000000e+00 0.000000e+00 -2.520315e-03 512 0
1133.2362 1134.2561 0.000000e+00 0.000000e+00 -2.523744e-03 512 0
1133.8192 1134.8396 0.000000e+00 0.000000e+00 -2.029682e-03 512 0
1134.4022 1135.4231 0.000000e+00 0.000000e+00 -2.526747e-03 512 0
1134.9852 1136.0067 0.000000e+00 0.000000e+00 -2.355261e-03 512 0
1135.5682 1136.5902 0.000000e+00 0.000000e+00 -2.530209e-03 512 0
1136.1512 1137.1737 0.000000e+00 0.000000e+00 -1.862891e-03 512 0
1136.7342 1137.7573 0.000000e+00 0.000000e+00 -2.534092e-03 512 0
1137.3172 1138.3408 -1.894058e-13 1.002566e-17 -2.534737e-03 0 0
1137.9002 1138.9243 -4.638339e-14 2.472094e-18 -2.536714e-03 0 0
1138.4832 1139.5079 -2.640165e-14 1.362896e-18 -2.536536e-03 0 0
1139.0662 1140.0914 -1.846375e-14 9.866886e-19 -2.540008e-03 0 0
1139.6492 1140.6749 -1.417474e-14 7.691813e-19 -2.542419e-03 0 0
1140.2322 1141.2584 -1.132182e-14 5.937098e-19 -2.541950e-03 0 0
1140.8152 1141.8420 -8.851754e-15 4.857942e-19 -2.545956e-03 0 0
1141.3982 1142.4255 -7.170671e-15 3.619812e-19 -2.542591e-03 0 0
1141.9812 1143.0090 -5.748430e-15 3.140483e-19 -2.548403e-03 0 0
1142.5642 1143.5925 -4.754886e-15 2.483977e-19 -2.547122e-03 0 0
