# obs_wvl flux error
1.130259163646478555e+03 -9.924993415910996842e-17 3.592606813033810340e-15
1.130269131479035423e+03 2.746732247117434365e-15 3.891641802634390676e-15
1.130279099311592290e+03 1.941716676079908900e-15 3.386492135171917188e-15
1.130289067144149158e+03 3.055148407538606701e-15 3.902976337859928474e-15
1.130299034976706025e+03 3.363932549676218106e-15 3.926294306565400750e-15
1.130309002809262893e+03 1.940900136060463762e-15 3.385075206935268529e-15
1.130318970641819760e+03 7.321432070045490406e-15 5.076330069449697122e-15
1.130328938474376628e+03 4.283557754392946430e-15 3.983666319499243104e-15
1.130338906306933495e+03 1.932454514614256139e-15 3.378267213941674540e-15
1.130348874139490363e+03 4.460684341753092439e-15 4.336463664870244603e-15
1.130358841972047230e+03 2.231895860281045300e-15 3.396808678642574609e-15
1.130368809804604098e+03 4.457626966300355528e-15 4.334603393234638205e-15
1.130378777637160965e+03 8.098479836571040391e-16 3.090913603376454157e-15
1.130388745469717833e+03 1.305419597157630712e-15 3.328303977352102524e-15
1.130398713302274700e+03 5.879379535393936411e-15 4.719173215859047376e-15
1.130408681134831568e+03 1.118140502072355318e-15 3.116524657576127793e-15
1.130418648967388435e+03 -1.158359647463245064e-16 3.015834644694831418e-15
1.130428616799945303e+03 1.304873640546017349e-15 3.326580015030081344e-15
1.130438584632502170e+03 4.455536987800987480e-15 4.330631924884742269e-15
1.130448552465059038e+03 9.333411360562577031e-15 5.407328034665731045e-15
1.130458520297615905e+03 4.574056326145198734e-15 3.990003992210295784e-15
1.130468488130172773e+03 3.340959172926719230e-15 3.907253444858467219e-15
1.130478455962729640e+03 3.340665972002469612e-15 3.906747248423086309e-15
1.130488423795286508e+03 3.333485821521131317e-15 3.901715178569402231e-15
1.130498391627843375e+03 1.912200463558200211e-15 3.359877341002995782e-15
1.130508359460400243e+03 1.603759859614278846e-15 3.331453734049825171e-15
1.130518327292957110e+03 3.023033490450936067e-15 3.876011203726448978e-15
1.130528295125513978e+03 1.911009897333462276e-15 3.358178288129464049e-15
1.130538262958070845e+03 1.767783149263879059e-16 3.027523419719528111e-15
1.130548230790627713e+03 1.287188546377802155e-15 3.310704195569724388e-15
1.130558198623184580e+03 4.426386135881386039e-15 4.310651989863689944e-15
1.130568166455741448e+03 2.194324804210147152e-15 3.365039572055607462e-15
1.130578134288298315e+03 7.254277388547407790e-15 5.036317139168970814e-15
1.130588102120855183e+03 2.807256717440427575e-15 3.411257237833338542e-15
