# SN2022WSP oemz22040 G230L MAMA z=0.007318 a2center=457.0 extrsize=11 exptime=2025.0 mode=fixed flags=low_detect
# rest_wvl obs_wvl flux error net dq mask
1567.8642 1579.3378 0.000000e+00 0.000000e+00 1.672464e-03 2564 0
1569.3961 1580.8809 -9.779086e-14 5.816919e-14 -6.754354e-03 2564 0
1570.9279 1582.4240 -4.866090e-15 1.830413e-14 -6.852510e-04 2564 0
1572.4598 1583.9671 -3.164661e-15 1.532119e-14 -6.733151e-04 2564 0
1573.9917 1585.5102 2.172080e-14 1.393567e-14 6.187958e-03 2048 0
1575.5236 1587.0533 -2.051908e-15 9.742918e-15 -7.329392e-04 0 0
1577.0555 1588.5964 -6.444335e-15 7.932696e-15 -2.769120e-03 0 0
1578.5874 1590.1395 -9.662756e-15 5.406862e-15 -4.854501e-03 0 0
1580.1193 1591.6826 1.611691e-14 6.813127e-15 9.272363e-03 0 0
1581.6512 1593.2258 -3.710162e-15 4.749479e-15 -2.415394e-03 0 0
1583.1832 1594.7689 -2.162046e-15 4.512610e-15 -1.602913e-03 0 0
1584.7151 1596.3121 -2.216172e-15 3.944984e-15 -1.848697e-03 0 0
1586.2471 1597.8552 -6.725903e-16 3.482148e-15 -6.338872e-04 0 0
1587.7790 1599.3984 2.880734e-15 3.417317e-15 3.032299e-03 0 0
1589.3110 1600.9416 -4.658584e-15 2.485276e-15 -5.484958e-03 0 0
1590.8430 1602.4848 2.497041e-17 2.597958e-15 3.255170e-05 0 0
1592.3750 1604.0280 -4.207480e-15 1.935011e-15 -6.075628e-03 0 0
1593.9070 1605.5712 7.636108e-16 2.197259e-15 1.210711e-03 0 0
1595.4390 1607.1144 2.018797e-15 2.071651e-15 3.515825e-03 0 0
1596.9710 1608.6576 -3.881533e-16 1.712565e-15 -7.368530e-04 0 0
1598.5030 1610.2008 8.016251e-16 1.700701e-15 1.659676e-03 0 0
1600.0350 1611.7441 7.106295e-16 1.580027e-15 1.593865e-03 0 0
1601.5671 1613.2873 -1.557932e-15 1.260932e-15 -3.786564e-03 0 0
1603.0991 1614.8306 -7.416955e-16 1.256542e-15 -1.942256e-03 0 0
1604.6312 1616.3738 -1.183019e-15 1.117302e-15 -3.336212e-03 0 0
1606.1632 1617.9171 -2.120905e-15 9.675936e-16 -6.410250e-03 0 0
1607.6953 1619.4604 4.178657e-16 1.093385e-15 1.352117e-03 0 0
1609.2274 1621.0037 2.066225e-15 1.117802e-15 7.129089e-03 0 0
1610.7595 1622.5470 -5.596710e-16 8.748832e-16 -2.055899e-03 0 0
1612.2916 1624.0903 3.099796e-16 8.842781e-16 1.208242e-03 0 0
1613.8237 1625.6336 2.373025e-16 8.457803e-16 9.796459e-04 0 0
1615.3558 1627.1770 1.950033e-16 7.752112e-16 8.502076e-04 0 0
1616.8879 1628.7203 -6.136926e-16 7.083334e-16 -2.820201e-03 0 0
1618.4200 1630.2636 2.912228e-17 6.903002e-16 1.407207e-04 0 0
1619.9522 1631.8070 -2.165865e-17 6.847738e-16 -1.098204e-04 0 0
1621.4843 1633.3504 -8.699958e-16 5.515429e-16 -4.619515e-03 0 0
1623.0165 1634.8937 -4.950022e-18 6.012074e-16 -2.746948e-05 0 0
1624.5487 1636.4371 1.447023e-16 5.730484e-16 8.377491e-04 0 0
1626.0808 1637.9805 2.273196e-16 5.917297e-16 1.370410e-03 0 0
1627.6130 1639.5239 -4.959260e-16 5.152423e-16 -3.108395e-03 0 0
1629.1452 1641.0673 6.648578e-16 5.589117e-16 4.325142e-03 0 0
1630.6774 1642.6107 -1.526105e-16 4.879183e-16 -1.029016e-03 0 0
1632.2096 1644.1541 2.246330e-17 4.760441e-16 1.567478e-04 0 0
1633.7418 1645.6976 4.066844e-16 4.928247e-16 2.933322e-03 0 0
1635.2741 1647.2410 1.421748e-16 4.620721e-16 1.058552e-03 0 0
1636.8063 1648.7844 -3.262505e-16 4.223113e-16 -2.504820e-03 0 0
1638.3385 1650.3279 -2.278989e-16 4.050400e-16 -1.801962e-03 0 0
1639.8708 1651.8714 1.042362e-16 4.255758e-16 8.477535e-04 0 0
1641.4030 1653.4148 1.543063e-16 4.147110e-16 1.289538e-03 0 0
1642.9353 1654.9583 1.430222e-17 3.921469e-16 1.227144e-04 0 0
1644.4676 1656.5018 -5.050189e-16 3.343284e-16 -4.444554e-03 0 0
1645.9999 1658.0453 1.007215e-16 3.789280e-16 9.085320e-04 0 0
1647.5322 1659.5888 -3.226187e-16 3.403517e-16 -2.980090e-03 0 0
1649.0645 1661.1323 -3.941419e-16 3.214757e-16 -3.725711e-03 0 0
1650.5968 1662.6759 -2.131685e-16 3.304005e-16 -2.060435e-03 0 0
1652.1291 1664.2194 1.782754e-16 3.561620e-16 1.760859e-03 0 0
1653.6614 1665.7629 6.815998e-16 3.790232e-16 6.874844e-03 0 0
1655.1938 1667.3065 -2.756740e-16 3.111460e-16 -2.837735e-03 0 0
1656.7261 1668.8500 -3.819482e-16 2.859519e-16 -4.010188e-03 0 0
1658.2585 1670.3936 2.976803e-16 3.369655e-16 3.186117e-03 0 0
1659.7908 1671.9372 8.041004e-17 3.117624e-16 8.769057e-04 0 0
1661.3232 1673.4808 -1.262157e-16 2.897162e-16 -1.401781e-03 0 0
1662.8556 1675.0244 -6.789548e-16 2.436465e-16 -7.676190e-03 0 0
1664.3880 1676.5680 -3.639565e-16 2.644894e-16 -4.187076e-03 0 0
1665.9204 1678.1116 -2.675740e-17 2.834703e-16 -3.131084e-04 0 0
1667.4528 1679.6552 -1.449532e-16 2.679548e-16 -1.724645e-03 0 0
1668.9852 1681.1988 4.574687e-16 3.061127e-16 5.532216e-03 0 0
1670.5176 1682.7425 -4.375002e-16 2.453929e-16 -5.375504e-03 0 0
1672.0500 1684.2861 -1.333744e-16 2.579989e-16 -1.664464e-03 0 0
1673.5825 1685.8298 3.481439e-16 2.851947e-16 4.411292e-03 0 0
1675.1149 1687.3734 -1.669482e-16 2.531041e-16 -2.147157e-03 0 0
1676.6474 1688.9171 8.543920e-18 2.543178e-16 1.114972e-04 0 0
1678.1799 1690.4608 -3.192389e-16 2.301036e-16 -4.225998e-03 0 0
1679.7123 1692.0045 1.058939e-16 2.502914e-16 1.421504e-03 0 0
1681.2448 1693.5482 5.310042e-17 2.533912e-16 7.226563e-04 0 0
1682.7773 1695.0919 1.745407e-16 2.491214e-16 2.407419e-03 0 0
1684.3098 1696.6356 8.884200e-17 2.486165e-16 1.241646e-03 0 0
1685.8423 1698.1793 1.104672e-16 2.426331e-16 1.563905e-03 0 0
1687.3748 1699.7230 -7.666525e-17 2.343042e-16 -1.099242e-03 0 0
1688.9074 1701.2668 -1.814622e-16 2.137556e-16 -2.634137e-03 0 0
1690.4399 1702.8105 -8.273469e-17 2.190056e-16 -1.215672e-03 0 0
1691.9724 1704.3543 2.394356e-16 2.434998e-16 3.560323e-03 0 0
1693.5050 1705.8981 5.494907e-17 2.263858e-16 8.267320e-04 0 0
1695.0375 1707.4418 1.077135e-16 2.255709e-16 1.639391e-03 0 0
1696.5701 1708.9856 9.215477e-17 2.212166e-16 1.418658e-03 0 0
1698.1027 1710.5294 -6.057962e-17 2.107963e-16 -9.430830e-04 0 0
1699.6353 1712.0732 2.990072e-17 2.144049e-16 4.706685e-04 0 0
1701.1679 1713.6170 -1.272416e-16 1.980803e-16 -2.024897e-03 0 0
1702.7005 1715.1608 -1.693516e-16 1.921623e-16 -2.724305e-03 0 0
1704.2331 1716.7047 2.462894e-18 2.047449e-16 4.004501e-05 0 0
1705.7657 1718.2485 1.176283e-17 2.040083e-16 1.932895e-04 0 0
1707.2983 1719.7923 -4.858419e-17 1.992605e-16 -8.067611e-04 0 0
1708.8310 1721.3362 -2.477892e-16 1.776686e-16 -4.157640e-03 0 0
1710.3636 1722.8801 1.282264e-16 2.012922e-16 2.173865e-03 0 0
1711.8963 1724.4239 1.105881e-16 2.041703e-16 1.894161e-03 0 0
1713.4289 1725.9678 1.720714e-16 2.049087e-16 2.977583e-03 0 0
1714.9616 1727.5117 1.644115e-16 2.039520e-16 2.874065e-03 0 0
1716.4943 1729.0556 3.209103e-16 2.105360e-16 5.666941e-03 0 0
1718.0270 1730.5995 -1.385372e-16 1.778393e-16 -2.471123e-03 0 0
1719.5597 1732.1434 -3.440475e-17 1.798563e-16 -6.198606e-04 0 0
1721.0924 1733.6873 3.410960e-17 1.827743e-16 6.206722e-04 0 0
1722.6251 1735.2313 -7.065938e-18 1.769269e-16 -1.298498e-04 0 0
1724.1578 1736.7752 1.595522e-16 1.936859e-16 2.960897e-03 0 0
1725.6905 1738.3191 -4.678077e-16 1.391324e-16 -8.766056e-03 0 0
1727.2233 1739.8631 -1.067521e-16 1.685671e-16 -2.019735e-03 0 0
1728.7560 1741.4071 3.120830e-16 1.898878e-16 5.961075e-03 0 0
1730.2888 1742.9510 1.031027e-16 1.811857e-16 1.988049e-03 0 0
1731.8216 1744.4950 1.559117e-16 1.811444e-16 3.034504e-03 0 0
1733.3543 1746.0390 -7.924009e-17 1.644604e-16 -1.556586e-03 0 0
1734.8871 1747.5830 -1.495318e-16 1.585790e-16 -2.964280e-03 0 0
1736.4199 1749.1270 1.987255e-16 1.761851e-16 3.975240e-03 0 0
1737.9527 1750.6710 -1.333432e-17 1.589647e-16 -2.691677e-04 0 0
1739.4855 1752.2151 -6.697169e-17 1.597393e-16 -1.364357e-03 0 0
1741.0183 1753.7591 -6.387509e-17 1.566795e-16 -1.313069e-03 0 0
1742.5512 1755.3031 2.228080e-17 1.628124e-16 4.621396e-04 0 0
1744.0840 1756.8472 -1.633142e-16 1.446974e-16 -3.417359e-03 0 0
1745.6168 1758.3913 -6.474991e-17 1.499904e-16 -1.366777e-03 0 0
1747.1497 1759.9353 -1.307323e-16 1.463553e-16 -2.783392e-03 0 0
1748.6825 1761.4794 2.031526e-16 1.679414e-16 4.362293e-03 0 0
1750.2154 1763.0235 2.993317e-16 1.722415e-16 6.481743e-03 0 0
1751.7483 1764.5676 1.194549e-16 1.613489e-16 2.608308e-03 0 0
1753.2812 1766.1117 -2.540221e-16 1.305763e-16 -5.592315e-03 0 0
1754.8141 1767.6558 -1.610994e-16 1.346967e-16 -3.575601e-03 0 0
1756.3470 1769.1999 -2.521863e-16 1.329813e-16 -5.642418e-03 0 0
1757.8799 1770.7440 -2.670747e-17 1.435756e-16 -6.023317e-04 0 0
1759.4128 1772.2882 -2.091594e-16 1.274886e-16 -4.754414e-03 0 0
1760.9457 1773.8323 -1.246078e-16 1.340099e-16 -2.854652e-03 0 0
1762.4787 1775.3765 1.653048e-16 1.540498e-16 3.816304e-03 0 0
1764.0116 1776.9206 -2.361153e-16 1.251402e-16 -5.492928e-03 0 0
1765.5446 1778.4648 5.667576e-17 1.433286e-16 1.328518e-03 0 0
1767.0775 1780.0090 -6.039697e-17 1.322631e-16 -1.426432e-03 0 0
1768.6105 1781.5532 4.692824e-17 1.415729e-16 1.116638e-03 0 0
1770.1435 1783.0974 1.790943e-16 1.484217e-16 4.293208e-03 0 0
1771.6765 1784.6416 -1.660185e-17 1.331632e-16 -4.009237e-04 0 0
1773.2095 1786.1858 5.551064e-17 1.436335e-16 1.350423e-03 0 0
1774.7425 1787.7300 -1.089829e-16 1.236597e-16 -2.670738e-03 0 0
1776.2755 1789.2743 1.213871e-16 1.424967e-16 2.996491e-03 0 0
1777.8085 1790.8185 -1.856876e-16 1.148407e-16 -4.617297e-03 0 0
1779.3415 1792.3627 -1.552446e-17 1.286146e-16 -3.888472e-04 0 0
1780.8746 1793.9070 -2.093100e-16 1.106429e-16 -5.280964e-03 0 0
1782.4076 1795.4513 -1.386458e-16 1.180180e-16 -3.523627e-03 0 0
1783.9407 1796.9956 -9.230969e-17 1.210506e-16 -2.363194e-03 0 0
1785.4737 1798.5398 -2.909381e-17 1.248061e-16 -7.502871e-04 0 0
1787.0068 1800.0841 1.981444e-16 1.413721e-16 5.147482e-03 0 0
1788.5399 1801.6284 9.753864e-18 1.232620e-16 2.552625e-04 0 0
1790.0730 1803.1727 7.924274e-17 1.278518e-16 2.089161e-03 0 0
1791.6061 1804.7171 -9.548963e-17 1.179502e-16 -2.536168e-03 0 0
1793.1392 1806.2614 5.888875e-17 1.247485e-16 1.575649e-03 0 0
1794.6723 1807.8057 9.603040e-17 1.263409e-16 2.588452e-03 0 0
1796.2054 1809.3501 1.362353e-17 1.211958e-16 3.699240e-04 0 0
1797.7386 1810.8944 9.798747e-18 1.206395e-16 2.680240e-04 0 0
1799.2717 1812.4388 -1.402909e-16 1.083268e-16 -3.865385e-03 0 0
1800.8049 1813.9832 1.656568e-16 1.279324e-16 4.597393e-03 0 0
1802.3380 1815.5275 -2.895411e-17 1.150307e-16 -8.093278e-04 0 0
1803.8712 1817.0719 -1.031911e-16 1.070777e-16 -2.904931e-03 0 0
1805.4044 1818.6163 -9.401960e-17 1.070854e-16 -2.665374e-03 0 0
