# LMC-SN1987A-STIS-2 o6mi70030 G140M MAMA z=0.0009 a2center=553.6 extrsize=11 exptime=2400.0 mode=fixed flags=low_detect,center_mismatch(554vs393)
# rest_wvl obs_wvl flux error net dq mask
1193.5883 1194.6626 1.556182e-15 1.788142e-15 1.022074e-03 2596 0
1193.6419 1194.7162 -1.057123e-16 8.643394e-20 -6.952000e-05 2596 0
1193.6954 1194.7697 -1.055760e-16 8.632252e-20 -6.952000e-05 2596 0
1193.7489 1194.8233 1.702818e-16 4.122155e-16 1.122722e-04 2596 0
1193.8025 1194.8769 -1.018752e-16 1.132430e-19 -6.725603e-05 2596 0
1193.8560 1194.9305 1.633410e-15 1.020993e-15 1.079732e-03 2080 0
1193.9095 1194.9841 -7.421295e-20 1.278150e-19 -4.911999e-08 32 0
1193.9631 1195.0376 -9.328887e-19 1.293339e-19 -6.182527e-07 32 0
1194.0166 1195.0912 6.237055e-16 6.239651e-16 4.138782e-04 32 0
1194.0701 1195.1448 -1.737762e-18 1.234776e-19 -1.154622e-06 32 0
1194.1237 1195.1984 -2.968585e-17 6.260333e-16 -1.974945e-05 32 0
1194.1772 1195.2520 -3.970512e-17 6.235927e-16 -2.644889e-05 32 0
1194.2307 1195.3055 -5.834383e-17 6.141698e-16 -3.891444e-05 32 0
1194.2843 1195.3591 5.952967e-16 9.029710e-16 3.975610e-04 32 0
1194.3378 1195.4127 -6.849801e-16 1.223751e-19 -4.580388e-04 32 0
1194.3913 1195.4663 -6.952396e-16 1.268527e-19 -4.654921e-04 32 0
1194.4448 1195.5198 4.981904e-16 8.478860e-16 3.339844e-04 32 0
1194.4984 1195.5734 -7.089816e-16 1.256860e-19 -4.759029e-04 32 0
1194.5519 1195.6270 -7.157155e-16 1.249433e-19 -4.810341e-04 32 0
1194.6054 1195.6806 -7.216776e-16 1.233887e-19 -4.856578e-04 32 0
1194.6590 1195.7342 -1.088341e-16 6.203073e-16 -7.333365e-05 32 0
1194.7125 1195.7877 -7.354096e-16 1.228513e-19 -4.961563e-04 32 0
1194.7660 1195.8413 -7.416609e-16 1.218998e-19 -5.010084e-04 32 0
1194.8195 1195.8949 -7.493186e-16 1.231293e-19 -5.068227e-04 32 0
1194.8731 1195.9485 -1.517198e-16 6.046370e-16 -1.027499e-04 32 0
1194.9266 1196.0020 1.104506e-15 1.078994e-15 7.489551e-04 32 0
1194.9801 1196.0556 -1.548128e-16 6.137687e-16 -1.051097e-04 32 0
1195.0336 1196.1092 -7.760180e-16 1.228527e-19 -5.275407e-04 32 0
1195.0872 1196.1627 -4.997647e-16 4.124826e-16 -3.401714e-04 32 0
1195.1407 1196.2163 -7.882009e-16 1.214117e-19 -5.371762e-04 32 0
1195.1942 1196.2699 -7.948523e-16 1.218876e-19 -5.423923e-04 32 0
1195.2477 1196.3235 -8.024650e-16 1.236428e-19 -5.482769e-04 32 0
1195.3013 1196.3770 4.781662e-16 9.101521e-16 3.271140e-04 32 0
1195.3548 1196.4306 4.347616e-16 8.841125e-16 2.977952e-04 32 0
1195.4083 1196.4842 6.668710e-16 9.491944e-16 4.573557e-04 32 0
1195.4618 1196.5378 -4.991528e-16 4.451176e-16 -3.427609e-04 32 0
1195.5154 1196.5913 -1.097512e-16 7.246571e-16 -7.545916e-05 32 0
1195.5689 1196.6449 -1.620366e-16 6.740894e-16 -1.115477e-04 32 0
1195.6224 1196.6985 -1.939069e-16 6.527046e-16 -1.336550e-04 32 0
1195.6759 1196.7520 7.155336e-16 1.001951e-15 4.938172e-04 32 0
1195.7294 1196.8056 3.244177e-16 8.340518e-16 2.241737e-04 32 0
1195.7830 1196.8592 -8.643269e-16 1.250128e-19 -5.980006e-04 32 0
1195.8365 1196.9127 -2.717220e-16 5.951909e-16 -1.882312e-04 32 0
1195.8900 1196.9663 2.915642e-16 8.220642e-16 2.022292e-04 32 0
1195.9435 1197.0199 3.380881e-16 8.604151e-16 2.347915e-04 32 0
1195.9970 1197.0734 -5.545537e-16 4.384153e-16 -3.856012e-04 32 0
1196.0506 1197.1270 3.425603e-16 8.717631e-16 2.384921e-04 32 0
1196.1041 1197.1806 -2.768336e-16 6.202551e-16 -1.929734e-04 32 0
1196.1576 1197.2341 -2.961507e-16 6.050670e-16 -2.066963e-04 32 0
1196.2111 1197.2877 -3.246393e-17 7.280587e-16 -2.268620e-05 32 0
1196.2646 1197.3413 2.008656e-18 7.288221e-16 1.405424e-06 32 0
1196.3182 1197.3948 2.667928e-16 8.365350e-16 1.869032e-04 32 0
1196.3717 1197.4484 -3.234058e-16 5.980480e-16 -2.268459e-04 32 0
1196.4252 1197.5020 2.426105e-16 8.254389e-16 1.703857e-04 32 0
1196.4787 1197.5555 2.543190e-16 8.392018e-16 1.788309e-04 32 0
1196.5322 1197.6091 -3.428765e-16 5.928914e-16 -2.414022e-04 32 0
1196.5857 1197.6627 2.039669e-16 8.099492e-16 1.437815e-04 32 0
1196.6393 1197.7162 2.429478e-16 8.422300e-16 1.714730e-04 32 0
1196.6928 1197.7698 -3.355194e-16 6.160493e-16 -2.371045e-04 32 0
1196.7463 1197.8234 2.226418e-16 8.331053e-16 1.575317e-04 32 0
1196.7998 1197.8769 -3.517902e-16 6.100070e-16 -2.492205e-04 32 0
1196.8533 1197.9305 4.627390e-16 9.139589e-16 3.282275e-04 32 0
1196.9068 1197.9840 7.708581e-16 1.004270e-15 5.474591e-04 32 0
1196.9603 1198.0376 -3.977942e-16 5.767433e-16 -2.828617e-04 32 0
1197.0139 1198.0912 -6.563084e-16 4.351020e-16 -4.672635e-04 32 0
1197.0674 1198.1447 -3.885960e-16 5.944857e-16 -2.770067e-04 32 0
1197.1209 1198.1983 -6.627781e-16 4.407125e-16 -4.730400e-04 32 0
1197.1744 1198.2519 -1.305637e-16 7.163145e-16 -9.330182e-05 32 0
