# obs_wvl flux error
2.982000000000000000e+03 -9.181735504282945159e-16 3.296402620692092918e-16
2.984745974979013226e+03 2.621762839517739361e-16 2.571706903681939446e-16
2.987491949958026453e+03 -3.909988567214209617e-16 2.186314334657487422e-16
2.990237924937039679e+03 -4.205307922241836662e-16 2.128070339798920562e-16
2.992983899916052906e+03 2.387282341168831916e-16 2.616528108247181917e-16
2.995729874895066132e+03 1.400296071820139963e-15 2.307795574249018280e-16
2.998475849874079358e+03 -7.562321321748681424e-17 2.026406760627338152e-16
3.001221824853092585e+03 -5.600716805655349899e-18 2.073447096611224613e-16
3.003967799832105811e+03 -9.766096069164124052e-19 2.553757654766017481e-16
3.006713774811119038e+03 -3.327791279594635196e-16 2.060209221399276441e-16
3.009459749790132264e+03 -1.403365569726949329e-16 2.062713005200297894e-16
3.012205724769145490e+03 -1.148764127782086701e-16 2.085608389011982853e-16
3.014951699748158717e+03 -3.661150835560525007e-16 1.840757978359421039e-16
3.017697674727171943e+03 3.105881370723240145e-16 1.891054767215035251e-16
3.020443649706185170e+03 3.906635622974785217e-16 1.899849306645204102e-16
3.023189624685198396e+03 -1.694700592601622737e-16 1.906720958156595628e-16
3.025935599664211622e+03 -4.683708788682595146e-16 1.771469583422500595e-16
3.028681574643224849e+03 -6.148524206122043606e-16 2.168922001777377658e-16
3.031427549622238075e+03 -1.001126756301662453e-15 2.190061399929836865e-16
3.034173524601251302e+03 -5.445712327132546093e-16 1.692212619240864617e-16
3.036919499580264528e+03 3.958788311766102476e-16 1.711566261699259052e-16
3.039665474559277754e+03 3.222937159646044999e-16 1.794241400091451252e-16
3.042411449538290981e+03 7.834229568597346323e-16 1.727814980819635165e-16
3.045157424517304207e+03 1.611653381388733665e-15 1.885694529177517944e-16
3.047903399496317434e+03 -1.455745194887854071e-15 4.570661579513962202e-16
3.050649374475330660e+03 -3.818783598646760436e-16 1.754964463517696791e-16
3.053395349454343886e+03 4.094066443920013757e-16 1.578232960054999007e-16
3.056141324433357113e+03 3.709574724028897222e-16 1.664883890427039682e-16
3.058887299412370339e+03 -2.107977432089826307e-16 1.529742028755741442e-16
3.061633274391383566e+03 -1.702655062932824553e-15 3.490018641580420610e-16
3.064379249370396792e+03 6.410427171188140915e-16 1.699087505695903479e-16
3.067125224349410018e+03 1.061561760791824375e-15 1.591242443602106183e-16
3.069871199328423245e+03 1.206591876590013453e-15 1.573786671761166866e-16
3.072617174307436471e+03 -2.108887094269774257e-16 1.660892791255054918e-16
3.075363149286449698e+03 -2.609565018686234332e-16 1.402365899876531284e-16
3.078109124265462924e+03 1.380857998992811815e-16 1.395195127031188258e-16
3.080855099244476150e+03 -8.626309698862029687e-16 1.788823721415900718e-16
3.083601074223489377e+03 1.223445308700125352e-16 1.391611489734219177e-16
3.086347049202502603e+03 -5.270479367249269356e-16 1.406790026900418255e-16
3.089093024181515830e+03 -3.406642496342821336e-16 1.360334855308991760e-16
3.091838999160529056e+03 1.760055863709303852e-16 1.379993762332901885e-16
3.094584974139542283e+03 7.549096360995222337e-17 1.312969026350353108e-16
3.097330949118555509e+03 8.653937812633740088e-16 1.488967846727896184e-16
3.100076924097568735e+03 2.613921335866198598e-16 1.491051848907525271e-16
3.102822899076581962e+03 1.571890932054559256e-15 1.622504489406422319e-16
3.105568874055595188e+03 4.760820626347056522e-16 1.313645830038961366e-16
3.108314849034608415e+03 -8.793019248340397961e-16 1.608862674502347776e-16
3.111060824013621641e+03 1.381243839611117056e-17 1.359840994438621773e-16
3.113806798992634867e+03 1.884339802359560477e-16 1.551220405399063350e-16
3.116552773971648094e+03 1.222707330878880920e-16 1.297824768079134773e-16
3.119298748950661320e+03 1.116931525567410599e-16 1.484740495138217554e-16
3.122044723929674547e+03 9.877683170210866194e-17 1.280277034257396381e-16
3.124790698908687773e+03 -1.180781098485836051e-16 1.268237383003433431e-16
3.127536673887700999e+03 -1.605632638966084127e-16 1.320259451723616587e-16
3.130282648866714226e+03 -1.149321440980585309e-16 1.589786984867300081e-16
