# SN2002XX o6gl50040 G230L MAMA z=0.00292 a2center=513.5 extrsize=11 exptime=2703.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1572.0804 1576.6708 0.000000e+00 0.000000e+00 -2.891411e-03 2564 0
1573.6193 1578.2143 0.000000e+00 0.000000e+00 -6.664888e-03 2564 0
1575.1583 1579.7577 5.696480e-16 1.221602e-13 9.580606e-06 2564 0
1576.6973 1581.3012 -3.625999e-14 2.628326e-14 -3.249825e-03 2564 0
1578.2362 1582.8447 -5.804934e-15 1.779704e-14 -9.440135e-04 2048 0
1579.7752 1584.3882 -4.152421e-15 1.174577e-14 -9.791797e-04 0 0
1581.3142 1585.9317 5.868520e-15 9.260327e-15 1.814465e-03 0 0
1582.8533 1587.4752 1.807631e-14 7.930021e-15 6.918760e-03 0 0
1584.3923 1589.0187 -6.363190e-15 5.787162e-15 -2.904860e-03 0 0
1585.9313 1590.5622 5.255132e-15 5.400423e-15 2.787735e-03 0 0
1587.4703 1592.1058 3.041117e-15 4.887265e-15 1.838882e-03 0 0
1589.0094 1593.6493 -2.646545e-16 4.059394e-15 -1.816422e-04 0 0
1590.5484 1595.1928 -2.022253e-15 3.464429e-15 -1.573868e-03 0 0
1592.0875 1596.7364 -1.160934e-15 3.111176e-15 -1.018653e-03 0 0
1593.6266 1598.2800 1.993043e-15 2.942801e-15 1.968326e-03 0 0
1595.1657 1599.8235 -3.181022e-15 2.312340e-15 -3.511928e-03 0 0
1596.7048 1601.3671 -1.272356e-15 2.174680e-15 -1.566232e-03 0 0
1598.2439 1602.9107 -1.448896e-15 1.952135e-15 -1.975550e-03 0 0
1599.7830 1604.4543 -1.540727e-15 1.775369e-15 -2.320834e-03 0 0
1601.3221 1605.9979 -1.435035e-15 1.568809e-15 -2.374087e-03 0 0
1602.8612 1607.5416 -8.728583e-16 1.500857e-15 -1.582604e-03 0 0
1604.4004 1609.0852 -5.722733e-16 1.369117e-15 -1.131291e-03 0 0
1605.9395 1610.6288 1.022828e-15 1.343129e-15 2.200988e-03 0 0
1607.4787 1612.1725 2.136338e-15 1.344561e-15 4.980618e-03 0 0
1609.0178 1613.7161 7.791409e-17 1.114558e-15 1.965227e-04 0 0
1610.5570 1615.2598 1.687294e-15 1.117335e-15 4.584355e-03 0 0
1612.0962 1616.8035 4.773830e-16 9.930228e-16 1.395047e-03 0 0
1613.6354 1618.3472 -2.455641e-16 8.791337e-16 -7.687615e-04 0 0
1615.1746 1619.8909 1.084248e-15 9.095036e-16 3.630352e-03 0 0
1616.7138 1621.4346 5.080241e-16 8.007912e-16 1.812753e-03 0 0
1618.2530 1622.9783 8.838428e-16 7.722111e-16 3.355011e-03 0 0
1619.7922 1624.5220 1.541416e-15 7.768603e-16 6.204641e-03 0 0
1621.3314 1626.0657 2.965739e-16 6.707517e-16 1.263522e-03 0 0
1622.8707 1627.6095 1.821849e-15 7.200831e-16 8.192251e-03 0 0
1624.4099 1629.1532 5.947225e-16 6.295640e-16 2.817050e-03 0 0
1625.9492 1630.6970 1.736895e-15 6.607684e-16 8.645643e-03 0 0
1627.4885 1632.2407 1.319527e-15 6.088241e-16 6.888538e-03 0 0
1629.0278 1633.7845 7.166138e-16 5.543150e-16 3.915496e-03 0 0
1630.5670 1635.3283 1.569478e-15 5.906152e-16 8.957825e-03 0 0
1632.1063 1636.8721 -1.094194e-16 4.592322e-16 -6.512267e-04 0 0
1633.6456 1638.4159 2.396306e-15 5.811791e-16 1.484386e-02 0 0
1635.1850 1639.9597 1.326109e-15 5.101414e-16 8.537224e-03 0 0
1636.7243 1641.5035 1.141073e-15 4.802537e-16 7.620876e-03 0 0
1638.2636 1643.0474 7.892021e-16 4.462315e-16 5.461392e-03 0 0
1639.8030 1644.5912 1.564063e-15 4.834834e-16 1.119623e-02 0 0
1641.3423 1646.1350 7.078082e-16 4.145711e-16 5.235898e-03 0 0
1642.8817 1647.6789 1.439943e-15 4.473879e-16 1.099102e-02 0 0
1644.4210 1649.2228 9.545430e-16 4.115578e-16 7.511456e-03 0 0
1645.9604 1650.7666 1.957735e-15 4.565389e-16 1.586094e-02 0 0
1647.4998 1652.3105 2.204166e-15 4.546197e-16 1.836963e-02 0 0
1649.0392 1653.8544 2.056074e-15 4.384191e-16 1.760671e-02 0 0
1650.5786 1655.3983 1.845337e-15 4.214642e-16 1.622565e-02 0 0
1652.1180 1656.9422 2.399265e-15 4.377008e-16 2.163826e-02 0 0
1653.6575 1658.4861 1.090061e-15 3.709315e-16 1.007737e-02 0 0
1655.1969 1660.0301 2.069130e-15 4.007044e-16 1.958861e-02 0 0
1656.7363 1661.5740 2.543402e-15 4.197856e-16 2.464398e-02 0 0
1658.2758 1663.1179 1.457871e-15 3.603173e-16 1.444442e-02 0 0
1659.8152 1664.6619 2.367778e-15 3.986061e-16 2.397675e-02 0 0
1661.3547 1666.2059 1.762534e-15 3.658454e-16 1.822653e-02 0 0
1662.8942 1667.7498 1.209668e-15 3.343542e-16 1.276887e-02 0 0
1664.4337 1669.2938 1.857028e-15 3.579202e-16 1.999484e-02 0 0
1665.9732 1670.8378 2.057112e-15 3.636193e-16 2.258346e-02 0 0
1667.5127 1672.3818 1.295579e-15 3.191760e-16 1.449337e-02 0 0
1669.0522 1673.9258 1.429617e-15 3.206533e-16 1.629055e-02 0 0
