# PTF11KLY obyc02010 G230L MAMA z=0.000804 a2center=490.8 extrsize=11 exptime=5380.0 mode=fixed flags=none
# rest_wvl obs_wvl flux error net dq mask
1582.6291 1583.9015 7.689345e-15 1.752974e-14 1.546108e-03 2564 0
1584.1713 1585.4450 1.749504e-14 1.497309e-14 4.766600e-03 2564 0
1585.7135 1586.9885 -1.609594e-14 4.501789e-15 -5.537375e-03 2564 0
1587.2558 1588.5319 -5.954641e-15 6.356378e-15 -2.475802e-03 2564 0
1588.7980 1590.0754 -7.296761e-15 5.551310e-15 -3.558761e-03 2048 0
1590.3403 1591.6189 3.707335e-15 5.393972e-15 2.075709e-03 0 0
1591.8826 1593.1624 1.257389e-14 5.674727e-15 7.953949e-03 0 0
1593.4248 1594.7060 -8.653695e-15 3.440758e-15 -6.248065e-03 0 0
1594.9671 1596.2495 -1.519463e-15 3.882155e-15 -1.233335e-03 0 0
1596.5094 1597.7930 1.220594e-15 3.240070e-15 1.121394e-03 0 0
1598.0517 1599.3366 -6.980912e-15 2.445050e-15 -7.163657e-03 0 0
1599.5940 1600.8801 -2.585808e-15 2.415836e-15 -2.971503e-03 0 0
1601.1364 1602.4237 1.300119e-15 2.439124e-15 1.655033e-03 0 0
1602.6787 1603.9672 -1.147749e-15 2.056326e-15 -1.619569e-03 0 0
1604.2210 1605.5108 1.596268e-15 2.061328e-15 2.474871e-03 0 0
1605.7634 1607.0544 -1.652139e-15 1.648389e-15 -2.814621e-03 0 0
1607.3057 1608.5980 6.424498e-16 1.643744e-15 1.193976e-03 0 0
1608.8481 1610.1416 -9.192499e-16 1.418871e-15 -1.863425e-03 0 0
1610.3905 1611.6852 -5.326608e-16 1.346976e-15 -1.170704e-03 0 0
1611.9329 1613.2289 4.323107e-17 1.242565e-15 1.029601e-04 0 0
1613.4753 1614.7725 -2.913286e-16 1.150900e-15 -7.480881e-04 0 0
1615.0177 1616.3161 8.206325e-16 1.159574e-15 2.269457e-03 0 0
1616.5601 1617.8598 -3.075394e-16 9.792760e-16 -9.120832e-04 0 0
1618.1025 1619.4034 -2.170232e-16 9.514325e-16 -6.891523e-04 0 0
1619.6449 1620.9471 -7.465792e-16 8.290933e-16 -2.529260e-03 0 0
1621.1873 1622.4908 2.527082e-16 8.286074e-16 9.116440e-04 0 0
1622.7298 1624.0345 -4.752289e-16 7.431075e-16 -1.819932e-03 0 0
1624.2722 1625.5782 -3.767379e-16 7.046245e-16 -1.528385e-03 0 0
1625.8147 1627.1219 8.641147e-17 7.147176e-16 3.703782e-04 0 0
1627.3572 1628.6656 -6.301171e-16 6.088934e-16 -2.847389e-03 0 0
1628.8997 1630.2093 -2.413638e-16 6.008956e-16 -1.147201e-03 0 0
1630.4421 1631.7530 1.293153e-15 6.829281e-16 6.451290e-03 0 0
1631.9846 1633.2968 5.459968e-17 5.750081e-16 2.853189e-04 0 0
1633.5272 1634.8405 -5.476249e-17 5.336933e-16 -2.991567e-04 0 0
1635.0697 1636.3843 2.716065e-16 5.528901e-16 1.548277e-03 0 0
1636.6122 1637.9280 -1.541896e-16 4.893203e-16 -9.154766e-04 0 0
1638.1547 1639.4718 8.505675e-16 5.483726e-16 5.251563e-03 0 0
1639.6973 1641.0156 -2.830853e-16 4.374259e-16 -1.814479e-03 0 0
1641.2398 1642.5594 3.216075e-16 4.779466e-16 2.136957e-03 0 0
1642.7824 1644.1032 3.348823e-17 4.375605e-16 2.303276e-04 0 0
1644.3250 1645.6470 -1.074372e-15 3.277998e-16 -7.639090e-03 0 0
1645.8675 1647.1908 1.778412e-16 4.262275e-16 1.305540e-03 0 0
1647.4101 1648.7346 -2.716087e-16 3.696903e-16 -2.056303e-03 0 0
1648.9527 1650.2785 -3.793088e-16 3.545425e-16 -2.958246e-03 0 0
1650.4953 1651.8223 1.754047e-16 3.861185e-16 1.407696e-03 0 0
1652.0379 1653.3662 4.135090e-16 3.901123e-16 3.411561e-03 0 0
1653.5806 1654.9100 1.421587e-16 3.637875e-16 1.204638e-03 0 0
1655.1232 1656.4539 2.050331e-17 3.454488e-16 1.782928e-04 0 0
1656.6658 1657.9978 2.470389e-17 3.351570e-16 2.202628e-04 0 0
1658.2085 1659.5417 1.076988e-16 3.324499e-16 9.837915e-04 0 0
1659.7511 1661.0856 -1.979535e-16 2.988503e-16 -1.851128e-03 0 0
1661.2938 1662.6295 5.162886e-17 3.202149e-16 4.938960e-04 0 0
1662.8365 1664.1734 2.495296e-16 3.219749e-16 2.440189e-03 0 0
1664.3792 1665.7173 1.391476e-16 3.068238e-16 1.390153e-03 0 0
1665.9218 1667.2612 4.888647e-17 2.960701e-16 4.986277e-04 0 0
1667.4645 1668.8052 2.159721e-16 3.017414e-16 2.247757e-03 0 0
1669.0073 1670.3491 -3.480438e-16 2.571896e-16 -3.693965e-03 0 0
1670.5500 1671.8931 5.604663e-17 2.776180e-16 6.063358e-04 0 0
1672.0927 1673.4371 2.818114e-16 2.885166e-16 3.105994e-03 0 0
1673.6354 1674.9810 1.328849e-17 2.735980e-16 1.491501e-04 0 0
1675.1782 1676.5250 1.380837e-16 2.731303e-16 1.577610e-03 0 0
1676.7209 1678.0690 -2.630137e-16 2.358842e-16 -3.057669e-03 0 0
1678.2637 1679.6130 1.645766e-16 2.631433e-16 1.946043e-03 0 0
1679.8065 1681.1570 2.452418e-16 2.646504e-16 2.948557e-03 0 0
1681.3493 1682.7011 4.354506e-17 2.476515e-16 5.321173e-04 0 0
1682.8921 1684.2451 1.649362e-16 2.513251e-16 2.047900e-03 0 0
1684.4348 1685.7891 -2.547680e-16 2.183905e-16 -3.212862e-03 0 0
1685.9777 1687.3332 1.774827e-16 2.421208e-16 2.272690e-03 0 0
1687.5205 1688.8772 -3.935248e-17 2.241849e-16 -5.114812e-04 0 0
1689.0633 1690.4213 -1.725736e-17 2.265060e-16 -2.276143e-04 0 0
1690.6061 1691.9654 7.501638e-17 2.317637e-16 1.003674e-03 0 0
1692.1490 1693.5095 1.605809e-17 2.188367e-16 2.178944e-04 0 0
1693.6918 1695.0536 4.504479e-16 2.474926e-16 6.196765e-03 0 0
1695.2347 1696.5977 1.586235e-16 2.201742e-16 2.211926e-03 0 0
1696.7776 1698.1418 -1.575458e-16 2.009102e-16 -2.226145e-03 0 0
1698.3204 1699.6859 1.732674e-16 2.167617e-16 2.480475e-03 0 0
1699.8633 1701.2300 2.791379e-16 2.242796e-16 4.047137e-03 0 0
