# obs_wvl flux error
1.579000000000000000e+03 -2.690954758121516928e-14 4.812345696165163825e-14
1.582096857812623057e+03 -4.616133443036065795e-15 1.440717855012345694e-14
1.585193715625246114e+03 -1.653768321046298125e-15 5.474290019820858417e-15
1.588290573437869170e+03 2.180834092019184182e-15 3.491607885960646744e-15
1.591387431250492227e+03 1.265077225947889590e-16 2.507633994863083877e-15
1.594484289063115284e+03 -1.238235304468643053e-15 1.884472545090634169e-15
1.597581146875738341e+03 2.295456478521372799e-15 1.582912062291357869e-15
1.600678004688361398e+03 -2.472952478969041261e-15 1.119886425774599279e-15
1.603774862500984455e+03 1.455763063919540264e-15 1.022630739456748846e-15
1.606871720313607511e+03 -5.553837079798107292e-16 7.936473855867886287e-16
1.609968578126230568e+03 9.434014308899376974e-16 6.926873996724527203e-16
1.613065435938853625e+03 8.141751486802865223e-16 5.993386685643183495e-16
1.616162293751476682e+03 -2.440984745534005397e-16 4.974666996230742508e-16
1.619259151564099739e+03 -2.941054440529776525e-16 4.185034291195610410e-16
1.622356009376722795e+03 -8.219878023399639584e-16 3.564668840365724308e-16
1.625452867189345852e+03 -6.462894724084872218e-17 3.299586956815884238e-16
1.628549725001968909e+03 -2.639704593504556224e-16 2.902466603623789776e-16
1.631646582814591966e+03 1.724470144682146562e-16 2.730592903086675888e-16
1.634743440627215023e+03 -7.345846282512433355e-17 2.414367814965472567e-16
1.637840298439838080e+03 7.150817338462080305e-17 2.286600883425261128e-16
1.640937156252461136e+03 2.248001922248443196e-16 2.149221438412011295e-16
1.644034014065084193e+03 -1.512671470912577238e-16 1.892055430012974008e-16
1.647130871877707250e+03 1.503582997036694321e-16 1.848754174030299342e-16
1.650227729690330307e+03 -7.277247523634627241e-17 1.691494286837932725e-16
1.653324587502953364e+03 2.932607226989058288e-16 1.697475499063757638e-16
1.656421445315576420e+03 -3.604685395537740970e-19 1.530339432397073016e-16
1.659518303128199477e+03 6.089580851834368965e-17 1.480023518390738292e-16
1.662615160940822534e+03 7.884634480386381876e-17 1.419967782168616970e-16
1.665712018753445591e+03 9.173244354567971791e-17 1.358047804799896507e-16
1.668808876566068648e+03 -7.657352942406513708e-17 1.229561987509157189e-16
1.671905734378691704e+03 -1.667241770711662387e-17 1.204814392829788819e-16
1.675002592191314761e+03 3.961979636756952125e-18 1.138842751836051403e-16
1.678099450003937818e+03 1.635755723396528251e-16 1.167796478269547526e-16
1.681196307816560875e+03 -5.699157479515920297e-17 1.065550838649259382e-16
1.684293165629183932e+03 -7.820605388027131974e-18 1.057124656110222434e-16
1.687390023441806989e+03 2.016925523441311072e-16 1.079952292119214112e-16
1.690486881254430045e+03 -1.876339396693221151e-16 9.427169658068012953e-17
1.693583739067053102e+03 1.009178248638554816e-16 9.973580417704368635e-17
1.696680596879676159e+03 1.123883562802727228e-16 9.548221733068984865e-17
1.699777454692299216e+03 1.975638720560255746e-16 9.462350838492819576e-17
1.702874312504922273e+03 6.866387570741911039e-17 8.939613266058714672e-17
1.705971170317545329e+03 -1.499563116354334803e-17 8.468963136049652986e-17
1.709068028130168386e+03 1.233034695214937069e-16 8.638588234382110735e-17
1.712164885942791443e+03 4.480648938886862303e-17 8.211644502442938567e-17
1.715261743755414500e+03 -1.899474728069210490e-17 7.908941068399214205e-17
1.718358601568037557e+03 1.164164457352583188e-17 7.715056306019289842e-17
1.721455459380660614e+03 9.519363778590208573e-17 7.842191631198896149e-17
1.724552317193283670e+03 7.804546420121647857e-17 7.489361099555483614e-17
1.727649175005906727e+03 1.654270839563826004e-17 7.327823896342096957e-17
