# obs_wvl flux error
1.138000000000000000e+03 -1.124320810317308992e-14 8.558636152031448415e-19
1.139167433415165988e+03 -5.478547231390321942e-15 5.045921786354040472e-19
1.140334866830331976e+03 -2.553330491768339328e-15 1.973360596900147852e-19
1.141502300245497963e+03 -3.827765944567134090e-15 9.222745160914915369e-17
1.142669733660663951e+03 -6.621996554695461383e-16 1.011077003133238411e-19
1.143837167075829939e+03 -4.488110023816979880e-16 5.715437406639219676e-20
1.145004600490995927e+03 -4.662540621718761454e-17 8.011403819418118995e-20
1.146172033906161914e+03 -3.831698404388063944e-16 4.042082801437123997e-20
1.147339467321327902e+03 -3.139332322770575199e-16 2.143728009553701476e-20
1.148506900736493890e+03 -1.762304313204903695e-16 1.715948917006818276e-20
1.149674334151659878e+03 -2.250328852556173143e-16 1.236499058417860859e-20
1.150841767566825865e+03 -1.937124626352780307e-16 1.607999771192396423e-20
1.152009200981991853e+03 -1.053087859863462560e-16 1.449838796873014486e-20
1.153176634397157841e+03 -9.246994477923679431e-17 1.544331473447322717e-20
1.154344067812323829e+03 -8.801571937670004952e-17 1.299176214960280736e-20
1.155511501227489816e+03 -6.533263197305901021e-17 7.674981994806149722e-21
1.156678934642655804e+03 -7.463042862404796672e-17 7.661705693021176241e-21
1.157846368057821792e+03 -1.243265726754845653e-16 7.332895680254960163e-21
1.159013801472987780e+03 -9.136933739496322187e-17 6.215319936676335745e-21
1.160181234888153767e+03 -8.413379815262005889e-17 5.792825504160017569e-21
1.161348668303319755e+03 -6.287120474445491088e-17 6.649424894994045664e-21
1.162516101718485743e+03 -4.004216504456106193e-17 6.929649672484349066e-21
1.163683535133651731e+03 -9.358348298607587350e-17 5.229505958331749374e-21
1.164850968548817718e+03 -1.008666430545887661e-16 6.349940126464912592e-21
1.166018401963983706e+03 -3.469673868189407932e-17 7.698035125634948758e-21
1.167185835379149694e+03 -4.746773036460836083e-17 6.100790228802408658e-21
1.168353268794315682e+03 -1.248164583265918171e-17 9.921196884842924999e-21
1.169520702209481669e+03 -4.896192645486281035e-17 6.729513793593499967e-21
1.170688135624647657e+03 -6.987352261628381295e-17 5.348942666523468758e-21
1.171855569039813645e+03 -5.756483651535916073e-17 6.513189749255172723e-21
1.173023002454979633e+03 -4.105393370699583024e-17 1.427062046538289778e-18
1.174190435870145620e+03 -1.171790766206991227e-17 8.449205067086472874e-21
1.175357869285311608e+03 -1.536068710558638374e-16 6.569322584350416927e-19
1.176525302700477596e+03 -2.134734732017103188e-17 5.540483764950105756e-21
1.177692736115643584e+03 -3.864809154186180409e-17 4.305329951154157104e-21
1.178860169530809571e+03 -3.857195383066014316e-17 4.039332405846830572e-21
1.180027602945975559e+03 -1.096581636496097628e-17 7.104765003308919307e-21
1.181195036361141547e+03 -6.594381345036753803e-17 7.483061918094176103e-21
1.182362469776307535e+03 3.228359237551840046e-17 2.217086470442435728e-17
1.183529903191473522e+03 -2.903137796932515852e-17 4.517041467611740643e-21
1.184697336606639510e+03 -3.023665210221956748e-17 6.040232440641427870e-21
1.185864770021805498e+03 -3.931597149367432185e-17 6.663641330268166785e-21
1.187032203436971486e+03 -8.302893519178810702e-17 2.768969195144772435e-18
1.188199636852137473e+03 -2.802327095933729074e-17 5.472195428180078278e-21
1.189367070267303461e+03 -2.729614906726266870e-17 5.252536474135386946e-21
1.190534503682469449e+03 -2.482157492995528877e-17 3.810128013226971679e-21
1.191701937097635437e+03 -2.214894497559326495e-17 5.421248612275203332e-21
1.192869370512801424e+03 -2.155848614508703770e-17 5.253261834651491373e-21
1.194036803927967412e+03 -2.624517569151896494e-17 3.005924107338301249e-21
1.195204237343133400e+03 6.573267506705022629e-18 9.251004918921552728e-18
1.196371670758299388e+03 -1.688587490876727980e-17 4.204710599086293729e-18
1.197539104173465375e+03 -9.272506221385005311e-18 4.913102841084940883e-21
1.198706537588631363e+03 -9.286409343115131210e-18 5.032051043804674203e-21
1.199873971003797351e+03 -9.070998502091728320e-18 4.682159939815133328e-21
1.201041404418963339e+03 -3.055244014614567149e-18 4.547398624023010662e-18
1.202208837834129326e+03 6.245917464482156150e-17 1.612651666141756284e-17
1.203376271249295314e+03 2.426365565426555636e-17 1.128840117899269988e-17
1.204543704664461302e+03 7.143973891003090522e-17 2.142345536755719605e-17
1.205711138079627290e+03 1.541328342000876988e-17 2.281117746638174825e-17
1.206878571494793277e+03 -4.819314491941036523e-17 2.192387646836111025e-17
1.208046004909959265e+03 -5.357872711501674938e-17 3.109973571619544602e-17
1.209213438325125253e+03 1.153759454585368679e-16 7.514504023515177305e-17
1.210380871740291241e+03 1.553997901008926810e-16 1.202333253412766855e-16
1.211548305155457228e+03 -2.089217916898127194e-17 1.242559470574114987e-16
1.212715738570623216e+03 2.637774209489739717e-16 1.284974945003244338e-16
1.213883171985789204e+03 3.698492252187963171e-16 1.292541228302472771e-16
1.215050605400955192e+03 1.459793399933242923e-16 1.213577489975812340e-16
1.216218038816121179e+03 1.575335985543893521e-16 1.209148229407883281e-16
1.217385472231287167e+03 2.080832798922330432e-16 1.164549988808139061e-16
1.218552905646453155e+03 2.695017512344706038e-16 1.173287957296409400e-16
1.219720339061619143e+03 1.181683611753984640e-16 1.107140869568768049e-16
1.220887772476785130e+03 -2.758404332152070160e-16 1.025334594420280615e-16
1.222055205891951118e+03 -8.176188663461353659e-17 6.114235083706472114e-17
1.223222639307117106e+03 -8.646195343430382857e-17 2.134260765729904724e-17
1.224390072722283094e+03 3.319234083131280763e-18 2.273330116752813798e-17
1.225557506137449082e+03 7.778732603812997259e-17 2.261379392369508589e-17
1.226724939552615069e+03 4.011751656285583426e-17 2.009757262945449235e-17
1.227892372967781057e+03 9.323367084766726196e-17 1.882729833363516687e-17
