# PSN2037+6607 ocmy03030 G230L MAMA z=0.0 a2center=1025.3 extrsize=11 exptime=2960.0 mode=fixed flags=low_detect,center_mismatch(1025vs483)
# rest_wvl obs_wvl flux error net dq mask
1565.8798 1565.8798 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1567.4274 1567.4274 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1568.9750 1568.9750 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1570.5226 1570.5226 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1572.0702 1572.0702 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1573.6178 1573.6178 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1575.1654 1575.1654 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1576.7130 1576.7130 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1578.2606 1578.2606 0.000000e+00 0.000000e+00 0.000000e+00 2560 0
1579.8082 1579.8082 0.000000e+00 0.000000e+00 0.000000e+00 2048 0
1581.3558 1581.3558 -1.529004e-15 0.000000e+00 -1.290496e-04 2048 0
1582.9035 1582.9035 -8.136208e-16 0.000000e+00 -1.271556e-04 2048 0
1584.4511 1584.4511 -5.485910e-16 0.000000e+00 -1.252724e-04 2048 0
1585.9987 1585.9987 -4.104996e-16 0.000000e+00 -1.234001e-04 2048 0
1587.5464 1587.5464 -3.257942e-16 0.000000e+00 -1.215384e-04 2048 0
1589.0940 1589.0940 -2.685483e-16 0.000000e+00 -1.196876e-04 2048 0
1590.6417 1590.6417 -2.272763e-16 0.000000e+00 -1.178474e-04 2048 0
1592.1893 1592.1893 -1.961150e-16 0.000000e+00 -1.160180e-04 2048 0
1593.7370 1593.7370 -1.700738e-16 0.000000e+00 -1.141992e-04 2048 0
1595.2846 1595.2846 -1.474946e-16 0.000000e+00 -1.123910e-04 2048 0
1596.8323 1596.8323 -1.287164e-16 0.000000e+00 -1.105935e-04 2048 0
1598.3800 1598.3800 -1.124412e-16 0.000000e+00 -1.088066e-04 2048 0
1599.9277 1599.9277 -9.891935e-17 0.000000e+00 -1.070303e-04 2048 0
1601.4753 1601.4753 -8.721162e-17 0.000000e+00 -1.052645e-04 2048 0
1603.0230 1603.0230 -7.740390e-17 0.000000e+00 -1.035093e-04 2048 0
1604.5707 1604.5707 -6.885672e-17 0.000000e+00 -1.017646e-04 2048 0
1606.1184 1606.1184 -6.161195e-17 0.000000e+00 -1.000303e-04 2048 0
1607.6661 1607.6661 -5.523205e-17 0.000000e+00 -9.830650e-05 2048 0
1609.2138 1609.2138 -4.976433e-17 0.000000e+00 -9.659314e-05 2048 0
1610.7615 1610.7615 -4.490004e-17 0.000000e+00 -9.489018e-05 2048 0
1612.3092 1612.3092 -4.069518e-17 0.000000e+00 -9.319761e-05 2048 0
1613.8569 1613.8569 -3.692905e-17 0.000000e+00 -9.151540e-05 2048 0
1615.4047 1615.4047 -3.365026e-17 0.000000e+00 -8.984352e-05 2048 0
1616.9524 1616.9524 -3.070318e-17 0.000000e+00 -8.818197e-05 2048 0
1618.5001 1618.5001 -2.811882e-17 0.000000e+00 -8.653069e-05 2048 0
1620.0479 1620.0479 -2.578924e-17 0.000000e+00 -8.488969e-05 2048 0
1621.5956 1621.5956 -2.373119e-17 0.000000e+00 -8.325892e-05 2048 0
1623.1434 1623.1434 -2.187153e-17 0.000000e+00 -8.163838e-05 2048 0
1624.6911 1624.6911 -2.021623e-17 0.000000e+00 -8.002802e-05 2048 0
1626.2389 1626.2389 -1.871733e-17 0.000000e+00 -7.842784e-05 2048 0
1627.7866 1627.7866 -1.737282e-17 0.000000e+00 -7.683779e-05 2048 0
1629.3344 1629.3344 -1.615225e-17 0.000000e+00 -7.525788e-05 2048 0
1630.8821 1630.8821 -1.504901e-17 0.000000e+00 -7.368805e-05 2048 0
1632.4299 1632.4299 -1.404464e-17 0.000000e+00 -7.212830e-05 2048 0
1633.9777 1633.9777 -1.313009e-17 0.000000e+00 -7.057860e-05 2048 0
1635.5255 1635.5255 -1.229492e-17 0.000000e+00 -6.903893e-05 2048 0
1637.0733 1637.0733 -1.152909e-17 0.000000e+00 -6.750925e-05 2048 0
1638.6211 1638.6211 -1.082743e-17 0.000000e+00 -6.598955e-05 2048 0
1640.1689 1640.1689 -1.017976e-17 0.000000e+00 -6.447981e-05 2048 0
1641.7167 1641.7167 -9.584064e-18 0.000000e+00 -6.297999e-05 2048 0
1643.2645 1643.2645 -9.030855e-18 0.000000e+00 -6.149008e-05 2048 0
1644.8123 1644.8123 -8.519889e-18 0.000000e+00 -6.001004e-05 2048 0
1646.3601 1646.3601 -8.042757e-18 0.000000e+00 -5.853987e-05 2048 0
1647.9079 1647.9079 -7.599896e-18 0.000000e+00 -5.707953e-05 2048 0
1649.4557 1649.4557 -7.184378e-18 0.000000e+00 -5.562899e-05 2048 0
1651.0036 1651.0036 -6.798313e-18 0.000000e+00 -5.418824e-05 2048 0
1652.5514 1652.5514 -6.435370e-18 0.000000e+00 -5.275726e-05 2048 0
1654.0992 1654.0992 -6.095594e-18 0.000000e+00 -5.133601e-05 2048 0
1655.6471 1655.6471 -5.774246e-18 0.000000e+00 -4.992447e-05 2048 0
1657.1949 1657.1949 -5.472672e-18 0.000000e+00 -4.852262e-05 2048 0
1658.7428 1658.7428 -5.186567e-18 0.000000e+00 -4.713043e-05 2048 0
1660.2906 1660.2906 -4.917258e-18 0.000000e+00 -4.574788e-05 2048 0
1661.8385 1661.8385 -4.661075e-18 0.000000e+00 -4.437496e-05 2048 0
1663.3864 1663.3864 -4.419190e-18 0.000000e+00 -4.301162e-05 2048 0
1664.9342 1664.9342 -4.188538e-18 0.000000e+00 -4.165785e-05 2048 0
1666.4821 1666.4821 -3.970035e-18 0.000000e+00 -4.031363e-05 2048 0
1668.0300 1668.0300 -3.761231e-18 0.000000e+00 -3.897892e-05 2048 0
1669.5779 1669.5779 -3.562776e-18 0.000000e+00 -3.765372e-05 2048 0
1671.1257 1671.1257 -3.372763e-18 0.000000e+00 -3.633798e-05 2048 0
1672.6736 1672.6736 -3.191575e-18 0.000000e+00 -3.503170e-05 2048 0
1674.2215 1674.2215 -3.017797e-18 0.000000e+00 -3.373483e-05 2048 0
1675.7694 1675.7694 -2.851597e-18 0.000000e+00 -3.244737e-05 2048 0
1677.3173 1677.3173 -2.691954e-18 0.000000e+00 -3.116929e-05 2048 0
1678.8653 1678.8653 -2.538985e-18 0.000000e+00 -2.990055e-05 2048 0
1680.4132 1680.4132 -2.391863e-18 0.000000e+00 -2.864115e-05 2048 0
1681.9611 1681.9611 -2.250698e-18 0.000000e+00 -2.739105e-05 2048 0
1683.5090 1683.5090 -2.114776e-18 0.000000e+00 -2.615022e-05 2048 0
1685.0570 1685.0570 -1.984171e-18 0.000000e+00 -2.491866e-05 2048 0
1686.6049 1686.6049 -1.858282e-18 0.000000e+00 -2.369633e-05 2048 0
1688.1528 1688.1528 -1.737154e-18 0.000000e+00 -2.248320e-05 2048 0
1689.7008 1689.7008 -1.620283e-18 0.000000e+00 -2.127926e-05 2048 0
1691.2487 1691.2487 -1.507682e-18 0.000000e+00 -2.008448e-05 2048 0
1692.7967 1692.7967 -1.398937e-18 0.000000e+00 -1.889884e-05 2048 0
1694.3446 1694.3446 -1.294031e-18 0.000000e+00 -1.772231e-05 2048 0
1695.8926 1695.8926 -1.192628e-18 0.000000e+00 -1.655486e-05 2048 0
1697.4406 1697.4406 -1.094688e-18 0.000000e+00 -1.539648e-05 2048 0
1698.9885 1698.9885 -9.999399e-19 0.000000e+00 -1.424714e-05 2048 0
1700.5365 1700.5365 -9.083370e-19 0.000000e+00 -1.310682e-05 2048 0
1702.0845 1702.0845 -8.197180e-19 0.000000e+00 -1.197548e-05 2048 0
1703.6325 1703.6325 -7.339247e-19 0.000000e+00 -1.085312e-05 2048 0
1705.1805 1705.1805 -6.507938e-19 0.000000e+00 -9.739698e-06 2048 0
1706.7285 1706.7285 -5.702483e-19 0.000000e+00 -8.635197e-06 2048 0
1708.2765 1708.2765 -4.921570e-19 0.000000e+00 -7.539591e-06 2048 0
1709.8245 1709.8245 -4.164393e-19 0.000000e+00 -6.452858e-06 2048 0
1711.3725 1711.3725 -3.429917e-19 0.000000e+00 -5.374972e-06 2048 0
1712.9205 1712.9205 -2.717353e-19 0.000000e+00 -4.305910e-06 2048 0
1714.4685 1714.4685 -2.025876e-19 0.000000e+00 -3.245648e-06 2048 0
1716.0165 1716.0165 -1.354766e-19 0.000000e+00 -2.194161e-06 2048 0
1717.5645 1717.5645 -7.033410e-20 0.000000e+00 -1.151426e-06 2048 0
1719.1126 1719.1126 -7.096461e-21 0.000000e+00 -1.174186e-07 2048 0
1720.6606 1720.6606 5.429401e-20 0.000000e+00 9.078852e-07 2048 0
1722.2087 1722.2087 1.138904e-19 0.000000e+00 1.924509e-06 2048 0
1723.7567 1723.7567 1.717437e-19 0.000000e+00 2.932478e-06 2048 0
1725.3047 1725.3047 2.278968e-19 0.000000e+00 3.931815e-06 2048 0
1726.8528 1726.8528 2.823954e-19 0.000000e+00 4.922545e-06 2048 0
1728.4009 1728.4009 3.352816e-19 0.000000e+00 5.904691e-06 2048 0
1729.9489 1729.9489 3.865993e-19 0.000000e+00 6.878277e-06 2048 0
1731.4970 1731.4970 4.363919e-19 0.000000e+00 7.843329e-06 2048 0
1733.0451 1733.0451 4.847011e-19 0.000000e+00 8.799869e-06 2048 0
1734.5931 1734.5931 5.315724e-19 0.000000e+00 9.747921e-06 2048 0
1736.1412 1736.1412 5.770457e-19 0.000000e+00 1.068751e-05 2048 0
1737.6893 1737.6893 6.211662e-19 0.000000e+00 1.161866e-05 2048 0
1739.2374 1739.2374 6.639720e-19 0.000000e+00 1.254139e-05 2048 0
1740.7855 1740.7855 7.055106e-19 0.000000e+00 1.345574e-05 2048 0
1742.3336 1742.3336 7.458207e-19 0.000000e+00 1.436171e-05 2048 0
1743.8817 1743.8817 7.849424e-19 0.000000e+00 1.525934e-05 2048 0
1745.4298 1745.4298 8.229148e-19 0.000000e+00 1.614866e-05 2048 0
1746.9779 1746.9779 8.597801e-19 0.000000e+00 1.702968e-05 2048 0
1748.5260 1748.5260 8.955819e-19 0.000000e+00 1.790242e-05 2048 0
1750.0742 1750.0742 9.303377e-19 0.000000e+00 1.876692e-05 2048 0
1751.6223 1751.6223 9.638029e-19 0.000000e+00 1.962320e-05 2048 0
1753.1704 1753.1704 9.962759e-19 0.000000e+00 2.047127e-05 2048 0
1754.7186 1754.7186 1.027810e-18 0.000000e+00 2.131118e-05 2048 0
1756.2667 1756.2667 1.058409e-18 0.000000e+00 2.214293e-05 2048 0
1757.8149 1757.8149 1.088128e-18 0.000000e+00 2.296655e-05 2048 0
1759.3630 1759.3630 1.116967e-18 0.000000e+00 2.378207e-05 2048 0
1760.9112 1760.9112 1.144981e-18 0.000000e+00 2.458952e-05 2048 0
1762.4593 1762.4593 1.172161e-18 0.000000e+00 2.538890e-05 2048 0
1764.0075 1764.0075 1.198564e-18 0.000000e+00 2.618026e-05 2048 0
1765.5557 1765.5557 1.224176e-18 0.000000e+00 2.696361e-05 2048 0
1767.1038 1767.1038 1.249056e-18 0.000000e+00 2.773897e-05 2048 0
1768.6520 1768.6520 1.273183e-18 0.000000e+00 2.850638e-05 2048 0
1770.2002 1770.2002 1.296619e-18 0.000000e+00 2.926585e-05 2048 0
1771.7484 1771.7484 1.319338e-18 0.000000e+00 3.001741e-05 2048 0
1773.2966 1773.2966 1.341401e-18 0.000000e+00 3.076109e-05 2048 0
1774.8448 1774.8448 1.362779e-18 0.000000e+00 3.149690e-05 2048 0
1776.3930 1776.3930 1.383533e-18 0.000000e+00 3.222487e-05 2048 0
1777.9412 1777.9412 1.403630e-18 0.000000e+00 3.294503e-05 2048 0
1779.4894 1779.4894 1.423118e-18 0.000000e+00 3.365740e-05 2048 0
1781.0376 1781.0376 1.441972e-18 0.000000e+00 3.436200e-05 2048 0
1782.5858 1782.5858 1.460220e-18 0.000000e+00 3.505886e-05 2048 0
1784.1341 1784.1341 1.477856e-18 0.000000e+00 3.574799e-05 2048 0
1785.6823 1785.6823 1.494889e-18 0.000000e+00 3.642944e-05 2048 0
1787.2305 1787.2305 1.511329e-18 0.000000e+00 3.710321e-05 2048 0
1788.7788 1788.7788 1.527158e-18 0.000000e+00 3.776934e-05 2048 0
1790.3270 1790.3270 1.542415e-18 0.000000e+00 3.842785e-05 2048 0
1791.8752 1791.8752 1.557052e-18 0.000000e+00 3.907875e-05 2048 0
1793.4235 1793.4235 1.571136e-18 0.000000e+00 3.972208e-05 2048 0
1794.9718 1794.9718 1.584582e-18 0.000000e+00 4.035787e-05 2048 0
1796.5200 1796.5200 1.597496e-18 0.000000e+00 4.098612e-05 2048 0
1798.0683 1798.0683 1.609748e-18 0.000000e+00 4.160687e-05 2048 0
1799.6166 1799.6166 1.621491e-18 0.000000e+00 4.222014e-05 2048 0
1801.1648 1801.1648 1.632562e-18 0.000000e+00 4.282597e-05 2048 0
1802.7131 1802.7131 1.643151e-18 0.000000e+00 4.342436e-05 2048 0
1804.2614 1804.2614 1.653117e-18 0.000000e+00 4.401534e-05 2048 0
1805.8097 1805.8097 1.662630e-18 0.000000e+00 4.459894e-05 2048 0
1807.3580 1807.3580 1.671598e-18 0.000000e+00 4.517518e-05 2048 0
1808.9063 1808.9063 1.680138e-18 0.000000e+00 4.574409e-05 2048 0
1810.4546 1810.4546 1.688220e-18 0.000000e+00 4.630568e-05 2048 0
1812.0029 1812.0029 1.695896e-18 0.000000e+00 4.685999e-05 2048 0
1813.5512 1813.5512 1.703203e-18 0.000000e+00 4.740704e-05 2048 0
1815.0995 1815.0995 1.710124e-18 0.000000e+00 4.794685e-05 2048 0
1816.6478 1816.6478 1.716768e-18 0.000000e+00 4.847945e-05 2048 0
1818.1962 1818.1962 1.723043e-18 0.000000e+00 4.900486e-05 2048 0
1819.7445 1819.7445 1.729141e-18 0.000000e+00 4.952310e-05 2048 0
1821.2928 1821.2928 1.734888e-18 0.000000e+00 5.003419e-05 2048 0
1822.8412 1822.8412 1.740546e-18 0.000000e+00 5.053817e-05 2048 0
1824.3895 1824.3895 1.745873e-18 0.000000e+00 5.103506e-05 2048 0
1825.9379 1825.9379 1.751184e-18 0.000000e+00 5.152488e-05 2048 0
1827.4862 1827.4862 1.756187e-18 0.000000e+00 5.200764e-05 2048 0
1829.0346 1829.0346 1.761168e-18 0.000000e+00 5.248339e-05 2048 0
1830.5829 1830.5829 1.765858e-18 0.000000e+00 5.295214e-05 2048 0
1832.1313 1832.1313 1.770475e-18 0.000000e+00 5.341392e-05 2048 0
1833.6797 1833.6797 1.774814e-18 0.000000e+00 5.386874e-05 2048 0
1835.2281 1835.2281 1.779034e-18 0.000000e+00 5.431664e-05 2048 0
1836.7764 1836.7764 1.782985e-18 0.000000e+00 5.475764e-05 2048 0
1838.3248 1838.3248 1.786768e-18 0.000000e+00 5.519176e-05 2048 0
1839.8732 1839.8732 1.790286e-18 0.000000e+00 5.561902e-05 2048 0
1841.4216 1841.4216 1.793595e-18 0.000000e+00 5.603946e-05 2048 0
