# obs_wvl flux error
2.968000000000000000e+03 3.023520104124483368e-15 2.765014754226653888e-15
2.970746977367089585e+03 1.654744570265510179e-15 2.170911980871406962e-15
2.973493954734179169e+03 2.403582934781413510e-15 2.087971416177396621e-15
2.976240932101268754e+03 3.633796203249496247e-15 2.120471736993161211e-15
2.978987909468358339e+03 3.925512168595593066e-15 1.999733012360687662e-15
2.981734886835447924e+03 5.650514045009559859e-15 2.408925924758689640e-15
2.984481864202537508e+03 1.466455071413271004e-15 1.959867398239444794e-15
2.987228841569627093e+03 3.476988287931531799e-15 1.877123028316508772e-15
2.989975818936716678e+03 2.689754136018832810e-15 1.845444870966227383e-15
2.992722796303806263e+03 1.757130178897519341e-15 1.724011645155380634e-15
2.995469773670895847e+03 5.646415858812548101e-16 2.168471895848552398e-15
2.998216751037985432e+03 4.959842804426219690e-15 1.796316041053760291e-15
3.000963728405075017e+03 3.245041794133499052e-15 1.788930802542952998e-15
3.003710705772164602e+03 2.953181174009110813e-15 2.275582168425127353e-15
3.006457683139254186e+03 4.580908890364679278e-15 1.765093874165366767e-15
3.009204660506343771e+03 4.226860212087589612e-15 1.704044575256568077e-15
3.011951637873433356e+03 5.258163224312658831e-15 1.706394120960139916e-15
3.014698615240522940e+03 2.424313876895057120e-16 1.854675973927975826e-15
3.017445592607612525e+03 -2.329681914673979834e-16 1.619019368829146555e-15
3.020192569974702110e+03 2.841494635947737003e-15 1.610315913867904581e-15
3.022939547341791695e+03 5.187990536561832594e-15 1.585949582058811534e-15
3.025686524708881279e+03 2.830095595000394017e-15 1.561529572062765395e-15
3.028433502075970864e+03 3.919246079161962147e-15 1.520772661616691710e-15
3.031180479443060449e+03 3.668498644845387798e-15 1.416740548316467016e-15
3.033927456810150034e+03 1.941867289051977565e-15 1.867266556288449571e-15
3.036674434177239618e+03 3.877395583737716313e-15 1.468160696890575023e-15
3.039421411544329203e+03 3.342498960726444623e-15 1.420667717920827598e-15
3.042168388911418788e+03 5.307113265805136459e-15 1.406445938795033849e-15
3.044915366278508372e+03 2.763468150592088086e-15 1.352826187418095364e-15
3.047662343645597957e+03 4.121693466314035876e-15 1.351185516197198375e-15
3.050409321012687542e+03 3.504101022741410465e-15 1.318807826474655184e-15
3.053156298379777127e+03 2.489799226274022678e-15 1.300405199059055034e-15
3.055903275746866711e+03 5.498684657239536069e-16 1.277782730056309808e-15
3.058650253113956296e+03 2.596324456156168287e-15 1.259090330337795026e-15
3.061397230481045881e+03 3.450739209280729923e-15 1.255030195865586077e-15
3.064144207848135466e+03 3.633741332189904214e-15 1.245686104533223552e-15
3.066891185215225050e+03 2.375344894982877740e-15 1.210496868208475604e-15
3.069638162582314635e+03 2.008573919756633552e-15 1.215109750841340846e-15
3.072385139949404220e+03 1.266211560495012816e-15 1.178791825944506749e-15
3.075132117316493805e+03 3.282766807872807457e-15 1.174137118234196109e-15
3.077879094683583389e+03 3.698173533195042126e-15 1.182847067096346992e-15
3.080626072050672974e+03 3.234879383973255260e-15 1.168326348068488728e-15
3.083373049417762559e+03 4.407935818002589551e-15 1.301553359964500475e-15
3.086120026784852143e+03 1.486634550101603736e-15 1.155547096402527185e-15
3.088867004151941728e+03 3.267179683997055684e-15 1.132815228746504367e-15
3.091613981519031313e+03 4.203764760289504288e-15 1.149243578989855190e-15
3.094360958886120898e+03 9.815376940824871140e-16 1.089289746927446572e-15
3.097107936253210482e+03 1.877497693956963240e-15 1.113340189065910421e-15
3.099854913620300067e+03 3.064975621263329539e-15 1.137317677407079614e-15
3.102601890987389652e+03 2.399670817527717074e-15 1.123735955606894096e-15
3.105348868354479237e+03 6.197381685861322147e-16 1.079461811732361683e-15
3.108095845721568821e+03 3.368624532505997977e-15 1.098787247772173929e-15
3.110842823088658406e+03 3.913402426772292386e-15 1.089274359279628050e-15
3.113589800455747991e+03 3.073098420486780495e-15 1.267327979963141061e-15
3.116336777822837576e+03 3.094088849475770337e-15 1.082769696911608073e-15
3.119083755189927160e+03 4.476192194982762075e-15 1.082610301714102055e-15
3.121830732557016745e+03 1.661391309291515466e-15 1.051235966798380243e-15
3.124577709924106330e+03 2.531196153464770274e-15 1.067075407964016874e-15
3.127324687291195914e+03 3.960946514745105274e-15 1.068977415065052566e-15
3.130071664658285499e+03 2.316200335058603281e-15 1.037316118212342749e-15
3.132818642025375084e+03 2.319326833712625092e-15 1.086462888828196212e-15
3.135565619392464669e+03 2.907505610521011259e-15 1.038415693606436590e-15
3.138312596759554253e+03 3.005474670623783726e-15 1.226100708321667673e-15
3.141059574126643838e+03 2.952963896053709766e-15 1.066785085956061772e-15
3.143806551493733423e+03 3.967728376484120883e-15 1.058942875281923388e-15
3.146553528860823008e+03 5.534534229663461340e-15 1.069406318988623352e-15
3.149300506227912592e+03 4.679283217875672517e-15 1.030065936062151249e-15
3.152047483595002177e+03 4.714289801221000850e-15 1.019864312553657907e-15
3.154794460962091762e+03 4.104096790327904587e-15 1.012289468204112025e-15
3.157541438329181346e+03 4.508992413685365952e-15 1.041052202827721242e-15
3.160288415696270931e+03 4.461251148182699807e-15 1.170411323811694819e-15
3.163035393063360516e+03 4.955468979490959323e-15 1.029204539016928059e-15
3.165782370430450101e+03 4.647981972100940793e-15 9.902803705383430606e-16
3.168529347797539685e+03 5.763945624140658427e-15 9.960872440543627356e-16
3.171276325164629270e+03 5.624969148616698211e-15 9.920696949878235590e-16
3.174023302531718855e+03 4.991453213321835386e-15 9.744183962798931524e-16
3.176770279898808440e+03 4.602657026460327745e-15 9.946218075148136720e-16
3.179517257265898024e+03 4.552978722702564406e-15 9.751182124541966485e-16
3.182264234632987609e+03 4.841027547119010696e-15 9.539113024565374279e-16
3.185011212000077194e+03 3.758250040669876891e-15 9.809287140612491933e-16
3.187758189367166779e+03 3.979756506317951930e-15 9.291835043816275202e-16
3.190505166734256363e+03 4.394876974844022366e-15 9.295813841947922772e-16
3.193252144101345948e+03 6.221774307333103596e-15 9.399224078161650548e-16
3.195999121468435533e+03 4.954835589531337609e-15 9.163290721608554946e-16
