# AT2021J o63n08020 G750M CCD z=0.002445 a2center=257.1 extrsize=15 exptime=2907.0 mode=fixed flags=extended_host
# rest_wvl obs_wvl flux error net dq mask
6281.5165 6296.8748 2.234031e-15 8.043953e-17 1.831094e+00 512 0
6282.0713 6297.4310 1.387326e-15 2.967936e-17 1.133168e+00 0 0
6282.6261 6297.9871 1.390621e-15 3.030699e-17 1.136248e+00 16 0
6283.1808 6298.5432 1.351453e-15 2.937232e-17 1.104266e+00 0 0
6283.7356 6299.0993 1.411071e-15 2.838107e-17 1.153754e+00 0 0
6284.2904 6299.6555 1.409264e-15 2.867226e-17 1.152605e+00 16 0
6284.8452 6300.2116 1.448165e-15 3.024193e-17 1.185018e+00 0 0
6285.4000 6300.7678 1.469944e-15 3.756452e-17 1.203335e+00 16 0
6285.9548 6301.3239 1.432582e-15 3.168609e-17 1.172822e+00 16 0
6286.5095 6301.8801 1.515019e-15 3.278905e-17 1.241292e+00 0 0
6287.0643 6302.4362 1.461774e-15 3.341056e-17 1.197621e+00 0 0
6287.6192 6302.9924 1.493333e-15 2.985323e-17 1.224057e+00 0 0
6288.1740 6303.5485 1.533945e-15 3.101692e-17 1.257996e+00 0 0
6288.7288 6304.1047 1.521220e-15 3.029774e-17 1.247831e+00 16 0
6289.2836 6304.6609 1.519370e-15 2.993291e-17 1.246660e+00 0 0
6289.8384 6305.2170 1.524539e-15 3.723952e-17 1.251297e+00 16 0
6290.3932 6305.7732 1.521339e-15 3.490316e-17 1.249007e+00 0 0
6290.9480 6306.3294 1.429682e-15 3.602536e-17 1.173461e+00 0 0
6291.5029 6306.8856 1.462099e-15 3.195664e-17 1.200650e+00 0 0
6292.0577 6307.4418 1.536225e-15 3.492159e-17 1.262419e+00 16 0
6292.6125 6307.9980 1.490707e-15 3.453360e-17 1.225051e+00 0 0
6293.1674 6308.5542 1.505876e-15 3.444498e-17 1.237978e+00 16 0
6293.7222 6309.1104 1.388957e-15 2.847354e-17 1.141377e+00 0 0
6294.2770 6309.6666 1.459554e-15 2.971348e-17 1.200261e+00 16 0
6294.8319 6310.2228 1.414068e-15 3.946006e-17 1.162864e+00 16 0
6295.3867 6310.7790 1.492481e-15 3.175257e-17 1.228278e+00 16 0
6295.9416 6311.3352 1.416878e-15 2.932765e-17 1.165861e+00 0 0
6296.4965 6311.8914 1.395834e-15 2.918085e-17 1.148720e+00 0 0
6297.0513 6312.4476 1.397567e-15 7.749555e-17 1.150487e+00 16 0
6297.6062 6313.0038 1.381701e-15 2.913170e-17 1.137634e+00 16 0
6298.1610 6313.5601 1.420456e-15 2.944539e-17 1.170166e+00 0 0
6298.7159 6314.1163 1.474104e-15 4.449994e-17 1.215101e+00 16 0
6299.2708 6314.6725 1.404250e-15 2.999160e-17 1.157357e+00 16 0
6299.8257 6315.2287 1.410747e-15 2.802665e-17 1.163090e+00 0 0
6300.3805 6315.7850 1.375446e-15 2.790620e-17 1.134050e+00 0 0
6300.9354 6316.3412 1.434153e-15 2.864062e-17 1.183230e+00 0 0
6301.4903 6316.8975 1.457522e-15 2.855580e-17 1.203022e+00 16 0
6302.0452 6317.4537 1.341064e-15 2.812983e-17 1.106388e+00 0 0
6302.6001 6318.0100 1.355037e-15 2.780627e-17 1.118339e+00 0 0
6303.1550 6318.5662 1.367759e-15 3.763794e-17 1.129254e+00 16 0
6303.7099 6319.1225 1.478065e-15 2.920683e-17 1.221508e+00 0 0
6304.2648 6319.6787 1.380644e-15 2.904004e-17 1.140634e+00 0 0
6304.8197 6320.2350 1.433268e-15 2.939895e-17 1.184838e+00 0 0
6305.3746 6320.7913 1.421347e-15 2.950419e-17 1.175228e+00 0 0
6305.9295 6321.3475 1.454512e-15 2.976556e-17 1.203232e+00 16 0
6306.4844 6321.9038 1.421897e-15 2.979537e-17 1.176349e+00 16 0
6307.0394 6322.4601 1.429325e-15 2.995922e-17 1.182881e+00 0 0
6307.5943 6323.0164 1.487302e-15 2.931596e-17 1.231633e+00 16 0
6308.1492 6323.5726 1.511306e-15 2.887883e-17 1.252033e+00 0 0
6308.7041 6324.1289 1.516148e-15 2.882980e-17 1.256430e+00 0 0
6309.2591 6324.6852 1.446459e-15 3.181453e-17 1.198530e+00 16 0
6309.8140 6325.2415 1.530151e-15 2.994578e-17 1.268843e+00 16 0
6310.3689 6325.7978 1.482502e-15 2.948713e-17 1.229344e+00 16 0
6310.9239 6326.3541 1.453714e-15 3.077822e-17 1.205605e+00 16 0
6311.4788 6326.9104 1.547888e-15 5.118916e-17 1.284751e+00 16 0
6312.0338 6327.4667 1.465981e-15 2.858396e-17 1.216544e+00 0 0
6312.5887 6328.0230 1.595474e-15 3.915415e-17 1.325316e+00 16 0
6313.1437 6328.5793 1.534804e-15 4.409029e-17 1.274864e+00 16 0
6313.6986 6329.1356 1.422796e-15 3.141092e-17 1.181385e+00 0 0
6314.2536 6329.6919 1.428663e-15 3.242344e-17 1.186628e+00 0 0
