# obs_wvl flux error
6.297000000000000000e+03 1.387325829912901438e-15 2.967935949241084061e-17
6.297556220234261673e+03 1.388068167702244438e-15 2.398530942483498077e-17
6.298112440468523346e+03 1.381790299464635663e-15 2.439032402126375126e-17
6.298668660702785019e+03 1.364903708314645687e-15 2.362960550840633814e-17
6.299224880937046692e+03 1.410663296435463889e-15 2.290719150026317257e-17
6.299781101171308364e+03 1.418052288258474792e-15 2.322251875808838266e-17
6.300337321405570037e+03 1.453088307412495230e-15 2.489838630096473716e-17
6.300893541639831710e+03 1.461493471704524866e-15 2.993835870855189124e-17
6.301449761874093383e+03 1.451238924377389644e-15 2.561351817662529472e-17
6.302005982108355056e+03 1.502962572767179893e-15 2.646860708847178815e-17
6.302562202342616729e+03 1.468923385516640977e-15 2.671173613138569003e-17
6.303118422576878402e+03 1.502538075486491415e-15 2.413338917353798123e-17
6.303674642811140075e+03 1.531059694356373840e-15 2.494812530237538844e-17
6.304230863045401748e+03 1.520800332640971534e-15 2.438887455492516681e-17
6.304787083279663420e+03 1.520543268678700440e-15 2.463480788799338101e-17
6.305343303513925093e+03 1.523812269248567971e-15 2.985583884629439277e-17
6.305899523748186766e+03 1.500523121525250732e-15 2.818986140379463552e-17
6.306455743982448439e+03 1.437045956674910548e-15 2.877224595611583499e-17
6.307011964216710112e+03 1.478942996269752663e-15 2.593855840978090362e-17
6.307568184450971785e+03 1.525878762101099154e-15 2.810251282130522278e-17
6.308124404685233458e+03 1.494155719017003963e-15 2.780789326350202190e-17
6.308680624919495131e+03 1.479289194304604291e-15 2.738875250052689388e-17
6.309236845153756803e+03 1.405013177504205168e-15 2.301237109186712301e-17
6.309793065388018476e+03 1.449207475664203918e-15 2.464717932435219318e-17
6.310349285622280149e+03 1.431906420296172190e-15 3.132740873026239831e-17
6.310905505856541822e+03 1.475280354196213568e-15 2.541982910184555805e-17
6.311461726090803495e+03 1.412089693222277585e-15 2.360770758436667061e-17
6.312017946325065168e+03 1.396228022165731404e-15 2.861861380862979438e-17
6.312574166559326841e+03 1.393956491197945549e-15 6.022832072481295677e-17
