# PTF12GZK obp0070c0 G750L CCD z=0.014 a2center=896.0 extrsize=21 exptime=92.0 mode=adaptive_es21@0.98 flags=no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5169.2742 5241.6441 8.954023e-16 1.831573e-15 1.271701e-01 528 0
5174.0831 5246.5202 4.242416e-16 1.026732e-15 1.065806e-01 528 0
5178.8920 5251.3964 1.385837e-15 7.207895e-16 6.931901e-01 512 0
5183.7009 5256.2727 1.484347e-15 5.552643e-16 9.937139e-01 512 0
5188.5098 5261.1490 1.420556e-15 4.553055e-16 1.186445e+00 512 0
5193.3189 5266.0253 2.439259e-15 3.946694e-16 2.511563e+00 528 0
5198.1279 5270.9017 2.448596e-15 3.432484e-16 2.943718e+00 512 0
5202.9370 5275.7781 2.404793e-15 3.049951e-16 3.306067e+00 512 0
5207.7461 5280.6545 2.119862e-15 2.924967e-16 3.273138e+00 528 0
5212.5553 5285.5310 2.416254e-15 2.536297e-16 4.176646e+00 528 0
5217.3645 5290.4076 2.467954e-15 2.379573e-16 4.709794e+00 16 0
5222.1737 5295.2841 2.736760e-15 2.338277e-16 5.731745e+00 16 0
5226.9830 5300.1607 2.562410e-15 2.240563e-16 5.809848e+00 16 0
5231.7923 5305.0374 2.619124e-15 2.235918e-16 6.212409e+00 0 0
5236.6016 5309.9140 2.379816e-15 2.245921e-16 5.869461e+00 16 0
5241.4110 5314.7908 2.507404e-15 2.041319e-16 6.268208e+00 16 0
5246.2204 5319.6675 2.824063e-15 1.923151e-16 7.138348e+00 16 0
5251.0299 5324.5443 5.859900e-15 3.027693e-16 1.493884e+01 16 0
5255.8394 5329.4211 2.933305e-15 2.383136e-16 7.218665e+00 16 0
5260.6489 5334.2980 3.104109e-15 2.089168e-16 7.469544e+00 0 0
5265.4585 5339.1749 2.415861e-15 2.038371e-16 5.627539e+00 0 0
5270.2681 5344.0518 2.413858e-15 2.092663e-16 5.490156e+00 16 0
5275.0777 5348.9288 2.440811e-15 2.088268e-16 5.425087e+00 16 0
5279.8874 5353.8058 2.763292e-15 2.171903e-16 6.054173e+00 16 0
5284.6971 5358.6829 3.141632e-15 2.170460e-16 6.795146e+00 16 0
5289.5069 5363.5600 3.081278e-15 2.288211e-16 6.578870e+00 16 0
5294.3166 5368.4371 2.676366e-15 2.249545e-16 5.629537e+00 16 0
5299.1265 5373.3142 3.190100e-15 2.221484e-16 6.721440e+00 16 0
5303.9363 5378.1914 3.183958e-15 2.214050e-16 6.701025e+00 0 0
5308.7462 5383.0687 2.961735e-15 2.206627e-16 6.237108e+00 0 0
5313.5561 5387.9459 2.722665e-15 2.153510e-16 5.756182e+00 0 0
5318.3661 5392.8232 2.986645e-15 2.169547e-16 6.401201e+00 16 0
5323.1761 5397.7006 3.152476e-15 2.147132e-16 6.861028e+00 0 0
5327.9862 5402.5780 3.185877e-15 2.197168e-16 7.045626e+00 16 0
