# PTF12ENA obxb16030 G230LB CCD z=0.0166 a2center=285.0 extrsize=7 exptime=648.0 mode=fixed flags=finder_fail,extended_host
# rest_wvl obs_wvl flux error net dq mask
1640.7605 1667.9972 -2.836164e-14 1.627095e-14 -7.454944e-02 16896 0
1642.1084 1669.3674 3.969346e-14 1.645009e-14 2.219900e-02 0 0
1643.4564 1670.7378 4.111249e-14 1.762321e-14 2.134004e-02 16 0
1644.8043 1672.1081 1.297237e-15 1.573112e-14 -2.624074e-02 0 0
1646.1523 1673.4784 -2.971184e-14 1.668593e-14 -9.037541e-02 16400 0
1647.5003 1674.8488 -5.854869e-15 1.519792e-14 -2.384681e-02 16 0
1648.8483 1676.2191 4.901874e-14 1.464820e-14 5.539443e-02 0 0
1650.1963 1677.5895 6.641220e-15 1.298866e-14 -7.745134e-03 0 0
1651.5443 1678.9599 2.557548e-14 1.248328e-14 3.330534e-02 0 0
1652.8923 1680.3304 -1.431539e-15 1.214455e-14 -5.187017e-03 16384 0
1654.2404 1681.7008 -4.600447e-15 1.243455e-14 -2.131201e-02 16 0
1655.5885 1683.0712 6.864526e-14 1.226073e-14 1.132223e-01 0 0
1656.9366 1684.4417 1.128365e-14 1.096898e-14 3.127916e-03 0 0
1658.2847 1685.8122 -2.458408e-14 1.050013e-14 -1.009349e-01 16384 0
1659.6328 1687.1827 6.585911e-14 1.127960e-14 1.206964e-01 0 0
1660.9809 1688.5532 -8.666035e-14 2.043755e-14 -3.762165e-01 16400 0
1662.3291 1689.9237 -1.116334e-14 1.039758e-14 -4.976350e-02 16400 0
1663.6772 1691.2943 -9.392455e-15 9.340309e-15 -4.293405e-02 16384 0
1665.0254 1692.6648 -2.720314e-14 9.311865e-15 -1.274344e-01 16400 0
1666.3736 1694.0354 5.644995e-14 1.105834e-14 1.163377e-01 16 0
1667.7218 1695.4060 3.561725e-16 9.021872e-15 -1.404158e-02 0 0
1669.0700 1696.7766 6.043118e-14 9.767397e-15 1.352921e-01 0 0
1670.4183 1698.1472 -1.935178e-13 2.412287e-14 -9.912585e-01 16400 0
1671.7665 1699.5178 -6.879742e-14 1.094203e-14 -3.597441e-01 16400 0
1673.1148 1700.8885 2.083607e-14 8.594310e-15 3.261291e-02 16 0
1674.4631 1702.2592 3.467931e-14 8.242276e-15 7.114376e-02 0 0
1675.8114 1703.6298 3.102058e-14 8.722823e-15 6.250262e-02 0 0
1677.1597 1705.0005 -6.703283e-14 1.119750e-14 -3.785776e-01 16400 0
1678.5080 1706.3712 -8.510022e-14 1.282229e-14 -4.893749e-01 16400 0
1679.8564 1707.7420 3.200151e-14 7.714709e-15 7.046421e-02 0 0
1681.2047 1709.1127 2.810610e-14 7.775985e-15 6.016810e-02 0 0
1682.5531 1710.4835 1.078189e-14 7.307637e-15 1.201100e-02 0 0
1683.9015 1711.8542 2.211992e-15 7.055504e-15 -9.271194e-03 0 0
1685.2499 1713.2250 -7.504921e-15 6.860410e-15 -4.694726e-02 16384 0
1686.5983 1714.5958 -1.412403e-14 6.685007e-15 -8.975370e-02 16384 0
1687.9467 1715.9666 -2.704590e-14 6.668208e-15 -1.745506e-01 16400 0
1689.2952 1717.3375 8.076485e-15 6.638617e-15 6.780664e-03 0 0
1690.6436 1718.7083 -1.233010e-15 6.666213e-15 -1.753682e-02 0 0
1691.9921 1720.0792 1.784123e-15 6.710904e-15 -9.800163e-03 0 0
1693.3406 1721.4500 -6.344428e-15 6.416470e-15 -4.343523e-02 16384 0
1694.6891 1722.8209 6.385374e-15 6.573255e-15 3.235064e-03 0 0
1696.0376 1724.1918 -7.457459e-15 6.627168e-15 -5.251074e-02 16400 0
1697.3861 1725.5628 1.669413e-14 6.644714e-15 3.657303e-02 0 0
1698.7347 1726.9337 -3.837695e-14 7.542381e-15 -2.777203e-01 16400 0
1700.0833 1728.3046 -6.297011e-15 6.125826e-15 -4.618464e-02 16384 0
1701.4318 1729.6756 -3.731872e-15 5.775247e-15 -2.773644e-02 16384 0
1702.7804 1731.0466 8.350279e-15 5.867266e-15 1.115374e-02 0 0
1704.1290 1732.4176 8.103208e-15 5.730681e-15 1.070917e-02 0 0
1705.4776 1733.7886 -4.577595e-15 5.577827e-15 -3.537682e-02 16384 0
1706.8263 1735.1596 6.242545e-16 5.707744e-15 -1.240867e-02 0 0
1708.1749 1736.5306 2.681744e-14 5.889480e-15 8.402868e-02 0 0
1709.5236 1737.9017 7.698627e-15 5.652937e-15 1.074181e-02 0 0
1710.8722 1739.2727 -6.879602e-15 5.415592e-15 -5.590086e-02 16400 0
1712.2209 1740.6438 1.627036e-14 5.656477e-15 4.369776e-02 0 0
1713.5696 1742.0149 1.233243e-14 5.426833e-15 2.897605e-02 0 0
1714.9184 1743.3860 -5.512060e-15 5.076641e-15 -4.644434e-02 16384 0
1716.2671 1744.7571 -4.040276e-16 5.097184e-15 -1.547463e-02 0 0
1717.6158 1746.1282 1.142112e-14 5.125979e-15 2.710500e-02 0 0
1718.9646 1747.4994 3.241488e-14 5.570565e-15 1.235810e-01 0 0
1720.3134 1748.8706 -2.613517e-14 4.895421e-15 -2.307929e-01 16400 0
1721.6621 1750.2417 1.746273e-14 4.986571e-15 5.466872e-02 0 0
1723.0109 1751.6129 7.354892e-14 6.929714e-15 3.786827e-01 16 0
1724.3598 1752.9841 -2.790944e-15 4.772594e-15 -2.551178e-02 16384 0
1725.7086 1754.3553 1.615984e-14 4.886204e-15 5.140904e-02 0 0
1727.0574 1755.7266 1.760266e-14 4.802657e-15 5.902106e-02 0 0
1728.4063 1757.0978 -6.832186e-15 4.563934e-15 -6.459998e-02 16384 0
1729.7551 1758.4691 -2.649334e-14 5.424313e-15 -2.532842e-01 16400 0
1731.1040 1759.8403 2.719930e-14 4.849835e-15 1.120570e-01 0 0
1732.4529 1761.2116 -9.621756e-15 4.310991e-15 -9.401877e-02 16384 0
1733.8018 1762.5829 2.850642e-14 5.064713e-15 1.228172e-01 16 0
1735.1507 1763.9542 -6.510382e-15 4.295438e-15 -6.499502e-02 16384 0
1736.4997 1765.3256 1.215635e-15 4.606335e-15 -9.262635e-03 16 0
1737.8486 1766.6969 -4.519135e-15 4.260138e-15 -4.607223e-02 16384 0
1739.1976 1768.0683 1.713012e-14 4.452493e-15 6.513935e-02 0 0
