# obs_wvl flux error
1.669000000000000000e+03 -3.206673467019298799e-15 1.027278427340908811e-14
1.670373207929366345e+03 4.240997381959701913e-14 7.731932132449245681e-15
1.671746415858732689e+03 2.618569004354354081e-14 7.025588203539253016e-15
1.673119623788099034e+03 -8.539367020489525565e-15 6.845819202862193084e-15
1.674492831717465378e+03 -2.663285931083004612e-14 7.095816624004560893e-15
1.675866039646831723e+03 3.824533936978574466e-14 6.622621276135702622e-15
1.677239247576198068e+03 1.114747270517682315e-14 5.816082386855687993e-15
1.678612455505564412e+03 -6.570724159793748615e-16 5.593114120920463345e-15
1.679985663434930757e+03 -1.765595374394317901e-15 5.420528036504500633e-15
1.681358871364297102e+03 -5.530288806126212929e-15 5.486382163879665487e-15
1.682732079293663446e+03 3.133992943883191998e-14 5.425564609664476660e-15
1.684105287223029791e+03 1.143200835293581337e-14 4.955330283050511659e-15
1.685478495152396135e+03 -1.411940162775337575e-14 4.781359012226764453e-15
1.686851703081762480e+03 2.513963967013251923e-15 4.904860501382537604e-15
1.688224911011128825e+03 -6.946140469241797793e-15 5.977872441652953701e-15
1.689598118940495169e+03 -6.820945183528957240e-15 4.899436848162123270e-15
1.690971326869861514e+03 -1.183984874057451668e-14 4.218970795482863196e-15
1.692344534799227858e+03 -3.694747886732797429e-14 4.525720548429088826e-15
1.693717742728594203e+03 2.877130451799454628e-15 4.573502580242177334e-15
1.695090950657960548e+03 3.912121049649658947e-15 4.050680707561319788e-15
1.696464158587326892e+03 1.526375346121854925e-14 4.030938149967880265e-15
1.697837366516693237e+03 3.163759196514906814e-14 4.891221614071170257e-15
1.699210574446059582e+03 -2.628967838347055761e-15 4.667332832262413177e-15
1.700583782375425926e+03 7.799753712542616142e-15 3.873103975787069243e-15
1.701956990304792271e+03 4.788802602962924049e-15 3.635747108125658295e-15
1.703330198234158615e+03 1.410795116732454728e-14 3.908422506628450356e-15
1.704703406163524960e+03 2.275231649711967038e-14 4.279419355376522270e-15
1.706076614092891305e+03 1.758004571454745707e-14 4.145682630355633748e-15
1.707449822022257649e+03 3.418176230538924673e-15 3.466259917230012019e-15
1.708823029951623994e+03 1.721110053269018516e-14 3.456001359681098150e-15
1.710196237880990338e+03 -1.164844734749451610e-15 3.236945118750921550e-15
1.711569445810356683e+03 -8.005400137828919355e-15 3.267725864418870532e-15
1.712942653739723028e+03 9.007127189057750813e-16 3.172084804694963252e-15
1.714315861669089372e+03 -2.621168441014155474e-15 3.072545357147054016e-15
1.715689069598455717e+03 -1.922668736807989571e-14 3.044110238146903447e-15
1.717062277527822062e+03 -8.727601762545378571e-15 3.026355563491887024e-15
1.718435485457188406e+03 7.751504596097568206e-16 3.043905893369684580e-15
1.719808693386554751e+03 -8.514270300978497691e-15 3.061002798439834418e-15
1.721181901315921095e+03 -9.439037107722823789e-15 2.914969846821827463e-15
1.722555109245287440e+03 2.223226311769929655e-15 2.918293611944618332e-15
1.723928317174653785e+03 -4.866254616202693882e-15 2.864637912044260385e-15
1.725301525104020129e+03 -1.857704862231767280e-15 2.832070406737277027e-15
1.726674733033386474e+03 1.367636005619095083e-15 3.040228849018925554e-15
1.728047940962752818e+03 1.318014466632788205e-14 2.957276318582560207e-15
