# obs_wvl flux error
1.138000000000000000e+03 -2.412606795133493247e-14 3.346856830126472037e-18
1.138583609502595664e+03 -2.047877211841444803e-14 1.611662157151581534e-16
1.139167219005191328e+03 -8.596859914711465294e-15 5.668167462236958301e-16
1.139750828507786991e+03 -4.754976367934734216e-15 6.046023234736640748e-16
1.140334438010382655e+03 -3.359567346969973394e-15 8.243778284436266323e-16
1.140918047512978319e+03 -3.215341071577408737e-15 2.527571430256116224e-16
1.141501657015573983e+03 -1.723576207047397156e-15 3.969088165695032021e-16
1.142085266518169647e+03 -7.134087175896963685e-16 6.242087637560093116e-16
1.142668876020765310e+03 -6.863871217684319149e-16 4.655899279471065918e-16
1.143252485523360974e+03 -9.622590304714127831e-16 3.255405799662208820e-16
1.143836095025956638e+03 -1.176562575057092686e-15 1.408675350534855051e-19
1.144419704528552302e+03 -1.188397470186053441e-15 4.650990969838855529e-17
1.145003314031147966e+03 -1.611505939892307294e-16 2.895982344744624274e-16
1.145586923533743629e+03 -6.083077883728684998e-16 7.968664625831158053e-17
1.146170533036339293e+03 -4.235497773789014598e-16 1.424400575051793331e-16
1.146754142538934957e+03 -9.651861626141320623e-17 1.841291032409765406e-16
1.147337752041530621e+03 -7.749203272384511878e-17 1.668409576749899977e-16
1.147921361544126285e+03 -4.837949501719084841e-16 2.941667682350227836e-17
1.148504971046721948e+03 -4.415288417041718351e-16 5.019927774464006688e-20
1.149088580549317612e+03 -3.215966753586292790e-16 5.322494672424000530e-17
1.149672190051913276e+03 -6.447907348410708185e-17 1.230519297918320271e-16
1.150255799554508940e+03 -3.472773412540127187e-16 1.049426920336359067e-17
1.150839409057104604e+03 -1.866391917965928803e-16 6.085907119659899678e-17
1.151423018559700267e+03 1.320065308559479124e-16 1.209218283007191777e-16
1.152006628062295931e+03 -5.352710657399965180e-17 9.094045986783135532e-17
1.152590237564891595e+03 -1.627254090247688537e-16 5.989223079938479362e-17
1.153173847067487259e+03 -1.728390590318072819e-16 5.496454320867674930e-17
1.153757456570082923e+03 -2.229128207599433277e-16 3.198168755133066352e-17
1.154341066072678586e+03 -1.622436636137772118e-16 5.003066480880719054e-17
1.154924675575274250e+03 -6.309720769382077230e-17 6.489309736369596814e-17
