# obs_wvl flux error
5.291000000000000000e+03 2.034114047447417584e-14 3.833730411579271136e-16
5.300758652278081172e+03 1.968920402585929336e-14 2.629634742568623138e-16
5.310517304556162344e+03 1.927549624921355540e-14 1.956358026611145367e-16
5.320275956834243516e+03 2.064518995771017396e-14 2.031467497784635521e-16
5.330034609112324688e+03 2.169612614569493369e-14 2.211630531206005927e-16
5.339793261390405860e+03 1.725726078307523043e-14 1.953393819118561463e-16
5.349551913668487032e+03 1.742839946329294746e-14 2.034398386726443370e-16
5.359310565946568204e+03 1.745856315516279532e-14 2.060690257391924150e-16
5.369069218224649376e+03 1.720354446673244610e-14 2.086275121928834128e-16
5.378827870502730548e+03 1.750262740729017745e-14 2.088911907709593941e-16
5.388586522780811720e+03 1.725714539743834779e-14 2.058457557073785820e-16
5.398345175058892892e+03 1.744819520350575533e-14 2.043960130653290142e-16
5.408103827336974064e+03 1.737539211754136720e-14 2.049412526520518839e-16
5.417862479615055236e+03 1.785947233987521113e-14 2.014427415882026659e-16
5.427621131893136408e+03 1.778776891008376295e-14 1.909247603293624294e-16
5.437379784171217580e+03 1.765352606041476280e-14 1.853043293725421885e-16
5.447138436449298752e+03 1.774434461955838845e-14 2.309225165207150770e-16
5.456897088727379924e+03 1.670620879621775903e-14 2.233847052088713699e-16
5.466655741005461095e+03 1.687069836992519122e-14 1.708454235509839186e-16
5.476414393283542267e+03 1.615646036007398941e-14 1.645623939162050979e-16
5.486173045561623439e+03 1.556597622002037988e-14 1.587770875701111176e-16
5.495931697839704611e+03 1.433746309408455720e-14 1.524876364028456662e-16
5.505690350117785783e+03 1.424649930445840990e-14 1.524566485599331632e-16
5.515449002395866955e+03 1.348255746581448388e-14 1.507917983789732286e-16
5.525207654673948127e+03 1.294909692699284752e-14 1.451535388936811342e-16
5.534966306952029299e+03 1.295433403825337210e-14 1.455705980418183968e-16
5.544724959230110471e+03 1.364344614180188488e-14 1.486101575857580641e-16
5.554483611508191643e+03 1.447937750749622991e-14 1.507057552410510806e-16
5.564242263786272815e+03 1.521216473416228158e-14 1.532376395341753745e-16
5.574000916064353987e+03 1.577721294213256881e-14 1.589760613320516325e-16
5.583759568342435159e+03 1.617020726100429825e-14 1.563907071872599979e-16
5.593518220620516331e+03 1.701614607718327366e-14 1.755284983761970902e-16
5.603276872898597503e+03 1.662055471286358618e-14 1.557746966882096271e-16
5.613035525176678675e+03 1.675674870553402749e-14 1.564728441775176576e-16
