# LMC-SN1987A-STIS-2 ocd6040b0 G750L CCD z=0.0009 a2center=443.8 extrsize=25 exptime=770.0 mode=fixed flags=finder_fail,extended_host,no_defringe(no_flat),center_mismatch(444vs893)
# rest_wvl obs_wvl flux error net dq mask
5256.4428 5261.1736 2.440176e-16 1.000263e-16 1.518877e-01 528 0
5261.3066 5266.0418 -9.480551e-17 5.420227e-17 -8.010096e-02 16896 0
5266.1705 5270.9100 1.370288e-16 8.001899e-17 1.124495e-01 528 0
5271.0344 5275.7783 1.787520e-15 6.170142e-17 1.840322e+00 528 0
5275.8984 5280.6467 -9.545941e-17 4.081597e-17 -1.191470e-01 16896 0
5280.7625 5285.5152 -3.687803e-17 3.612870e-17 -5.100501e-02 16912 0
5285.6266 5290.3837 -2.296881e-17 3.284871e-17 -3.487224e-02 16896 0
5290.4908 5295.2522 -1.569375e-16 5.731773e-17 -2.594994e-01 16912 0
5295.3550 5300.1209 -9.253357e-17 2.725925e-17 -1.654449e-01 16896 0
5300.2193 5304.9895 -5.115033e-18 2.912899e-17 -3.354299e-02 512 0
5305.0837 5309.8583 1.325246e-16 3.363597e-17 1.939355e-01 16 0
5309.9481 5314.7271 -8.398831e-17 2.911534e-17 -1.905207e-01 16 0
5314.8126 5319.5960 -9.809675e-17 2.675996e-17 -2.162034e-01 16 0
5319.6772 5324.4649 6.144893e-16 3.827770e-17 1.085728e+00 16 0
5324.5418 5329.3339 5.750297e-18 2.795955e-17 -3.210798e-02 0 0
5329.4064 5334.2029 -1.631964e-16 2.578962e-17 -3.155053e-01 0 0
5334.2712 5339.0720 -2.626544e-16 3.455075e-17 -4.825935e-01 16400 0
5339.1359 5343.9412 -2.288434e-16 2.809319e-17 -4.109168e-01 16384 0
5344.0008 5348.8104 -1.205700e-16 3.466210e-17 -2.307844e-01 16 0
5348.8657 5353.6797 5.957783e-16 3.805778e-17 9.201505e-01 16 0
5353.7307 5358.5490 4.304165e-15 6.547879e-17 7.044266e+00 16 0
5358.5957 5363.4184 9.518400e-16 4.116213e-17 1.464052e+00 0 0
5363.4608 5368.2879 3.247108e-16 4.493009e-17 4.576280e-01 16 0
5368.3259 5373.1574 1.253894e-15 4.654143e-17 1.924145e+00 16 0
5373.1911 5378.0270 -1.980010e-16 3.324440e-17 -3.309298e-01 16 0
5378.0563 5382.8966 -1.416632e-16 3.406428e-17 -2.495497e-01 16 0
5382.9217 5387.7663 2.583265e-15 7.705978e-17 4.100603e+00 272 0
5387.7870 5392.6360 3.743170e-15 6.176212e-17 6.058841e+00 16 0
5392.6525 5397.5058 1.749100e-15 5.056992e-17 2.807628e+00 16 0
5397.5179 5402.3757 -7.927495e-17 3.635357e-17 -1.624981e-01 16 0
5402.3835 5407.2456 -2.313424e-16 2.881114e-17 -4.072003e-01 16400 0
5407.2491 5412.1156 -1.984104e-16 2.716880e-17 -3.558642e-01 16384 0
5412.1147 5416.9857 -1.560844e-16 2.827404e-17 -2.935572e-01 0 0
5416.9805 5421.8557 -6.516712e-17 2.745293e-17 -1.483483e-01 0 0
5421.8462 5426.7259 -1.131145e-16 2.874951e-17 -2.318397e-01 16 0
5426.7121 5431.5961 -2.037394e-16 2.643108e-17 -3.976577e-01 16400 0
5431.5780 5436.4664 -1.252670e-16 2.528122e-17 -2.608852e-01 0 0
5436.4439 5441.3367 -2.795225e-16 5.079130e-17 -5.686707e-01 16400 0
5441.3099 5446.2071 -2.326031e-16 3.084382e-17 -4.830915e-01 16400 0
5446.1760 5451.0775 -1.900609e-16 2.281187e-17 -4.028807e-01 16384 0
5451.0421 5455.9480 -1.517873e-16 2.575462e-17 -3.286932e-01 16 0
5455.9083 5460.8186 -1.406437e-16 3.366105e-17 -3.127570e-01 16 0
5460.7745 5465.6892 -9.862946e-17 3.334000e-17 -2.345766e-01 16 0
5465.6408 5470.5599 -1.713327e-16 2.931633e-17 -3.902498e-01 16400 0
5470.5071 5475.4306 -5.941985e-17 2.488215e-17 -1.599025e-01 16 0
5475.3735 5480.3014 5.278157e-16 3.388766e-17 1.116169e+00 16 0
5480.2400 5485.1722 1.130667e-16 3.149961e-17 2.054513e-01 16 0
5485.1065 5490.0431 8.744626e-16 3.238423e-17 1.931794e+00 16 0
5489.9731 5494.9140 -1.961571e-16 4.257887e-17 -4.694443e-01 16400 0
5494.8397 5499.7850 -2.875743e-16 4.626858e-17 -6.926324e-01 16400 0
5499.7064 5504.6561 -1.295159e-16 2.344660e-17 -3.136218e-01 16 0
5504.5731 5509.5272 -1.359982e-16 2.564786e-17 -3.304561e-01 16400 0
5509.4399 5514.3984 -1.069363e-16 2.265330e-17 -2.673252e-01 16 0
5514.3067 5519.2696 -9.221277e-17 2.401744e-17 -2.362869e-01 16 0
5519.1736 5524.1409 -1.465272e-16 2.011073e-17 -3.592059e-01 16400 0
5524.0406 5529.0122 -1.522713e-16 2.147840e-17 -3.742758e-01 16400 0
5528.9076 5533.8836 -1.324454e-16 2.115460e-17 -3.260981e-01 16400 0
5533.7747 5538.7551 -1.552185e-16 1.926941e-17 -3.826131e-01 16384 0
5538.6418 5543.6266 -1.290531e-16 2.035858e-17 -3.187237e-01 16384 0
5543.5090 5548.4981 -1.110552e-16 2.361489e-17 -2.782777e-01 16 0
5548.3762 5553.3697 -1.202310e-16 2.316300e-17 -2.982188e-01 16 0
5553.2435 5558.2414 -1.428774e-16 2.150722e-17 -3.549061e-01 16400 0
5558.1108 5563.1131 -1.417363e-16 2.030334e-17 -3.530491e-01 16400 0
5562.9782 5567.9849 -1.425549e-16 2.034371e-17 -3.563365e-01 16400 0
5567.8456 5572.8567 -1.052660e-16 1.980687e-17 -2.676970e-01 0 0
5572.7131 5577.7286 2.836313e-16 2.796090e-17 6.240184e-01 16 0
5577.5807 5582.6005 1.092522e-15 3.493678e-17 2.589265e+00 16 0
5582.4483 5587.4725 7.390873e-17 2.151803e-17 1.348677e-01 0 0
5587.3160 5592.3446 -2.461068e-16 3.746427e-17 -6.268311e-01 16400 0
5592.1837 5597.2166 4.029616e-16 4.071553e-17 9.259877e-01 16 0
5597.0514 5602.0888 -1.280055e-15 7.861866e-17 -3.295770e+00 16400 0
5601.9193 5606.9610 -1.175746e-16 2.120566e-17 -3.045712e-01 16400 0
5606.7871 5611.8333 -8.645237e-17 2.141911e-17 -2.323717e-01 16 0
5611.6551 5616.7056 -9.164190e-17 2.031576e-17 -2.449266e-01 0 0
5616.5231 5621.5779 5.917316e-17 2.473843e-17 1.066120e-01 16 0
5621.3911 5626.4503 1.281351e-15 3.205816e-17 3.205799e+00 16 0
5626.2592 5631.3228 9.733501e-16 2.803088e-17 2.425944e+00 0 0
5631.1273 5636.1953 5.739631e-16 2.538305e-17 1.406772e+00 0 0
5635.9955 5641.0679 1.250850e-16 2.111488e-17 2.726703e-01 0 0
5640.8637 5645.9405 -1.632242e-16 2.124982e-17 -4.405321e-01 16400 0
5645.7320 5650.8132 -4.124468e-17 2.901397e-17 -1.317759e-01 16 0
5650.6004 5655.6859 -7.998588e-17 1.865040e-17 -2.240747e-01 0 0
5655.4688 5660.5587 -6.745502e-17 2.450324e-17 -1.948550e-01 16 0
5660.3372 5665.4315 2.114355e-16 2.311289e-17 4.992745e-01 16 0
5665.2057 5670.3044 4.559104e-16 3.167370e-17 1.138128e+00 16 0
5670.0743 5675.1774 7.951830e-16 2.791287e-17 2.043852e+00 16 0
5674.9429 5680.0504 4.069244e-16 2.265315e-17 1.017318e+00 0 0
5679.8116 5684.9234 4.302307e-16 2.926420e-17 1.082561e+00 16 0
5684.6803 5689.7965 4.542972e-16 2.705013e-17 1.150212e+00 16 0
5689.5490 5694.6696 -3.591635e-17 1.777575e-17 -1.204490e-01 0 0
5694.4179 5699.5428 5.367746e-16 2.491581e-17 1.378472e+00 16 0
5699.2867 5704.4161 5.431665e-15 6.504414e-17 1.492890e+01 16 0
5704.1556 5709.2894 1.370883e-15 3.044741e-17 3.666748e+00 0 0
5709.0246 5714.1627 -5.458609e-17 1.841929e-17 -1.668750e-01 0 0
5713.8936 5719.0361 -1.002085e-16 1.822897e-17 -2.836381e-01 16384 0
5718.7627 5723.9096 5.610035e-16 3.035543e-17 1.461275e+00 16 0
5723.6318 5728.7831 7.510746e-16 2.577003e-17 1.985469e+00 0 0
5728.5010 5733.6566 1.794273e-16 2.015603e-17 4.364446e-01 256 0
5733.3702 5738.5302 -1.170897e-16 1.867564e-17 -3.343825e-01 16400 0
5738.2395 5743.4039 -6.175840e-17 2.590855e-17 -1.855844e-01 16 0
5743.1088 5748.2776 2.887590e-17 1.844085e-17 4.348886e-02 0 0
5747.9781 5753.1513 1.320171e-16 1.934445e-17 3.147943e-01 0 0
5752.8476 5758.0251 -2.677603e-17 2.012737e-17 -9.820360e-02 0 0
5757.7170 5762.8990 -4.069698e-17 1.789664e-17 -1.335420e-01 0 0
5762.5865 5767.7729 4.079746e-16 2.164088e-17 1.071935e+00 0 0
5767.4561 5772.6468 3.236923e-15 4.162105e-17 9.143752e+00 0 0
5772.3257 5777.5208 9.411132e-17 2.296671e-17 2.186973e-01 16 0
5777.1954 5782.3949 -8.933017e-17 1.673157e-17 -2.619209e-01 16384 0
5782.0651 5787.2690 -1.716163e-16 2.480517e-17 -5.048797e-01 16400 0
5786.9349 5792.1431 -8.111168e-17 1.669217e-17 -2.394224e-01 16384 0
5791.8047 5797.0173 -8.872661e-17 1.826634e-17 -2.627603e-01 16400 0
5796.6746 5801.8916 -4.561867e-16 3.336971e-17 -1.355410e+00 16400 0
5801.5445 5806.7659 -1.110164e-16 1.742866e-17 -3.308777e-01 16384 0
5806.4144 5811.6402 -7.046771e-17 1.659440e-17 -2.125158e-01 0 0
5811.2844 5816.5146 -7.036480e-17 1.828596e-17 -2.126039e-01 16 0
5816.1545 5821.3890 -9.425572e-17 1.713521e-17 -2.834340e-01 16400 0
5821.0246 5826.2635 -6.742386e-17 1.708186e-17 -2.056375e-01 0 0
5825.8947 5831.1380 4.231792e-16 2.212547e-17 1.162294e+00 16 0
5830.7649 5836.0126 3.189285e-15 4.112793e-17 9.374416e+00 16 0
5835.6352 5840.8873 2.352738e-16 2.045465e-17 6.273923e-01 16 0
5840.5055 5845.7619 3.268332e-17 1.767939e-17 6.053846e-02 0 0
5845.3758 5850.6367 -1.726036e-17 1.676820e-17 -7.400082e-02 0 0
5850.2462 5855.5114 -6.038585e-17 1.669416e-17 -1.883071e-01 0 0
5855.1167 5860.3863 -1.056046e-16 2.023138e-17 -3.227341e-01 16400 0
5859.9871 5865.2611 -2.257405e-16 3.598229e-17 -6.905816e-01 16400 0
5864.8577 5870.1361 -8.727745e-17 1.817053e-17 -2.672236e-01 16400 0
5869.7283 5875.0110 -8.510896e-17 1.578791e-17 -2.607459e-01 16384 0
5874.5989 5879.8860 -3.752241e-17 1.716458e-17 -1.276068e-01 0 0
5879.4696 5884.7611 -5.699026e-17 1.819381e-17 -1.790990e-01 16 0
5884.3403 5889.6362 -4.009183e-16 6.222029e-17 -1.229204e+00 16400 0
5889.2111 5894.5113 -4.021160e-17 1.683082e-17 -1.343551e-01 0 0
5894.0819 5899.3865 9.450811e-16 2.612483e-17 2.722800e+00 16 0
