# LMC-SN1987A-STIS-2 ocd6010c0 G750L CCD z=0.0009 a2center=897.6 extrsize=25 exptime=720.0 mode=fixed flags=extended_host,no_defringe(no_flat),center_mismatch(898vs731)
# rest_wvl obs_wvl flux error net dq mask
5242.3386 5247.0567 2.104277e-16 1.782721e-16 6.544480e-02 528 0
5247.2104 5251.9329 1.991354e-16 1.181010e-16 8.748737e-02 512 0
5252.0822 5256.8091 -1.722196e-16 8.516870e-17 -1.019322e-01 16896 0
5256.9541 5261.6854 5.835080e-17 6.911070e-17 4.103886e-02 512 0
5261.8260 5266.5616 -3.942028e-18 5.746330e-17 -3.391009e-03 16896 0
5266.6979 5271.4380 2.858043e-17 5.662338e-17 2.761577e-02 528 0
5271.5699 5276.3143 6.732604e-17 4.576757e-17 7.390102e-02 512 0
5276.4419 5281.1907 1.530650e-17 4.095171e-17 1.885338e-02 512 0
5281.3140 5286.0672 -4.929580e-17 5.457889e-17 -6.901463e-02 16912 0
5286.1861 5290.9436 9.195556e-18 3.403726e-17 1.377125e-02 512 0
5291.0582 5295.8201 -6.153564e-18 3.281212e-17 -1.028408e-02 16400 0
5295.9304 5300.6967 2.259496e-16 3.216873e-17 3.940319e-01 16 0
5300.8026 5305.5733 7.756113e-17 3.001035e-17 1.403368e-01 16 0
5305.6748 5310.4499 -1.017506e-17 2.614295e-17 -1.984954e-02 16384 0
5310.5471 5315.3266 2.688048e-18 2.764171e-17 5.231997e-03 16 0
5315.4194 5320.2033 5.626079e-18 3.719221e-17 1.081471e-02 16 0
5320.2918 5325.0800 1.137214e-17 3.954941e-17 2.139048e-02 16 0
5325.1641 5329.9568 2.610268e-15 1.274826e-16 4.966006e+00 16 0
5330.0366 5334.8336 1.843638e-15 8.462601e-17 3.412437e+00 16 0
5334.9090 5339.7105 5.961217e-17 3.895075e-17 1.051940e-01 16 0
5339.7815 5344.5873 4.290185e-18 2.870936e-17 7.403354e-03 0 0
5344.6541 5349.4643 -3.724649e-18 3.781526e-17 -6.526181e-03 16400 0
5349.5267 5354.3412 2.502312e-17 5.422824e-17 4.132631e-02 16 0
5354.3993 5359.2182 5.336594e-16 4.213928e-17 8.813882e-01 16 0
5359.2719 5364.0953 9.972410e-16 4.206546e-17 1.638353e+00 0 0
5364.1446 5368.9723 1.584738e-17 4.535172e-17 2.513968e-02 16 0
5369.0173 5373.8494 1.241043e-17 4.026899e-17 1.958281e-02 16 0
5373.8901 5378.7266 8.909247e-18 3.084745e-17 1.399846e-02 16 0
5378.7629 5383.6038 2.761846e-16 7.376793e-17 4.440216e-01 16 0
5383.6357 5388.4810 4.722339e-16 4.000599e-17 7.680112e-01 16 0
5388.5086 5393.3582 1.819428e-17 3.032025e-17 2.928329e-02 0 0
5393.3815 5398.2355 3.054623e-17 2.979350e-17 4.993491e-02 0 0
5398.2544 5403.1128 4.141629e-19 2.865568e-17 4.937891e-04 0 0
5403.1274 5407.9902 -3.451185e-17 3.988598e-17 -6.097128e-02 16400 0
5408.0004 5412.8676 -2.400106e-17 3.026599e-17 -4.323830e-02 16400 0
5412.8734 5417.7450 -1.463156e-16 6.945848e-17 -2.691848e-01 16400 0
5417.7465 5422.6225 4.286242e-16 4.192020e-17 7.854916e-01 16 0
5422.6196 5427.5000 9.024224e-16 3.666498e-17 1.700856e+00 0 0
5427.4928 5432.3775 9.745371e-18 2.643145e-17 1.801832e-02 0 0
5432.3660 5437.2551 1.812166e-17 2.617700e-17 3.449676e-02 16 0
5437.2392 5442.1327 5.843188e-16 3.242511e-17 1.167893e+00 16 0
5442.1124 5447.0103 1.282861e-15 3.826769e-17 2.636159e+00 16 0
5446.9857 5451.8880 1.435469e-15 4.357956e-17 3.013035e+00 16 0
5451.8590 5456.7657 3.775369e-15 1.280296e-16 8.132991e+00 272 0
5456.7324 5461.6435 -9.746672e-18 2.244754e-17 -2.157702e-02 16400 0
5461.6058 5466.5212 -2.448407e-17 2.265198e-17 -5.509320e-02 16384 0
5466.4792 5471.3990 -2.930243e-17 2.620006e-17 -6.696366e-02 16400 0
5471.3527 5476.2769 -4.249085e-17 4.654140e-17 -9.828030e-02 16400 0
5476.2262 5481.1548 -2.915026e-17 2.081572e-17 -6.820233e-02 16384 0
5481.0997 5486.0327 1.279313e-17 2.139035e-17 2.850422e-02 0 0
5485.9732 5490.9106 -1.609478e-17 2.297443e-17 -3.835775e-02 16400 0
5490.8468 5495.7886 -1.609779e-17 2.970932e-17 -3.860702e-02 16400 0
5495.7205 5500.6666 2.080733e-18 2.073834e-17 4.269476e-03 0 0
5500.5941 5505.5447 5.700931e-17 2.302829e-17 1.326119e-01 16 0
5505.4678 5510.4227 -4.476884e-17 2.739400e-17 -1.089693e-01 16400 0
5510.3415 5515.3008 -1.172654e-17 2.425146e-17 -2.862889e-02 16400 0
5515.2153 5520.1790 2.634432e-16 3.413222e-17 6.273037e-01 16 0
5520.0891 5525.0572 6.296600e-17 2.998169e-17 1.484400e-01 16 0
5524.9629 5529.9354 -5.888540e-18 2.100264e-17 -1.453927e-02 0 0
5529.8368 5534.8136 -1.347258e-17 2.406815e-17 -3.320962e-02 16400 0
5534.7107 5539.6919 -1.655994e-17 2.129510e-17 -4.086726e-02 16400 0
5539.5846 5544.5702 4.768793e-17 2.157365e-17 1.129282e-01 0 0
5544.4585 5549.4485 1.435741e-16 2.875281e-17 3.441743e-01 16 0
5549.3325 5554.3269 8.325483e-15 7.163730e-17 2.057829e+01 0 0
5554.2065 5559.2053 1.373781e-15 4.794531e-17 3.371893e+00 16 0
5559.0806 5564.0837 2.926867e-17 2.523980e-17 6.950315e-02 16 0
5563.9547 5568.9622 3.061151e-17 2.161467e-17 7.298131e-02 16 0
5568.8288 5573.8407 -1.066170e-17 2.110067e-17 -2.676696e-02 16400 0
5573.7029 5578.7192 -3.559335e-17 4.019710e-17 -8.961254e-02 16400 0
5578.5771 5583.5978 1.101944e-17 2.076794e-17 2.595002e-02 0 0
5583.4513 5588.4764 -4.288299e-17 3.095055e-17 -1.088987e-01 16400 0
5588.3255 5593.3550 3.666947e-17 2.459385e-17 8.927437e-02 16 0
5593.1998 5598.2337 -1.419484e-16 7.702033e-17 -3.641749e-01 16400 0
5598.0741 5603.1124 -8.317008e-17 3.311285e-17 -2.145997e-01 16400 0
5602.9484 5607.9911 1.936128e-16 3.079164e-17 4.875936e-01 16 0
5607.8228 5612.8698 -4.398910e-17 2.484861e-17 -1.147363e-01 16400 0
5612.6972 5617.7486 -1.872246e-17 2.931022e-17 -4.906659e-02 16400 0
