# LMC-SN1987A-STIS-2 ocd6030c0 G750L CCD z=0.0009 a2center=870.0 extrsize=25 exptime=720.0 mode=fixed flags=finder_fail,extended_host,no_defringe(no_flat)
# rest_wvl obs_wvl flux error net dq mask
5242.9093 5247.6280 1.743761e-15 2.022693e-16 5.725797e-01 512 0
5247.7803 5252.5033 3.070317e-17 1.170041e-16 1.100641e-02 528 0
5252.6513 5257.3787 4.634161e-16 9.233971e-17 2.692627e-01 512 0
5257.5224 5262.2541 2.126470e-15 9.636829e-17 1.539754e+00 528 0
5262.3935 5267.1296 3.270813e-15 9.499565e-17 2.814144e+00 528 0
5267.2646 5272.0051 -1.468027e-16 1.589001e-16 -1.483133e-01 16912 0
5272.1358 5276.8807 3.143512e-17 5.706777e-17 3.335717e-02 528 0
5277.0070 5281.7563 -2.038189e-17 4.134096e-17 -2.728164e-02 512 0
5281.8782 5286.6319 5.707139e-17 3.696363e-17 7.469592e-02 512 0
5286.7495 5291.5076 5.110579e-17 3.963285e-17 7.338226e-02 528 0
5291.6209 5296.3833 1.822754e-15 6.254307e-17 3.022233e+00 16 0
5296.4922 5301.2591 2.256804e-15 5.381154e-17 4.020769e+00 16 0
5301.3637 5306.1349 2.346023e-16 3.611355e-17 4.257515e-01 16 0
5306.2351 5311.0107 -1.583746e-17 4.606187e-17 -3.092449e-02 16400 0
5311.1066 5315.8866 -5.658678e-17 7.476724e-17 -1.115414e-01 16400 0
5315.9782 5320.7625 -2.972952e-17 3.930181e-17 -5.877551e-02 16400 0
5320.8497 5325.6385 2.506574e-17 2.703277e-17 4.547385e-02 0 0
5325.7213 5330.5145 1.171256e-17 2.749513e-17 2.027470e-02 0 0
5330.5930 5335.3905 1.007414e-16 3.240325e-17 1.793721e-01 16 0
5335.4647 5340.2666 5.843931e-18 3.040231e-17 8.984234e-03 16 0
5340.3364 5345.1427 -2.589754e-18 4.757021e-17 -5.627979e-03 16 0
5345.2082 5350.0189 -5.753007e-17 3.534862e-17 -1.005262e-01 16400 0
5350.0800 5354.8951 -9.137400e-18 3.016807e-17 -1.622548e-02 0 0
