# LMC-SN1987A-STIS-2 ocd6040c0 G750L CCD z=0.0009 a2center=734.5 extrsize=25 exptime=720.0 mode=fixed flags=finder_fail,extended_host,no_defringe(no_flat),center_mismatch(735vs893)
# rest_wvl obs_wvl flux error net dq mask
5247.0091 5251.7314 5.428957e-16 1.441086e-16 2.255931e-01 528 0
5251.8767 5256.6034 2.188338e-17 8.915819e-17 9.773456e-03 528 0
5256.7444 5261.4754 4.747150e-16 8.436612e-17 3.163761e-01 528 0
5261.6121 5266.3475 5.528844e-15 1.567061e-16 4.603234e+00 528 0
5266.4798 5271.2196 2.598880e-16 5.653191e-17 2.361685e-01 512 0
5271.3476 5276.0918 -7.440377e-17 6.192072e-17 -8.355711e-02 16912 0
5276.2155 5280.9640 -1.092892e-16 5.194718e-17 -1.374772e-01 16912 0
5281.0834 5285.8363 -1.427268e-17 8.016101e-17 -2.050157e-02 528 0
5285.9513 5290.7087 -2.872025e-17 3.331834e-17 -4.389790e-02 16896 0
5290.8193 5295.5810 -5.402864e-17 3.412406e-17 -8.990186e-02 16912 0
5295.6874 5300.4535 -3.668325e-17 2.890306e-17 -6.583390e-02 16384 0
5300.5555 5305.3260 -6.361240e-17 3.377501e-17 -1.191216e-01 16400 0
5305.4236 5310.1985 7.201649e-17 2.727921e-17 1.268868e-01 0 0
5310.2918 5315.0711 2.696629e-17 2.979360e-17 4.603421e-02 16 0
5315.1601 5319.9437 -3.016173e-17 2.822871e-17 -5.972300e-02 16400 0
5320.0284 5324.8164 -3.440823e-17 2.990532e-17 -6.718688e-02 16400 0
5324.8967 5329.6891 -1.355775e-16 1.204553e-16 -2.608330e-01 16400 0
5329.7651 5334.5619 7.980266e-18 2.834581e-17 1.105287e-02 0 0
5334.6336 5339.4348 -6.124643e-18 2.752734e-17 -1.291286e-02 0 0
5339.5021 5344.3076 -1.449180e-17 3.202632e-17 -2.636098e-02 16 0
5344.3706 5349.1806 -4.358952e-17 2.941156e-17 -7.644936e-02 16384 0
5349.2392 5354.0536 -1.392133e-16 6.760781e-17 -2.398176e-01 16400 0
5354.1079 5358.9266 -2.324074e-17 3.545079e-17 -3.936502e-02 16400 0
5358.9766 5363.7997 -1.673193e-17 3.167888e-17 -2.820801e-02 16 0
5363.8453 5368.6728 -1.714593e-16 5.942586e-17 -2.844301e-01 16400 0
5368.7141 5373.5460 5.251316e-16 8.298048e-17 8.191264e-01 16 0
5373.5830 5378.4192 -4.449079e-18 3.843880e-17 -9.357410e-03 16 0
5378.4519 5383.2925 -2.898187e-17 3.095651e-17 -4.800633e-02 16384 0
5383.3208 5388.1658 2.015657e-16 3.513402e-17 3.106149e-01 0 0
5388.1898 5393.0392 2.324426e-15 5.461960e-17 3.807693e+00 16 0
5393.0588 5397.9126 -2.664590e-17 3.968050e-17 -4.547636e-02 16400 0
5397.9279 5402.7861 -4.445073e-17 2.885354e-17 -7.704757e-02 16384 0
5402.7971 5407.6596 -4.340297e-17 3.099118e-17 -7.656490e-02 16400 0
5407.6662 5412.5331 -7.716923e-17 3.362791e-17 -1.387700e-01 16400 0
5412.5355 5417.4067 5.571785e-15 1.404595e-16 1.007069e+01 272 0
5417.4047 5422.2804 -1.207273e-20 3.478099e-17 -2.677169e-03 16 0
5422.2741 5427.1541 -6.040733e-17 2.718190e-17 -1.157941e-01 16400 0
5427.1434 5432.0279 1.314603e-16 2.753578e-17 2.362363e-01 0 0
5432.0128 5436.9017 5.911611e-17 2.737706e-17 1.062083e-01 0 0
5436.8823 5441.7755 -1.370112e-16 4.761422e-17 -2.794476e-01 16400 0
5441.7518 5446.6494 -4.694977e-18 2.478859e-17 -1.157697e-02 0 0
5446.6214 5451.5233 -2.036843e-17 2.541972e-17 -4.328320e-02 16400 0
5451.4910 5456.3973 3.273213e-17 2.599563e-17 6.252807e-02 16 0
5456.3606 5461.2714 -2.701878e-17 2.372566e-17 -5.971638e-02 16400 0
5461.2303 5466.1455 -9.094119e-17 2.514870e-17 -2.043217e-01 16400 0
5466.1001 5471.0196 -7.297363e-18 2.208032e-17 -1.784870e-02 0 0
5470.9699 5475.8938 -5.644423e-17 2.322101e-17 -1.303956e-01 16400 0
5475.8397 5480.7680 -1.702879e-17 2.149270e-17 -3.980549e-02 16384 0
5480.7096 5485.6422 -3.926472e-17 2.605870e-17 -9.262334e-02 16400 0
5485.5795 5490.5166 -7.748429e-16 8.003634e-17 -1.844920e+00 16400 0
5490.4495 5495.3909 -3.139773e-19 2.667449e-17 -3.339978e-03 16 0
5495.3195 5500.2653 5.307675e-16 3.134656e-17 1.218726e+00 16 0
5500.1896 5505.1398 5.731026e-16 2.830652e-17 1.324050e+00 16 0
5505.0597 5510.0143 3.727588e-17 3.285197e-17 8.076288e-02 16 0
5509.9299 5514.8888 -1.786304e-17 2.220726e-17 -4.358837e-02 16400 0
5514.8001 5519.7634 1.038825e-17 2.129622e-17 2.062509e-02 0 0
5519.6703 5524.6380 1.799817e-16 3.256713e-17 4.106539e-01 16 0
5524.5406 5529.5127 9.271508e-16 3.276224e-17 2.197200e+00 16 0
5529.4110 5534.3874 4.698688e-18 2.350908e-17 7.938329e-03 16 0
5534.2813 5539.2622 1.353380e-17 3.786767e-17 2.793994e-02 16 0
5539.1518 5544.1370 -5.506514e-18 2.048221e-17 -1.506723e-02 0 0
5544.0222 5549.0119 -2.722573e-17 2.638166e-17 -6.745327e-02 16400 0
5548.8928 5553.8868 2.697114e-17 2.175674e-17 5.882841e-02 0 0
5553.7633 5558.7617 -3.306071e-17 2.780263e-17 -8.219310e-02 16400 0
5558.6339 5563.6367 -4.282999e-17 2.513304e-17 -1.067963e-01 16400 0
5563.5046 5568.5117 1.992134e-17 2.145864e-17 4.308091e-02 16 0
5568.3753 5573.3868 -1.970848e-17 2.089039e-17 -4.945507e-02 16384 0
5573.2460 5578.2619 1.255334e-16 2.304723e-17 2.914967e-01 16 0
5578.1168 5583.1371 2.631372e-16 2.476376e-17 6.238666e-01 0 0
5582.9876 5588.0123 1.261308e-16 2.736498e-17 2.954594e-01 16 0
5587.8585 5592.8876 -2.400958e-17 2.283145e-17 -6.122840e-02 16400 0
5592.7294 5597.7629 -8.087443e-17 4.651715e-17 -2.073360e-01 16400 0
5597.6004 5602.6382 -4.792212e-17 2.071164e-17 -1.235511e-01 16384 0
5602.4714 5607.5136 -4.168544e-17 3.394931e-17 -1.081290e-01 16400 0
5607.3424 5612.3890 -5.473758e-18 2.079322e-17 -1.565402e-02 0 0
5612.2135 5617.2645 8.465288e-18 3.528465e-17 1.765608e-02 16 0
5617.0846 5622.1400 -2.446068e-17 2.122472e-17 -6.441998e-02 16400 0
5621.9558 5627.0156 3.425437e-16 4.013043e-17 8.575456e-01 16 0
5626.8270 5631.8912 3.366871e-17 3.373345e-17 7.984961e-02 16 0
5631.6983 5636.7668 -8.922774e-18 2.026730e-17 -2.441595e-02 16 0
5636.5696 5641.6425 -2.790340e-17 2.015668e-17 -7.506131e-02 17408 0
5641.4409 5646.5182 -2.849402e-17 2.053279e-17 -7.699304e-02 17424 0
5646.3123 5651.3940 3.001124e-18 1.954876e-17 4.811587e-03 1024 0
5651.1837 5656.2698 -4.380757e-19 2.191877e-17 -3.716731e-03 1040 0
5656.0552 5661.1457 -2.382951e-17 1.914722e-17 -6.511332e-02 17408 0
5660.9267 5666.0215 -1.659005e-17 1.899291e-17 -4.550607e-02 17408 0
5665.7983 5670.8975 2.510232e-17 1.908403e-17 6.086868e-02 1024 0
5670.6699 5675.7735 -2.740857e-17 1.881631e-17 -7.575148e-02 17408 0
5675.5415 5680.6495 -7.346892e-17 3.444541e-17 -2.037660e-01 17424 0
5680.4132 5685.5256 -1.516773e-17 1.988351e-17 -4.220224e-02 17408 0
5685.2849 5690.4017 -1.274552e-17 1.771407e-17 -3.557432e-02 17408 0
5690.1567 5695.2778 -1.329075e-17 1.854993e-17 -3.720354e-02 17408 0
5695.0285 5700.1540 4.311318e-17 1.908082e-17 1.089055e-01 1024 0
5699.9003 5705.0302 1.264465e-17 3.329245e-17 2.998082e-02 1040 0
5704.7722 5709.9065 4.228706e-17 2.762747e-17 1.072864e-01 1040 0
5709.6441 5714.7828 1.136359e-16 2.060567e-17 2.965305e-01 1040 0
5714.5161 5719.6591 2.690003e-15 4.197594e-17 7.476262e+00 1040 0
5719.3881 5724.5355 1.110975e-15 3.588342e-17 3.056020e+00 1040 0
5724.2601 5729.4120 -2.129911e-17 1.930587e-17 -6.060585e-02 17424 0
5729.1322 5734.2884 -2.136034e-17 5.035768e-17 -6.091671e-02 17424 0
5734.0043 5739.1649 1.637340e-17 2.006041e-17 4.030805e-02 1024 0
5738.8765 5744.0415 -2.279797e-17 4.236127e-17 -6.531981e-02 17424 0
5743.7487 5748.9181 -3.024406e-17 1.727564e-17 -8.687399e-02 17408 0
5748.6210 5753.7947 1.696889e-17 1.838975e-17 4.221947e-02 1024 0
5753.4933 5758.6714 3.993671e-17 1.925285e-17 1.036730e-01 1040 0
5758.3656 5763.5481 3.724775e-17 1.851235e-17 9.676778e-02 1040 0
5763.2379 5768.4249 4.962185e-16 2.301215e-17 1.376500e+00 1024 0
5768.1104 5773.3017 8.725817e-17 1.869034e-17 2.336004e-01 1024 0
5772.9828 5778.1785 -1.755772e-18 1.881267e-17 -7.282758e-03 1040 0
5777.8553 5783.0554 5.485598e-18 1.734601e-17 1.213382e-02 1024 0
5782.7278 5787.9323 -1.177558e-18 1.958631e-17 -5.757190e-03 1040 0
5787.6004 5792.8092 1.489788e-17 1.947140e-17 3.776485e-02 16 0
5792.4730 5797.6862 2.047501e-17 1.775886e-17 5.312348e-02 16 0
5797.3456 5802.5632 1.405980e-18 2.052769e-17 1.231695e-03 16 0
5802.2183 5807.4403 7.465225e-16 2.570665e-17 2.144274e+00 0 0
5807.0910 5812.3174 -2.229682e-17 2.401071e-17 -6.672715e-02 16400 0
5811.9638 5817.1945 -1.622820e-17 1.730700e-17 -4.870578e-02 16384 0
5816.8366 5822.0717 -3.993900e-17 2.896612e-17 -1.202153e-01 16400 0
5821.7094 5826.9489 -3.922421e-17 2.763046e-17 -1.183689e-01 16400 0
5826.5823 5831.8262 9.629538e-18 2.394255e-17 2.410085e-02 16 0
5831.4552 5836.7035 -5.735767e-18 1.708834e-17 -1.843910e-02 0 0
5836.3281 5841.5808 -1.400341e-17 1.738816e-17 -4.255769e-02 16400 0
5841.2011 5846.4582 -3.323331e-18 2.309288e-17 -1.180359e-02 16 0
5846.0741 5851.3356 3.935656e-17 1.914111e-17 1.080432e-01 16 0
5850.9472 5856.2130 2.621062e-16 2.137728e-17 7.543952e-01 16 0
5855.8203 5861.0905 2.900129e-16 3.643885e-17 8.377022e-01 16 0
5860.6934 5865.9680 -2.063788e-17 1.767638e-17 -6.317699e-02 16400 0
5865.5666 5870.8456 3.118749e-17 2.073973e-17 8.534473e-02 16 0
5870.4398 5875.7232 -5.048839e-19 1.856270e-17 -3.973452e-03 16 0
5875.3130 5880.6008 8.639547e-18 1.706507e-17 2.169665e-02 0 0
5880.1863 5885.4785 -2.315065e-18 1.701658e-17 -9.036675e-03 0 0
5885.0596 5890.3562 6.359765e-17 2.668394e-17 1.779970e-01 16 0
5889.9330 5895.2339 -1.960449e-17 2.523826e-17 -6.013109e-02 16400 0
5894.8064 5900.1117 -7.762086e-18 1.667319e-17 -2.425223e-02 0 0
5899.6798 5904.9895 4.042959e-16 2.284804e-17 1.178948e+00 16 0
5904.5533 5909.8674 1.448109e-15 3.051591e-17 4.321028e+00 0 0
5909.4268 5914.7453 1.006915e-17 1.985352e-17 2.568286e-02 16 0
5914.3003 5919.6232 -3.597904e-17 2.217006e-17 -1.100688e-01 16400 0
5919.1739 5924.5012 2.059868e-17 2.717967e-17 5.525828e-02 16 0
5924.0475 5929.3792 5.997782e-16 3.668140e-17 1.757181e+00 16 0
5928.9212 5934.2572 6.012316e-16 2.315656e-17 1.760169e+00 0 0
5933.7948 5939.1353 1.011572e-15 2.808958e-17 2.988086e+00 16 0
5938.6686 5944.0134 1.037556e-17 1.709762e-17 2.642962e-02 0 0
5943.5423 5948.8915 -2.937269e-17 2.662673e-17 -8.949095e-02 16400 0
5948.4161 5953.7697 -2.558887e-18 1.646943e-17 -9.638557e-03 0 0
5953.2899 5958.6479 6.225842e-17 2.084560e-17 1.728462e-01 16 0
5958.1638 5963.5261 9.357109e-18 2.212624e-17 2.355555e-02 16 0
5963.0377 5968.4044 -3.456296e-17 2.430425e-17 -1.052423e-01 16400 0
5967.9116 5973.2827 2.012533e-16 1.525792e-16 5.741643e-01 272 0
5972.7856 5978.1611 -1.305181e-17 2.405162e-17 -3.977434e-02 16400 0
5977.6595 5983.0394 -8.570987e-18 2.002104e-17 -2.634001e-02 16 0
5982.5336 5987.9179 1.436967e-17 1.666949e-17 3.769150e-02 0 0
5987.4076 5992.7963 -1.599588e-17 1.929903e-17 -4.888209e-02 16400 0
5992.2817 5997.6748 -3.969375e-17 2.755581e-17 -1.214976e-01 16400 0
