# LMC-SN1987A-STIS-2 ocd6010b0 G750L CCD z=0.0009 a2center=48.6 extrsize=25 exptime=770.0 mode=adaptive_clamphi flags=no_defringe(no_flat),center_mismatch(49vs731)
# rest_wvl obs_wvl flux error net dq mask
5263.8573 5268.5948 -1.147433e-16 6.724687e-17 -1.050127e-01 16912 0
5268.7234 5273.4653 9.121862e-17 4.851684e-17 5.947180e-02 512 0
5273.5896 5278.3358 1.061536e-16 5.263675e-17 8.809683e-02 528 0
5278.4558 5283.2064 8.739597e-17 4.214443e-17 7.471627e-02 528 0
5283.3221 5288.0770 1.061020e-16 4.637299e-17 1.103758e-01 528 0
5288.1884 5292.9477 -9.954833e-17 3.708550e-17 -1.582221e-01 16912 0
5293.0547 5297.8185 -7.627277e-17 3.329384e-17 -1.315589e-01 16912 0
5297.9211 5302.6892 4.580790e-16 3.449620e-17 6.832541e-01 512 0
5302.7876 5307.5601 -1.144700e-16 5.010543e-17 -2.182763e-01 16912 0
5307.6540 5312.4309 1.323385e-15 3.817039e-17 2.300062e+00 512 0
5312.5206 5317.3019 8.795573e-16 3.322931e-17 1.499054e+00 0 0
5317.3872 5322.1728 -1.573421e-16 4.565007e-17 -3.094390e-01 16400 0
5322.2538 5327.0439 -5.680178e-17 2.622143e-17 -1.100765e-01 16400 0
5327.1205 5331.9149 -3.185965e-17 2.684682e-17 -6.060100e-02 16400 0
5331.9873 5336.7860 -1.897166e-17 3.326080e-17 -3.521551e-02 16400 0
5336.8540 5341.6572 -7.350428e-17 3.146956e-17 -1.334336e-01 16400 0
5341.7209 5346.5284 7.258675e-16 3.632135e-17 1.088652e+00 16 0
5346.5878 5351.3997 1.574858e-16 3.028062e-17 2.047230e-01 0 0
5351.4547 5356.2710 8.528674e-19 3.030687e-17 -7.298186e-03 0 0
5356.3217 5361.1423 2.951510e-17 3.593943e-17 2.861302e-02 16 0
5361.1887 5366.0138 -9.831901e-17 4.493394e-17 -1.638248e-01 16400 0
5366.0558 5370.8852 1.269700e-15 4.367530e-17 1.836667e+00 16 0
5370.9229 5375.7567 9.089004e-16 3.957587e-17 1.282556e+00 0 0
5375.7900 5380.6282 -7.092667e-17 2.867796e-17 -1.169666e-01 16384 0
5380.6572 5385.4998 -6.691584e-17 2.851722e-17 -1.110867e-01 16384 0
5385.5245 5390.3715 -4.079658e-17 2.942977e-17 -6.818496e-02 16384 0
5390.3918 5395.2432 -1.232194e-16 4.675228e-17 -2.086610e-01 16400 0
5395.2592 5400.1149 -4.845012e-17 2.946347e-17 -8.309770e-02 16384 0
5400.1266 5404.9867 -9.090487e-17 2.981751e-17 -1.587112e-01 16400 0
5404.9940 5409.8585 -2.155065e-17 2.707580e-17 -3.828157e-02 16384 0
5409.8615 5414.7304 4.546795e-17 2.852990e-17 5.246168e-02 0 0
5414.7290 5419.6023 6.482769e-17 2.734571e-17 8.143350e-02 0 0
5419.5966 5424.4742 -6.951683e-17 2.889844e-17 -1.316353e-01 16400 0
5424.4642 5429.3462 1.187969e-16 2.819034e-17 1.680373e-01 16 0
5429.3319 5434.2183 1.511814e-15 4.246467e-17 2.673334e+00 16 0
5434.1996 5439.0904 1.264593e-16 3.245413e-17 1.882314e-01 16 0
5439.0674 5443.9625 -7.840733e-18 2.686073e-17 -2.246465e-02 16 0
5443.9352 5448.8347 -4.377921e-17 2.728424e-17 -9.193167e-02 16400 0
5448.8031 5453.7070 2.211346e-16 2.794495e-17 3.695075e-01 16 0
5453.6710 5458.5793 2.148022e-16 2.560499e-17 3.657997e-01 0 0
5458.5389 5463.4516 6.697546e-17 2.468924e-17 1.033055e-01 16 0
5463.4069 5468.3240 -4.159692e-17 2.729909e-17 -9.404941e-02 16400 0
5468.2749 5473.1964 3.811338e-17 2.341459e-17 5.508813e-02 16 0
5473.1430 5478.0688 2.588968e-16 2.492948e-17 4.778477e-01 16 0
5478.0111 5482.9413 9.213363e-16 3.006281e-17 1.896111e+00 0 0
5482.8793 5487.8139 7.401425e-16 3.076753e-17 1.515325e+00 16 0
5487.7475 5492.6865 3.137716e-16 3.548397e-17 6.062996e-01 16 0
5492.6158 5497.5591 2.031771e-15 3.824257e-17 4.490753e+00 16 0
5497.4841 5502.4318 9.599765e-17 2.260718e-17 1.687265e-01 0 0
5502.3524 5507.3045 -1.617386e-16 3.600142e-17 -3.922033e-01 16400 0
5507.2208 5512.1773 -6.921923e-17 2.599019e-17 -1.684960e-01 16400 0
5512.0892 5517.0501 -4.768885e-17 2.065569e-17 -1.164195e-01 16400 0
5516.9577 5521.9230 -6.580379e-17 2.425211e-17 -1.610987e-01 16400 0
5521.8262 5526.7959 -5.072488e-17 2.026523e-17 -1.245119e-01 16384 0
5526.6948 5531.6688 -4.638771e-17 2.302930e-17 -1.141358e-01 16656 0
5531.5634 5536.5418 -1.455758e-17 2.042253e-17 -3.911377e-02 256 0
5536.4320 5541.4148 1.286164e-15 3.257949e-17 2.853669e+00 16 0
5541.3007 5546.2879 1.239609e-16 2.208938e-17 2.290084e-01 16 0
5546.1695 5551.1610 -2.266778e-16 4.535430e-17 -5.615373e-01 16400 0
5551.0383 5556.0342 -1.040366e-16 2.752580e-17 -2.581791e-01 16400 0
5555.9071 5560.9074 -4.366938e-17 1.974791e-17 -1.085878e-01 16384 0
5560.7759 5565.7806 -4.616012e-17 2.407293e-17 -1.151823e-01 16400 0
5565.6449 5570.6539 -1.363410e-17 1.923855e-17 -3.853093e-02 0 0
5570.5138 5575.5273 7.826542e-16 2.700747e-17 1.713651e+00 0 0
5575.3828 5580.4006 3.925522e-16 2.621194e-17 8.185817e-01 16 0
5580.2518 5585.2741 1.734072e-16 2.254007e-17 3.387210e-01 0 0
5585.1209 5590.1475 2.900587e-16 2.299165e-17 5.956688e-01 0 0
